centerline curve for timepoint index 3
0.46845,1.7527,-3.9183
-2.1653,1.4853,-3.5194
-4.7987,1.8813,-3.0103
-7.1662,3.0506,-2.5235
-6.497,2.7834,-2.7482
-4.0233,1.7783,-2.502
-1.4726,1.2285,-1.7546
0.9849,0.38451,-0.96635
3.5028,-0.55495,-0.65622
6.0756,-1.2702,-1.018
8.6548,-1.7677,-1.7128
11.27,-2.1404,-2.3428
13.944,-2.4236,-2.7181
16.652,-2.6075,-2.8858
19.369,-2.6696,-2.9856
22.087,-2.5891,-3.0262
24.801,-2.4485,-2.9127
27.514,-2.438,-2.7227
30.218,-2.5344,-2.4428
32.908,-2.6133,-2.0524
35.603,-2.5601,-1.7042
38.306,-2.36,-1.5074
41.015,-2.1273,-1.4318
43.726,-1.9239,-1.4428
46.435,-1.7277,-1.573
49.126,-1.5206,-1.8803
51.78,-1.3315,-2.4297
54.363,-1.2861,-3.2821
56.88,-1.3147,-4.3126
59.373,-1.3639,-5.3986
61.906,-1.4533,-6.3808
64.463,-1.5635,-7.3037
67.023,-1.6872,-8.2129
69.574,-1.8212,-9.1471
72.104,-2.0005,-10.126
74.625,-2.3488,-11.084
77.151,-2.8422,-11.962
79.686,-3.4507,-12.74
82.234,-4.0537,-13.475
84.826,-4.5529,-14.129
87.486,-4.8038,-14.608
90.185,-4.7303,-14.861
92.886,-4.4456,-14.843
95.565,-4.1112,-14.543
98.226,-3.7886,-14.081
100.86,-3.4781,-13.494
103.47,-3.1391,-12.793
106.06,-2.7495,-12.066
108.66,-2.3378,-11.373
111.26,-1.9832,-10.665
113.86,-1.7271,-9.9038
116.46,-1.5567,-9.135
119.09,-1.4404,-8.4402
121.74,-1.3362,-7.8807
124.43,-1.2338,-7.4459
127.12,-1.17,-7.1012
129.83,-1.1768,-6.8352
132.54,-1.2575,-6.6116
135.25,-1.3925,-6.4113
137.96,-1.53,-6.234
140.67,-1.5913,-6.0717
143.39,-1.5294,-5.901
146.1,-1.388,-5.7245
148.81,-1.2349,-5.5662
151.51,-1.0567,-5.354
154.21,-0.76793,-5.0922
156.9,-0.45178,-4.8541
159.61,-0.22754,-4.7726
162.32,-0.01837,-4.8002
165.03,0.1139,-4.8794
167.75,0.061936,-5.0176
170.45,-0.21647,-5.1591
173.14,-0.53441,-5.3727
175.83,-0.57773,-5.7685
178.46,-0.19118,-6.3339
181.04,0.50462,-6.8534
183.65,1.2463,-7.0264
186.26,1.9771,-6.8398
188.87,2.6706,-6.4989
191.49,3.266,-6.1096
194.14,3.7088,-5.6745
196.77,4.2012,-5.1971
199.29,5.0011,-4.5803
201.58,6.2167,-3.7933
203.52,7.8373,-2.8427
205.07,9.7738,-1.7664
206.28,11.937,-0.65725
207.16,14.288,0.36369
207.75,16.787,1.2603
208.21,19.312,2.1531
208.82,21.757,3.1766
209.52,24.104,4.3547
210,26.33,5.8442
210.1,28.277,7.7233
209.78,29.789,9.9352
209.14,30.899,12.325
208.35,31.841,14.75
207.39,32.613,17.173
206.01,33.03,19.457
203.91,32.9,21.106
