nuclear curve 4 for timepoint index 9
-1.2687,-13.652,8.438
-2.441,-15.823,10.649
-4.5613,-17.952,11.97
-6.9782,-20.235,12.118
-9.2753,-22.513,12.883
-11.102,-24.65,14.521
-11.964,-26.675,16.997
-11.403,-29.004,19.22
-9.9137,-31.503,20.839
-8.3974,-33.523,22.965
-8.0152,-34.722,26.021
-8.0992,-36.064,29.064
-7.8785,-37.862,31.854
-7.0365,-40.064,34.14
-5.2461,-42.339,35.737
-2.8676,-44.374,36.868
0.088155,-45.548,37.832
2.8573,-46.483,39.4
5.7161,-46.593,41.099
8.5098,-46.117,42.846
11.488,-45.359,44.13
14.641,-44.623,44.783
17.916,-44.028,44.638
21.165,-43.441,44.178
24.294,-42.542,43.471
27.337,-41.37,42.795
30.347,-40.024,42.732
33.546,-39.632,43.489
36.677,-39.805,44.601
39.749,-39.449,45.838
42.751,-38.857,47.165
45.81,-38.175,48.3
49.017,-37.57,48.924
52.312,-37.173,48.722
55.503,-36.901,47.849
58.536,-36.635,46.491
61.498,-36.309,44.995
64.4,-35.995,43.39
67.234,-35.787,41.645
69.888,-35.693,39.629
72.421,-35.552,37.468
74.884,-35.354,35.231
77.267,-34.923,32.938
79.687,-35.186,30.69
82.332,-36.055,28.861
85.025,-36.951,27.11
87.667,-37.634,25.196
90.302,-37.865,23.186
92.883,-36.769,21.426
95.288,-34.821,20.235
98.023,-33.34,20.822
100.51,-33.476,22.98
102.5,-34.379,25.489
104.19,-35.737,28.013
105.89,-37.082,30.544
107.84,-38.078,33.052
110.27,-38.667,35.238
113.05,-38.689,37.058
116.05,-38.139,38.334
119.11,-37.012,38.973
122.08,-35.51,39.062
124.89,-33.744,38.733
127.74,-32.1,38.19
130.64,-30.506,37.844
133.71,-29.238,37.558
136.81,-28.019,37.372
139.82,-26.598,37.18
142.8,-25.177,36.718
145.73,-23.84,35.863
148.7,-22.845,34.76
151.74,-22.368,33.494
154.85,-22.049,32.342
158.09,-21.822,31.607
161.38,-21.407,31.592
164.64,-21.107,32.239
167.92,-20.766,32.712
171.21,-20.339,32.556
174.43,-19.798,31.91
177.33,-19.013,30.467
179.99,-17.828,28.856
182.28,-16.128,27.163
184.11,-14.047,25.324
185.51,-11.976,23.133
186.54,-10.044,20.622
187.78,-8.3201,18.053
189.63,-6.5687,15.911
191.65,-4.7851,13.942
193.67,-2.8054,12.195
195.65,-0.37616,11.088
197.47,2.3782,10.634
198.73,5.4633,10.727
199.86,8.5881,10.994
201.1,11.632,11.537
202.4,14.603,12.324
203.55,17.568,13.314
204.52,20.35,14.853
205.31,22.766,17.007
205.61,25.297,19.149
205.46,28.106,20.915
205.24,31.23,22.037
