centerline curve for timepoint index 20
0.99319,2.8967,-4.7977
-1.7654,2.7669,-4.4797
-4.4549,2.8587,-4.5731
-4.6734,3.9138,-5.2493
-2.1348,4.0295,-4.171
0.29517,3.2809,-3.0759
2.6133,1.9309,-2.3859
4.9166,0.40025,-2.0716
7.3658,-0.92065,-2.032
9.9514,-1.9464,-2.1264
12.614,-2.736,-2.3427
15.307,-3.3784,-2.6442
18.003,-4.0445,-2.8497
20.714,-4.6726,-2.9031
23.447,-5.1239,-2.7475
26.19,-5.2616,-2.3332
28.876,-5.0572,-1.6247
31.472,-4.6297,-0.71138
34.034,-4.085,0.2343
36.574,-3.4285,1.1671
39.116,-2.6941,2.0355
41.692,-1.9427,2.7719
44.34,-1.2568,3.2818
47.085,-0.78417,3.2912
49.788,-0.51353,2.7277
52.376,-0.33223,1.7457
54.858,-0.2242,0.49263
57.268,-0.20526,-0.90194
59.655,-0.30044,-2.3327
62.079,-0.52338,-3.6861
64.526,-0.82525,-4.9825
66.973,-1.1667,-6.2667
69.427,-1.5245,-7.5352
71.907,-1.8843,-8.7484
74.459,-2.2398,-9.8063
77.095,-2.6318,-10.613
79.772,-3.0726,-11.236
82.459,-3.5839,-11.762
85.134,-4.1919,-12.24
87.81,-4.8639,-12.604
90.529,-5.4323,-12.737
93.294,-5.5493,-12.558
95.861,-4.8023,-11.81
98.343,-3.8911,-10.94
100.99,-3.4178,-10.215
103.69,-3.1243,-9.6274
106.4,-3.0241,-9.0058
109.13,-3.0569,-8.5173
111.86,-2.6058,-8.2321
114.6,-2.2603,-7.8486
117.33,-2.0814,-7.3325
120.04,-2.0283,-6.6958
122.74,-2.0798,-6.021
125.44,-2.2364,-5.375
128.15,-2.5083,-4.7943
130.86,-2.9,-4.2577
133.56,-3.36,-3.7563
136.25,-3.8851,-3.2782
138.94,-4.428,-2.7909
141.63,-4.9355,-2.2914
144.34,-5.3602,-1.8145
147.08,-5.6581,-1.3978
149.84,-5.8066,-1.1021
152.62,-5.7962,-0.97918
155.4,-5.6627,-0.97473
158.17,-5.3268,-0.9821
160.9,-4.772,-0.96773
163.59,-4.0731,-0.96711
166.27,-3.3262,-1.0478
168.96,-2.6219,-1.2369
171.67,-2.0337,-1.5008
174.42,-1.6449,-1.7576
177.19,-1.6472,-1.9298
179.94,-2.0618,-2.0362
182.67,-2.5517,-2.1901
185.42,-2.6638,-2.5023
188.14,-2.2841,-2.897
190.83,-1.6251,-3.2127
193.53,-0.95674,-3.3284
196.26,-0.43322,-3.2085
198.98,0.05867,-2.9341
201.68,0.71606,-2.7652
204.34,1.53,-2.8757
206.92,2.5439,-3.0864
209.34,3.9261,-3.1664
211.63,5.5015,-3.022
213.71,7.3007,-2.6784
215.42,9.4108,-2.2049
216.58,11.875,-1.7017
217.2,14.557,-1.2736
217.75,17.273,-0.98511
218.49,19.915,-0.52698
219.19,22.441,0.35099
219.6,24.792,1.7138
219.55,26.877,3.541
219.12,28.489,5.7721
218.42,29.698,8.1787
217.31,30.705,10.514
215.6,31.054,12.621
213.47,30.439,14.234
