nuclear curve 3 for timepoint index 56
-4.2975,0.013336,-29.235
-4.8439,-6.8274,-32.838
-1.8619,-11.749,-37.847
3.8136,-16.125,-40.907
9.63,-21.229,-41.54
15.258,-26.588,-40.513
21.65,-30.732,-39
28.243,-34.241,-36.652
34.589,-37.179,-33.139
40.609,-39.416,-28.669
46.224,-41.644,-23.684
50.454,-41.679,-17.095
53.589,-41.685,-9.9167
54.736,-41.618,-2.3782
53.33,-41.933,5.3159
50.588,-42.093,12.639
46.4,-42.485,19.247
41.688,-42.187,25.46
36.039,-40.439,30.567
31.811,-36.578,35.639
35.056,-33.444,40.524
42.469,-35.048,40.871
48.431,-35.794,36.226
52.11,-33.813,29.682
53.641,-29.909,23.128
54.035,-24.79,17.211
54.846,-19.888,11.155
55.688,-14.91,5.1583
56.985,-10.537,-1.191
58.361,-7.2456,-8.166
59.384,-4.431,-15.406
59.995,-1.1224,-22.486
60.976,2.7773,-29.193
63.05,7.3038,-35.227
66.789,11.913,-40.268
72.699,14.694,-44.394
79.64,16.054,-47.685
86.115,19.462,-50.376
92.049,24.453,-51.32
98.134,29.308,-51.777
105.34,32.08,-52.791
112.98,33.771,-52.557
120.47,35.074,-50.835
127.54,33.651,-48.424
132.77,30.013,-43.979
138.19,27.155,-39.25
143,21.34,-38.105
142.39,13.727,-38.545
135.97,9.5271,-39.552
129.57,5.0429,-39.635
123.76,-0.17817,-40.155
118.49,-5.8425,-41.429
114.38,-12.349,-42.571
111.68,-19.656,-43.179
110.36,-27.302,-42.321
108.99,-34.667,-40.036
107.51,-41.172,-36.016
105.76,-46.036,-30.148
104.5,-49.606,-23.333
104.47,-52.52,-16.068
105.06,-54.957,-8.6436
105.48,-56.23,-0.94381
106.11,-56.444,6.8623
107.2,-56.045,14.602
109.61,-55.449,21.99
114.25,-53.821,28.044
119.88,-51.491,32.957
126.28,-49.562,36.943
133.56,-50.401,39.669
140.96,-52.343,41.348
148.5,-54.154,42.512
156.19,-55.518,42.59
163.84,-55.117,42.413
169.32,-56.461,36.996
174.23,-56.703,30.911
179.28,-55.152,25.174
184.47,-53.012,19.696
189.39,-51.263,13.854
194.49,-49.693,8.1073
199.31,-47.064,2.5213
203.52,-44.164,-3.4156
207.87,-40.789,-8.9908
212.52,-36.584,-13.639
216.7,-30.54,-16.345
221.01,-24.225,-18.029
226.23,-18.798,-20.184
231.81,-13.893,-22.682
237.65,-9.1303,-24.816
243.31,-3.8456,-25.975
248.2,2.0798,-25.063
251.77,8.1659,-21.742
253.5,13.879,-16.693
250.72,17.97,-10.611
246.91,21.6,-4.8033
243.28,25.161,1.1344
239.54,28.703,7.0221
234.26,30.9,12.179
227.99,31.895,16.78
222.13,33.31,21.776
216.12,34.532,26.642
