nuclear curve 1 for timepoint index 47
-7.7019,35.244,-14.402
-8.7008,39.085,-10.736
-9.7881,41.252,-5.8289
-10.876,42.473,-0.61539
-12.51,42.277,4.5797
-13.876,40.443,9.5154
-13.389,39.705,14.673
-10.292,41.406,18.718
-6.8715,41.946,22.957
-3.8929,41.597,27.505
-1.5555,40.506,32.327
1.1158,38.739,36.749
4.3191,36.273,40.416
6.6254,32.386,43.479
9.2504,27.908,45.101
11.656,23.012,45.537
13.337,17.803,45.529
16.063,13.339,44.364
20.994,11.767,44.543
23.65,12.445,48.93
26.411,14.374,53.183
29.785,17.928,55.367
33.791,21.487,56.499
38.326,24.518,56.9
43.18,26.912,56.14
47.978,28.953,54.443
52.735,31.017,52.658
57.205,33.103,50.296
60.27,35.978,46.861
61.789,39.377,42.85
62.644,43.048,38.873
63.429,46.73,34.887
64.79,50.196,30.878
69.596,50.999,29.601
74.826,49.452,30.176
79.437,50.043,27.708
83.268,51.163,23.962
87.104,51.326,20.073
91.133,51.109,16.361
95.249,51.495,12.767
99.785,50.769,9.885
104.27,48.975,7.2945
108.81,47.573,4.5887
113.5,47.595,1.7562
118,46.917,-1.2693
121.55,44.306,-4.4747
124.05,40.674,-7.6812
125.66,36.861,-11.27
127.36,33.413,-15.167
130.25,29.551,-17.307
134.24,27.03,-15.176
136.24,28.637,-10.557
137.32,31.828,-6.2495
139.22,34.417,-1.8246
141.32,35.296,3.0224
142.97,34.054,8.0635
144.29,31.866,12.911
145.93,29.722,17.68
147.8,27.043,22.075
148.57,23.442,26.105
148.37,19.489,29.874
148.77,14.853,32.763
150.43,9.8858,34.249
151.81,4.6333,34.938
151.89,-0.82703,34.713
150.55,-6.0951,34.537
147.65,-10.739,34.783
144.21,-14.921,35.593
141.53,-19.568,36.524
140.72,-24.918,36.763
143.62,-29.45,36.574
148.91,-28.926,37.63
153.92,-26.778,37.675
158.56,-24.289,36.261
162.18,-21.486,33.318
165.36,-19.168,29.506
168.76,-17.49,25.561
172.09,-15.667,21.616
174.75,-12.662,17.939
177.46,-10.026,13.972
180.22,-7.798,9.7909
183.18,-5.5049,5.7908
186.66,-3.1502,2.2791
189.94,-0.56661,-1.2761
193.27,1.8043,-4.9289
197.01,4.1271,-8.191
200.79,7.3737,-10.419
202.77,10.406,-14.438
205.34,12.819,-18.566
209.15,15.922,-20.588
211.98,20.02,-18.974
214.68,24.022,-16.763
217.95,28.381,-16.168
220.07,32.774,-14.321
220.72,36.836,-10.713
220.54,39.768,-6.1128
218.97,41.983,-1.3842
216.47,43.411,3.2689
213.48,43.318,7.8532
210.23,42.183,12.065
