centerline curve for timepoint index 23
-0.4051,3.4112,-4.9131
-3.2625,3.4759,-5.165
-5.1245,4.2237,-5.8932
-2.6335,4.6067,-5.2198
-0.0020353,3.9515,-4.2863
2.4182,2.5279,-3.6858
4.783,0.90153,-3.3886
7.2662,-0.55717,-3.2034
9.8231,-1.887,-3.06
12.473,-3.0156,-2.9539
15.201,-3.9566,-2.9617
17.96,-4.8002,-2.998
20.718,-5.6221,-2.7741
23.519,-6.2039,-2.3899
26.336,-6.4198,-1.8419
29.095,-6.3106,-1.041
31.744,-5.9315,0.021651
34.262,-5.3165,1.2855
36.646,-4.4467,2.662
39.013,-3.3961,3.9365
41.489,-2.3121,4.9269
44.122,-1.3479,5.5002
46.898,-0.6789,5.4848
49.662,-0.42141,4.7185
52.186,-0.38601,3.318
54.544,-0.38172,1.6561
56.865,-0.39994,-0.060499
59.225,-0.50089,-1.7142
61.666,-0.73048,-3.2354
64.176,-1.074,-4.6203
66.718,-1.4421,-5.9373
69.288,-1.8124,-7.1989
71.898,-2.1527,-8.3804
74.563,-2.4361,-9.4517
77.297,-2.669,-10.35
80.075,-2.9886,-11.063
82.868,-3.4256,-11.641
85.673,-3.9472,-12.067
88.504,-4.4546,-12.283
91.36,-4.8398,-12.214
94.189,-4.8392,-11.715
96.845,-4.162,-10.82
99.505,-3.5185,-9.9237
102.33,-3.2388,-9.4237
105.16,-2.9504,-8.9004
107.98,-2.7859,-8.3628
110.83,-2.3863,-8.1422
113.68,-2.1683,-7.7835
116.51,-2.2081,-7.2268
119.31,-2.4132,-6.5528
122.09,-2.7513,-5.8548
124.85,-3.2687,-5.1818
127.58,-3.8947,-4.4965
130.3,-4.5613,-3.797
133.03,-5.2292,-3.1077
135.76,-5.8999,-2.4513
138.48,-6.6036,-1.8045
141.21,-7.2926,-1.1577
143.98,-7.8307,-0.54539
146.78,-8.1904,0.044797
149.61,-8.4102,0.57894
152.46,-8.4243,0.98689
155.33,-8.2263,1.2564
158.18,-7.8529,1.3756
161.01,-7.2843,1.3693
163.76,-6.4083,1.2822
166.38,-5.2164,1.2228
169.01,-4.0251,1.0427
171.69,-3.0582,0.68118
174.45,-2.4289,0.14872
177.25,-2.204,-0.4831
180.08,-2.4273,-1.0204
182.9,-2.8618,-1.4308
185.75,-3.041,-1.8108
188.57,-2.7342,-2.2605
191.37,-2.2004,-2.7349
194.2,-1.781,-3.0832
197.07,-1.6313,-3.1837
199.95,-1.5222,-3.0945
202.78,-0.99995,-3.0723
205.45,0.015128,-3.3511
208.01,1.2734,-3.7944
210.5,2.6846,-4.1557
212.83,4.3934,-4.1953
214.98,6.3021,-4.0645
216.87,8.4469,-3.7921
218.4,10.854,-3.4229
219.42,13.527,-3.0432
219.91,16.347,-2.678
220.49,19.098,-2.0501
221.03,21.705,-1.0048
221.4,24.104,0.53064
221.47,26.179,2.5368
221.2,27.851,4.8684
220.67,29.408,7.2348
219.88,30.927,9.5582
218.94,32.266,11.926
217.84,33.342,14.364
216.49,34.179,16.756
214.64,34.685,18.917
