nuclear curve 2 for timepoint index 9
1.7392,10.007,-23.643
0.33823,10.599,-27.167
-1.6136,11.641,-30.29
-4.3869,12.857,-32.649
-7.4313,13.663,-34.844
-10.107,14.937,-37.246
-12.122,17.588,-39.004
-13.423,20.927,-40.373
-13.882,24.692,-41.002
-12.618,28.195,-41.87
-10.379,30.969,-43.209
-7.2105,32.476,-44.725
-3.78,33.314,-46.248
-0.36072,33.534,-47.971
2.7059,33.125,-50.149
5.7042,32.389,-52.408
9.1384,32.709,-54.078
12.64,32.277,-55.581
16.316,31.648,-56.479
20.07,31.469,-56.161
23.601,31.867,-54.739
26.853,32.424,-52.764
30.24,32.468,-50.959
33.92,31.917,-50.022
37.731,31.532,-49.94
41.477,32.022,-50.429
44.361,34.372,-50.25
46.664,37.358,-49.501
48.676,40.375,-48.23
50.834,43.165,-46.704
53.51,45.382,-45.077
56.711,46.828,-43.554
60.328,47.595,-42.54
64.128,48.042,-42.445
67.526,47.757,-43.924
70.147,46.98,-46.622
72.607,45.906,-49.372
75.121,44.208,-51.645
77.746,41.921,-53.265
80.441,39.39,-54.254
83.178,36.738,-54.75
86.621,35.802,-53.859
89.71,36.63,-51.748
92.422,37.23,-49.095
94.682,37.791,-46.053
96.462,38.729,-42.782
97.911,39.538,-39.327
100.11,39.632,-36.219
103.37,40.627,-34.945
105.96,42.248,-37.101
108.43,42.986,-39.945
111.27,43.415,-42.484
114.22,42.884,-44.854
117.22,41.502,-46.808
119.88,39.246,-48.427
123.06,37.165,-48.829
126.5,35.476,-48.506
129.96,34.101,-47.596
133.45,33.286,-46.239
136.88,33.206,-44.509
140.18,33.402,-42.723
142.5,30.374,-42.753
144.3,26.992,-42.885
146.41,23.886,-42.288
148.95,21.268,-41.07
151.67,19.138,-39.457
154.91,18.064,-37.931
158.04,20.006,-37.383
160.61,22.805,-36.779
163.46,25.126,-35.747
166.82,26.2,-34.261
170.17,26.632,-32.436
173.54,27.126,-30.662
177.21,26.485,-29.994
180.61,24.773,-29.499
183.77,22.95,-28.337
186.74,21.554,-26.359
189.41,20.663,-23.75
191.83,19.807,-20.895
195.4,19.314,-20.36
199.23,19.118,-20.498
202.85,18.869,-19.273
206.14,18.546,-17.321
209.18,18.543,-14.988
212.27,19.316,-12.851
215.17,21.031,-11.009
217.84,23.132,-9.2134
220.19,25.485,-7.2932
222.12,28.013,-5.1409
223.59,30.647,-2.7661
224.19,33.08,0.14138
224.13,35.304,3.269
223.35,37.173,6.4986
221.77,38.492,9.7385
219.85,39.423,12.932
217.55,39.893,15.962
215.02,39.915,18.856
212.26,39.335,21.405
208.93,38.083,22.651
205.65,36.615,21.488
