nuclear curve 3 for timepoint index 46
-6.7211,-6.1041,-22.055
-7.2303,-12.416,-24.344
-8.7467,-17.159,-28.699
-6.843,-19.699,-34.572
-3.0535,-22.152,-39.271
1.93,-26.153,-41.369
7.0703,-30.3,-42.13
13.439,-32.432,-42.678
20.012,-33.861,-42.61
26.669,-34.408,-41.791
33.122,-34.075,-39.912
38.964,-33.497,-36.782
42.949,-31.831,-31.617
46.073,-30.54,-25.846
46.9,-29.888,-19.306
46.677,-29.691,-12.586
44.827,-30.161,-6.1386
41.968,-30.704,-0.06108
38.542,-30.582,5.7332
35.452,-29.101,11.535
32.335,-27.234,17.219
30.682,-25.115,23.318
33.592,-22.527,27.061
39.48,-23.691,24.326
42.505,-27.134,19.428
44.709,-28.744,13.333
46.581,-28.327,6.8994
47.988,-26.701,0.51309
48.866,-25.381,-6.0379
49.851,-23.519,-12.443
51.576,-21.867,-18.741
54.096,-20.711,-24.878
57.762,-19.923,-30.465
61.575,-18.431,-35.473
63.179,-14.059,-40.329
66.562,-10.34,-44.38
73.029,-10.126,-45.702
79.292,-8.3928,-46.979
83.019,-3.2495,-48.931
86.294,2.442,-50.469
90.137,7.8201,-51.745
96.212,10.631,-51.726
102.42,12.517,-50.088
107.99,14.072,-46.64
112.81,14.566,-41.992
117.2,15.187,-36.946
123.07,14.253,-34.444
125.13,8.741,-36.196
123.1,2.6744,-38.112
119.75,-3.1266,-38.106
117.17,-9.2011,-38.681
115.91,-15.6,-40.368
113.38,-21.778,-40.467
111.51,-28.217,-40.224
111.69,-34.74,-38.833
112.63,-41.114,-36.921
113.82,-46.733,-33.454
116.17,-51.73,-29.649
119.56,-55.386,-25.147
122.38,-58.171,-19.71
124.45,-59.763,-13.506
126.76,-60.601,-7.2286
128.83,-60.83,-0.82285
131.02,-60.353,5.5318
133.58,-58.943,11.596
136.33,-56.76,17.342
139.34,-53.508,22.424
142.69,-50.091,27.163
148.44,-50.372,29.947
154.13,-53.888,30.288
160.15,-56.864,29.888
166.73,-57.722,29.395
172.92,-56.776,27.418
177.07,-56.52,22.281
180.4,-55.193,16.588
183.98,-53.02,11.307
188.1,-50.921,6.404
192.79,-48.893,2.0073
197.86,-46.437,-1.6858
202.78,-43.614,-5.3349
207.84,-40.348,-8.3406
212.92,-36.407,-10.355
217.69,-31.811,-11.514
221.87,-26.743,-13.032
225.74,-21.594,-15.033
230.21,-16.913,-16.866
235.31,-12.835,-18.55
240.38,-8.6472,-20.032
245.3,-4.0868,-20.679
249.09,1.1778,-18.915
251.37,6.3314,-15.244
251.81,11.179,-10.634
249.15,15.048,-5.7959
245.85,19.071,-1.5028
243.3,23.248,3.0814
240.46,27.352,7.6167
236.47,30.543,11.923
231.62,32.748,16.049
226.49,33.674,20.281
221.46,34.549,24.663
