centerline curve for timepoint index 12
1.4146,1.6382,-4.5332
-1.296,1.9278,-4.1728
-3.9749,2.4447,-4.4351
-5.5142,2.8377,-5.256
-3.1873,2.1193,-4.15
-0.68749,1.877,-3.0188
1.7824,0.95036,-2.2436
4.2144,-0.33027,-1.9543
6.7191,-1.4931,-2.1364
9.3637,-2.2899,-2.3374
12.085,-2.7519,-2.548
14.82,-3.1247,-2.7613
17.562,-3.4803,-2.9179
20.314,-3.7648,-2.9844
23.075,-3.9467,-2.9284
25.834,-4.0184,-2.7297
28.58,-3.9195,-2.4006
31.296,-3.6301,-1.9458
33.968,-3.217,-1.3482
36.601,-2.7018,-0.66295
39.266,-2.2119,-0.08997
41.973,-1.7892,0.30395
44.717,-1.456,0.40371
47.456,-1.2242,0.15384
50.164,-1.0534,-0.38238
52.827,-0.90493,-1.1219
55.448,-0.77563,-2.0054
58.016,-0.7661,-3.0409
60.553,-0.97309,-4.1307
63.05,-1.316,-5.2752
65.518,-1.6614,-6.4815
67.977,-1.8954,-7.7302
70.455,-1.99,-8.9599
72.993,-2.0305,-10.063
75.63,-2.2385,-10.882
78.247,-2.9856,-11.357
80.811,-3.9634,-11.707
83.406,-4.8194,-12.136
86.064,-5.4014,-12.626
88.787,-5.723,-12.97
91.545,-5.8047,-12.967
94.27,-5.5797,-12.585
96.909,-5.0323,-11.962
99.5,-4.3599,-11.252
102.11,-3.7445,-10.567
104.73,-3.2089,-9.8507
107.35,-2.7324,-9.0862
110.01,-2.315,-8.4502
112.71,-2.1658,-7.8775
115.4,-2.163,-7.2247
118.09,-2.1927,-6.5635
120.79,-2.2238,-5.9629
123.52,-2.2405,-5.4799
126.27,-2.2463,-5.1317
129.02,-2.2715,-4.8726
131.78,-2.4118,-4.6319
134.52,-2.6879,-4.3675
137.25,-3.0428,-4.0723
139.98,-3.4223,-3.7561
142.71,-3.7309,-3.4329
145.46,-3.838,-3.1364
148.21,-3.6844,-2.9152
150.95,-3.3277,-2.8106
153.68,-2.8359,-2.8202
156.38,-2.2632,-2.858
159.09,-1.6849,-2.9193
161.8,-1.1102,-3.0602
164.52,-0.61782,-3.1943
167.27,-0.3566,-3.2141
170.04,-0.33207,-3.1575
172.8,-0.54027,-3.1522
175.54,-0.90645,-3.2589
178.28,-1.2233,-3.4808
181.03,-1.2294,-3.7581
183.76,-0.88933,-3.9955
186.48,-0.35528,-4.0751
189.18,0.20919,-3.9332
191.9,0.66437,-3.7004
194.64,1.0487,-3.6165
197.35,1.5879,-3.7181
199.98,2.4411,-3.7869
202.41,3.7172,-3.6978
204.57,5.4081,-3.4259
206.51,7.2982,-2.8515
208.27,9.262,-2.0008
209.83,11.377,-1.13
210.9,13.783,-0.33708
211.48,16.389,0.3568
212.05,19.021,0.99751
212.89,21.547,1.7311
213.88,23.885,2.7943
214.74,25.989,4.3331
215.16,27.812,6.3462
215,29.183,8.7416
214.33,30.074,11.278
213.38,30.736,13.794
212.29,31.451,16.233
210.85,31.911,18.554
208.94,31.785,20.497
206.67,31.21,21.953
