nuclear curve 3 for timepoint index 26
0.96129,-7.0845,-22.565
-0.63315,-9.891,-25.625
-2.2082,-12.416,-28.924
-3.4802,-14.528,-32.626
-4.5456,-17.952,-34.96
-5.144,-22.096,-36.444
-4.7004,-26.424,-37.234
-3.6117,-30.619,-38.208
-2.3006,-33.66,-40.969
-0.3588,-35.53,-44.485
2.9213,-35.894,-47.304
6.5277,-35.765,-49.786
10.686,-36.181,-51.23
14.727,-37.459,-52.385
18.307,-40.07,-52.38
21.976,-42.565,-52.103
26.22,-42.815,-50.993
30.307,-41.725,-49.701
33.802,-40.431,-47.35
36.689,-39.289,-44.177
38.66,-37.904,-40.454
39.591,-36.329,-36.401
40.313,-34.736,-32.31
41.98,-33.29,-28.481
45.576,-33.322,-27.292
47.62,-35.639,-30.383
49.1,-37.907,-33.907
51.024,-39.628,-37.522
53.615,-41.004,-40.846
56.78,-42.148,-43.753
60.457,-43.174,-46.015
64.043,-45.406,-46.744
66.723,-48.636,-45.426
69.766,-51.281,-43.675
73.603,-52.708,-42.293
77.957,-52.386,-41.723
82.119,-50.841,-41.737
85.888,-48.524,-41.993
89.257,-45.653,-41.708
92.51,-42.815,-40.661
95.446,-39.933,-38.989
97.67,-36.771,-36.821
98.831,-33.504,-34.088
99.225,-30.41,-30.919
99.723,-27.458,-27.636
100.56,-24.295,-24.623
101.78,-21.094,-21.808
104.57,-18.371,-19.912
106.01,-21.604,-22.428
106.94,-24.813,-25.36
107.4,-27.788,-28.628
107.93,-30.922,-31.734
109,-34.294,-34.405
110.6,-37.904,-36.451
112.54,-41.691,-37.707
114.9,-45.421,-38.031
117.82,-48.696,-37.443
121.24,-51.247,-36.216
124.82,-53.08,-34.373
128.5,-53.85,-32.003
132.04,-53.801,-29.318
135.51,-53.416,-26.558
138.91,-52.866,-23.751
142.37,-52.131,-21.043
145.81,-51.086,-18.439
149.19,-49.752,-15.86
152.68,-48.436,-13.448
156.44,-47.195,-11.46
160.51,-45.486,-11.649
164.56,-43.822,-12.435
168.72,-42.283,-12.806
172.85,-40.669,-12.685
176.87,-38.91,-11.966
181.09,-38.137,-11.102
185.48,-38.657,-10.676
189.92,-38.8,-10.65
194.29,-38.126,-10.595
198.35,-36.346,-10.28
202.22,-34.322,-9.4851
205.88,-32.458,-7.7768
209.65,-30.523,-6.444
213.38,-28.196,-5.8569
216.72,-25.329,-5.2344
219.48,-21.953,-4.4542
222.45,-18.666,-4.2506
225.76,-15.736,-4.6791
229.1,-12.83,-4.9893
232.33,-9.791,-4.6727
234.91,-6.4392,-3.4264
236.4,-2.7243,-1.5756
236.41,1.1023,0.57248
234.92,4.6565,2.6223
232.65,8.0031,4.4714
230.35,11.319,6.3407
228.82,14.828,8.5993
227.88,18.384,11.095
226.69,21.743,13.759
224.78,24.694,16.484
222.76,27.34,19.425
220.64,29.508,22.679
