nuclear curve 2 for timepoint index 58
-2.8313,19.395,-42.054
2.7546,18.341,-46.971
9.3854,20.248,-49.52
15.686,23.748,-48.167
21.388,27.17,-44.518
26.866,29.71,-39.859
31.766,31.933,-34.507
34.729,32.688,-27.51
35.637,32.419,-19.977
35.379,31.125,-12.491
33.95,29.909,-5.1085
31.67,29.384,2.1493
28.691,29.382,9.1694
25.384,28.461,15.921
22.257,25.297,22.045
19.073,20.88,27.39
16.207,15.409,31.873
14.087,9.3575,35.945
15.282,2.2254,38.135
19.974,0.89342,41.603
21.769,8.0068,40.378
23.083,14.988,37.649
25.694,20.939,33.732
28.873,25.127,28.223
31.658,29.111,22.337
34.729,33.472,16.877
37.685,37.427,11.069
39.615,40.906,4.5668
41.77,43.418,-2.2851
45.129,45.859,-8.6918
48.527,48.401,-15.038
52.31,50.588,-21.274
57.372,52.451,-26.63
63.291,53.494,-31.323
69.746,54.226,-35.324
76.635,54.366,-38.56
83.676,53.357,-41.307
91.03,53.595,-43.046
98.271,55.572,-42.033
104.79,58.379,-39.213
111.29,60.919,-36.247
118.26,61.491,-33.203
125.28,61.557,-30.342
132.68,60.478,-28.906
139.54,57.516,-29.689
144.62,52.831,-32.837
149.76,47.453,-33.481
154.91,42.21,-31.548
158.22,35.801,-29.743
160.3,28.499,-28.967
160.67,21.299,-26.794
163.39,14.194,-26.488
165.93,7.1242,-27.646
167.45,-0.20254,-29.075
167.78,-7.7034,-30.386
167.41,-15.297,-30.932
165.69,-22.669,-31.766
163.23,-29.793,-32.204
161.5,-36.843,-30.026
159.6,-42.818,-25.748
156.32,-47.862,-21.091
151.66,-51.503,-16.277
146.84,-54.38,-11.143
142.88,-55.911,-4.8208
139.28,-56.112,1.8898
135.28,-54.845,8.2396
130.84,-52.282,13.855
127.16,-48.384,19.262
125.58,-45.367,25.967
129.62,-45.861,31.593
136.73,-47.885,30.968
143.15,-49.7,27.324
148.71,-51.002,22.267
154.07,-51.189,16.886
159.64,-49.474,11.973
165.19,-46.34,7.7609
170.3,-43.137,3.1163
174.57,-39.867,-2.2888
178.44,-35.61,-7.2982
181.91,-29.951,-11.034
185.91,-24.14,-13.944
190.08,-18.251,-16.436
195.09,-13.096,-18.889
200.73,-10.197,-23.13
207.09,-7.86,-26.588
213.18,-4.1897,-29.283
218.65,0.41076,-31.966
224.29,4.9913,-34.306
229.39,10.456,-35.544
233.51,16.49,-34.081
236.39,22.3,-30.122
235.57,27.414,-24.545
234.03,32.608,-19.172
231.6,37.352,-13.824
227.72,40.964,-8.3583
224.23,43.637,-2.1249
220.83,46.074,4.2544
216.59,47.827,10.331
211.81,48.086,16.246
206.41,47.009,21.504
