nuclear curve 3 for timepoint index 57
-4.0792,1.393,-32.007
-4.6019,-6.1722,-33.673
-1.8561,-12.157,-37.629
3.7056,-17.2,-39.973
9.6573,-22.337,-40.069
15.324,-27.784,-39.207
21.81,-32.037,-37.947
28.391,-35.95,-35.968
34.839,-39.226,-32.907
41.037,-41.844,-28.756
46.685,-43.899,-23.649
50.71,-44.119,-16.848
53.786,-44.495,-9.6064
54.325,-44.749,-1.9274
52.35,-44.874,5.7189
49.938,-44.614,13.247
46.267,-44.196,20.225
41.656,-42.878,26.456
36.255,-39.943,31.369
33.271,-35.218,36.399
38.901,-34.41,39.796
46.376,-36.381,39.468
52.501,-35.103,35.043
55.015,-31.604,28.462
56.623,-27.072,22.193
57.589,-22.273,15.987
57.542,-17.604,9.611
57.547,-12.907,3.2679
58.578,-9.5586,-3.7949
59.025,-6.1804,-10.914
59.123,-1.9311,-17.581
59.293,2.2897,-24.261
60.778,6.5415,-30.72
63.693,10.782,-36.707
68.567,14.548,-41.494
75.294,16.412,-45.129
82.623,17.601,-47.742
89.273,21.323,-49.305
94.868,26.874,-49.854
100.57,32.237,-50.942
107.49,35.562,-52.4
115.3,36.713,-52.443
123.03,36.692,-51.085
129.82,34.059,-48.186
134.65,30.031,-43.529
139.2,26.93,-38.169
144.03,20.971,-37.605
143.81,13.192,-38.021
137.65,8.9859,-39.721
130.72,5.303,-39.485
124.78,0.23976,-40.478
119.11,-5.1213,-41.792
113.69,-10.824,-42.399
109.13,-17.257,-42.652
105.98,-24.4,-41.778
103.2,-31.417,-39.428
100.74,-37.491,-35.104
99.21,-42.148,-28.914
98.704,-45.874,-22.009
99.437,-49.266,-14.909
100.91,-52.609,-7.8979
102.48,-55.033,-0.55293
103.54,-55.636,7.2327
104.88,-54.825,14.96
107.53,-53.594,22.29
111.95,-51.724,28.551
117.7,-50.176,33.664
124.57,-49.576,37.467
131.96,-50.446,40.104
139.41,-52.122,42.116
147.02,-53.819,43.466
154.79,-55.093,43.91
162.67,-54.77,43.585
169.26,-55.384,40.205
174.23,-56.201,34.147
179.01,-55.152,28.005
184.22,-53.199,22.391
189.83,-51.662,17.033
195.06,-50.104,11.316
199.3,-47.841,5.0708
203.05,-44.782,-1.1795
207.36,-41.284,-6.7961
211.79,-36.983,-11.739
215.98,-31.455,-15.427
220.45,-25.433,-17.926
225.59,-20.05,-20.572
231.23,-15.222,-23.281
237.16,-10.404,-25.284
242.99,-5.1361,-26.036
248.27,0.5143,-25.032
251.88,6.2811,-21.26
253.1,11.705,-15.794
250.59,16.266,-10.269
246.31,20.404,-5.0611
242.7,24.18,0.84126
239.11,27.734,6.9017
234.04,30.133,12.291
227.97,31.034,17.281
221.55,31.617,21.86
215.57,33.213,26.771
