centerline curve for timepoint index 11
1.1699,1.7739,-4.6762
-1.4378,2.1271,-4.1617
-4.0546,2.5991,-4.3467
-5.0951,2.7435,-5.0585
-2.7104,2.0595,-4.1183
-0.30123,1.581,-3.0135
2.083,0.5597,-2.2861
4.4541,-0.71127,-2.0495
6.8848,-1.8839,-2.0226
9.4686,-2.6715,-1.9796
12.15,-2.9527,-2.1335
14.823,-3.0486,-2.495
17.506,-3.1941,-2.7668
20.198,-3.3681,-2.8898
22.895,-3.5041,-2.9141
25.593,-3.5522,-2.8264
28.279,-3.4953,-2.5682
30.944,-3.3308,-2.1646
33.581,-3.0117,-1.6842
36.191,-2.5547,-1.1567
38.808,-2.1322,-0.63718
41.447,-1.7441,-0.22012
44.121,-1.4042,-0.048663
46.805,-1.1557,-0.22593
49.462,-0.96685,-0.66518
52.079,-0.80918,-1.3106
54.628,-0.7078,-2.1841
57.111,-0.70756,-3.2437
59.548,-0.84459,-4.3979
61.974,-1.1115,-5.5567
64.393,-1.4232,-6.7186
66.797,-1.6076,-7.9371
69.203,-1.6421,-9.1634
71.649,-1.6316,-10.308
74.167,-1.8183,-11.229
76.729,-2.3498,-11.85
79.269,-3.1884,-12.219
81.781,-4.138,-12.51
84.341,-4.9253,-12.86
86.989,-5.3704,-13.153
89.682,-5.5233,-13.299
92.377,-5.3765,-13.234
95.015,-4.9041,-12.9
97.601,-4.3225,-12.382
100.16,-3.7521,-11.718
102.71,-3.2447,-11.002
105.27,-2.8869,-10.224
107.85,-2.5825,-9.484
110.49,-2.3424,-9.0024
113.15,-2.264,-8.4924
115.76,-2.2285,-7.8311
118.38,-2.1622,-7.1736
121.02,-2.1069,-6.6007
123.68,-2.0306,-6.1488
126.37,-1.9642,-5.8383
129.06,-1.9573,-5.6432
131.75,-2.0615,-5.479
134.44,-2.2892,-5.2671
137.11,-2.6332,-5.0196
139.76,-3.0263,-4.7458
142.43,-3.3605,-4.4373
145.1,-3.5122,-4.1335
147.79,-3.4296,-3.8822
150.47,-3.1447,-3.6804
153.13,-2.7128,-3.5233
155.77,-2.184,-3.4296
158.41,-1.6017,-3.4212
161.05,-1.0172,-3.552
163.68,-0.49276,-3.8028
166.36,-0.16372,-3.895
169.06,-0.079804,-3.8933
171.76,-0.21358,-3.9273
174.44,-0.52378,-3.9923
177.12,-0.83231,-4.0993
179.81,-0.85885,-4.2978
182.48,-0.55117,-4.4923
185.13,-0.042455,-4.5999
187.77,0.53413,-4.541
190.41,1.0294,-4.3507
193.07,1.4584,-4.1545
195.73,1.9475,-4.0535
198.34,2.6093,-4.0134
200.83,3.6152,-3.9027
203.11,5.0237,-3.6349
205.15,6.7362,-3.1816
206.84,8.7379,-2.5213
208.25,10.926,-1.8194
209.39,13.286,-1.1736
210.24,15.767,-0.55
211.01,18.283,0.059731
211.91,20.735,0.73595
212.93,23.054,1.6376
213.92,25.192,2.9364
214.59,27.114,4.7148
214.61,28.663,6.9276
214.15,29.795,9.3283
213.35,30.501,11.804
212.36,31.115,14.242
211.03,31.576,16.545
209.16,31.606,18.471
