centerline curve for timepoint index 38
-8.9367,9.1165,-9.2499
-10.806,10.041,-12.73
-8.7388,10.334,-15.232
-4.9184,9.0366,-14.662
-1.1217,8.0396,-13.513
2.2765,6.4232,-11.934
5.081,4.1445,-9.9956
7.4205,1.5358,-7.8581
9.5132,-1.0309,-5.4357
11.464,-3.3314,-2.6638
13.305,-5.2387,0.45047
15.006,-6.6457,3.8873
16.498,-7.4929,7.6072
17.712,-7.8678,11.51
19.07,-8.0864,15.377
21.004,-8.1928,18.991
23.791,-7.8814,21.942
26.902,-5.9789,23.57
29.878,-3.7212,25.195
33.207,-2.3948,27.167
36.971,-1.8552,28.628
40.981,-1.6423,28.029
44.556,-1.3273,26.081
47.624,-1.029,23.399
50.181,-0.60732,20.228
52.375,-0.042175,16.806
54.516,0.54437,13.354
56.671,1.2341,9.9289
58.782,2.1431,6.5302
60.907,3.0851,3.147
63.113,4.0055,-0.18775
65.47,4.9005,-3.4247
68.124,5.7522,-6.4378
71.041,6.4598,-9.2316
74.102,7.2766,-11.834
77.275,8.2659,-14.237
80.567,9.3772,-16.421
84.058,10.448,-18.294
87.86,11.11,-19.674
91.847,11.303,-20.592
95.818,11.657,-21.562
99.862,11.705,-22.222
103.8,10.812,-21.834
106.88,8.7361,-20.205
109.62,6.1302,-18.627
113.64,6.0159,-18.497
117.46,7.2307,-19.102
121.26,6.8399,-17.973
124.25,4.961,-15.939
126.48,2.4251,-13.649
128.09,-0.55759,-11.349
129.3,-3.8364,-9.2062
130.25,-7.2988,-7.2234
130.99,-10.732,-5.1096
131.62,-13.96,-2.6575
132.22,-16.999,0.034611
132.91,-19.881,2.8714
133.86,-22.645,5.7507
135.21,-25.22,8.6446
136.98,-27.589,11.489
139.35,-29.786,14.01
142.32,-31.738,16.021
145.86,-33.028,17.622
149.52,-34.128,19.106
153.37,-34.935,20.208
157.4,-35.409,20.85
161.48,-35.662,21.13
165.54,-35.406,20.609
169.23,-34.358,19.245
172.6,-32.758,17.564
175.7,-30.767,15.778
178.61,-28.562,13.913
181.36,-26.355,11.805
183.97,-24.123,9.5591
186.59,-21.843,7.3747
189.23,-19.589,5.1828
191.85,-17.31,2.9958
194.39,-14.879,0.87461
196.92,-12.295,-1.0569
199.73,-9.8047,-2.7066
202.74,-7.407,-4.1347
205.88,-5.0615,-5.3188
209.13,-2.7215,-6.2081
212.46,-0.4299,-6.9574
215.72,1.8502,-7.9516
218.88,4.1847,-9.1235
221.95,6.6663,-10.248
224.81,9.447,-11.081
227.15,12.81,-11.32
228.51,16.566,-10.433
228.72,20.267,-8.8592
228.74,23.704,-6.6659
228.81,26.713,-3.9231
228.46,29.205,-0.68523
227.71,31.271,2.7819
226.72,33.343,6.1824
225.36,35.354,9.4831
223.52,36.903,12.747
221.15,37.7,15.977
218.38,37.712,19.001
