centerline curve for timepoint index 33
-6.8683,7.4326,-8.0313
-8.8401,8.2892,-10.858
-7.4753,8.1538,-13.135
-4.1776,7.2476,-12.804
-0.77706,6.6667,-11.786
2.3508,5.3787,-10.543
5.1066,3.5937,-9.0583
7.5399,1.4747,-7.4413
9.7649,-0.76138,-5.6777
11.888,-2.9032,-3.6916
13.966,-4.8009,-1.4262
15.999,-6.2855,1.1708
17.954,-7.2605,4.0457
19.876,-7.7421,7.0567
21.917,-7.9127,10.032
24.256,-7.914,12.781
27.041,-7.6254,15.044
29.919,-6.1733,16.599
32.285,-4.053,18.317
34.692,-2.3156,20.378
37.51,-1.1879,22.32
41.057,-0.88017,22.665
44.514,-0.94305,21.72
47.52,-0.97023,19.783
49.975,-0.78706,17.16
52.08,-0.45376,14.24
54.092,-0.13504,11.252
56.157,0.077962,8.2901
58.335,0.2083,5.4059
60.608,0.3322,2.5961
62.988,0.47058,-0.12145
65.484,0.60491,-2.7332
68.121,0.67147,-5.2082
70.906,0.78428,-7.5118
73.752,1.1442,-9.7026
76.652,1.7556,-11.77
79.607,2.5623,-13.692
82.706,3.2595,-15.422
85.962,3.7091,-16.921
89.377,3.9608,-18.06
92.89,4.2289,-18.866
96.473,4.3895,-19.268
99.934,3.9134,-18.61
102.75,2.3728,-16.954
105.76,0.82739,-15.878
109.2,0.88,-15.26
112.36,2.444,-15.758
115.77,2.6907,-14.825
118.7,1.6059,-13.049
121.19,-0.097999,-11.078
123.36,-2.291,-9.2053
125.33,-4.7843,-7.4787
127.18,-7.372,-5.7613
128.94,-9.9238,-3.8999
130.56,-12.387,-1.8028
132.32,-14.636,0.41552
134.25,-16.756,2.6134
136.41,-18.8,4.6771
138.79,-20.778,6.5348
141.45,-22.601,8.1673
144.5,-24.049,9.4351
147.82,-25.151,10.361
151.17,-26.241,11.196
154.57,-27.301,11.798
158.08,-28.066,12.187
161.68,-28.25,12.295
165.23,-27.831,12.103
168.64,-26.791,11.659
171.78,-25.089,11.077
174.55,-22.907,10.263
177.25,-20.791,9.1475
179.96,-18.77,7.8552
182.65,-16.803,6.4526
185.27,-14.82,4.9497
187.81,-12.893,3.2378
190.36,-10.922,1.5922
192.96,-8.9288,0.075501
195.67,-6.9626,-1.295
198.52,-5.1109,-2.5388
201.67,-3.644,-3.5342
204.82,-2.1214,-4.4541
207.88,-0.37493,-5.2339
211.03,1.2753,-5.8225
214.38,2.5373,-6.2819
217.75,3.668,-6.8177
220.79,5.5089,-7.4958
223.19,8.1519,-8.0307
225.01,11.218,-8.2202
226.13,14.559,-7.883
226.43,18.009,-6.8442
226.72,21.308,-5.3898
227.25,24.275,-3.4185
227.53,26.934,-1.0286
227.38,29.26,1.7152
226.82,31.206,4.712
225.87,33.076,7.6594
224.73,34.823,10.613
223.25,36.219,13.571
221.35,37.075,16.489
219.02,37.141,19.249
