centerline curve for timepoint index 2
0.11815,1.6862,-3.5138
-2.5803,1.4771,-3.1574
-5.22,1.8915,-2.6101
-7.5951,3.0895,-2.0858
-6.6236,2.5765,-2.3786
-4.1047,1.6186,-2.1526
-1.5063,1.1269,-1.438
1.0084,0.31877,-0.72621
3.5614,-0.62029,-0.52444
6.1537,-1.2619,-1.0266
8.7571,-1.6189,-1.7993
11.41,-1.8453,-2.4373
14.12,-1.9987,-2.7654
16.857,-2.0321,-2.7873
19.592,-1.9069,-2.6295
22.323,-1.7353,-2.4657
25.063,-1.7232,-2.3646
27.801,-1.872,-2.356
30.529,-2.1257,-2.2448
33.262,-2.2434,-2.0823
35.991,-2.167,-1.8481
38.717,-2.0066,-1.6069
41.45,-1.8316,-1.491
44.184,-1.6587,-1.547
46.913,-1.5171,-1.759
49.631,-1.4309,-2.11
52.321,-1.3876,-2.6403
54.95,-1.3607,-3.419
57.539,-1.3451,-4.3199
60.099,-1.3524,-5.3014
62.639,-1.4056,-6.3339
65.179,-1.4751,-7.3642
67.726,-1.5476,-8.3769
70.273,-1.6699,-9.3844
72.82,-1.9151,-10.367
75.381,-2.3133,-11.26
77.949,-2.8523,-12.056
80.515,-3.4786,-12.793
83.097,-4.1217,-13.455
85.728,-4.6477,-14.02
88.43,-4.8351,-14.425
91.152,-4.6308,-14.58
93.856,-4.2471,-14.4
96.544,-3.889,-13.998
99.24,-3.5935,-13.6
101.92,-3.2701,-13.11
104.55,-2.8856,-12.441
107.15,-2.5058,-11.689
109.78,-2.1844,-10.969
112.41,-1.9048,-10.232
115.02,-1.6968,-9.4278
117.63,-1.5773,-8.5985
120.27,-1.5243,-7.8694
122.96,-1.4926,-7.3139
125.66,-1.4705,-6.8663
128.39,-1.4518,-6.5758
131.13,-1.455,-6.4485
133.87,-1.5382,-6.3994
136.6,-1.6999,-6.3307
139.34,-1.8195,-6.2201
142.08,-1.7907,-6.1103
144.82,-1.6683,-5.9997
147.55,-1.4984,-5.8286
150.27,-1.301,-5.5692
152.99,-1.084,-5.3152
155.72,-0.90746,-5.1524
158.46,-0.80126,-5.0828
161.2,-0.72947,-5.0838
163.94,-0.72797,-5.1264
166.68,-0.85902,-5.2039
169.41,-1.1302,-5.2945
172.13,-1.4539,-5.399
174.85,-1.5235,-5.6546
177.5,-1.0667,-6.1714
180.09,-0.35559,-6.6964
182.74,0.29894,-6.9408
185.42,0.87827,-6.7964
188.06,1.4647,-6.406
190.72,2.0429,-6.0138
193.39,2.5202,-5.6205
196.03,3.0918,-5.1459
198.57,3.9334,-4.5776
200.93,5.1014,-3.8205
202.92,6.7026,-2.8813
204.5,8.6594,-1.8279
205.7,10.849,-0.71786
206.58,13.201,0.37363
207.17,15.684,1.3666
207.58,18.236,2.2824
208,20.76,3.2565
208.59,23.177,4.4057
209.2,25.444,5.8136
209.58,27.508,7.5803
209.43,29.129,9.7827
208.93,30.33,12.189
208.14,31.281,14.633
207.23,32.103,17.084
205.97,32.635,19.449
204.15,32.812,21.448
201.8,32.329,22.684
