centerline curve for timepoint index 45
-9.8526,12.306,-13.192
-10.149,14.051,-17.435
-6.6685,13.4,-17.836
-3.2423,10.824,-15.882
0.75167,9.392,-13.762
3.9638,7.0399,-11.119
6.5724,4.0618,-8.4087
8.6996,0.85829,-5.532
10.417,-2.3041,-2.3457
11.997,-5.1366,1.202
13.482,-7.4017,5.1645
14.795,-9.032,9.4759
15.924,-10.027,14.026
16.99,-10.566,18.679
18.193,-10.721,23.325
19.831,-10.482,27.827
22.445,-8.9302,31.411
25.758,-6.1891,33.448
29.684,-4.7682,35.82
33.991,-4.1791,37.698
38.55,-2.9811,37.139
42.626,-1.6929,35.029
46.143,-0.50761,32.007
49.156,0.96485,28.575
51.908,2.6334,25.007
54.549,4.0962,21.27
56.907,5.3341,17.269
59.132,6.8727,13.296
61.41,8.518,9.396
63.649,10.284,5.5275
65.92,12.059,1.6809
68.332,13.706,-2.1321
70.968,15.17,-5.8737
73.878,16.655,-9.3997
76.961,18.276,-12.711
80.368,19.93,-15.657
84.186,21.442,-18.117
88.392,22.672,-20.056
92.838,23.62,-21.613
97.33,24.567,-23.029
101.81,25.723,-24.329
106.38,26.694,-25.42
111.06,26.927,-26.377
115.57,25.683,-27.119
119.29,22.758,-26.775
122.43,19.306,-25.678
126.23,16.524,-24.77
130.39,14.278,-23.984
133.26,11.68,-21.235
135.17,8.3842,-18.318
136.15,4.6916,-15.418
136.21,0.7973,-12.604
135.8,-3.2331,-10.017
135.24,-7.3478,-7.5938
134.6,-11.416,-5.1175
133.94,-15.212,-2.2543
133.29,-18.592,1.0841
132.69,-21.591,4.7849
132.28,-24.464,8.6135
132.19,-27.467,12.359
132.48,-30.503,16.068
133.41,-33.199,19.918
135.56,-35.666,23.378
139.08,-37.583,25.993
143.24,-38.916,27.966
147.65,-39.838,29.645
152.24,-40.461,30.907
157,-40.673,31.284
161.63,-40.319,30.395
165.85,-39.382,28.397
169.64,-38.025,25.786
173.26,-36.478,23.02
176.77,-34.822,20.186
180.06,-32.914,17.253
183.29,-30.751,14.422
186.41,-28.429,11.599
189.43,-26.007,8.7519
192.39,-23.518,5.9049
195.39,-20.989,3.1277
198.51,-18.399,0.54539
201.83,-15.781,-1.7344
205.21,-13.041,-3.7789
208.58,-10.211,-5.7151
211.92,-7.2987,-7.5548
215.24,-4.1854,-9.1158
218.55,-0.94588,-10.395
222.15,2.0086,-11.587
225.63,5.0817,-12.817
228.63,8.6545,-13.703
230.77,12.837,-13.669
231.69,17.272,-12.272
231.38,21.304,-9.6777
230.68,25.095,-6.8052
230.11,28.464,-3.4296
228.96,31.2,0.31097
227.24,33.592,4.0956
225.06,35.763,7.7796
222.48,37.466,11.411
219.44,38.095,15.063
216.14,37.657,18.534
