nuclear curve 1 for timepoint index 41
-8.8053,29.611,-20.253
-8.9008,34.499,-17.988
-8.517,38.304,-14.331
-8.3361,40.899,-9.6585
-9.0067,41.839,-4.4269
-9.894,41.558,0.85555
-11.379,40.564,5.9055
-12.993,39.127,10.835
-13.972,37.528,15.858
-12.887,38.365,20.598
-10.012,40.311,24.652
-6.4908,41.247,28.574
-3.0859,40.859,32.712
-0.083997,39.684,37.023
3.216,37.79,40.803
7.2872,35.588,43.486
11.801,32.91,44.62
15.808,29.421,44.348
18.702,25.154,42.902
20.233,20.404,40.971
22.309,16.102,38.569
27.095,15.657,39.89
30.031,18.356,43.373
32.811,21.473,46.654
36.08,25.515,47.99
40.094,28.997,48.23
44.993,30.175,49.308
50.276,30.258,50.233
55.216,31.327,49.003
58.576,34.263,45.999
60.049,37.74,42.403
60.477,41.584,38.656
61.572,45.212,34.984
65.05,47.85,31.982
70.002,46.355,33.475
74.288,43.34,34.692
78.156,43.095,32.878
82.208,43.584,29.362
85.776,44.066,25.368
88.889,44.93,21.061
92.492,45.499,17.098
96.55,45.329,13.58
100.84,44.504,10.447
105.06,42.522,7.7708
108.61,39.284,5.4542
110.38,34.519,3.7736
110.86,29.697,1.4621
111.35,25.64,-1.9962
112.47,23.317,-6.7162
114.74,21.002,-10.687
118.86,20.353,-9.5067
119.73,22.046,-4.6955
119.1,22.439,0.64071
119.53,24.47,5.4689
121.61,28.371,8.308
125.12,32.062,9.8995
129.36,34.244,12.081
133.83,34.366,15.001
138.15,32.909,17.838
142.73,30.844,19.719
146.02,27.393,22.073
147.85,23.291,25.018
149.1,18.89,27.861
150.16,14.078,30.035
150.57,9.0052,31.78
150.35,3.8416,33.225
150.05,-1.5194,33.33
149.67,-6.8663,32.821
149.39,-12.231,32.54
149.66,-17.574,33.105
151.42,-22.551,33.475
156.37,-23.107,33.035
160.73,-20.204,31.83
164.03,-16.916,29.184
166.58,-13.849,25.566
168.98,-10.839,21.802
171.36,-7.9417,17.931
173.48,-5.2445,13.782
175.73,-2.3991,9.7962
178.3,0.43845,6.0082
181,3.1114,2.1949
183.46,5.4318,-2.0009
186.4,7.7697,-5.8238
190.06,10.604,-8.5445
193.77,13.941,-10.572
197.47,17.277,-12.611
201.62,20.247,-14.185
205.94,22.541,-16.417
210.58,25.124,-16.641
214.93,28.198,-15.959
217.94,32.188,-14.116
219.62,35.935,-10.724
220.25,38.829,-6.2449
220.1,40.686,-1.2278
218.75,42.391,3.6805
216.34,43.263,8.3805
215.51,41.937,12.667
217.77,38.743,16.372
220.02,35.55,20.077
222.28,32.357,23.783
