centerline curve for timepoint index 10
1.3672,1.1675,-4.1471
-1.3447,1.4171,-3.8281
-4.081,1.5739,-3.4489
-6.452,2.8259,-3.8299
-4.7999,1.849,-4.1162
-2.2049,1.6614,-3.1844
0.28008,0.98698,-2.2081
2.7338,-0.10128,-1.5626
5.2558,-1.2139,-1.4151
7.8803,-2.0819,-1.49
10.583,-2.6151,-1.6935
13.309,-2.83,-2.0816
16.038,-2.9004,-2.5466
18.783,-3.0029,-2.8768
21.544,-3.1447,-2.9777
24.306,-3.2932,-2.8589
27.061,-3.4038,-2.5998
29.807,-3.4206,-2.2444
32.523,-3.163,-1.7687
35.216,-2.8181,-1.2199
37.894,-2.3822,-0.66866
40.599,-1.9425,-0.27253
43.336,-1.575,-0.077839
46.084,-1.2814,-0.15601
48.811,-1.0652,-0.54196
51.499,-0.9041,-1.1795
54.142,-0.78375,-1.993
56.732,-0.75166,-2.9719
59.27,-0.87932,-4.0733
61.792,-1.1312,-5.1886
64.305,-1.3912,-6.3227
66.808,-1.5613,-7.4931
69.304,-1.6126,-8.6901
71.818,-1.6106,-9.8479
74.39,-1.7265,-10.849
77.001,-2.3086,-11.568
79.565,-3.1994,-12.109
82.157,-4.0199,-12.633
84.804,-4.687,-13.091
87.51,-5.1582,-13.417
90.261,-5.384,-13.542
93.018,-5.3142,-13.402
95.732,-4.9516,-13.017
98.393,-4.4254,-12.46
100.99,-3.8078,-11.713
103.61,-3.3597,-10.953
106.24,-2.955,-10.167
108.87,-2.4809,-9.4477
111.53,-2.1603,-8.7764
114.2,-2.0667,-8.0479
116.86,-2.0686,-7.2837
119.54,-2.052,-6.5824
122.25,-1.9747,-6.0194
124.99,-1.8757,-5.6352
127.75,-1.9085,-5.4028
130.51,-2.038,-5.2388
133.27,-2.2212,-5.0734
136.02,-2.4645,-4.8624
138.76,-2.7483,-4.6016
141.5,-3.0256,-4.2954
144.24,-3.234,-3.9343
146.98,-3.2938,-3.5433
149.72,-3.1556,-3.1792
152.45,-2.8054,-2.9081
155.16,-2.2662,-2.8236
157.85,-1.6047,-2.8766
160.55,-1.0071,-2.9965
163.29,-0.62958,-3.1269
166.05,-0.47798,-3.1849
168.82,-0.53831,-3.1729
171.57,-0.81784,-3.1488
174.31,-1.2449,-3.182
177.05,-1.5292,-3.3559
179.79,-1.3831,-3.6662
182.49,-0.86597,-3.9499
185.18,-0.25361,-4.0603
187.91,0.20773,-3.9818
190.66,0.46841,-3.7887
193.41,0.69147,-3.5996
196.13,1.1566,-3.4723
198.76,1.9834,-3.382
201.19,3.2739,-3.2078
203.33,5.0058,-2.9125
205.12,7.0777,-2.5077
206.55,9.3795,-1.9577
207.72,11.799,-1.3105
208.74,14.274,-0.60201
209.66,16.776,0.14852
210.55,19.281,0.92162
211.5,21.739,1.7645
212.48,24.091,2.831
213.22,26.275,4.3638
213.49,28.104,6.4208
213.38,29.496,8.7956
212.94,30.502,11.329
212.17,31.197,13.891
211.1,31.762,16.375
209.75,32.119,18.761
208.05,32.07,20.927
205.97,31.612,22.685
