# Row: Time, Column: Sampled points
8.236999999999999877e-02,1.403359999999999885e-01,3.150000000000000022e-01,1.386500000000000059e-02,1.548910000000000009e-01,2.908970000000000167e-01,3.305190000000000072e-01,-1.435009999999999897e-01,-1.702539999999999887e-01,8.363099999999999701e-02,-1.131520000000000026e-01,-1.945860000000000090e-01,-1.079380000000000062e-01,4.263499999999999929e-02,-3.051600000000000146e-02,-1.652569999999999872e-01,-4.658899999999999847e-02,3.595700000000000285e-02,3.109500000000000042e-01,4.933499999999999691e-02,-1.838899999999999910e-02,1.676300000000000012e-02,2.998200000000000170e-02,-2.924200000000000063e-02,-8.734699999999999409e-02,-1.585519999999999985e-01,-2.045049999999999923e-01,2.219799999999999898e-02,1.939619999999999955e-01,1.373880000000000101e-01,3.376279999999999837e-01,3.394329999999999847e-01,6.070400000000000101e-02,2.695000000000000173e-02,4.213000000000000078e-02,-9.696699999999999764e-02,1.728500000000000036e-01,1.046919999999999934e-01,5.297299999999999925e-02,2.746900000000000036e-02,1.195299999999999974e-01,2.082040000000000002e-01,2.606820000000000248e-01,1.220760000000000040e-01,3.151209999999999845e-01,2.324299999999999977e-01,-3.667119999999999824e-01,-3.399090000000000167e-01,-3.300500000000000100e-01,-3.703850000000000198e-01,1.082449999999999940e-01,-8.759300000000000419e-02,-1.459119999999999862e-01,-2.704269999999999730e-01,-2.210219999999999962e-01,2.355600000000000055e-02,-7.177100000000000146e-02,-3.089729999999999976e-01,-1.807380000000000098e-01,-7.398699999999999721e-02,-2.458999999999999814e-03,-1.718099999999999836e-02,-9.998700000000000643e-02,-1.615199999999999969e-01,-1.887719999999999954e-01,-1.614389999999999992e-01,-3.592549999999999910e-01,1.124629999999999935e-01,1.855040000000000022e-01,4.364999999999999956e-03,3.657920000000000060e-01,3.471969999999999779e-01,1.151039999999999980e-01,1.399789999999999923e-01,2.574250000000000149e-01,2.968219999999999748e-01,3.002580000000000249e-01,2.997219999999999884e-01,2.360470000000000068e-01,1.830060000000000020e-01,5.436400000000000260e-02,4.771299999999999847e-02,6.132000000000000298e-03,-9.735000000000000597e-02,-1.019369999999999998e-01,5.186999999999999944e-02,-3.256300000000000167e-02,1.007300000000000001e-01,-1.911450000000000093e-01,-1.764419999999999877e-01,-1.576160000000000061e-01,-8.023900000000000476e-02,1.665200000000000014e-02,3.566300000000000026e-02,-1.843809999999999893e-01,-3.212999999999999884e-02,5.404199999999999976e-02
7.499300000000000410e-02,2.627450000000000063e-01,4.136099999999999777e-01,-1.824169999999999958e-01,1.378910000000000136e-01,2.721020000000000105e-01,3.360020000000000229e-01,3.615999999999999857e-03,-2.673000000000000029e-03,3.472100000000000186e-01,-1.297570000000000112e-01,-9.752999999999999517e-03,1.581199999999999967e-02,-9.144099999999999451e-02,-2.286200000000000038e-02,9.749299999999999633e-02,-5.029399999999999843e-02,-2.080380000000000007e-01,-4.550300000000000178e-02,2.591399999999999954e-02,9.712999999999999412e-03,2.913100000000000064e-02,3.918599999999999861e-02,-5.994000000000000196e-03,-1.760740000000000083e-01,-2.184929999999999928e-01,6.112200000000000272e-02,3.182050000000000156e-01,3.421960000000000002e-01,1.852020000000000055e-01,3.079390000000000183e-01,2.778240000000000154e-01,1.820499999999999896e-01,4.071199999999999819e-02,2.547200000000000158e-02,1.199510000000000021e-01,2.328330000000000122e-01,1.557399999999999896e-01,-2.563999999999999960e-02,-8.472699999999999676e-02,-9.438000000000000209e-03,6.675300000000000678e-02,-2.562289999999999845e-01,-1.172320000000000029e-01,3.505840000000000067e-01,-2.810150000000000148e-01,-2.469880000000000131e-01,9.111400000000000055e-02,3.523390000000000133e-01,5.105099999999999916e-02,-1.414999999999999938e-02,-1.051450000000000023e-01,-3.345719999999999805e-01,-1.239100000000000062e-01,-7.011000000000000565e-02,-1.178170000000000051e-01,-2.623889999999999834e-01,-8.568000000000000616e-02,-4.997900000000000259e-02,-8.364099999999999313e-02,-6.386500000000000510e-02,1.344640000000000002e-01,-3.219540000000000179e-01,-6.804799999999999738e-02,-3.604410000000000114e-01,-1.319569999999999910e-01,5.204899999999999805e-02,1.811850000000000127e-01,1.388900000000000134e-01,3.523620000000000085e-01,3.011079999999999868e-01,9.951999999999999735e-02,1.923080000000000067e-01,2.405110000000000026e-01,3.092920000000000114e-01,3.523029999999999773e-01,3.306390000000000162e-01,2.957589999999999941e-01,7.922500000000000375e-02,1.184999999999999942e-02,1.593859999999999999e-01,7.903000000000000302e-02,-2.795400000000000107e-01,-6.111500000000000266e-02,-1.569999999999999998e-03,-3.154750000000000054e-01,-2.989680000000000115e-01,-2.417400000000000104e-01,-2.016880000000000062e-01,-1.340749999999999997e-01,-1.733099999999999918e-02,-1.294400000000000064e-02,-5.788000000000000089e-02,-3.149770000000000070e-01,2.904919999999999725e-01,4.314400000000000179e-02,-4.204200000000000298e-02
-1.062659999999999993e-01,-3.010700000000000043e-01,2.407050000000000023e-01,4.071600000000000219e-02,1.568599999999999994e-01,2.887589999999999879e-01,2.636270000000000002e-01,1.181249999999999939e-01,3.379000000000000059e-02,3.332419999999999827e-01,-2.363159999999999983e-01,-2.974439999999999862e-01,3.435599999999999765e-02,1.243520000000000042e-01,-8.552099999999999980e-02,6.811899999999999900e-02,-2.403139999999999998e-01,-3.051499999999999768e-01,-1.049329999999999985e-01,1.363759999999999972e-01,5.005400000000000127e-02,3.594599999999999879e-02,3.297499999999999737e-02,-6.232999999999999825e-03,-2.242389999999999939e-01,-1.807719999999999883e-01,-7.792599999999999527e-02,2.693119999999999958e-01,3.422520000000000007e-01,2.265280000000000071e-01,3.141650000000000276e-01,2.209089999999999943e-01,1.539840000000000098e-01,2.578700000000000089e-02,-4.619199999999999695e-02,1.037580000000000030e-01,1.888130000000000086e-01,1.982049999999999923e-01,-1.270699999999999955e-02,-1.214620000000000005e-01,9.697200000000000264e-02,1.014100000000000071e-02,-1.258060000000000012e-01,-3.499360000000000248e-01,2.180350000000000066e-01,-2.580660000000000176e-01,-2.932190000000000074e-01,-3.552799999999999847e-01,3.551279999999999992e-01,3.607899999999999996e-01,8.382199999999999374e-02,-7.305999999999999994e-03,-3.214879999999999960e-01,-1.927510000000000057e-01,-8.916399999999999326e-02,-7.453200000000000103e-02,-3.461779999999999857e-01,-2.468120000000000036e-01,-1.238849999999999951e-01,-1.163280000000000008e-01,5.960000000000000020e-03,1.426929999999999865e-01,1.592560000000000087e-01,-3.233389999999999875e-01,-3.596440000000000192e-01,-2.798470000000000124e-01,-2.899999999999999800e-03,2.524000000000000132e-01,1.374910000000000021e-01,-7.896899999999999753e-02,3.167659999999999920e-01,1.062049999999999939e-01,2.869829999999999881e-01,2.578329999999999789e-01,8.391400000000000248e-02,-5.940000000000000141e-02,7.765400000000000080e-02,2.653539999999999788e-01,1.690810000000000091e-01,3.452100000000000307e-02,3.704899999999999860e-02,7.664500000000000479e-02,2.405410000000000048e-01,-3.580130000000000257e-01,-1.695899999999999838e-02,-4.882899999999999741e-02,5.634600000000000025e-02,-1.515539999999999943e-01,-2.035379999999999967e-01,-1.793990000000000029e-01,-4.626000000000000251e-02,4.738900000000000057e-02,-3.697000000000000199e-03,-8.400599999999999734e-02,-3.047440000000000149e-01,3.387539999999999996e-01,-1.808099999999999985e-02
2.933930000000000149e-01,-1.343630000000000102e-01,-1.233359000000000094e+00,9.254999999999999338e-02,1.426379999999999870e-01,2.843010000000000259e-01,2.717640000000000056e-01,-6.367000000000000437e-02,4.558700000000000252e-02,2.956670000000000131e-01,-5.943999999999999631e-03,-2.777310000000000056e-01,-1.482549999999999979e-01,-4.622899999999999926e-02,3.039000000000000035e-02,1.132510000000000044e-01,-3.126610000000000222e-01,-3.496330000000000271e-01,-2.338999999999999968e-01,5.220199999999999840e-02,6.725399999999999434e-02,2.850899999999999962e-02,5.529999999999999976e-04,-5.703199999999999936e-02,-2.899149999999999783e-01,-1.965099999999999902e-01,1.734650000000000081e-01,2.927139999999999742e-01,1.916569999999999940e-01,2.277200000000000057e-01,3.572190000000000087e-01,1.226560000000000011e-01,5.182599999999999707e-02,7.244499999999999551e-02,3.521949999999999803e-01,2.532730000000000259e-01,1.443850000000000133e-01,1.595300000000000051e-01,-3.947900000000000020e-02,-1.029079999999999995e-01,4.072800000000000031e-02,1.886559999999999904e-01,-3.596980000000000177e-01,-3.088960000000000039e-01,-1.298469999999999902e-01,-3.368700000000000028e-01,-3.570530000000000093e-01,-8.508699999999999597e-02,3.587469999999999826e-01,3.554209999999999869e-01,-8.100000000000000375e-05,-1.791169999999999984e-01,-2.675339999999999940e-01,-1.115870000000000056e-01,-3.285770000000000080e-01,-3.937800000000000328e-02,-3.276540000000000008e-01,-3.541250000000000231e-01,3.304000000000000079e-03,2.840000000000000185e-04,5.279400000000000065e-02,1.677430000000000032e-01,1.240860000000000019e-01,-3.268550000000000066e-01,-2.863919999999999799e-01,-2.606089999999999796e-01,8.741000000000000159e-02,1.389299999999999979e-01,5.314200000000000174e-02,2.964080000000000048e-01,3.578140000000000209e-01,1.092400000000000038e-01,2.189649999999999930e-01,2.203600000000000003e-01,2.396389999999999909e-01,2.969860000000000277e-01,3.311890000000000112e-01,2.328709999999999947e-01,1.206050000000000039e-01,6.342699999999999727e-02,2.952000000000000110e-02,2.237200000000000022e-01,-2.989439999999999875e-01,-7.120100000000000040e-02,-3.016900000000000137e-02,-1.839939999999999909e-01,-2.703999999999999737e-01,-2.776129999999999987e-01,-1.851770000000000083e-01,-8.134099999999999664e-02,3.451400000000000301e-02,-2.756899999999999976e-02,-1.143779999999999936e-01,-3.115649999999999809e-01,3.014020000000000032e-01,-5.942299999999999666e-02,-3.233799999999999869e-02
-2.369819999999999982e-01,-1.799530000000000018e-01,-1.663969999999999894e-01,1.809040000000000092e-01,1.768149999999999999e-01,3.605380000000000251e-01,1.804790000000000005e-01,-1.764660000000000117e-01,-2.518679999999999808e-01,-3.620820000000000149e-01,-1.982750000000000068e-01,-3.618109999999999937e-01,-2.114439999999999931e-01,-5.036100000000000299e-02,-2.199999999999999943e-05,9.794500000000000428e-02,-3.802099999999999924e-02,-1.179919999999999997e-01,-3.423910000000000009e-01,-1.370860000000000134e-01,-2.061599999999999891e-02,1.031000000000000015e-03,9.898999999999999813e-03,1.628500000000000086e-02,-6.368799999999999462e-02,-3.637949999999999795e-01,-6.387000000000000316e-03,8.463400000000000090e-02,5.752000000000000168e-02,1.032069999999999932e-01,2.765650000000000053e-01,3.608839999999999826e-01,-7.937500000000000111e-02,1.311599999999999988e-01,1.457589999999999997e-01,-9.088100000000000345e-02,-2.790779999999999927e-01,7.624300000000000521e-02,1.163769999999999943e-01,6.565699999999999315e-02,-7.675500000000000378e-02,-1.180100000000000038e-01,-2.078339999999999910e-01,-3.385500000000000176e-01,-2.567789999999999795e-01,-3.844100000000000295e-02,-3.623919999999999919e-01,-3.538999999999999924e-01,-2.702869999999999995e-01,-3.644450000000000189e-01,-2.683309999999999862e-01,-1.458750000000000047e-01,-2.281370000000000064e-01,-8.648699999999999444e-02,-1.041149999999999992e-01,-2.325450000000000017e-01,-5.872000000000000136e-02,-1.508529999999999871e-01,-6.442599999999999716e-02,4.697699999999999793e-02,6.666199999999999903e-02,7.995700000000000029e-02,-2.210000000000000050e-04,9.290800000000000447e-02,4.448499999999999677e-02,-6.252199999999999425e-02,-7.588599999999999512e-02,-9.976999999999999758e-03,8.157799999999999774e-02,-1.580900000000000014e-02,-7.062999999999999834e-03,1.776060000000000139e-01,9.084299999999999320e-02,1.511419999999999986e-01,2.640040000000000164e-01,2.373379999999999934e-01,3.313289999999999846e-01,3.024270000000000014e-01,1.670419999999999960e-01,2.829510000000000081e-01,9.936300000000000687e-02,3.894000000000000239e-02,5.682600000000000151e-02,1.439700000000000008e-02,-2.588820000000000010e-01,-1.797599999999999892e-02,-3.657900000000000040e-02,-5.680099999999999733e-02,-2.000929999999999931e-01,-3.097770000000000246e-01,-1.292939999999999923e-01,-4.266999999999999960e-02,5.568900000000000239e-02,-2.709699999999999956e-02,-2.315840000000000121e-01,-1.769350000000000089e-01,3.553660000000000152e-01
-1.502680000000000127e-01,-2.513759999999999883e-01,-1.347639999999999949e-01,1.617979999999999974e-01,9.773199999999999943e-02,3.364360000000000128e-01,1.502680000000000127e-01,4.877999999999999697e-02,8.713500000000000412e-02,3.564669999999999783e-01,-1.754010000000000014e-01,1.834200000000000066e-02,-1.838499999999999857e-02,-4.163300000000000334e-02,-5.911500000000000088e-02,-1.400700000000000035e-02,-3.558040000000000092e-01,-7.938199999999999423e-02,-1.155739999999999962e-01,-3.137800000000000311e-02,-1.345900000000000048e-02,-1.770000000000000089e-03,5.494999999999999885e-03,4.438000000000000105e-03,-8.873300000000000631e-02,-3.069100000000000161e-01,-4.984100000000000336e-02,3.369880000000000098e-01,3.549629999999999730e-01,2.794719999999999982e-01,3.563790000000000013e-01,2.266299999999999912e-02,3.029000000000000095e-02,2.019730000000000136e-01,2.383869999999999878e-01,7.536099999999999743e-02,1.729580000000000006e-01,1.757849999999999968e-01,-1.164899999999999963e-01,-1.445249999999999868e-01,-2.841310000000000224e-01,-1.607240000000000058e-01,-3.231459999999999888e-01,-1.383129999999999915e-01,4.738499999999999657e-02,-3.347519999999999940e-01,-3.592239999999999878e-01,-3.387740000000000196e-01,7.769399999999999917e-02,1.652639999999999942e-01,-7.814500000000000612e-02,-1.641499999999999904e-01,-9.375600000000000600e-02,2.771600000000000105e-02,-2.104090000000000127e-01,-3.008379999999999943e-01,-3.582380000000000009e-01,-2.102140000000000120e-01,-9.122299999999999853e-02,3.491099999999999759e-02,1.506840000000000124e-01,7.390499999999999847e-02,-9.151299999999999712e-02,-1.119490000000000068e-01,-1.742319999999999980e-01,-2.913649999999999851e-01,3.927400000000000335e-02,4.921600000000000280e-02,-9.792999999999999622e-03,-1.746500000000000136e-02,1.307200000000000029e-02,2.358999999999999986e-02,6.809600000000000375e-02,1.843039999999999956e-01,1.170159999999999950e-01,-2.727729999999999877e-01,-2.961389999999999856e-01,1.387110000000000010e-01,1.898430000000000117e-01,1.520620000000000027e-01,1.151409999999999934e-01,-8.900099999999999678e-02,-1.776659999999999906e-01,-7.064199999999999646e-02,-4.303099999999999981e-02,-2.735879999999999979e-01,-2.614259999999999917e-01,-1.771969999999999934e-01,-2.635190000000000032e-01,-1.610290000000000055e-01,-2.556000000000000112e-03,6.299299999999999344e-02,4.334999999999999964e-02,-1.205230000000000051e-01,-3.196649999999999769e-01,3.286749999999999949e-01,3.154000000000000119e-03
-1.788740000000000052e-01,-2.893700000000000092e-02,-5.369030000000000191e-01,1.151530000000000054e-01,1.506820000000000104e-01,3.240509999999999780e-01,2.392080000000000040e-01,-1.605399999999999883e-01,1.693000000000000060e-03,3.684220000000000272e-01,2.434969999999999912e-01,-2.469739999999999991e-01,-2.093470000000000053e-01,6.442799999999999916e-02,2.077400000000000080e-02,-3.312799999999999773e-02,-1.693030000000000090e-01,-3.110829999999999984e-01,-3.029390000000000138e-01,-5.224600000000000077e-02,4.355000000000000364e-03,3.978299999999999892e-02,2.217799999999999980e-02,-4.474399999999999905e-02,-1.687800000000000064e-02,-1.856859999999999900e-01,-3.020769999999999844e-01,-1.722319999999999962e-01,-3.408129999999999771e-01,-2.865739999999999954e-01,2.321249999999999980e-01,-6.795400000000000051e-02,-3.622199999999999726e-02,-1.413999999999999892e-03,2.213140000000000107e-01,2.005619999999999903e-01,-2.365929999999999978e-01,-3.697980000000000156e-01,-9.365000000000000061e-03,2.915799999999999989e-02,2.199600000000000166e-02,-2.021890000000000076e-01,-1.848889999999999978e-01,-2.440279999999999949e-01,-1.045900000000000024e-01,2.056920000000000137e-01,-3.648730000000000029e-01,-3.686139999999999972e-01,-2.603280000000000038e-01,-1.860549999999999982e-01,-2.313409999999999911e-01,-1.778480000000000061e-01,-3.310449999999999782e-01,-1.278789999999999927e-01,-3.707400000000000279e-02,-2.271300000000000055e-02,8.302099999999999758e-02,9.102399999999999380e-02,2.357599999999999973e-02,-2.852800000000000127e-02,-1.272999999999999965e-01,-1.504499999999999935e-02,1.791550000000000087e-01,4.868800000000000211e-02,-7.210500000000000242e-02,-7.192300000000000082e-02,-1.046699999999999992e-01,-3.162059999999999871e-01,-7.405499999999999583e-02,6.175699999999999940e-02,-3.253500000000000142e-02,-1.962900000000000061e-02,3.394079999999999875e-01,3.559189999999999854e-01,1.052450000000000052e-01,2.257889999999999897e-01,3.260609999999999897e-01,2.955050000000000177e-01,8.991999999999999993e-02,-4.373099999999999904e-02,1.770829999999999904e-01,2.976639999999999842e-01,8.125100000000000378e-02,-1.057980000000000032e-01,-1.550570000000000004e-01,-9.142000000000000126e-02,-2.054900000000000129e-02,-1.558000000000000010e-02,-2.045079999999999953e-01,-2.420970000000000066e-01,-3.605619999999999936e-01,-1.017969999999999986e-01,5.086000000000000243e-03,2.932699999999999890e-02,-2.002900000000000166e-02,-5.031599999999999961e-02,-9.482100000000000251e-02
-2.413639999999999952e-01,1.151100000000000040e-02,7.832699999999999385e-02,8.349600000000000077e-02,2.677269999999999928e-01,1.969779999999999864e-01,2.017349999999999977e-01,1.915800000000000142e-02,-4.785299999999999970e-02,2.812600000000000100e-01,-1.782940000000000080e-01,-1.510279999999999956e-01,-7.060900000000000509e-02,-3.235000000000000028e-03,4.179200000000000276e-02,-2.814999999999999794e-03,-2.403550000000000131e-01,-3.387560000000000016e-01,-2.162540000000000018e-01,-1.590899999999999953e-02,3.196399999999999936e-02,4.811399999999999705e-02,4.311099999999999655e-02,-1.110779999999999962e-01,-2.751839999999999842e-01,-1.844959999999999933e-01,-5.268899999999999972e-02,1.267550000000000066e-01,9.401600000000000235e-02,3.466640000000000277e-01,2.437940000000000107e-01,-4.065200000000000063e-02,2.541999999999999989e-03,8.833299999999999486e-02,1.131640000000000007e-01,-3.481569999999999943e-01,-1.895600000000000063e-02,-1.775160000000000071e-01,-1.305399999999999963e-02,-2.864699999999999885e-02,-1.270100000000000118e-01,-9.789000000000000479e-02,-2.715090000000000003e-01,1.435240000000000127e-01,2.577960000000000251e-01,-5.985200000000000242e-02,-2.092449999999999866e-01,-7.826800000000000423e-02,2.211599999999999955e-01,1.767350000000000032e-01,9.036299999999999888e-02,2.945300000000000001e-02,2.586899999999999963e-02,-4.349999999999999700e-03,-2.954450000000000132e-01,-1.673080000000000123e-01,-3.544220000000000148e-01,-4.013599999999999807e-02,1.067879999999999940e-01,8.235299999999999565e-02,1.053570000000000062e-01,2.656680000000000152e-01,-2.996889999999999832e-01,-9.191199999999999370e-02,-1.508390000000000009e-01,-3.536569999999999991e-01,-1.480799999999999894e-01,-4.920800000000000174e-02,-1.179260000000000030e-01,3.757699999999999929e-02,2.010129999999999972e-01,1.823619999999999963e-01,1.183970000000000022e-01,1.359180000000000110e-01,2.114240000000000008e-01,1.489340000000000108e-01,1.052310000000000051e-01,-2.697599999999999998e-02,3.072239999999999971e-01,2.174280000000000102e-01,5.986600000000000255e-02,3.222599999999999770e-02,-2.068000000000000116e-01,-4.219599999999999740e-02,-4.502300000000000052e-02,-1.682619999999999949e-01,-1.281470000000000109e-01,-2.110930000000000029e-01,-2.321680000000000132e-01,-1.572949999999999904e-01,-6.211400000000000254e-02,7.183900000000000008e-02,1.109340000000000048e-01,1.249190000000000023e-01,-1.839169999999999972e-01,-1.080600000000000033e-01,-3.827799999999999953e-02
-2.623110000000000164e-01,1.231759999999999938e-01,5.396109999999999518e-01,1.029380000000000017e-01,1.416300000000000059e-01,3.484149999999999747e-01,-1.655250000000000055e-01,5.291400000000000270e-02,1.375020000000000131e-01,3.645010000000000194e-01,-1.636700000000000099e-01,-1.117940000000000045e-01,-2.710299999999999862e-02,2.474399999999999863e-02,-4.123399999999999982e-02,-1.036709999999999993e-01,-1.129850000000000021e-01,-2.650060000000000193e-01,-2.592809999999999837e-01,-1.078169999999999962e-01,-2.503299999999999970e-02,5.483799999999999786e-02,2.914800000000000030e-02,-3.940099999999999852e-02,-1.733470000000000011e-01,-2.726069999999999882e-01,-1.186939999999999940e-01,7.597099999999999687e-02,2.069199999999999928e-01,3.647020000000000262e-01,2.496899999999999953e-01,1.198550000000000032e-01,8.938799999999999524e-02,2.075899999999999967e-02,2.215920000000000112e-01,1.033889999999999948e-01,-3.333720000000000017e-01,-2.030740000000000045e-01,-1.537469999999999948e-01,-7.737499999999999933e-02,-7.127799999999999414e-02,-1.735430000000000028e-01,-1.536460000000000048e-01,-3.087070000000000092e-01,1.605469999999999953e-01,2.293109999999999871e-01,-7.173999999999999821e-02,-1.169570000000000054e-01,-8.195299999999999807e-02,5.359499999999999681e-02,3.057860000000000023e-01,1.146699999999999942e-01,-1.175000000000000046e-03,7.040000000000000251e-03,-6.577399999999999913e-02,-1.753010000000000124e-01,-3.639399999999999857e-01,-2.921250000000000235e-01,-3.249529999999999919e-01,4.996799999999999853e-02,-2.090900000000000050e-02,1.115359999999999963e-01,4.948999999999999927e-02,-9.386700000000000599e-02,-5.895999999999999852e-02,-4.205899999999999916e-02,-9.464599999999999402e-02,-3.486790000000000167e-01,-1.881829999999999892e-01,-1.338779999999999970e-01,-1.530600000000000016e-02,2.547400000000000012e-02,2.720750000000000113e-01,2.460569999999999979e-01,1.198800000000000004e-01,2.492369999999999863e-01,2.907660000000000244e-01,-2.341599999999999931e-02,7.903799999999999715e-02,2.010299999999999934e-02,9.983599999999999419e-02,3.178099999999999814e-01,1.504220000000000002e-01,8.023600000000000176e-02,-1.204559999999999936e-01,-1.064299999999999968e-01,-5.059400000000000008e-02,-1.183400000000000077e-02,-1.884540000000000104e-01,-2.079299999999999898e-02,-3.266830000000000012e-01,-1.291360000000000008e-01,-5.082300000000000012e-02,6.035499999999999893e-02,8.135100000000000664e-02,-1.863309999999999966e-01,4.181999999999999953e-03
-1.722299999999999942e-01,-2.935700000000000115e-02,-1.004209999999999964e-01,1.741890000000000105e-01,1.704880000000000007e-01,3.248969999999999914e-01,1.499270000000000047e-01,-2.451899999999999913e-02,-2.407799999999999871e-02,2.636530000000000262e-01,-1.680800000000000072e-01,-1.542280000000000040e-01,-5.979500000000000093e-02,1.505500000000000067e-02,1.937399999999999886e-02,-1.544520000000000060e-01,-1.328080000000000094e-01,-2.056240000000000012e-01,-2.512400000000000189e-01,-1.374940000000000051e-01,-3.422399999999999748e-02,3.574800000000000200e-02,5.385500000000000009e-02,-1.284000000000000072e-02,-9.212900000000000256e-02,-2.308570000000000066e-01,-2.913789999999999991e-01,-2.345099999999999962e-02,1.378040000000000098e-01,-1.861309999999999909e-01,-2.377789999999999904e-01,-2.032600000000000032e-02,6.247099999999999875e-02,4.636900000000000049e-02,1.344950000000000034e-01,1.766909999999999870e-01,-2.046769999999999978e-01,-2.897190000000000043e-01,-1.796079999999999899e-01,-3.970000000000000005e-04,2.278200000000000017e-02,1.069699999999999956e-01,1.040380000000000055e-01,-2.653980000000000228e-01,2.919439999999999813e-01,3.320389999999999731e-01,1.163659999999999972e-01,1.956099999999999853e-02,-3.657599999999999740e-02,1.426530000000000020e-01,2.084380000000000122e-01,9.172900000000000498e-02,-6.273600000000000010e-02,3.203399999999999997e-02,-4.674699999999999689e-02,-2.559259999999999868e-01,-2.615810000000000080e-01,-2.102769999999999917e-01,-6.062300000000000327e-02,-8.059299999999999797e-02,-5.169499999999999790e-02,2.283800000000000066e-02,2.334170000000000134e-01,5.554300000000000209e-02,-6.706499999999999961e-02,-2.888229999999999964e-01,-2.873229999999999951e-01,-2.074840000000000018e-01,-2.024120000000000086e-01,-5.870500000000000024e-02,2.150799999999999934e-02,2.336860000000000048e-01,2.933649999999999869e-01,7.631200000000000483e-02,1.479699999999999904e-01,3.399739999999999984e-01,2.004060000000000008e-01,-1.309549999999999881e-01,-2.616410000000000124e-01,-1.638560000000000016e-01,2.034860000000000002e-01,2.429920000000000135e-01,1.539510000000000045e-01,-6.382100000000000273e-02,-1.031679999999999958e-01,-6.783699999999999453e-02,-4.818999999999999673e-02,-2.817060000000000120e-01,-1.297959999999999947e-01,-2.772609999999999797e-01,-1.353179999999999938e-01,-5.984199999999999936e-02,5.706699999999999967e-02,-1.549000000000000030e-02,-2.259559999999999902e-01,9.128999999999999615e-02,4.643699999999999911e-02
-2.396050000000000124e-01,2.149099999999999969e-02,8.681600000000000428e-02,1.404720000000000135e-01,2.170709999999999862e-01,2.892620000000000191e-01,1.640139999999999931e-01,-3.096099999999999894e-02,-3.517900000000000194e-02,2.971170000000000200e-01,-1.051330000000000042e-01,-1.714819999999999955e-01,-5.012400000000000189e-02,7.446999999999999453e-02,-3.957399999999999807e-02,-1.004199999999999954e-01,-2.163319999999999965e-01,-2.454570000000000085e-01,-1.884099999999999941e-01,-1.380750000000000033e-01,9.995999999999999677e-03,6.651500000000000468e-02,2.388499999999999998e-02,-5.894400000000000334e-02,-2.621040000000000036e-01,-2.750319999999999987e-01,-1.223619999999999985e-01,2.169020000000000115e-01,-4.952899999999999664e-02,5.110900000000000165e-02,2.211700000000000124e-02,3.198800000000000254e-02,2.832799999999999901e-02,1.413000000000000020e-02,-3.600000000000000091e-05,-9.640300000000000258e-02,-1.625459999999999960e-01,-1.473369999999999957e-01,-6.271899999999999697e-02,-7.085000000000000152e-03,-2.246499999999999886e-02,-1.143239999999999951e-01,-1.273050000000000015e-01,2.783930000000000016e-01,3.086889999999999912e-01,1.254170000000000007e-01,-8.501499999999999335e-02,3.074999999999999956e-02,2.661529999999999729e-01,1.034670000000000034e-01,-1.078569999999999945e-01,-3.529299999999999798e-02,7.243800000000000239e-02,1.847209999999999963e-01,2.209980000000000000e-01,3.481159999999999810e-01,1.825399999999999939e-02,-6.243900000000000144e-02,-1.247370000000000007e-01,2.677000000000000126e-03,8.062900000000000622e-02,7.738799999999999846e-02,2.455500000000000044e-02,-5.577999999999999625e-03,-9.252699999999999814e-02,-3.233489999999999975e-01,-1.299389999999999989e-01,-1.009670000000000012e-01,-9.432500000000000606e-02,1.986600000000000171e-02,2.503340000000000010e-01,1.966900000000000037e-01,8.845100000000000184e-02,2.981170000000000209e-01,3.377140000000000142e-01,-1.459219999999999962e-01,-3.470699999999999896e-01,-2.884579999999999922e-01,-2.494119999999999948e-01,3.459499999999999797e-01,9.046899999999999387e-02,2.252499999999999988e-02,1.828600000000000017e-02,-1.626809999999999923e-01,-5.906100000000000239e-02,-8.741200000000000359e-02,1.059869999999999979e-01,3.300390000000000268e-01,-7.881100000000000605e-02,-1.774850000000000039e-01,-4.429999999999999802e-04,-3.347699999999999981e-02,-1.853440000000000087e-01,-5.881299999999999722e-02,2.126210000000000044e-01,-6.823600000000000498e-02,-1.028049999999999936e-01
