# Row: Time, Column: Sampled points
0.000000000000000000e+00,-3.074906661805881791e-02,-9.717491471133202219e-02,-6.287420400556315014e-02,-5.580193888589139728e-02,-4.071364945311672923e-02,-4.908886000896334201e-02,-6.784534729458309432e-02,-9.174156563624305538e-02,-1.011504402458070356e-01,-9.731822351520517944e-02,-8.937969172667979689e-02,-7.403176662279777054e-02,-6.497832354182989101e-02,-6.911126275067229485e-02,-7.916730984551365036e-02,-8.894010971625954109e-02,-9.373023491995469136e-02,-9.027507737866893867e-02,-8.671759574024276440e-02,-8.435728421334032223e-02,-8.730117888636848567e-02,-8.712298442660952602e-02,-8.661302688566051289e-02,-9.165223298549141084e-02,-1.004503942861921656e-01,-1.094592658569241983e-01,-1.157639899449697668e-01,-1.260925093792724105e-01,-1.337117599468692075e-01,-1.324549467458917551e-01,-1.218693493442769143e-01,-1.013520996476177799e-01,-6.805741956463094711e-02,-3.637486164402996269e-02,-2.177528916654018765e-02,-1.873394948906859786e-02,-2.657181649709457194e-02,-4.259411458565089126e-02,-6.445988124229933003e-02,-8.250691251715486230e-02,-9.214511435241384829e-02,-9.406544490163723515e-02,-7.945463609925038084e-02,-6.459512435653352869e-02,-5.951072521509979951e-02,-6.298344785995742268e-02,-7.245786409714974341e-02,-8.905558245664293993e-02,-1.073973158902140346e-01,-1.248901293220072012e-01,-1.459993439278022276e-01,-1.721020357785050248e-01,-1.973216584497854420e-01,-2.216350089009765101e-01,-2.416060452135494474e-01,-2.555643788125813165e-01,-2.621328095383045342e-01,-2.644576556623552399e-01,-2.690485084670351523e-01,-2.825538970299754649e-01,-2.989148367155924912e-01,-3.159012334757855811e-01,-3.329385536377146848e-01,-3.470637902516873763e-01,-3.527003137765932217e-01,-3.485068708925069814e-01,-3.450887901901116273e-01,-3.411373151666406978e-01,-3.387848685717356201e-01,-3.413268986894847368e-01,-3.629261730150488141e-01,-4.118581497378254186e-01,-4.629365737191523111e-01,-4.963381478603549057e-01,-5.201157333727404186e-01,-5.430243709699482668e-01,-5.670901687976747096e-01,-5.844182301957165926e-01,-6.000630242239098910e-01,-6.295477023180320320e-01,-6.749222428243702998e-01,-7.432775317507056556e-01,-8.221185074826260486e-01,-9.071332464665020634e-01,-1.007416046800892140e+00,-1.109969510213134392e+00,-1.190357743588791539e+00,-1.215363276380591273e+00,-1.192064564372484314e+00,-1.172779176703730997e+00,-1.200531308949112974e+00,-1.243093724922882615e+00,-1.266336449418165477e+00,-1.294391436601313838e+00,-1.305616924861944472e+00,-1.300687120263292806e+00,-1.276677037510336676e+00,-1.226465373179537632e+00
0.000000000000000000e+00,-3.469198303530317273e-02,-9.122895069990763495e-02,-1.071761512334108990e-01,-6.338887069028725785e-02,-3.829398333614440764e-02,-4.120944585591946457e-02,-5.957998035695061256e-02,-9.642976640349947004e-02,-1.162176263152503025e-01,-1.075437267340076108e-01,-9.434839998336577715e-02,-9.821347185541806635e-02,-1.185940773931008912e-01,-1.359529198852149900e-01,-1.472515709222758096e-01,-1.545745553451335075e-01,-1.592403846046778204e-01,-1.658746068106206062e-01,-1.686648911402477968e-01,-1.621414709743783655e-01,-1.531708633025543331e-01,-1.420796748673362753e-01,-1.343982119192853875e-01,-1.319131746420971474e-01,-1.336567372211559523e-01,-1.408149715438052063e-01,-1.522071096554689085e-01,-1.643180441001083070e-01,-1.745443997809761061e-01,-1.796118067377583116e-01,-1.831739884939737051e-01,-1.809348467021921203e-01,-1.695109393454886648e-01,-1.555486750922547567e-01,-1.453718565480575653e-01,-1.415234869687684860e-01,-1.429708552376777464e-01,-1.491846299027388967e-01,-1.653652289863267733e-01,-1.815431720337349619e-01,-1.862747396104193487e-01,-1.858849660960440742e-01,-1.814123610448774016e-01,-1.777291581896081885e-01,-1.738075090906543163e-01,-1.758084862404483417e-01,-1.747011350619358805e-01,-1.745467551827755426e-01,-1.831975589927201109e-01,-1.977919311816906944e-01,-2.232527648222503713e-01,-2.584718799386719890e-01,-2.891432900363409275e-01,-3.186978145346330282e-01,-3.448310655159563809e-01,-3.584395937853234737e-01,-3.603270223379672066e-01,-3.602588461781077722e-01,-3.663117068446953839e-01,-3.756778051984371869e-01,-3.915660507849879624e-01,-4.066121400113080209e-01,-4.201641705701877338e-01,-4.263175690184286548e-01,-4.270917624856392925e-01,-4.230391624823366947e-01,-4.175196458830857660e-01,-4.109393273437077498e-01,-4.104542566943863990e-01,-4.232074032500559024e-01,-4.669013515200386433e-01,-5.378470313788765722e-01,-5.892086132308574919e-01,-6.114259080790115375e-01,-6.275438977079337288e-01,-6.406406803412110218e-01,-6.587630521625382762e-01,-6.813853465452507363e-01,-7.088507046862371208e-01,-7.416450285290830946e-01,-7.781140550194796113e-01,-8.278410373506138731e-01,-8.921411820327764808e-01,-9.775327280857564194e-01,-1.066638455784949313e+00,-1.155159656897412512e+00,-1.221014046303764866e+00,-1.236444897618825811e+00,-1.218345787189077711e+00,-1.227815659291202177e+00,-1.266316441002300008e+00,-1.308606558494749272e+00,-1.338333629337608022e+00,-1.367278631024838820e+00,-1.390637616340425264e+00,-1.358400349012680586e+00,-1.326262950282822706e+00,-1.323950174913217204e+00
0.000000000000000000e+00,-4.518476816274648311e-02,-1.030618970010797331e-01,-1.321953183553923883e-01,-7.511069889475480155e-02,-5.981970237802845813e-02,-7.818702522816511902e-02,-1.034434671037775533e-01,-1.280357551005633643e-01,-1.440458170560811602e-01,-1.396092947998150979e-01,-1.283531477178251889e-01,-1.310007692466866880e-01,-1.519342031881755761e-01,-1.758133926895411037e-01,-1.910675526035634508e-01,-1.934984444408510695e-01,-1.906145747607081442e-01,-1.845372680278410393e-01,-1.784216988494166101e-01,-1.658072037331339565e-01,-1.595329164817208545e-01,-1.546450320120045796e-01,-1.483877265189719186e-01,-1.530556992119428417e-01,-1.647242714689499676e-01,-1.691932499831624026e-01,-1.756154820005731698e-01,-1.820783681360851891e-01,-1.853780216828312399e-01,-1.886248127279777642e-01,-1.876931418486920966e-01,-1.829581774484826950e-01,-1.737127287197401393e-01,-1.581269401974485511e-01,-1.458584483134637011e-01,-1.350302274664367808e-01,-1.336894417218998099e-01,-1.388292856146912668e-01,-1.474857669958382078e-01,-1.555999369249641828e-01,-1.583866122898260342e-01,-1.596195558354364941e-01,-1.649668281799288039e-01,-1.668675773905732296e-01,-1.668451613407430090e-01,-1.654972213240067380e-01,-1.655982797303163223e-01,-1.721426102149068438e-01,-1.850822022599812600e-01,-1.985571770269429770e-01,-2.146692311570445877e-01,-2.373378377340950030e-01,-2.616728974780028749e-01,-2.832885990937808462e-01,-3.050173804514163534e-01,-3.235787178592690605e-01,-3.413427373857889080e-01,-3.611844294483967932e-01,-3.777517242061665392e-01,-3.925334417712453838e-01,-4.056103342356965902e-01,-4.172819929672276218e-01,-4.301918389359391526e-01,-4.474486658245255266e-01,-4.554441121485985344e-01,-4.528380687274124461e-01,-4.510349437182156751e-01,-4.448724081360558857e-01,-4.350243949473853733e-01,-4.274132343960714286e-01,-4.372714679959930351e-01,-4.712884835886150259e-01,-5.197129846932654340e-01,-5.600266621800507050e-01,-5.818355926340781359e-01,-5.991286075554069779e-01,-6.140299984938802913e-01,-6.253241967350939845e-01,-6.340503938029843356e-01,-6.520269839518091359e-01,-6.744069356956252648e-01,-7.098621608295554442e-01,-7.622313673750019669e-01,-8.228580183073781473e-01,-8.940845911322936601e-01,-9.785142295824291736e-01,-1.071432676506828718e+00,-1.140604300037166396e+00,-1.144502661311011860e+00,-1.154489570187143599e+00,-1.207962648307905562e+00,-1.270067103416529397e+00,-1.334633215851523058e+00,-1.378652269067722536e+00,-1.412679176520336366e+00,-1.444691866631964361e+00,-1.460673255639206136e+00,-1.445005506715734356e+00
0.000000000000000000e+00,1.213141363872162481e-02,-8.472504520146961760e-02,-9.034463915624063590e-02,-6.224219725133279396e-02,-6.208192434082793199e-02,-9.322063595500254540e-02,-1.310389284438931157e-01,-1.737636337683582666e-01,-1.942713010056193734e-01,-2.066506584898762378e-01,-2.133122005706897806e-01,-2.080957662842918832e-01,-1.977246510811183633e-01,-1.932616295662564210e-01,-1.942571581942739711e-01,-2.016182768851609020e-01,-2.069612886539372032e-01,-2.043022515020895269e-01,-1.975533447548846744e-01,-1.913132719575368623e-01,-1.803674973459223896e-01,-1.656840382721261329e-01,-1.584970236709145885e-01,-1.588997134529484545e-01,-1.611818489929507381e-01,-1.636898067369135512e-01,-1.581274218379589147e-01,-1.478991596701345057e-01,-1.410491651435102634e-01,-1.424826520835117405e-01,-1.518074893424329330e-01,-1.601293982151216211e-01,-1.584888242446891304e-01,-1.488045738319702382e-01,-1.356981238633596654e-01,-1.309568325382854115e-01,-1.359664367216659731e-01,-1.492178375006671387e-01,-1.524494626605080727e-01,-1.518652280749363814e-01,-1.472260913184836595e-01,-1.401700095661794487e-01,-1.317188821123285725e-01,-1.264118299102505172e-01,-1.213537846941068893e-01,-1.174118983668092780e-01,-1.257648712075941089e-01,-1.467722657166115330e-01,-1.660530265632748081e-01,-1.802355950956392450e-01,-1.960322208927056109e-01,-2.173547997436779955e-01,-2.348114567637479277e-01,-2.452570608067179692e-01,-2.536273430605799351e-01,-2.640277627711747899e-01,-2.760457261845954413e-01,-2.864499597615576265e-01,-3.066624577629883941e-01,-3.285457651006569169e-01,-3.505497229714862328e-01,-3.724794673191872407e-01,-3.969253388643638747e-01,-4.204486765408965154e-01,-4.271546760358115313e-01,-4.158906709668745982e-01,-4.105082417419833596e-01,-4.071312623756068172e-01,-4.036252751445220666e-01,-4.098181114337430264e-01,-4.351103595242640787e-01,-4.855582629520668325e-01,-5.470552367529309956e-01,-5.971405388279227289e-01,-6.171983122382607156e-01,-6.133260003891403134e-01,-6.020526372507030155e-01,-5.989298624873526933e-01,-6.262898924171205195e-01,-6.611205014966309301e-01,-7.076557291940386296e-01,-7.861455363474207925e-01,-8.742464774607863198e-01,-9.662291574848331788e-01,-1.059440407014563768e+00,-1.143672656339809635e+00,-1.220690254550521381e+00,-1.293001911206443033e+00,-1.334967439953089752e+00,-1.338764085925524316e+00,-1.360950748785045405e+00,-1.397748378752854403e+00,-1.424730002144090957e+00,-1.443372100039115979e+00,-1.462390392952829909e+00,-1.481594751181612546e+00,-1.503762134650586280e+00,-1.525730614778944227e+00
0.000000000000000000e+00,8.046318198252079903e-03,-4.945202132717398114e-02,-3.012705467408188786e-02,-8.713284373182236808e-03,-9.431194154740203672e-03,-5.006787704069781686e-02,-7.786334046979442869e-02,-8.968878662394012824e-02,-9.343806256139067234e-02,-1.033578110066175476e-01,-1.127610436060254295e-01,-1.160149405587010962e-01,-1.155578939271410394e-01,-1.133165899920771935e-01,-1.118081113430063889e-01,-1.206444307048946396e-01,-1.273178108947436993e-01,-1.258185612512703333e-01,-1.171834787466306677e-01,-1.098683569182013625e-01,-1.072758782473993006e-01,-1.037000812251481496e-01,-9.803533796830743441e-02,-9.766155634763863669e-02,-9.903730053196008187e-02,-9.544156813607475309e-02,-8.629638518727478225e-02,-7.298760106007091963e-02,-6.334472668117545335e-02,-7.057268900129905209e-02,-8.768160614758495341e-02,-9.627848278832326634e-02,-8.871852152030290650e-02,-7.233193073140653517e-02,-5.311180431377428290e-02,-4.914388675421233615e-02,-6.099756290893904725e-02,-7.484624978301379628e-02,-8.455192284211515696e-02,-9.828317373826665759e-02,-1.068664562540927176e-01,-1.086764627851179582e-01,-1.043375209454143610e-01,-9.609906338160342787e-02,-8.003664636855035985e-02,-6.435263287946958732e-02,-5.960608959147997710e-02,-6.528866253060010283e-02,-7.098366342734785395e-02,-7.899196782116675586e-02,-9.914722018576878348e-02,-1.269417183005122629e-01,-1.578043491888834193e-01,-1.818256337614060913e-01,-1.977156282275562560e-01,-2.061659974056565259e-01,-2.101834171258234740e-01,-2.129277723629640906e-01,-2.190906137068119597e-01,-2.389723814707601091e-01,-2.579474723907841938e-01,-2.785701279985489665e-01,-3.003211850863551358e-01,-3.185606234964289407e-01,-3.320394923214443628e-01,-3.322240664018507594e-01,-3.291599237031291314e-01,-3.124551138849830378e-01,-3.055527980789439768e-01,-3.231940075420867142e-01,-3.522397536312716348e-01,-4.029506391004611388e-01,-4.628214675095400077e-01,-4.909975921441154245e-01,-4.866896023821180028e-01,-4.727224665459512365e-01,-4.680344211143674937e-01,-4.848536428724269931e-01,-5.195348632785925513e-01,-5.623925494591978103e-01,-6.321117785775814957e-01,-7.116421546560571798e-01,-7.971791787495231540e-01,-8.859478249860267551e-01,-9.834447021474765904e-01,-1.078959971627891923e+00,-1.148927044255485308e+00,-1.167437448352160345e+00,-1.171773246600556595e+00,-1.207645019890628557e+00,-1.258572912910127517e+00,-1.292453616973369135e+00,-1.310131643540842106e+00,-1.336107188781121557e+00,-1.369020797429077785e+00,-1.386393635899116905e+00,-1.383093552188745301e+00,-1.365246777055676652e+00
0.000000000000000000e+00,-8.339525640454547445e-03,-9.433401900508149585e-02,-8.430922685636714486e-02,-7.009251931111194767e-02,-6.989385179558463279e-02,-9.641328517527386621e-02,-1.160954443978589601e-01,-1.267381039788326447e-01,-1.311568157790945488e-01,-1.444677136568287557e-01,-1.569953661485793961e-01,-1.612982279956578502e-01,-1.590950574237570969e-01,-1.578948584151304013e-01,-1.625911904893401483e-01,-1.698936662049309321e-01,-1.693672707431262137e-01,-1.640894771541575869e-01,-1.527737481780287176e-01,-1.444845657482122236e-01,-1.406774467098647063e-01,-1.344798427359550630e-01,-1.268021568135882238e-01,-1.244330898953981968e-01,-1.285351657446138218e-01,-1.296164839717341422e-01,-1.267031162117626120e-01,-1.174569461560793088e-01,-1.104286978059752788e-01,-1.155511950754724015e-01,-1.324341416297767360e-01,-1.447791722805795156e-01,-1.391735499502579909e-01,-1.240988021381340956e-01,-1.103377717371602507e-01,-1.039814947173085258e-01,-1.099471067145379038e-01,-1.266984031633978658e-01,-1.417017892051382899e-01,-1.511259762809477047e-01,-1.572935117721382670e-01,-1.606354791051417541e-01,-1.580900077814193505e-01,-1.519516951875402866e-01,-1.458949192674172668e-01,-1.401206952204670786e-01,-1.542677055970904099e-01,-1.733917161854522382e-01,-1.918397156049050090e-01,-2.096399489941171146e-01,-2.346360536926172524e-01,-2.670193951061130000e-01,-2.836072868114202228e-01,-2.947823935206518864e-01,-2.982191007585845988e-01,-2.984964714401078245e-01,-2.958946185594586442e-01,-2.947016302965662637e-01,-3.015018901320238864e-01,-3.140365865522238842e-01,-3.342718102604261277e-01,-3.557668084258297503e-01,-3.798506413849285779e-01,-4.024175345585223607e-01,-4.108778540058546369e-01,-4.114679536975895946e-01,-4.105641637296173485e-01,-4.066227875455102891e-01,-4.019172671311505574e-01,-4.047950303685180495e-01,-4.233548745458890483e-01,-4.748310155394957488e-01,-5.408374313818440360e-01,-5.950532408514200844e-01,-6.132044298413242833e-01,-6.054124399351171748e-01,-5.979373950377095959e-01,-6.158645536963819334e-01,-6.551521155491387693e-01,-6.977071840193640462e-01,-7.482209438754171549e-01,-8.132454276162986995e-01,-8.946469783214243687e-01,-9.900911317952281188e-01,-1.095077498733361798e+00,-1.188852833967112721e+00,-1.261820323814586864e+00,-1.300381912621892289e+00,-1.301966400559835479e+00,-1.319578657199591332e+00,-1.367272715953926410e+00,-1.436762288062962245e+00,-1.501389329867335976e+00,-1.534647211291557678e+00,-1.561386953035855951e+00,-1.595798116135411338e+00,-1.618771770996632053e+00,-1.583059391525544646e+00
0.000000000000000000e+00,-1.688257554473423377e-02,-6.177138923939949622e-02,-5.172706519693417992e-02,-1.217466917731997722e-02,-3.824512985009628774e-02,-5.818561977774980298e-02,-7.199360983852284845e-02,-7.202774192677333098e-02,-7.270704635469761590e-02,-8.037754657481498144e-02,-7.724074876004970169e-02,-7.014615392482906331e-02,-6.421959857101908198e-02,-6.124464826131491291e-02,-6.183835630777510806e-02,-6.188396146250617347e-02,-6.232500701228086554e-02,-5.764466308063572603e-02,-4.801144484502103960e-02,-3.748431167250662610e-02,-3.467363717706530013e-02,-3.692906511355390636e-02,-4.734652661192848000e-02,-6.306932271573575943e-02,-7.342303452476747760e-02,-6.640238547699463256e-02,-4.490418833826005651e-02,-2.366065268576674277e-02,-1.342506980421163260e-02,-2.462899277841242018e-02,-3.033215435309458141e-02,-2.455436904167905554e-02,-6.503151642270499355e-03,1.175758629759679486e-02,2.071765653774078342e-02,6.747693255977474380e-03,-2.293131413224945570e-02,-5.151594842980813937e-02,-6.962951598923067253e-02,-8.232594437158410883e-02,-8.563781355095016756e-02,-8.428155640372435309e-02,-8.547948330193748390e-02,-8.198569497280247531e-02,-7.210297907795183703e-02,-5.823843939395176306e-02,-4.330081399283347565e-02,-3.482171947978207616e-02,-3.639468040466903309e-02,-4.560425921711189212e-02,-7.200320026210374480e-02,-1.072479186249120087e-01,-1.381097040738437642e-01,-1.606546017843136220e-01,-1.797381514140601599e-01,-1.960653460675386428e-01,-2.089756279323349009e-01,-2.183679266603932578e-01,-2.229904052989208074e-01,-2.303009693145270376e-01,-2.547231943279004707e-01,-2.847131009702493776e-01,-3.061704911199621404e-01,-3.238860098550175870e-01,-3.395293528770141900e-01,-3.544348109661134005e-01,-3.540590353068486240e-01,-3.425385443061403357e-01,-3.318529733609256738e-01,-3.343418654800462408e-01,-3.609860308489274971e-01,-4.046028897344364772e-01,-4.522865192013477698e-01,-4.898368238534954733e-01,-5.064765150156862461e-01,-5.067053918449423433e-01,-5.150954829216365383e-01,-5.292023552953949439e-01,-5.554997069915185159e-01,-6.186235860465228997e-01,-7.053226678158730500e-01,-7.894179170966308945e-01,-8.859948000434954007e-01,-9.986438785874030000e-01,-1.074249761402281012e+00,-1.132224907674475922e+00,-1.172330337359821728e+00,-1.193491496265873142e+00,-1.225986808616292834e+00,-1.282047387786628967e+00,-1.346252183033672001e+00,-1.402363733944493207e+00,-1.438321641198427869e+00,-1.459322627208749834e+00,-1.477978723742902067e+00,-1.485548903252246200e+00,-1.484894971677476860e+00,-1.494748935956597524e+00
0.000000000000000000e+00,-2.193856759826474240e-02,-9.966979282806694151e-02,-1.109043891909907847e-01,-9.154949134570661284e-02,-1.322525394544324939e-01,-1.749143473706962215e-01,-2.027612950394743763e-01,-2.169745590058650142e-01,-2.242205827616690350e-01,-2.388753083357736395e-01,-2.468630233247355310e-01,-2.449095207814149244e-01,-2.323865886763148980e-01,-2.178911678648487449e-01,-2.066917242972963753e-01,-2.061196374385435293e-01,-2.081743375269274887e-01,-2.054056583364241018e-01,-2.007167182851138654e-01,-2.005662411816871993e-01,-1.939538420772494165e-01,-1.793499458620134157e-01,-1.696982373486786155e-01,-1.737717205498718887e-01,-1.781237200863858283e-01,-1.746755959920429646e-01,-1.636481286863418760e-01,-1.527182550028496344e-01,-1.406882020573288206e-01,-1.388709180629404960e-01,-1.452022686657799544e-01,-1.473432812485868659e-01,-1.318711710340041421e-01,-1.042330726059768620e-01,-8.582322004349865474e-02,-9.049728825343963945e-02,-1.113409982445564966e-01,-1.330650010557197227e-01,-1.573965367693831163e-01,-1.837850081183335649e-01,-2.032376451246264704e-01,-2.097088791820626574e-01,-2.074057239757170767e-01,-1.995547776528847905e-01,-1.875863957252797976e-01,-1.728459950047859239e-01,-1.657948960595513055e-01,-1.664900610639870049e-01,-1.753374228498444654e-01,-1.969316295612986156e-01,-2.251614539429712125e-01,-2.588425894503681990e-01,-2.927714063744920603e-01,-3.197763955141002534e-01,-3.422870777146188037e-01,-3.471153164110801770e-01,-3.482127819498913590e-01,-3.468415826050776918e-01,-3.459191332705863209e-01,-3.503219854704730518e-01,-3.798116355298057911e-01,-4.102378010193915570e-01,-4.433494837491177010e-01,-4.705200575674438612e-01,-4.888550068214828626e-01,-5.037972814764855034e-01,-5.045548672332722528e-01,-4.964975331150596749e-01,-4.851929483784558350e-01,-4.825576592854408098e-01,-4.987196891211639338e-01,-5.350229673519342199e-01,-5.844254777426051151e-01,-6.264972028587301178e-01,-6.457090658311783749e-01,-6.509833440063016452e-01,-6.527312278226631292e-01,-6.538766062703795789e-01,-6.873757057539282567e-01,-7.548438440906569680e-01,-8.378852610120118838e-01,-9.333416148252866584e-01,-1.046992550134153488e+00,-1.153792789498760962e+00,-1.238611299352881279e+00,-1.290657844857853842e+00,-1.315238190652750827e+00,-1.333696907417033284e+00,-1.373248836832347441e+00,-1.453658075585625431e+00,-1.540581928682849711e+00,-1.610107336280831802e+00,-1.655774373126678523e+00,-1.684745857522349510e+00,-1.697992303015898541e+00,-1.690499232227075321e+00,-1.674005437144979291e+00,-1.627670477928569337e+00
0.000000000000000000e+00,3.309346602711493723e-02,-3.937528225904710077e-02,-5.176008848120075556e-02,-3.161362846395236043e-02,-9.359640358966359042e-02,-1.436555289989857043e-01,-1.574102420238083777e-01,-1.469054376339465895e-01,-1.434085293327142241e-01,-1.483498240569223192e-01,-1.512450278026949146e-01,-1.481996405193333755e-01,-1.397470463912169891e-01,-1.329680701511872232e-01,-1.265012258426104763e-01,-1.199113587187549679e-01,-1.171304378790872514e-01,-1.152807063043667507e-01,-1.137473991907009124e-01,-1.099489057573657530e-01,-1.074302521427982077e-01,-1.073533360886561178e-01,-1.135435849273895015e-01,-1.151793009812507318e-01,-1.127265508169750241e-01,-1.021328154585035286e-01,-8.859830819799681401e-02,-7.777623148281419263e-02,-7.525030212134611873e-02,-8.142818966137238545e-02,-9.796002787938409839e-02,-1.085040656190179587e-01,-9.383881009273059570e-02,-5.617521613041226436e-02,-4.813575691651648253e-02,-5.981536602399235847e-02,-7.334795991925997793e-02,-8.350236454303316957e-02,-9.732340906340752884e-02,-1.114961511578429487e-01,-1.178289879154436337e-01,-1.170207438623791507e-01,-1.051526314914527915e-01,-8.354829354238692274e-02,-6.177932931866501887e-02,-4.328869484336592133e-02,-3.214706130383689076e-02,-3.139535975052511196e-02,-5.356728185244104268e-02,-9.127678229003571841e-02,-1.333795258611539802e-01,-1.767977182519710477e-01,-2.141275437118094205e-01,-2.370073105793165102e-01,-2.529956988709973209e-01,-2.615070680592093133e-01,-2.688579334046005687e-01,-2.729714872705539808e-01,-2.730206676696244061e-01,-2.759268878869909902e-01,-3.011535369196848833e-01,-3.286637019108917257e-01,-3.557833662090215121e-01,-3.796014758630241182e-01,-4.013231160137881171e-01,-4.208238260182786683e-01,-4.174810717233408686e-01,-4.016683210684951488e-01,-3.944785226181005688e-01,-4.031579199845518047e-01,-4.234057432341165050e-01,-4.624089602286206024e-01,-4.986898638253224325e-01,-5.302943118476124429e-01,-5.436943059793463151e-01,-5.514128946047849311e-01,-5.559260350643221438e-01,-5.674572140717674129e-01,-6.083522667999825551e-01,-6.743913895025430705e-01,-7.595308374187778044e-01,-8.638952350597619567e-01,-9.862780671707631619e-01,-1.108866209387172397e+00,-1.191345619253910471e+00,-1.237526334571063646e+00,-1.257263831197898085e+00,-1.285275022149061641e+00,-1.309497050260596041e+00,-1.350566698745729655e+00,-1.399964731655386929e+00,-1.438379715934181569e+00,-1.474223156842198179e+00,-1.497988537284032251e+00,-1.499418699473677785e+00,-1.472592846678340894e+00,-1.420857881228304587e+00,-1.344487695896216195e+00
0.000000000000000000e+00,1.234584605828529733e-02,-6.876627815617555872e-02,-1.040471137809257651e-01,-6.929626032318345064e-02,-1.384182286640173731e-01,-1.819334455335535616e-01,-1.973291640959126125e-01,-1.979136662737678853e-01,-2.010316547270132315e-01,-2.157696348372456496e-01,-2.303339905101805529e-01,-2.325881867800013436e-01,-2.326841983288048810e-01,-2.325555005289585142e-01,-2.330366602566728007e-01,-2.276014730864364677e-01,-2.220683652571598110e-01,-2.211981145417004357e-01,-2.173188999650351727e-01,-2.151474038047804238e-01,-2.087363021767411897e-01,-1.998282391865545127e-01,-1.920521647180488956e-01,-1.866322863842074797e-01,-1.833839440443682245e-01,-1.720699538728454603e-01,-1.537764761602707919e-01,-1.421050229632147555e-01,-1.404273093152555441e-01,-1.445806798537759286e-01,-1.500651122799473991e-01,-1.480015868551110003e-01,-1.317009160678131729e-01,-9.277436274793636473e-02,-7.884552641321912470e-02,-9.974882532203269148e-02,-1.251357249958919837e-01,-1.486350106535421489e-01,-1.708545194436577042e-01,-1.935869175903540129e-01,-2.101658321625308190e-01,-2.127339667599273398e-01,-2.077792644042009695e-01,-1.890305218287277600e-01,-1.610336454901283576e-01,-1.358280184420024572e-01,-1.199389709350309752e-01,-1.151150551510233960e-01,-1.233237964642613094e-01,-1.479981695802559116e-01,-1.899270554973899183e-01,-2.375145582459418647e-01,-2.768048222265441782e-01,-3.105858712270386790e-01,-3.357095485594279172e-01,-3.446899173949348194e-01,-3.479750972511048701e-01,-3.491756095649786729e-01,-3.511285488216738804e-01,-3.624788977398301082e-01,-3.887283577941174073e-01,-4.142967576889045045e-01,-4.376043218238450105e-01,-4.582552219383996817e-01,-4.701340661592617876e-01,-4.665255726086726673e-01,-4.534735246298686739e-01,-4.412863591398475949e-01,-4.349907559233777699e-01,-4.419298932895214804e-01,-4.637156088067964643e-01,-4.940808744113998618e-01,-5.268306529101000057e-01,-5.479722078733370028e-01,-5.564069980645569569e-01,-5.587080631998591063e-01,-5.643777037044515055e-01,-5.834297326261441707e-01,-6.315860943611418810e-01,-7.032289871530890135e-01,-7.928471082855197416e-01,-8.884119159811671995e-01,-9.971218829953576446e-01,-1.102487028524644641e+00,-1.184940796570462362e+00,-1.251927763167249630e+00,-1.301475360199197739e+00,-1.328823924190883687e+00,-1.352719901418666826e+00,-1.406827559283918561e+00,-1.459548246087116308e+00,-1.492283500325789047e+00,-1.522888342778172754e+00,-1.552353382293541806e+00,-1.549045027222212267e+00,-1.513398380939005916e+00,-1.453504702676765126e+00,-1.359383428581383502e+00
