# Row: Time, Column: Sampled points
-2.555059416870637465e-02,-1.429030508379168507e-01,3.720575127979384306e-03,-1.750046656017294477e-01,-8.736545199973633213e-02,-7.587173082678470848e-02,-4.171907199554972245e-02,-3.346903876077783613e-02,-2.615973739659788883e-02,4.309254365696074326e-03,2.540704954733983070e-02,3.336828532538221176e-02,3.033356146356036565e-02,3.273931657208593426e-03,-2.625377977757762261e-03,3.166924333251327356e-03,6.755972023837633102e-03,1.701884444878674560e-02,2.531156125052363981e-02,3.476501375000420890e-02,3.044770048885498109e-03,-6.699145003984809110e-03,-1.416066635230533131e-02,-2.932342524353689917e-02,-3.635793413062421431e-02,-3.758308507577398649e-02,-3.830125575550597655e-02,-4.208915435849331504e-02,-4.017277586153281121e-02,-3.973264108891461088e-02,-2.543865495306140909e-02,8.977443026856650465e-03,4.290635733441273969e-02,3.896498456069983490e-02,-1.216324990027356154e-02,-2.530816013329138109e-02,-4.907972047175043762e-02,-5.122027844976541344e-02,-4.594187773149532861e-02,-1.645437953706425580e-02,1.264388938736030026e-02,1.170970279866770727e-02,5.806149837615912079e-02,3.689197525616609574e-02,2.218172840696853304e-03,-8.147920212119312902e-03,-9.189954926935884130e-03,-1.565934672185967033e-02,-1.387156538273468659e-02,-3.968077651743810372e-03,-4.030800412118932695e-04,-1.844525024748681040e-03,-6.477935885628835662e-03,-1.152755836615416279e-02,-1.699329090915799312e-02,-1.580430011669281543e-02,-8.585880691550709654e-03,-3.437866082852042860e-03,-2.582597527894237716e-03,-2.607342946050783192e-02,-3.383339756074368182e-02,-3.524555939192989401e-02,-3.406308016023472385e-02,-3.305362495733013550e-02,-1.860250193789255574e-02,6.991827036440605679e-03,1.619240184895897119e-02,1.528149446303992028e-02,9.320371476273483363e-03,-4.044970263734356565e-03,-2.999557127012862298e-02,-5.283588417636193163e-02,-5.760372808114490317e-02,-5.706887042788469366e-02,-6.506804223282121324e-02,-5.982409463545244194e-02,-4.674898293003801331e-02,-2.223648743447716875e-02,-1.412777494269113615e-02,-2.089726779719005070e-02,-2.708076942211313023e-02,-3.797984203160133937e-02,-4.357310710191598935e-02,-5.233549315643461902e-02,-5.526988670707579099e-02,-5.961838840699865139e-02,-6.486731455184549522e-02,-6.526369412162399963e-02,-6.034714111085242444e-02,-8.726513742154586029e-02,-1.378796257503401013e-01,-1.370389960330998802e-01,-8.660606137460152842e-02,-4.357335739010513576e-02,-2.061840684874931273e-02,-1.845163697133428427e-02,5.334575134592925427e-02,1.749848932296918513e-01
-4.618911183072038629e-02,-1.289588813616570351e-01,-5.042510699986359202e-02,-3.155245980125527538e-02,-3.310571168599115571e-02,-3.138141427894418356e-02,-2.101070695267710439e-02,-3.308071103103407684e-02,-6.290328139485439063e-02,-3.825321099286518173e-02,-1.516166990894025728e-02,-1.982702669988617439e-02,-1.843631441715255434e-02,-3.449376675248680846e-03,-2.115869891974521844e-03,9.980868940054118260e-03,4.725629111618170723e-03,1.664907208750317225e-02,4.539095033381578687e-03,-1.316046389462921865e-02,2.234228546377710865e-03,1.693338360140022106e-02,3.976461819865255258e-03,-1.957294860034617529e-02,-2.921881548826799069e-02,-2.691371615501439093e-02,-2.190540036467137838e-02,-2.291188393352090735e-02,-3.160859287354606667e-02,-2.364810065242460915e-02,-2.061631578624860753e-02,-1.651598567146165056e-02,-1.317644718550155768e-02,-8.478267227312324614e-03,-5.456583478236647425e-03,-5.018095761288365007e-03,-2.314521673969015085e-03,-5.321856157899270941e-04,-6.011948610940720354e-03,-5.408095519451384600e-03,-1.073006097951312819e-02,-1.895759457690713787e-02,-5.481831840236991472e-03,-6.409648677894016523e-03,-6.201239972524771535e-03,3.377203708669421385e-03,3.196833990995603253e-02,3.787253788264909049e-02,3.504255892632779281e-03,-1.078503067594728179e-02,-1.557744562436794676e-02,-2.094556299994197041e-02,-2.777446926101500083e-02,-3.075748027072122692e-02,-3.329756162525943780e-02,-2.807766922524876363e-02,-1.694126201825271738e-02,-2.333058653471701931e-03,-8.541521664526487492e-03,-1.608655537861124196e-02,-1.799743738414974481e-02,-1.459351734840335160e-02,-8.864479427584340959e-03,-2.668940923129604296e-03,-1.138585848757876079e-02,-9.791434180691910988e-03,2.056062581419907005e-03,6.612283560241752345e-03,5.110701932417575921e-03,-2.352904300211368371e-02,-7.608857189486006867e-02,-9.922292840140117809e-02,-6.061095985987819540e-02,-4.290923233675555254e-02,-2.403262362389232965e-02,-1.641690270056760798e-02,-2.812375261919251163e-02,-4.161920972437541111e-02,-4.193801968835569188e-02,-4.167918912294332062e-02,-3.114628518270105145e-02,-1.998835925991780324e-02,-3.320322248619919647e-02,-4.296673715052454212e-02,-4.911385322816400750e-02,-5.332863996685176938e-02,-4.885693620402987991e-02,-5.065773663226787876e-02,-5.417288305539030152e-02,-1.150382121988904605e-01,-1.614739805441294529e-01,-1.766973155467271017e-01,-1.146882142826780582e-01,-5.487509492663512900e-02,-2.014997488441833476e-02,1.281814256540738661e-01,1.744751651214129229e-01,1.561350355048021499e-01
-5.113540043183348316e-02,-1.178876248235577878e-01,-1.087568008834278871e-01,6.185803354499474355e-02,-6.693243509167422223e-02,-8.094562517941814028e-02,-3.763823438552451467e-02,-2.208715699535417076e-02,-4.663226400177268582e-02,-4.299529379185070693e-02,-2.506442889293659590e-02,-1.830761456755267136e-02,-1.344205782697717802e-02,-1.925051165551446355e-02,-2.106317246557561085e-02,4.835032922670260032e-03,2.179204210833698974e-02,2.878525290501790859e-02,5.996503178856133626e-02,6.630019976967169160e-02,2.212435065131587372e-02,-4.252907023764871362e-03,-6.696195929876158116e-04,-9.743232363113316433e-03,-2.808206291797910384e-02,-4.048650510616522841e-02,-4.302275955322329426e-02,-3.844956301381998592e-02,-3.392895263229960684e-02,-4.318415594442820415e-02,-3.777296829937928924e-02,-2.758667261916953467e-02,-1.972383583150242453e-02,-1.393654806357809764e-02,-1.647011200537490351e-03,1.241078022422282233e-02,8.912662202590475660e-03,5.754432106361819822e-03,1.952380453563880985e-02,2.891858577255757012e-02,1.419801691600566101e-02,-2.121912038388138258e-02,-3.549612529713187109e-02,-3.051064059731032480e-02,-2.291993508135881097e-02,-7.548798654031069547e-03,2.625890988280836155e-03,2.501424873257865680e-03,-5.269080890774544175e-03,-1.096704361178455845e-04,1.348433144807949582e-02,1.780934495848950430e-02,1.366415515540835707e-02,5.722533207282552367e-03,-9.834645704575529362e-03,-2.173647364047101571e-02,-2.477634024248323227e-02,-3.041577093374568316e-02,-2.512584378297887458e-02,-2.130673955347650583e-02,-2.027092289542900549e-02,-2.376759592228735313e-02,-2.467202787258169355e-02,-2.045625047932552940e-02,-8.103342532028785100e-03,-2.332973294925899579e-03,-5.816853643308850935e-03,-7.264724389181520742e-04,9.806486761662413371e-03,1.037197615355493936e-02,-4.735053813617376949e-03,-4.174315956280015560e-02,-6.532881227964495996e-02,-5.155096135827373638e-02,-4.309404623945545937e-02,-3.434721576941352633e-02,-3.082628585661555468e-02,-3.173505046309877536e-02,-2.801508685091094047e-02,-2.901610056317240061e-02,-2.338063974597538730e-02,-1.890459451966099158e-02,-1.772269692049182471e-02,-9.210533260005681830e-03,5.752507817374460236e-03,1.613075954429904740e-03,-4.533863827632532428e-02,-1.029938481311112736e-01,-8.988845787688024003e-02,-9.360548926561877703e-02,-1.709497655918922610e-01,-1.948062231785648857e-01,-1.518124570379186522e-01,-8.150090455127319278e-02,-6.186545728040963865e-02,-7.371058201582265934e-02,-4.181469684736894427e-02,3.870266523183705371e-02
1.672099157275244502e-03,-1.920983873099998684e-01,-1.064732453122649164e-01,-1.721324841300743078e-02,-5.656203562002028173e-02,-3.890498254570260751e-03,2.717213498256854792e-02,-1.747961181684320325e-02,-4.524085699514496239e-02,-2.956488171134211834e-02,-8.917614511220106968e-03,-7.332592347775804438e-03,1.311447773250492416e-02,8.899369820443368481e-03,-6.579513844278192004e-03,-1.828256595838016058e-02,-1.528237016292787603e-02,5.898025263432165287e-03,2.326221765268316269e-02,1.872029707348826788e-02,3.291994386530841532e-02,2.560202132459935345e-02,-1.241007757944316559e-02,-2.647592712351823016e-02,-3.175356848006527510e-02,-3.421067992843228323e-02,-2.958648912214122823e-02,-2.971213098768020824e-02,-2.114952629001623507e-02,-1.387969739390088053e-02,-1.510931142776212113e-02,-1.851860920095447713e-02,-1.465921679837862111e-02,-6.061101651139801094e-03,-1.588327425247118389e-03,-4.877219527074633416e-03,-1.246746347210354530e-02,-1.274874679428823591e-02,5.621478315794338661e-03,9.072833511188673622e-03,8.724144596369322064e-04,-6.659382818674306880e-04,3.408162910149566127e-03,-3.985546626431657816e-03,-4.257623065882946978e-03,6.410642169354434372e-03,-4.106802876654615762e-03,-3.296479699821627113e-02,-2.453597902260025443e-02,1.180334694230649253e-02,3.267368289712989371e-02,4.162054987577639559e-02,3.214400628093042750e-02,1.868291049781256249e-02,5.869487744389730033e-03,-1.132525564726404553e-02,-2.451397679437011812e-02,-3.246638286274664692e-02,-3.901412875717670536e-02,-3.921395597284137169e-02,-2.742194270259697836e-02,-1.412584280892291606e-02,-1.798896930369324465e-02,-2.374573009242072347e-02,-2.747521196531834201e-02,-2.688173499167251582e-02,-1.734131895909852422e-02,-1.105106824442723436e-02,-8.078139445639532026e-03,-1.078524100544024904e-03,-4.057822124782587553e-02,-7.780810810175106673e-02,-7.209618739146225752e-02,-4.498095369786589415e-02,-3.929939845625147338e-02,-3.798912246985362146e-02,-1.049803751989934752e-02,-1.581765951283590913e-03,-1.865563445122428443e-02,-3.099223871518939563e-02,-3.149077669182959172e-02,-4.532568591643092865e-02,-6.571439161158630637e-02,-8.858075477800371467e-02,-1.003989017403542489e-01,-8.582440935972944496e-02,-6.687490738927964751e-02,-6.003021115034832406e-02,-4.809362448570062704e-02,-3.509091530590081193e-02,-9.910619302695973520e-02,-1.752572423796374401e-01,-1.456064989242222552e-01,-7.033490200182858365e-02,-1.953723587391483288e-02,-5.496089203101250237e-03,-1.382121793485279262e-03,7.947700448629123685e-03
-5.260821849742418517e-03,-1.507131825811673376e-01,2.532892785418738510e-02,-1.646806210197151454e-01,-7.024824314417452142e-02,-7.099320334698809576e-02,-1.955437068959409164e-02,-2.424241464105370697e-02,-3.901213741638277083e-02,-2.913188086059472978e-02,-1.475816017740785163e-02,-1.339375093751059113e-02,-1.495557699652980653e-02,-1.746279582882573692e-02,-1.506877910262208013e-02,-1.672738736270470983e-02,-9.682422539787171115e-03,1.684011915950062513e-02,4.478078055777091199e-02,2.668560914633979347e-02,9.931813393256107639e-03,1.188699893848025810e-02,7.218110615992507674e-03,1.666248905504994068e-03,-6.512709283049508517e-03,-1.853885908328173349e-02,-3.797690102670165518e-02,-4.755890074240545773e-02,-4.496550928837519251e-02,-3.424197578614571191e-02,-3.131014263344219367e-02,-1.393810153751258267e-02,-1.626581055154485700e-02,-1.900806766720632840e-02,6.577154008000170825e-03,4.560829325893012848e-03,-1.223303958064736116e-02,-4.341086113637475374e-03,4.648804790268542750e-03,-5.395804085355355301e-03,-1.744000333628330929e-02,-1.514277233924935136e-02,-1.319007225025675342e-02,-1.576924872231090166e-02,4.237898451468681158e-04,1.630901474425183045e-02,9.982844729304444359e-03,1.132371854794318559e-02,2.745315377498567730e-02,3.799588488425296312e-02,3.040289897255851401e-02,1.763856723554637837e-02,-3.441658974029060750e-03,-2.550910464160311211e-02,-2.299944660416584213e-02,-1.577062237806399481e-02,-1.175405840206500581e-02,-1.728493546959342445e-02,-1.837748840268395648e-02,-1.312193240109437407e-02,-1.884584830048631520e-03,-5.783326373075123837e-03,-1.484000921938129214e-02,-2.422933685528468398e-02,-2.616993551411916571e-02,-2.507381511698304755e-02,-1.452806110006551153e-02,-8.596186422299488365e-04,7.211352491315054479e-03,-1.832096597687596362e-02,-4.605755233739092930e-02,-8.614948584597294234e-02,-7.534852131258952534e-02,-5.571653254034920205e-02,-2.931407967608155515e-02,2.589260598537479040e-03,1.227574701490308749e-02,-1.055893069376814125e-02,-2.800593583790714561e-02,-3.725829830668862114e-02,-4.495341768124505588e-02,-6.280898244626502425e-02,-7.690503589717699595e-02,-7.826770135291231945e-02,-8.159191760107765978e-02,-8.495270901734809643e-02,-8.222825763817333267e-02,-5.728903523365878880e-02,-5.680480239901468387e-02,-9.718431112070378963e-02,-1.530458905320783713e-01,-1.419918553923435467e-01,-9.005208140477195811e-02,-7.069981213545910304e-02,-3.575664110360601833e-02,2.229038494821656419e-02,3.352897610019602709e-02,9.803491938616905321e-02
-9.785253537442029081e-03,-1.897100119202220769e-01,-8.343692380063028047e-02,-1.311080100452217123e-01,-8.927076644910464376e-02,-5.230528252017525165e-02,7.906923714079999721e-03,1.153529377998227697e-03,-2.178553515866327173e-02,-1.385850533347843423e-02,-1.051647972882581092e-02,-9.738578028845168780e-03,-4.621260642581479427e-04,5.481547034830833338e-03,-7.010331143690920128e-03,-2.158334711208702988e-02,-4.572949355987836195e-03,3.955039426056090185e-02,6.030340462162040588e-02,5.423304909737495377e-02,1.335878577530026472e-02,8.479282466224386666e-03,5.469502200682817804e-03,1.891880539172839486e-03,-4.685553911878458447e-03,-1.708641474571142085e-02,-3.198526387291749512e-02,-2.912562269566714573e-02,-2.923389771827876460e-02,-2.913767628783862917e-02,-2.765922663296033895e-02,-2.705388664970424101e-02,-2.210371432904584613e-02,-2.123958839144378385e-02,-2.129141718362970170e-02,-2.808769243250956726e-02,-3.472393471115946262e-02,-2.977735718690291411e-02,-2.005527849585943961e-02,1.814142978621132406e-03,4.893720511070622295e-03,4.476356799744855321e-03,2.475325444103514388e-03,-5.421238277545844912e-03,-6.074930528159632435e-03,1.731727696302365338e-02,-5.767354146714471011e-03,-2.153142010368387302e-02,2.088137416378304137e-05,1.285749131394186943e-02,8.730371262294462850e-03,1.295961804713511786e-02,2.613923574592578319e-02,1.385163188485273242e-02,1.105509401848376802e-03,-4.219953185330498589e-03,-1.107735563574241584e-02,-1.683423737376890314e-02,-1.747458052342062279e-02,-1.809358594995066558e-02,-2.513111431564743481e-02,-2.931667875943927415e-02,-3.309566679765828939e-02,-3.815675481622785026e-02,-3.924475298448092814e-02,-3.413436118814393988e-02,-2.078223808595685076e-02,-2.891225473098453080e-03,9.627829671061557959e-03,1.324521735869548834e-02,-9.232504307251303277e-03,-5.993244277701373357e-02,-7.462316804570381934e-02,-5.411641121732543858e-02,-4.946351548890064176e-02,-3.101309183708729142e-02,-9.785805969671294499e-03,-2.367818265800962149e-02,-3.565640309493336990e-02,-4.082602459815742185e-02,-4.184150177987653457e-02,-4.241621572689682762e-02,-4.579329180289944817e-02,-5.768468656076277540e-02,-6.170759281186669748e-02,-5.702229498883659015e-02,-5.393154908655992119e-02,-4.750484467756344031e-02,-4.869452473013054922e-02,-8.624703270010591893e-02,-1.354267270081725427e-01,-1.984687180870086665e-01,-1.725570678650772682e-01,-5.665059762023193918e-02,-3.798344884227459334e-02,-3.871668035131714536e-02,2.813636945009235710e-02,8.939527438941713422e-02
-7.188267631993763840e-02,-1.407983763184723625e-01,-5.475651431860600882e-02,-1.040226761610358042e-01,-8.155214904055381464e-02,-3.434903562004986560e-02,-2.045177655539725733e-02,-3.890329806129626256e-02,-2.950299804220443689e-02,-7.158408452882376351e-03,-1.170065092701139814e-03,-3.093930609328068848e-03,2.030217135242796522e-03,1.023569621351283314e-02,1.435691881030454892e-02,1.284209014318800877e-02,2.156846966449451480e-02,2.364035113642453528e-02,3.251162084206805913e-02,1.697387662601602606e-02,3.269276681210263758e-03,-1.642179044571149410e-02,-2.618929110599087229e-02,-2.891377336577553858e-02,-3.161924249539910248e-02,-3.438152561705696414e-02,-3.462645192285929846e-02,-3.850099666544501420e-02,-3.637810802235629665e-02,-3.426786099931059676e-02,-2.293857803910252444e-02,-1.986859384692076305e-02,-2.781252839715387185e-02,-2.457814868844890657e-02,1.363031198077561902e-04,-1.374894047762245490e-02,-2.199818364818329278e-02,-1.568294666613228791e-02,2.699087440533942846e-03,5.059994351433540205e-03,3.285015763007945091e-03,3.224419506062614627e-03,-1.360545575621347099e-02,-2.139910991614552699e-02,-1.680427594316452264e-02,-3.596132193301676029e-03,2.140195605442075238e-02,3.116330948636751932e-02,3.017293128467837468e-02,3.200268881909285740e-02,2.799622735815047656e-02,1.762834543529950490e-02,1.053961039595915049e-02,8.938425791533512188e-03,-8.752898637963470521e-03,-2.302869371286671990e-02,-3.125996475448812595e-02,-3.417293420358840511e-02,-3.185135441866276257e-02,-2.982689127805547569e-02,-2.989792695105591286e-02,-3.186349354460035754e-02,-1.120964026802456596e-02,-6.014021173603954599e-03,-1.285740897680256664e-02,-2.263760235155356376e-02,-1.523883162023186195e-02,-7.876310932743903898e-03,7.372118386048255416e-03,6.168160505450692374e-03,-2.269530596888791329e-02,-5.024128453765485530e-02,-4.014536660671347290e-02,-3.762923423969174314e-02,-7.003352917746373529e-02,-4.242954682736715943e-02,-2.425663782483115927e-02,-2.605442980191897615e-02,-3.089555094426192292e-02,-3.931342721203829466e-02,-5.365193748603216961e-02,-7.223966261521626298e-02,-9.912151698345229855e-02,-1.220956832885491533e-01,-9.558804155519697032e-02,-7.773982895037678809e-02,-6.275435033960893860e-02,-4.563617255620432828e-02,-6.759225887135612842e-02,-1.119055185936768948e-01,-1.544667875446130711e-01,-1.381309811794581843e-01,-8.545258425802089441e-02,-2.995321232601177996e-02,1.152712964694336747e-02,3.570060405761882327e-02,-8.857864387021358770e-04,3.039680573294509594e-02
-3.523233368208085470e-02,-1.777970371185471354e-01,-5.142296812528848043e-02,-1.795685469157551895e-01,-1.046646782476724075e-01,-3.846636398081213631e-02,6.404686176939548663e-03,-2.067938781050994435e-02,-2.349886782853579867e-02,-2.079167370564313430e-02,-2.509183737973098155e-02,-1.139382405888506380e-02,8.197657879968166380e-04,1.015491943807294781e-02,1.412844604552141413e-02,3.062643156949989339e-03,6.763009940302863732e-03,3.472607095118050019e-02,3.491691002219540763e-02,1.264781902091595932e-02,3.668064254053560180e-02,3.123343188896317638e-02,1.303424539559903429e-02,2.198171790975991910e-04,-1.472198847166425115e-02,-2.524051097756270512e-02,-3.364111062301396171e-02,-4.126537451092681524e-02,-2.061853077341600782e-02,-8.775127467656998817e-03,-1.710893130440289261e-02,-1.733884972151561107e-02,-1.018696352674277467e-02,-4.966889187320307208e-03,-3.770107609494407607e-03,-1.031354289990204023e-02,-2.021528655739096569e-02,-2.015785251718799770e-02,-1.576618307822091197e-02,-3.018579534204284508e-03,-7.497767614288152480e-04,-1.767326010906019196e-03,-2.608223470599769882e-03,-7.357384343520565091e-03,-7.800125121069642143e-04,-1.426646953531933090e-02,-1.889643728530465347e-02,-5.971749366018495181e-03,3.721448094540559526e-02,3.962884990322530776e-02,2.919472196083217064e-02,2.158587370705231448e-02,2.082730075212066694e-04,-2.045924343879814214e-02,-2.554990428955877454e-02,-1.891234152238531821e-02,-1.864734754291586319e-02,-2.602152142750661923e-02,-3.518054678129726304e-02,-4.180430465045917310e-02,-4.041044352009612317e-02,-2.656536329437121299e-02,-2.722770581457265374e-02,-2.157978456818595431e-02,-1.774219430517953028e-02,-1.273558502624432855e-02,1.433184646061242155e-03,-9.837215739721972760e-03,-5.909896298881902287e-03,6.526054674231769256e-03,-6.835205884284995502e-03,-4.910903733791898568e-02,-6.228881334097852163e-02,-5.785752776490699079e-02,-6.713208158398724368e-02,-4.165898095610693491e-02,-1.488282446338311943e-02,-9.465311597856114131e-03,-3.363942913615089458e-02,-4.840676807296769024e-02,-5.126763729064223729e-02,-6.833353624178056807e-02,-1.104145014749909753e-01,-1.072551492609955942e-01,-8.184909188216900333e-02,-4.380050288338682707e-02,-2.656736746903972865e-02,-4.877779956121038041e-02,-9.716742122242691404e-02,-1.369276837242718869e-01,-1.810249179977135581e-01,-1.586189490215111353e-01,-8.975928476502277598e-02,-4.898342961186762101e-02,1.150070458445286159e-02,5.096327897618516123e-02,1.466134603363680559e-02,6.281674615866705835e-02
1.217457858725432907e-03,-1.998765119346105623e-01,-8.900680660072811390e-02,-8.917824428062545716e-02,-1.157317351239099956e-01,-6.248449023018656096e-02,-2.072412227984040539e-02,-3.525408424615093794e-02,-2.148921902016275726e-02,-2.145194489052093968e-03,-1.316408716693715474e-02,-1.079871664261109442e-02,5.160600651858610922e-03,4.452300294359676572e-03,9.778751684843971920e-03,8.876329102872611981e-03,1.658652231360653595e-02,2.746450637416493826e-02,2.810891870754630290e-02,3.058349221288366934e-02,1.357769564179715956e-02,2.574978950440090248e-03,-1.549154324167513821e-02,-2.582850109267815705e-02,-2.825798607199523846e-02,-3.400192761905734135e-02,-3.949856038658281637e-02,-3.660844874988458675e-02,-2.337204263400763718e-02,-1.266871582541637987e-02,-2.217099171214714434e-02,-2.742537965145669734e-02,-1.812481564997550990e-02,7.249623976218975410e-04,1.247352063311123671e-03,-8.725829730366330833e-03,-4.394856620476975291e-03,2.639306754914506892e-03,-5.146746971567269999e-03,-6.123397578043167410e-04,2.001355380321807702e-03,-7.632999836665973169e-03,-1.016691219077248132e-02,-8.261626146692051947e-03,-1.040500480493856614e-02,-1.300035707129920150e-02,-1.596955779890753919e-03,1.316789174725729004e-02,1.939712082038044794e-02,8.157422812124172709e-03,-4.709297446655279912e-03,-1.792802923739820684e-02,-2.385852451812998237e-02,-1.637948218085751376e-02,-9.471814617128085020e-03,-6.965490144756015731e-03,-8.864680102738440801e-03,-4.696886780972781179e-03,2.373186187110856108e-03,-2.768869231587552278e-03,-1.487106779806033133e-02,-1.617671242477906890e-02,-1.926446661053243803e-02,-2.067968643567750717e-02,-2.251339998735815001e-02,-3.377620593071290617e-02,-3.192508814555287955e-02,-7.718364903560027274e-03,1.214549180168438165e-02,7.527617829360452179e-03,-2.093271872703126452e-02,-7.430390978757529796e-02,-6.977184661323418413e-02,-6.214367579961560528e-02,-4.970612646001731222e-02,-2.774162161201721918e-02,-1.710531050947371873e-02,-3.085954178689223962e-02,-4.243362099839474016e-02,-3.703938619640277652e-02,-4.882393230551611285e-02,-6.655879606409130511e-02,-8.313080792854347922e-02,-8.162428856318065806e-02,-5.829544933553944958e-02,-5.167772859442315569e-02,-4.525664995606073354e-02,-6.474212668197175391e-02,-1.161024661917026690e-01,-1.754393683009766447e-01,-1.961207411400489320e-01,-1.284808657732800230e-01,-9.186941758710484573e-02,-4.227887002571163733e-02,3.293921088390871360e-02,6.137830551885675723e-02,6.420740973611727131e-02,1.665629069054671840e-01
5.376031941800443748e-02,-1.519052452591816149e-01,-8.802762220368114121e-02,-1.254309441974412187e-01,-1.303062683746442907e-01,-2.970791393004405118e-02,7.247827737266160537e-03,-2.625901298612390300e-02,-3.131497684673457960e-02,-3.997286716200074141e-03,-2.765671873227797291e-03,-1.405890238015236257e-02,-7.722526915819111909e-03,1.998962990280451785e-03,9.985737660315512076e-03,2.390743879712945927e-02,3.601254093668183193e-02,1.707058484005363405e-02,3.745286563299565774e-02,4.310100212673236009e-02,2.707273049891591524e-02,2.272440357723436513e-02,2.350488294751502255e-03,-1.414661255663623128e-02,-2.347150702521633853e-02,-2.982924508404319330e-02,-3.717330076925050297e-02,-4.277172894166855061e-02,-3.870595248639541880e-02,-2.098566617491975234e-02,-1.095368537881529457e-02,-1.178092421392767930e-02,-1.901008348593967098e-02,-1.024233020336713477e-02,-4.184627634636668529e-03,-2.449927919008421107e-02,-2.097381996715166896e-02,-3.526495329491968582e-03,6.095983306150948473e-03,5.316180792817941717e-03,5.935465916338729733e-03,4.514212883784518744e-03,-7.969305092880307057e-03,-1.701256126348994410e-02,-8.410734020416969769e-03,1.246368119793192508e-02,-6.797548583429008709e-03,6.537935240315743794e-04,2.700699413719721831e-02,2.470314766310472906e-02,1.026614563391291951e-02,-9.715605108000964496e-03,-2.840210169203598659e-02,-3.536656465304147123e-02,-3.411479869230331363e-02,-2.628355205665166422e-02,-1.917318932618272687e-02,-1.188273457275755562e-02,-5.983348800245106604e-03,-8.471957974756390633e-03,1.548819679747328627e-04,5.963701965999977997e-03,4.009481572135882577e-03,-5.410048199657439653e-03,-1.823575080751423799e-02,-2.680872785938443956e-02,-3.686545179973673564e-02,-2.729869318490129454e-02,-1.083627343999145343e-02,-1.364580608757964483e-02,-2.442251451648115579e-02,-3.052206009190447725e-02,-1.769480745943660671e-02,-1.487879197819081713e-02,-2.469591934062904601e-02,-2.087022430930661823e-02,-2.243683626778275597e-02,-3.786975199512385148e-02,-5.735907119579067986e-02,-5.569995105636289107e-02,-7.238425964641666266e-02,-7.942113427854713414e-02,-1.051040161383376276e-01,-1.015546028110090593e-01,-7.947860115081489818e-02,-6.520642018858903433e-02,-4.588968879955294261e-02,-3.679000009001218152e-02,-8.750125112615515788e-02,-1.586168553089297717e-01,-1.783531385289210125e-01,-1.207980119157961857e-01,-1.044982356107107685e-01,-8.722044800638097117e-02,3.552086714430058301e-02,9.386990788068381997e-02,1.481451104603428159e-01,1.832173579319573420e-01
