# Row: Time, Column: Sampled points
-1.795085224542757041e-02,-4.191717418651799004e-02,1.232509081049839306e-01,4.716080316674498008e-02,7.131483706867995653e-02,8.238916878839731839e-02,3.507472352514148101e-02,-4.193022253129855687e-02,-1.059375257279089461e-01,-7.400357060678736110e-02,-3.606409958169003865e-02,2.308658242789031825e-02,3.945016327645067128e-02,3.927463008666595007e-02,2.407317202639581641e-02,1.791249675460129462e-02,1.952040181480646161e-02,1.767431337780509676e-02,1.010405644554760287e-03,-1.267264497477849430e-02,-3.639729023837457150e-03,1.346708079123223531e-02,1.648831116271888206e-02,3.759441710624418444e-04,-2.489176173736580219e-02,-3.873739083515412296e-02,-2.553679186057822986e-02,-4.414419931751595305e-03,1.470082019460624894e-03,1.515016335706110369e-03,1.145900767806864833e-02,1.966375013715681783e-02,4.084131468615502525e-02,5.098381720967112840e-02,5.364974515816360590e-02,3.814924082694159946e-02,2.907558164211008003e-02,1.116256525514993693e-02,-6.675227448220901090e-03,-8.436749372813672626e-03,-3.754603072336961528e-03,-9.182102842893963973e-03,-5.931095546871266964e-03,-5.519790122225998533e-03,-1.189292604044428492e-02,-3.014270986594398682e-02,-4.219624332101491737e-02,-4.706207869950510686e-02,-5.134840307053818720e-02,-5.564517813996417567e-02,-6.417587511886345408e-02,-7.328133377945544868e-02,-7.147360208771523504e-02,-6.695972332860604392e-02,-5.176976390028418390e-02,-2.939683520736051728e-02,-6.506146124488657208e-03,6.061821922860912044e-03,6.241000969671514111e-03,4.914729334851613944e-03,9.937164958771232612e-03,4.754354927904607883e-03,-8.634870897484476712e-03,-2.639448178730303962e-02,-3.664612563119490352e-02,-4.692762978846989202e-02,-4.745116178997899059e-02,-2.971817453901720238e-02,-1.210403306913838614e-02,-1.194591244410751936e-02,-4.411192429920403335e-02,-7.288434449454689323e-02,-2.834766275630832416e-02,7.432875817219395699e-03,1.720644537047144249e-02,-2.130561457641578279e-03,-3.458728494077822208e-02,-3.762161049132759644e-02,-4.403414047437659989e-02,-3.884318663374838193e-02,-4.196890645291471295e-03,-5.385462783871765823e-03,-1.734630998522918369e-02,-4.488274028365510371e-02,-5.168030602808854068e-02,-4.970612336640471696e-02,-3.181111420507981569e-02,6.748247837476591300e-03,7.742047470451791404e-03,9.532386139061124058e-03,2.746001762615486036e-03,9.750298773232289086e-04,-3.746201922186002953e-02,-6.903438975542502964e-02,-6.779974273397509910e-02,-2.403135807843428257e-02,4.962837455675942616e-03,-1.530522112236690907e-02
1.284556297924023018e-02,-1.894025806598140238e-02,7.951477888368051195e-03,2.006829320440990105e-01,7.934642892254978319e-02,8.576526174332003982e-02,-1.371615420543384478e-02,-1.799212729506220743e-01,-7.715652492193952883e-02,6.567238970630763506e-02,7.836089410671574773e-02,3.088188878439206142e-02,-6.766689139069312700e-03,-3.706036640601179100e-03,2.341137449891806874e-02,3.204024163445154394e-02,4.509217443911494455e-02,-2.432855818933508073e-03,-6.257871633600039542e-03,2.431118143142435226e-02,1.048484186103114217e-02,3.072410099879221024e-03,-5.178672000629831740e-03,-4.008319334469179554e-03,-8.135273765631768211e-03,-3.153800643704973011e-02,-3.169457493969642103e-02,-2.615597004138994069e-02,-8.602411130699252548e-03,-5.441044809040765503e-04,-6.951126210576251928e-03,-2.873674534997882474e-03,1.714977190078429206e-02,3.562960847926681385e-02,3.514493976250679386e-02,1.855403946631986600e-02,7.457030113851686667e-03,-1.136225071635053700e-02,-3.207932807032974620e-02,-1.431157632065077796e-02,2.333022788686249169e-02,1.982231233099938233e-02,6.317044327520033621e-03,6.362698624118951147e-04,-2.130496058955273666e-04,-3.452184137395189478e-02,-5.169456384859467263e-02,-5.551876464463645355e-02,-5.287583490750148024e-02,-5.547893342494132629e-02,-6.948487122450253128e-02,-8.456684167237335514e-02,-6.018141759576794980e-02,-5.799241484427405946e-02,-4.604067473397930460e-02,-4.043193132626076401e-03,3.125137261124136950e-02,3.592347438961005640e-02,2.250093073838393617e-02,2.000983018221560300e-02,-2.269301493615629751e-03,-1.216312149164782558e-02,-2.186812546283643105e-02,-3.154849281039490139e-02,-3.459340883448367571e-02,-3.563217471595512414e-02,-4.539738573478846462e-02,-3.075888969114452115e-02,-2.102034136430659325e-02,-2.604366119239125144e-02,-7.104708778916696277e-02,-7.619989324686572696e-02,-1.905649440543264253e-02,7.056267919173677024e-03,3.525023750318871663e-03,-1.085410536817345631e-02,-3.830247318760119507e-02,-4.875730350447422118e-02,-3.554570568921473078e-02,-2.774235280128210454e-02,-1.311375367360515659e-02,-4.103114475602397462e-03,1.631045836514286029e-03,-3.485316556405970712e-02,-4.542958454480078984e-02,-4.733757444387994701e-02,-1.811597274232350230e-02,2.465383699441387952e-02,1.143018943514444857e-02,-3.276196660659905246e-04,5.228326188292577864e-03,1.794887354573219962e-02,-1.855731976998221608e-02,-5.367806240081871016e-02,-6.610538929112830253e-02,-1.795697212571437107e-02,-3.374579890966534438e-03,-5.354707675661347227e-02
-1.463271285316913341e-02,-4.877196906001388110e-02,-1.654898852677513452e-02,1.777515148397444955e-01,3.542453314537399173e-02,6.163091536587966129e-02,-2.266298298997646704e-02,-1.300742807553104952e-01,-8.521071840565003219e-02,4.136086898510474286e-02,7.542340725118729106e-02,3.550322055301208951e-02,-7.130007814698293041e-03,-3.138379843492841281e-03,3.125410943599454122e-02,5.276438540717640069e-02,5.117310263408442195e-02,2.486318838762404532e-02,-9.824969556256626935e-03,-1.169794781791746834e-02,-1.446537809415724372e-02,1.462034704299848933e-04,7.192805066307687671e-03,-2.625564642377102575e-02,-4.261363581899738767e-02,-4.030965351982609274e-02,-2.575842344466398523e-02,-2.613085203447498665e-03,3.747699383697697395e-02,2.371006187802295051e-02,1.194011670160437244e-02,9.337467092939652838e-03,1.458398127937454020e-02,4.302499367248854151e-02,4.274074916652638445e-02,3.128148327106044374e-02,4.474407603705599090e-03,-8.834558761789606390e-03,-2.307091605482543967e-02,-2.051177149405317146e-02,3.425421499362868872e-03,1.803532753836911348e-02,-5.850251729680570195e-03,-1.285430905959370450e-02,-1.240707471380698458e-02,-1.533183334009836050e-02,-2.226879012645711572e-02,-4.046132570342854395e-02,-4.754175290574488844e-02,-5.417654769331790854e-02,-6.773413484183921085e-02,-8.270625875309065012e-02,-8.294495866526349626e-02,-6.722367445146350262e-02,-5.204611117157236649e-02,-2.638419211417722052e-02,-2.207073856797853520e-02,-1.926879239465683832e-02,-8.997286022584581947e-03,5.204184879568734406e-03,1.758162566110851865e-02,1.799786834564746224e-02,2.115575755584371553e-02,2.776782990464428131e-03,-9.466545022241621560e-03,-2.782959749922658821e-02,-4.763959016355393677e-02,-4.246206062639540368e-02,-4.075579467917006538e-02,-2.330545011677277040e-02,-4.524394552365618161e-02,-7.831166152678178949e-02,-5.143734222020938940e-02,4.010038963821626300e-03,2.952812409698643559e-02,5.162296646260936504e-03,-2.839775611954608800e-02,-3.902028267872557910e-02,-4.007737094387089916e-02,-3.739952009502833102e-02,-1.174817847678158445e-02,-1.421457345165691791e-02,-1.996935761147890231e-02,-9.809025589066863726e-03,-3.323642240949238602e-02,-4.704122002466040037e-02,-4.991961224686613380e-02,-1.009050132343114123e-02,9.623046039630310869e-03,-9.788615503697641398e-03,1.798990713008207648e-02,6.951403949821823719e-03,-6.641689666871786191e-02,-8.984520382183715237e-02,-6.776446311080215612e-02,-3.851173967852943719e-02,-3.131129142523920300e-02,-4.173496971965112191e-03
4.149982670184269168e-02,-5.636605447340013036e-02,2.360649094625832944e-02,8.868393669148399994e-02,1.038957019519395376e-02,-2.278882946319304298e-02,-1.189709048642205308e-01,-1.921066887192729722e-01,-1.039700954389790877e-01,-4.782423850333893112e-02,-1.414243809375293967e-02,4.049064223181292332e-02,5.161305856289532396e-02,4.441080473090039393e-02,3.857524054376060274e-02,3.279950973748874815e-02,2.445592469501205873e-02,1.978298594600506194e-02,2.033251801404472800e-02,1.655957939086421735e-02,1.173898805016558924e-02,1.043682241552566087e-02,1.015726547616744614e-02,-8.821450010039800799e-04,-1.082439045427881046e-02,-1.767592214042762802e-02,-3.102181180591166883e-03,6.040943933123764896e-03,2.967683639752977803e-02,2.326711159331700581e-03,-2.271557687678348730e-02,-1.346524170571745602e-02,1.558480087505827345e-02,4.290317745777719877e-02,5.302597487400684262e-02,2.165943328449331309e-02,-9.005621436061265334e-03,-2.759917638464183531e-02,6.363629465170411942e-04,1.466836483375896089e-02,1.803079510522591702e-02,1.205246314872648015e-02,-9.743074519842591505e-04,-9.119515633276484984e-03,-1.850433271604417021e-02,-1.576317283201131986e-02,-2.413532802343031081e-02,-3.795790843669048092e-02,-4.198264893056292968e-02,-5.192995620880568736e-02,-7.108803315426548419e-02,-8.928614118853724080e-02,-8.175013477514565807e-02,-5.970664223626387379e-02,-4.245228471649707680e-02,-3.562099448021858322e-02,-2.604899137899552644e-02,-8.755257785561593870e-03,1.713505598246911621e-02,2.983211072758107721e-02,1.383531277352871396e-02,-2.714144263782013525e-03,-7.606761968343906007e-03,-1.270110697241904653e-02,-4.489871306931637537e-03,-2.499397964220039306e-03,-1.845371074117970606e-02,-2.704941502004219386e-02,-2.729893263776339216e-02,-5.820173641771600459e-02,-9.738487927628899921e-02,-9.837438096658263076e-02,-4.125915845605278992e-02,-1.689292014436167980e-03,1.541495562458555270e-02,1.747899382759520240e-02,6.802698036395674053e-03,-2.373244086137248077e-02,-6.255279545338353342e-02,-6.617424207372485379e-02,-4.790296950633375628e-02,-3.228140654278596061e-02,-3.589904466408855299e-02,-6.032647045250089188e-04,-9.291104697230828310e-03,-2.043877570179598868e-02,-3.475762144012757571e-02,-4.941447847165941071e-02,-4.311493555691835872e-02,-2.210421738770153993e-02,-1.311327795689185526e-02,-2.481405140889591989e-03,-3.730432519683121403e-04,-2.529954554160509725e-02,-2.536957512775316059e-02,-3.785438799201068516e-02,-4.865361761427687559e-02,-3.082201817700078519e-02
3.544635084626957672e-02,-1.380539494527077866e-02,7.160365082555189553e-02,-1.287422337249048698e-02,3.874820547104346202e-02,1.918653843009936188e-02,-3.948284257310581691e-02,-8.458222174944635130e-02,-5.892237273268143005e-02,-5.835583023154045784e-02,-3.581973056207574113e-02,-5.944985723150734459e-03,1.569013671316255368e-02,3.926620100743163227e-02,4.609582200711032779e-02,3.339835514572233460e-02,2.815696640091740546e-02,2.294043352156683105e-02,2.316604325610665399e-02,3.083323993620117748e-02,1.842394640570515704e-02,-2.479137034741657215e-03,-5.577817669637330500e-03,-1.677527252148832207e-02,-2.014610350685633669e-02,-6.007966612326869765e-03,1.419144636761340492e-02,3.450969368048567576e-02,3.225778834976179149e-02,-1.108665744439264744e-02,-2.917646926734159679e-02,-1.495734995396266753e-02,2.461110121193521225e-02,5.738740531451909377e-02,6.318177529147044058e-02,2.507717460610014992e-02,-2.220387578260653305e-02,-3.544589988887494186e-02,-2.637055025768589994e-02,-2.649329189132113363e-02,-1.277202979065738576e-02,-5.377068452230845258e-03,2.069369074015565534e-03,8.572295139114279733e-03,1.831250113219972178e-02,1.298997362333962832e-02,-5.447869708306749340e-03,-3.081354494948297315e-02,-4.773954684655356412e-02,-6.344718530870495365e-02,-8.447984488644588730e-02,-9.448901223545154437e-02,-9.069799872429808174e-02,-7.153921813069001601e-02,-4.948358930788502447e-02,-1.851774548765013073e-02,-2.981180254378968785e-03,7.610016668761938018e-03,2.251589989888455948e-02,1.658527852697258553e-02,1.083570405721838437e-02,-6.545353410695407652e-03,-8.120602096959920330e-03,-1.218366251783226800e-02,-3.266532904275312732e-02,-3.717086464214031799e-02,-2.729320674997455509e-02,-1.115158795743078669e-02,-2.861354749867521530e-02,-7.534877206678287920e-02,-8.282913637338529256e-02,-5.645984670904705821e-02,-1.581789042550019869e-02,1.431254287777118141e-02,4.354224644522678572e-02,9.380062288197847306e-03,-4.395334454285539094e-02,-7.908203258271134795e-02,-7.483200373508967773e-02,-5.291801264934752752e-02,-3.195766557850152761e-02,-3.997084034882003589e-02,-2.852506130305084917e-02,-7.497624667343972225e-03,-1.288539223688382057e-02,-3.065099111902537185e-02,-2.983257680137755760e-02,-1.101247429981121358e-02,-7.686314018020432015e-03,-2.313714906614473474e-02,1.478036354641114151e-02,8.544291453414180199e-03,-3.147475762814786002e-03,-3.349406749025612973e-02,-5.063255905214793240e-02,-6.199527643498862345e-02,-1.103762816051432998e-02,6.261660692988634848e-03
8.625752275454708073e-03,-4.935787026391485338e-02,8.850575946787095361e-02,5.714847250340824442e-02,4.235706063955101824e-02,3.900064064405014963e-02,-1.982115521293355970e-02,-7.639707584170979393e-02,-8.195608651317393134e-02,-9.101694373478563804e-02,-4.720289001830893505e-02,-1.264694537592056522e-02,1.723532066459799658e-02,3.863983603155295155e-02,4.916794181640411071e-02,4.916064378562071124e-02,3.859743662715429957e-02,2.338378779089759704e-02,2.285422470463885358e-02,6.967539090906641613e-03,2.418161461865172245e-03,-2.983068212410670394e-03,-6.106824644238109320e-03,-1.584641657158200254e-02,-3.702031173708978523e-02,-3.216456710238038003e-02,-2.066504272044092719e-02,1.639151173416124666e-02,3.383106945342947980e-02,7.644326259122708432e-03,-1.506209701657760386e-02,-1.076009783542236468e-02,3.766855741605235064e-02,7.332519161142593556e-02,7.667645699005708193e-02,4.941804999424734973e-02,2.817458900755267365e-03,-4.482447320121269591e-02,-3.838166987982365858e-02,-3.158727915658027241e-02,-2.659052915136574449e-02,-2.612240723049836719e-02,-1.513306364651347338e-02,-8.639870268942182233e-05,5.404418269983223520e-03,-2.987965443451238816e-03,-3.500759729426512756e-02,-4.548023545550899938e-02,-5.641600405243154398e-02,-6.088525741302344002e-02,-7.709857210450306308e-02,-1.083239486281842440e-01,-9.573536843086621895e-02,-7.245407018093501239e-02,-3.265958086573091806e-02,-1.522548858495269622e-02,2.546617209073227198e-03,2.357799024461043960e-02,5.101138884886755737e-02,4.269866422363160358e-02,8.382451077717402790e-03,5.979232010591343897e-03,-3.389073756205607940e-03,-1.054004257646133473e-02,-3.459661123081120976e-02,-3.989304321064335301e-02,-3.479086318365974539e-02,-2.896193911218157557e-02,-2.748022879948422773e-02,-4.963999107532757193e-02,-8.573858418542402993e-02,-9.576635596510138515e-02,-4.808795937427108591e-02,-1.866128302362430333e-03,7.832546142175232651e-03,7.313126184169498750e-03,-7.791000355388226842e-03,-4.303560930798055323e-02,-6.158554195047311747e-02,-4.997293866396158857e-02,-3.894358038665438060e-02,-3.495753813207515964e-02,-9.171667239680337744e-03,4.284898222963426893e-03,-1.650509806226471308e-03,-1.373373419467009866e-02,-2.678648494379820902e-02,-3.664313131038341581e-02,-1.287403556736721293e-02,-3.763275733922110539e-02,-2.043865407790856209e-02,9.042733946054903535e-03,-2.442981564638071340e-02,-8.770857424342580477e-02,-1.197921870200965577e-01,-1.396732015458873877e-01,-1.219901393296193570e-01,3.756207963287561818e-02
8.156611757014330805e-03,-1.792003974157331189e-02,3.550155682856234035e-02,2.618822414312137886e-02,7.364784458868078865e-02,5.155273945896043930e-02,-1.575993757557347247e-02,-5.520451003351845715e-02,-5.572815501569587660e-02,-5.905387026726490601e-02,2.157600872822416915e-02,3.592523662705430360e-02,2.903649298433739687e-02,2.260596998769361793e-02,2.964248491105609881e-02,3.212712667167019059e-02,1.633821103663146701e-02,2.427712988145381764e-02,3.560340671653060285e-02,3.964095967701310175e-02,5.448781609072967172e-03,-1.351802758278483098e-02,-2.607125086122289576e-02,-4.190471329846633119e-02,-4.461762322324792224e-02,-2.909025272460719069e-02,2.098717732184836662e-02,5.605653767365476048e-02,4.894494263593469896e-02,-1.141548706111537512e-02,-7.268529137836150615e-03,2.022909548433190693e-02,6.006466775555707738e-02,7.881930610511173052e-02,5.097009255157445434e-02,-8.976031252226486859e-03,-5.347294455734202812e-02,-3.592256873542021278e-02,-8.780526875340758514e-03,-2.146923696496555001e-04,-2.373588722926647625e-03,-1.369982480059699775e-02,-1.927309772282704420e-02,-2.160484842552243614e-02,-2.153921923942654637e-02,-2.568886511571681630e-02,-3.529731147328867003e-02,-3.782795210246627654e-02,-3.861324333389790087e-02,-5.270340573663888362e-02,-1.010829206059905977e-01,-1.090816236692514901e-01,-9.101481427857126272e-02,-5.426750061449800433e-02,-3.001245187838029807e-02,-5.386042871254644558e-03,1.523600554305580557e-02,1.935582275897990492e-02,1.912740020700950949e-02,1.059085104234153488e-02,-3.816150048914600593e-03,-1.465307604651275471e-02,-1.063777543592974578e-02,-2.520370660410910582e-02,-3.430081910749804147e-02,-2.709038398727847685e-02,-1.494143259356897971e-02,-8.797234865329942380e-03,-2.675316470669515320e-02,-5.649641440772088657e-02,-9.845741881175221200e-02,-8.175846941428099868e-02,-1.700525084604665241e-02,8.679744992806891907e-03,1.033339819845661631e-02,9.568939982023598120e-03,-4.721922853287800065e-02,-8.512167842172965737e-02,-7.034654511332731619e-02,-5.042505989676713402e-02,-5.071640617220549846e-02,-1.926492999660284894e-02,4.827800599930962694e-03,-3.085811214519983310e-03,6.946934702658369952e-03,-3.220098826264970737e-03,-3.442167939714567415e-02,-4.825043150545593740e-02,-3.724893634439425255e-02,-3.868072254619125266e-02,-3.473295635534962705e-02,-3.632599239488375903e-02,-5.404073455333840287e-02,-6.305314611292531235e-02,-1.001842870880028102e-01,-7.620965788412913111e-02,2.832720207091814907e-02,2.014438907410740290e-02
-1.268678204190968033e-03,-4.366479097556929395e-02,8.222912343813236491e-02,3.213319588830136631e-02,1.476648051500891422e-02,4.170981172959563332e-02,-4.015376270557177718e-02,-1.144437275953430339e-01,-1.077483230340562231e-01,-8.941760827468037132e-02,-8.629908789250389373e-03,3.728660583080578572e-02,5.681446139244111793e-02,5.716239460776618986e-02,4.852106311659416804e-02,3.721253627379849521e-02,2.217116170397089372e-02,6.869437848954764066e-03,1.730907474773821231e-02,5.099781512265168064e-03,-8.171684787784839338e-03,-3.931024441625663099e-03,-6.281736842258382400e-03,-2.825468422221958861e-02,-2.828938556865433912e-02,-2.186690553335756890e-02,-7.350423168124268873e-03,1.138985793487715809e-02,4.439247713801246220e-02,-1.122023639013464830e-02,-2.147620769697938109e-02,1.189076788940112307e-03,4.877029934543039569e-02,8.709171994263069372e-02,8.571621930579730042e-02,3.156099990227371338e-02,-1.122101227860538078e-02,-1.471395390390007468e-02,-2.326620093768773032e-02,-3.496469009091675989e-02,-2.426852694639061725e-02,-2.240553515095387166e-02,-1.238634253928266697e-02,-1.009386769238739510e-02,-1.962331290039595957e-02,-7.766422015039273034e-03,-3.604109360112076055e-02,-5.577677798225149502e-02,-6.887565008387760979e-02,-8.189827913183102270e-02,-8.901768309263301260e-02,-9.742683254045925167e-02,-8.675246566067043585e-02,-4.846191156021287250e-02,-2.213063290549192527e-02,1.068894668985063967e-02,3.351244467245236003e-02,3.775363671256371650e-02,4.110580635846252523e-02,2.463964803490954758e-02,-1.752208448835324006e-02,-1.752817564896685595e-02,-2.672998024540178610e-02,-2.907655769527239462e-02,-3.218222934353300035e-02,-4.007905132387328678e-02,-3.982739640753808069e-02,-2.060210972361313855e-02,-2.069864402491123495e-02,-4.273579742244792284e-02,-7.807797461267189376e-02,-7.193949676392870363e-02,-1.471958414370967694e-02,-1.315392678888722662e-03,-5.838384769785362471e-04,-2.431559422103930605e-03,-2.224927618847852631e-02,-4.721807921486882720e-02,-8.434888193081363505e-02,-7.137523508765539204e-02,-2.367216933691399655e-02,5.553837915979453581e-03,-2.100093398619629764e-02,-3.764509516730549232e-02,-3.330997145811747523e-02,-2.156848957151407190e-02,-1.731459929737008685e-02,-3.332898516140916229e-02,-4.058923731417197339e-02,-7.717453003872697115e-02,-4.215005949677501362e-02,-8.179396230332111606e-02,-1.204648740946175633e-01,-9.829988564895542069e-02,-1.015457180112607216e-01,-5.194647686718471130e-02,1.975044315678278414e-02,8.628183328868324620e-02
3.573880370365056097e-02,-2.288357891839642652e-02,2.323640660331999924e-02,-3.514634730386654443e-02,-1.045742719292026141e-02,4.196268650646801240e-02,2.811097207817076567e-06,-4.556518319597182426e-02,-7.385558945315720547e-02,-2.643707534391940422e-02,2.580415250681048628e-02,5.254983309620648441e-02,5.760065925467910963e-02,5.130902401553474879e-02,4.178938321224567876e-02,2.971745112804011213e-02,2.414206557879101586e-02,1.668359477475296268e-02,3.909716231772602558e-03,-1.283078226157220725e-02,-2.459044684603708952e-02,-3.604988159845523565e-02,-3.751140876531736806e-02,-5.364098127345971745e-03,-1.847009438377246807e-02,-1.559309017695440294e-02,1.630397330813789653e-02,2.651564705556816448e-02,1.053978889226885561e-02,-1.578206701624281991e-02,-3.666180490204463960e-02,-9.424065681967998265e-03,5.481118396734041553e-02,1.293731311019556685e-01,5.736176795764871134e-02,6.749488088488848729e-04,-8.374235670851406382e-03,-6.857816358547413633e-04,-1.008404705563122582e-02,-1.412107611209571269e-02,-1.977179408792619289e-02,-2.211587868320247924e-02,-2.015720246843958393e-03,1.502754695342379578e-02,3.935772813991697539e-03,-1.199871842050298683e-02,-4.054718803863574528e-02,-5.171682759441306038e-02,-7.489481263586227067e-02,-8.931362383379957970e-02,-9.816427511689580776e-02,-9.341114896898317088e-02,-7.290385913093148929e-02,-2.047135787920653996e-02,-6.609455944639464064e-03,8.416877130725480480e-03,7.338559681244716595e-03,4.874982537538300256e-03,2.643726260079668627e-03,-3.751622261087691861e-03,-7.931544125563265088e-03,-7.329569044971812053e-03,-1.267720786508941613e-02,-2.508610667267186303e-02,-3.540714239126725726e-02,-2.896966946211857602e-02,-1.435141846376174028e-02,-7.811083668514111171e-03,-4.686840116739462297e-02,-9.567048971411908076e-02,-9.679036501798995995e-02,-6.801295657092475133e-02,-4.820980328164738322e-03,1.519490376803063481e-02,-1.185985978837910543e-03,-2.313811216660225517e-02,-3.267865556108754538e-02,-5.222904316634943006e-02,-6.240196602154661487e-02,-2.794718809595287540e-02,-4.233234563960229513e-02,-2.375907268692932159e-02,-3.511537504459345815e-02,-3.718896490600839821e-02,-2.634651416102309560e-02,-1.178351552449542934e-02,3.476820748213565321e-02,-3.246629866062702291e-02,-1.688754587135335786e-02,2.946983670734873786e-02,4.030323316652125593e-02,-5.637284984872738269e-02,-1.017193228188093546e-01,-9.797887537024721483e-02,-9.624405893819501512e-02,-2.819777095965891878e-02,1.209535075178737595e-01,3.369693001433293755e-02
-1.132426101427308832e-02,-4.372325331619640598e-02,8.309771346433182659e-02,4.875632576876894053e-02,1.066246034324618876e-02,2.554597177502794872e-02,-2.545109360448628844e-02,-5.518023272351886555e-02,-5.232518000956397353e-02,-6.327348330219438599e-02,-2.138774341092399348e-02,5.475958141142141938e-02,7.070087084312454140e-02,5.355377068818405195e-02,3.154518367981174604e-02,1.013278986158996572e-02,2.110082662791031472e-04,1.480282003467638281e-02,-1.569070871366360894e-03,-2.345678053390750153e-02,-2.024536257277242263e-02,-2.174978310808186113e-02,-1.318973738852411738e-02,-7.686818637448715116e-03,-1.429764678102693996e-02,-1.858255241145099004e-02,6.229957357702795712e-03,2.633896291225575059e-02,4.590108306655635642e-03,-2.302957855972270068e-02,-2.332353259177378027e-02,1.954983498046792417e-02,7.569544900060494463e-02,1.328112236565298088e-01,7.537122265671941657e-02,-1.842484427630525570e-02,-3.513977330729356474e-02,-3.868123963916690611e-02,-4.199240486945076539e-02,-4.530928278095570916e-02,-3.866313884138149193e-02,-1.905398482678830746e-02,5.772173866015960567e-03,2.047204603948054799e-02,2.892109050364627398e-02,-5.522566583431520564e-03,-2.463619681858045252e-02,-4.200479052265417013e-02,-6.069032224660692726e-02,-8.891398090639811291e-02,-1.130671609202391625e-01,-1.150049042124311749e-01,-7.522431759997186274e-02,-4.509880068914060014e-02,-2.673320231911146747e-02,2.379181538863805317e-02,3.365008707249494274e-02,2.403518194219117152e-02,5.752267400973410001e-03,-2.009747050917854577e-02,-3.015478758011861521e-02,-2.741709188494382068e-02,-2.965013637094729079e-02,-1.515893613803112952e-02,-1.008638451540566291e-02,-8.705323177136268381e-03,-7.012751549465966877e-03,-1.097726443475619158e-02,-2.908844753523037036e-02,-4.452318736507231145e-02,-7.576267929071597851e-02,-6.593605043549990996e-02,-2.573157954423821100e-02,-6.353713894821150752e-03,-1.383043001219091787e-02,-1.811468203828181522e-02,-2.979498015310421549e-02,-4.857240282719398755e-02,-4.762872685428698460e-02,-4.789605279494621448e-02,-3.973407613114170872e-02,-1.942099383814950217e-02,-3.691490161120016683e-02,-4.299574995351234524e-02,-2.466577447543493937e-02,-3.781303925249129231e-03,-9.242568243013617527e-03,-1.237379072935065535e-02,-2.037905654602984590e-02,-3.683221817646021440e-02,-2.527159782563271131e-02,-4.384786254741786932e-02,-6.499469307819916164e-02,-7.107676526294604002e-02,-3.592252726226912579e-02,2.641832461401869003e-02,9.505299962295205365e-03,-3.514812035976105226e-02
