0.004885
-0.082509
0.206263
0.035620
-0.060780
-0.151546
-0.134066
-0.045269
-0.000114
0.020564
0.033098
-0.224943
-0.113700
0.031416
0.099692
-0.047824
-0.193295
0.161301
0.161920
0.025089
0.014069
0.065507
0.015333
0.104950
0.238096
-0.214689
-0.218285
-0.223715
-0.066632
-0.056351
0.028678
-0.124871
-0.058607
0.081599
0.146403
-0.043350
0.146893
-0.133037
0.202402
0.101440
-0.004760
0.006095
-0.039832
-0.029964
0.068854
0.075604
0.031489
-0.033136
0.044648
0.095620
-0.196793
-0.211462
-0.056550
-0.054724
-0.140125
-0.118403
-0.059459
-0.046086
0.015227
0.051290
0.160434
-0.194933
0.015011
-0.016670
0.000277
0.026246
0.031710
0.066012
0.055681
-0.123066
-0.138999
0.135991
-0.121633
-0.116486
0.060555
0.159000
0.127145
0.112980
0.035691
-0.076129
-0.138176
-0.030474
-0.073259
0.238186
0.215251
-0.037816
0.040212
-0.019371
0.072730
0.176581
-0.079877
-0.114237
-0.192035
0.031605
0.187527
0.062445
-0.015462
