# Row: Time, Column: Sampled points
0.000000000000000000e+00,-6.653519554755363708e-04,-1.331405409946800379e-03,-2.020501393319937885e-03,-2.779291119378568802e-03,-3.588292359287209229e-03,-4.418714466968154050e-03,-5.239857409722587130e-03,-6.029891138869128767e-03,-6.782256130254684170e-03,-7.506663989944486852e-03,-8.161931236480705551e-03,-8.579920359926945447e-03,-8.912775870843761203e-03,-9.704666037484481478e-03,-1.172102333391556936e-02,-7.048306696932060689e-02,-1.254661644044575974e-01,-1.772606945928948963e-01,-2.266654552109955145e-01,-2.736494283799790761e-01,-3.172910758663024522e-01,-3.561131208136987802e-01,-3.891556829919241012e-01,-4.157706404835293523e-01,-4.349358655100434290e-01,-4.412501849332285397e-01,-4.172263741404051984e-01,-3.026998435073159910e-01,5.424406509536967569e-01,1.509647782487761436e+00,1.657582084720393478e+00,1.694945708859559197e+00,1.700999484662911954e+00,1.694928429120676316e+00,1.683242389480050338e+00,1.668569972818518599e+00,1.652895425832604070e+00,1.637886834797281477e+00,1.624862894079778242e+00,1.614563271255287091e+00,1.607130542202496848e+00,1.602200666823054176e+00,1.599307691042739732e+00,1.598040966616773417e+00,1.597707352862851371e+00,1.597256320909901772e+00,1.595432319006300004e+00,1.590745456436309935e+00,1.580910306110956176e+00,1.561283324194146838e+00,1.521524856143290805e+00,1.433935645958589022e+00,1.196318445888351567e+00,4.598875937616410114e-01,-3.296028076974992782e-01,-5.716727868129387602e-01,-6.159531456139683003e-01,-5.817194567069572386e-01,-4.979644632762713075e-01,-3.748682114025084777e-01,-2.213744812917571581e-01,-5.079034098144505349e-02,1.204443845329612461e-01,2.785828105499307816e-01,4.166628375243334181e-01,5.336897054249497563e-01,6.317896967579031964e-01,7.142173744947070135e-01,7.842210181116242573e-01,8.445706866110694877e-01,8.976097932961353276e-01,9.432817844606117275e-01,9.822200438075763262e-01,1.014787381215688455e+00,1.041159752809844852e+00,1.061680526944063230e+00,1.076923290475022332e+00,1.087657313341893195e+00,1.094603493997027055e+00,1.098532117365933036e+00,1.100286278474525758e+00,1.100681515520014031e+00,1.100571492167412124e+00,1.100609083391796750e+00,1.112845862225725790e+00,1.130767708734599530e+00,1.159210396553681077e+00,1.210688745539312494e+00,1.325594867165222235e+00,1.573478589234519998e+00,1.783942655610057493e+00,1.866106335178721931e+00,1.902828761327893137e+00,1.923518298087585565e+00,1.936860642872953786e+00,1.946081689732301889e+00,1.952569881933888585e+00,1.956904792969800688e+00,1.961108006402147330e+00
0.000000000000000000e+00,-5.965153487819812054e-04,-1.191355983033304342e-03,-1.812643425847603774e-03,-2.510514135141838406e-03,-3.261786323359538824e-03,-4.025657898500125190e-03,-4.778633656984010609e-03,-5.495945443828860293e-03,-6.160908797993377636e-03,-6.769616407904389087e-03,-7.253401607642337087e-03,-7.443620733533172322e-03,-7.354149957032548625e-03,-6.872015202336066719e-03,-4.784145406431732084e-03,-7.010285352456291363e-02,-1.296226488812987632e-01,-1.841243933346906614e-01,-2.341310844393310053e-01,-2.797319943453428492e-01,-3.205241162756617412e-01,-3.559489622231243877e-01,-3.852986227899335980e-01,-4.079974301898707800e-01,-4.232289474093074433e-01,-4.256024786508215141e-01,-4.008119054820459826e-01,-3.041366206834921759e-01,2.898575642047473422e-01,1.247646922327523278e+00,1.464057570204791103e+00,1.518122295311760572e+00,1.532304244093249057e+00,1.531048668456908235e+00,1.523019056296047502e+00,1.511630740695110164e+00,1.499446066826312762e+00,1.488437024672122577e+00,1.479684746495391279e+00,1.473648351346168228e+00,1.470286509849948464e+00,1.469219040419877942e+00,1.470068957576597946e+00,1.472347892956686444e+00,1.475078868103796070e+00,1.477044536393555596e+00,1.476963195037790166e+00,1.473397065167694198e+00,1.463765735838548299e+00,1.442490923699962346e+00,1.396800066257709805e+00,1.289190753416746382e+00,9.682130186535451433e-01,1.108275762648623930e-01,-5.268939366300123828e-01,-6.923611537648692860e-01,-7.128534855939387960e-01,-6.688709800680954221e-01,-5.817340705742566342e-01,-4.596101862444638142e-01,-3.098659204681140089e-01,-1.442330375989022140e-01,2.229977598438570574e-02,1.768262710293483919e-01,3.124617396870827957e-01,4.278198954017214950e-01,5.247803515236275640e-01,6.064605670156900663e-01,6.760959992723744039e-01,7.364089076782001086e-01,7.895134510190496835e-01,8.355084100938412472e-01,8.748633361620210547e-01,9.077845208389786480e-01,9.344910010332759809e-01,9.554090533294572474e-01,9.711500835323322312e-01,9.823984651077661834e-01,9.898689782991382247e-01,9.943193082070346245e-01,9.965352690422872861e-01,9.972686876944778511e-01,9.973146603596516613e-01,9.973650803005080778e-01,1.010598031315754541e+00,1.029994588715245962e+00,1.060880767092824195e+00,1.117236270514776919e+00,1.244531790593759624e+00,1.511209648510022374e+00,1.727198400189598360e+00,1.811343037949295853e+00,1.849622207385119177e+00,1.871418789801510663e+00,1.885570395223820750e+00,1.895379468196124240e+00,1.902297766088595354e+00,1.906947040032059171e+00,1.911415720025382292e+00
0.000000000000000000e+00,-1.081172534974914447e-03,-2.173178999422557302e-03,-3.302577174459322539e-03,-4.528775111618978458e-03,-5.839633803943479820e-03,-7.200883581779301754e-03,-8.611581309100708667e-03,-1.008497545378102093e-02,-1.166525180574761247e-02,-1.345179071170572380e-02,-1.557261696346170197e-02,-1.835811980484903030e-02,-2.337291141285203003e-02,-3.745278559344818875e-02,-7.768292603947188346e-02,-1.692880556012572590e-01,-2.520113777616504458e-01,-3.260029952167872724e-01,-3.918998505622993678e-01,-4.502883298778063148e-01,-5.017191692187253915e-01,-5.465290314483520762e-01,-5.848132275272855951e-01,-6.166611536126547222e-01,-6.418777929517883729e-01,-6.563519211159776212e-01,-6.513812009617139243e-01,-6.069556627378719371e-01,-3.814813202011063664e-01,5.113214260496361518e-01,9.576417321019554674e-01,1.032383032982362892e+00,1.050686888098103067e+00,1.050259564648340138e+00,1.042157579651239452e+00,1.030369056032394592e+00,1.017436980981036854e+00,1.005195570292140239e+00,9.946428015590521587e-01,9.861251110847816248e-01,9.795856458136912304e-01,9.747264423716724968e-01,9.712969786669621852e-01,9.691231036904580654e-01,9.677547554187009293e-01,9.662933066238261759e-01,9.634859533568317369e-01,9.577064842198533823e-01,9.463770923375824928e-01,9.247493502100383456e-01,8.829298199845593276e-01,7.966529131066077962e-01,5.886876985889557545e-01,4.509100791703191113e-03,-8.021833341606657841e-01,-1.156261951076433370e+00,-1.256972121375136364e+00,-1.263975137974030494e+00,-1.220221975606043729e+00,-1.138938127043866766e+00,-1.025452159701426558e+00,-8.849724116992955247e-01,-7.264975386871683760e-01,-5.628149704237320750e-01,-4.064096561426004950e-01,-2.653362093920523801e-01,-1.425921166097334492e-01,-3.790752576245619287e-02,5.080292083626003485e-02,1.262975464703657846e-01,1.910962133654404149e-01,2.454323775295895460e-01,2.905503790232075167e-01,3.277139861980823965e-01,3.577525796148002812e-01,3.812001735320552087e-01,3.987067010724604788e-01,4.110700335299503627e-01,4.191110336816080695e-01,4.236394945270550716e-01,4.255282682813850692e-01,4.256978767469554725e-01,4.250217685226924114e-01,4.241833277550845493e-01,4.356195028685598269e-01,4.519330499827729497e-01,4.772861342616542824e-01,5.224431115839328621e-01,6.229796937895046849e-01,8.680323692468907559e-01,1.108104444405314970e+00,1.200466503630224890e+00,1.239431019923753707e+00,1.260808449721786184e+00,1.274466525064922973e+00,1.283848072871832668e+00,1.290386970515785325e+00,1.294681938420008560e+00,1.298630010962615211e+00
0.000000000000000000e+00,-1.179072625884661782e-03,-2.352951521426381934e-03,-3.546064499732920657e-03,-4.831088902602911558e-03,-6.193924443031085733e-03,-7.624161377126587730e-03,-9.107874170507814643e-03,-1.062959959529675980e-02,-1.220880205222894463e-02,-1.392744969627254109e-02,-1.592858590006569416e-02,-1.846205795899799260e-02,-2.293985044734160594e-02,-3.535707474410867968e-02,-6.926442030725314669e-02,-1.531620221667244208e-01,-2.309878558439406038e-01,-3.026807648761312142e-01,-3.686668794232271229e-01,-4.293200851232257254e-01,-4.846172594949257340e-01,-5.341665517838440902e-01,-5.777777196628363088e-01,-6.156883563654406144e-01,-6.482397216684957497e-01,-6.734776570244913607e-01,-6.840593923242598295e-01,-6.651680292709484243e-01,-3.993318647875649940e-01,1.552132620868125201e-01,2.487708604034936100e-01,2.608620249058318241e-01,2.536846807781751867e-01,2.391806539068901671e-01,2.209340723967862519e-01,2.005436729474306956e-01,1.796778133097040320e-01,1.599439002898233042e-01,1.425731683690890650e-01,1.279864846411098989e-01,1.160985271656420625e-01,1.066451694065214395e-01,9.938102859674370626e-02,9.421536506572675274e-02,9.090658550796730519e-02,8.870947154459268846e-02,8.652747529035247076e-02,8.284178968497842022e-02,7.555927620374880416e-02,6.177749008216740917e-02,3.629110089492687541e-02,-1.383930760923190312e-02,-1.317561260782568189e-01,-5.328811581728269964e-01,-1.488536373028332083e+00,-1.976680736914901981e+00,-2.074559871331815408e+00,-2.066978371385699731e+00,-2.006981633752446204e+00,-1.907630004677332014e+00,-1.773459419004982829e+00,-1.609813272659383454e+00,-1.427531634159689533e+00,-1.242703844690335568e+00,-1.070861189479423548e+00,-9.213201688809989909e-01,-7.961428532148815407e-01,-6.929000385381639537e-01,-6.075730191167585392e-01,-5.360319412439698006e-01,-4.746346986243317745e-01,-4.231460174831087606e-01,-3.803200740530759960e-01,-3.449240796510029128e-01,-3.162020040137987209e-01,-2.937329917771146492e-01,-2.770154125818094504e-01,-2.652615123249872364e-01,-2.573075182801813909e-01,-2.519230107313455980e-01,-2.480425038704414109e-01,-2.448115914699220963e-01,-2.416365874323428142e-01,-2.382974783349147418e-01,-2.266824636407753779e-01,-2.103581367304460381e-01,-1.854997273129277979e-01,-1.421651522847037774e-01,-4.746907985601957203e-02,1.931392062622235839e-01,4.498680079410727894e-01,5.502242855523653553e-01,5.914148486447659003e-01,6.139207821340905147e-01,6.285611967753323981e-01,6.389962830885997924e-01,6.466794100197823525e-01,6.521796198205167538e-01,6.569043496359594503e-01
0.000000000000000000e+00,-1.353032781169796056e-03,-2.731639445663335344e-03,-4.172969527140816572e-03,-5.772226379210545003e-03,-7.515391835454291423e-03,-9.403008261482177083e-03,-1.142917748083147750e-02,-1.358267611841860664e-02,-1.590081354380420281e-02,-1.853223840936052413e-02,-2.178199656134511414e-02,-2.622721969236104997e-02,-3.427716228239725826e-02,-5.544863810421157141e-02,-1.044933116627353720e-01,-1.757633299876124044e-01,-2.431972307913362608e-01,-3.072766876231551869e-01,-3.684985609397585238e-01,-4.266713062576266702e-01,-4.810402323986055495e-01,-5.308084970390704038e-01,-5.755035839279982746e-01,-6.152326590896213254e-01,-6.506816771152809098e-01,-6.812604962288648647e-01,-7.015146480249079275e-01,-7.065909503574806516e-01,-6.135328589972547375e-01,-3.431755587779241057e-01,-2.966051735572593495e-01,-2.978225767264960355e-01,-3.114945217463189198e-01,-3.297101935532845696e-01,-3.507134168756234627e-01,-3.732807700669251716e-01,-3.956107952018416696e-01,-4.160738421270550047e-01,-4.337634898616867796e-01,-4.484561718684644260e-01,-4.601986048183835942e-01,-4.693508978705688284e-01,-4.763321207260236556e-01,-4.815124364550150693e-01,-4.855138406106428994e-01,-4.892471224571673938e-01,-4.937655045891328753e-01,-5.003165063836455539e-01,-5.107968241303991741e-01,-5.284631473729383133e-01,-5.604666628154554298e-01,-6.262097952673240098e-01,-7.964028455354166258e-01,-1.399944616580815371e+00,-2.304386143222694194e+00,-2.615530151377319701e+00,-2.669270381740733278e+00,-2.636465624741228808e+00,-2.555487930404551022e+00,-2.439483537741737429e+00,-2.296942693202919550e+00,-2.137301782394465999e+00,-1.972106326204106530e+00,-1.813157238231806856e+00,-1.669044079143768178e+00,-1.543471639784256721e+00,-1.436492106547502701e+00,-1.346226278218160433e+00,-1.269918159973859151e+00,-1.204537227971406832e+00,-1.147484481330270700e+00,-1.098900086830009393e+00,-1.058108228187375710e+00,-1.024293951457881935e+00,-9.968582607077367541e-01,-9.752942878146337868e-01,-9.588406338908349591e-01,-9.465192961285388007e-01,-9.372253761987836551e-01,-9.300344644558842244e-01,-9.242987993017318660e-01,-9.195613353582183791e-01,-9.154335148900607511e-01,-9.115513966653112643e-01,-8.964307829936508654e-01,-8.749844710224772282e-01,-8.419555956723550061e-01,-7.834835778214591651e-01,-6.536506474425148872e-01,-3.553227683963001149e-01,-8.243525937608775500e-02,2.427962967246714843e-02,7.134199396853260766e-02,9.789711567548148308e-02,1.151922807882833494e-01,1.273225530329371857e-01,1.360967655042454316e-01,1.423415634112404071e-01,1.477393102985137263e-01
0.000000000000000000e+00,-1.608948942300601932e-03,-3.235352657268400229e-03,-4.910838430145028806e-03,-6.746059296425381199e-03,-8.753792523078734664e-03,-1.093268400349203633e-02,-1.328987278479799687e-02,-1.584445707196360104e-02,-1.867308942183210779e-02,-2.197538146079253130e-02,-2.614016356513242795e-02,-3.207117968240491557e-02,-4.312199872456776162e-02,-7.267786853247715229e-02,-1.405934838844503654e-01,-2.210233814849487111e-01,-2.962383247870762348e-01,-3.666543949228909804e-01,-4.333767620249664998e-01,-4.968790253467011420e-01,-5.563510689697377387e-01,-6.105469799006905118e-01,-6.590388863103555650e-01,-7.022407538167660945e-01,-7.412042027518743748e-01,-7.755103129696970798e-01,-8.024033362017574111e-01,-8.243929147994240036e-01,-8.326727460758780452e-01,-7.833108920660327712e-01,-7.920940036073492729e-01,-8.064072807246543961e-01,-8.255662607276860188e-01,-8.469084080254923874e-01,-8.694762465828610454e-01,-8.927999865909960198e-01,-9.157515189937595057e-01,-9.370510565823498839e-01,-9.556648956469316891e-01,-9.711788165059693778e-01,-9.835828442371230551e-01,-9.929604508699489962e-01,-9.994666148261289740e-01,-1.003329991657199827e+00,-1.005093058813680607e+00,-1.005657685510275012e+00,-1.006048000607546955e+00,-1.007495638627579959e+00,-1.011497611958168896e+00,-1.020238667106530883e+00,-1.038395140090482505e+00,-1.078382763759845542e+00,-1.187233233577001723e+00,-1.679523244249917724e+00,-2.662084049626783244e+00,-2.973204816450015553e+00,-3.014089117985538913e+00,-2.980987006653585958e+00,-2.906517626873695637e+00,-2.799814445585657730e+00,-2.666051072916775233e+00,-2.511253950117812384e+00,-2.344671320532335734e+00,-2.178367662563286622e+00,-2.023244996923362571e+00,-1.885813791837224418e+00,-1.768076488775202515e+00,-1.668799591308571362e+00,-1.585145519645755785e+00,-1.513850238795702907e+00,-1.451860634377602155e+00,-1.399340966998727565e+00,-1.355373692847857692e+00,-1.319039810440537419e+00,-1.289739519885405139e+00,-1.266932439657745713e+00,-1.249921580636496277e+00,-1.237666722286179910e+00,-1.228924642969874581e+00,-1.222539285825339439e+00,-1.217599614408827913e+00,-1.213469204591891559e+00,-1.209690239010254853e+00,-1.205907330785810583e+00,-1.193519160168680537e+00,-1.176013404646524263e+00,-1.149309715815876487e+00,-1.102903281224406840e+00,-1.001854115899837971e+00,-7.457518937646312462e-01,-4.759281745251935369e-01,-3.711039688959050231e-01,-3.276909045532713227e-01,-3.037753770617632187e-01,-2.881605420212470792e-01,-2.770253368879549427e-01,-2.688583061241192618e-01,-2.630603404547707802e-01,-2.581433577953192726e-01
0.000000000000000000e+00,-1.608406160656721158e-03,-3.261859702839874607e-03,-5.005540607482767378e-03,-6.935760208935448819e-03,-9.024964099458311281e-03,-1.130385738380398214e-02,-1.377888518518002176e-02,-1.645183510520287912e-02,-1.938549038477603223e-02,-2.278287311903276491e-02,-2.714034757800729350e-02,-3.346116619686861915e-02,-4.526977898761658931e-02,-7.680259648525555871e-02,-1.472355300705923409e-01,-2.198449413763990945e-01,-2.876863741086029824e-01,-3.506756870282626837e-01,-4.087927417966796817e-01,-4.621131856605008026e-01,-5.107409405818728043e-01,-5.545195022330243750e-01,-5.931743064824265277e-01,-6.266994712336251272e-01,-6.550900678070566974e-01,-6.775926746902261044e-01,-6.834161659656485810e-01,-6.333183750695674519e-01,-1.328399599026290900e-01,1.519366431057602163e-01,1.727870128152891316e-01,1.712044553137284097e-01,1.591173008210925999e-01,1.427343687393571314e-01,1.233635515442079583e-01,1.025426940038948326e-01,8.205580842794724106e-02,6.340120585067411663e-02,4.735900717272614746e-02,3.404504350896556120e-02,2.330347965253819209e-02,1.508659427782007775e-02,9.404482180521322315e-03,6.015723182912954478e-03,4.131873525637748054e-03,2.566761218032644759e-03,-2.568700948700547090e-04,-6.382706872900596566e-03,-1.852741752209825093e-02,-4.151049417052300045e-02,-8.757861115262258189e-02,-1.985241460210810105e-01,-6.011387383435421450e-01,-1.575096634462057610e+00,-2.033374064744899012e+00,-2.116248342657138348e+00,-2.101844376108660040e+00,-2.039408501134648333e+00,-1.942850759197474853e+00,-1.818483334988695965e+00,-1.672144131113228349e+00,-1.511967603437899932e+00,-1.348689271944262025e+00,-1.193048954506628512e+00,-1.052550799007329063e+00,-9.303795154617244823e-01,-8.263214206756013258e-01,-7.382906161242941412e-01,-6.634628515892679879e-01,-5.989422665860941741e-01,-5.422893507658931300e-01,-4.935634551970427553e-01,-4.522307624501382128e-01,-4.178052493645232346e-01,-3.899278570131396449e-01,-3.680897980479854725e-01,-3.514238687736483402e-01,-3.387042040825858358e-01,-3.286940513042288514e-01,-3.203965669443006870e-01,-3.130768186865464653e-01,-3.062786521233676895e-01,-2.997248982897398606e-01,-2.932049041985942961e-01,-2.757483904837690347e-01,-2.510973163151941079e-01,-2.133459200808883183e-01,-1.469283735208272712e-01,-9.873639683343482520e-04,3.267940900705784690e-01,6.258503439887211917e-01,7.455017428022469028e-01,7.989098531010082604e-01,8.292416095409793630e-01,8.492139984716674528e-01,8.634687862873727804e-01,8.739863446126843183e-01,8.816748013283387531e-01,8.881409843459817655e-01
0.000000000000000000e+00,-1.622816022726654992e-03,-3.270308309347771340e-03,-4.962978805488516866e-03,-6.789304970093712303e-03,-8.726143984185332630e-03,-1.079487524362813221e-02,-1.300331376820991480e-02,-1.533924700799026500e-02,-1.784735895757719876e-02,-2.070903484301840625e-02,-2.432140980132136213e-02,-2.939918832875131061e-02,-3.873813883672424380e-02,-6.339894305640786376e-02,-1.200398060143132717e-01,-2.051707151095817083e-01,-2.845325476229235706e-01,-3.581682830588415190e-01,-4.265404532409334259e-01,-4.896370692345592968e-01,-5.474358168731422447e-01,-5.998758262305281530e-01,-6.468842054419380316e-01,-6.891715143160287438e-01,-7.286548780043821116e-01,-7.676441703449581322e-01,-8.062784926925954387e-01,-8.652119673658027477e-01,-1.486082311164804715e+00,-2.188931240117331090e+00,-2.250733284983289728e+00,-2.280189036036329941e+00,-2.306001341468069565e+00,-2.330644685824676543e+00,-2.355914124513945218e+00,-2.382039119962993112e+00,-2.407811964020785123e+00,-2.431896433382802591e+00,-2.453474228502728671e+00,-2.472238545072079408e+00,-2.488316890509699508e+00,-2.502016561981555309e+00,-2.513599096950676959e+00,-2.523540486041894404e+00,-2.532955685483214481e+00,-2.543635942637283431e+00,-2.557989187627716543e+00,-2.579284117908533069e+00,-2.612794394593432656e+00,-2.668206941873437099e+00,-2.767408531112282244e+00,-2.970419746334177269e+00,-3.435302296910287101e+00,-4.144938208460102302e+00,-4.589892019599990824e+00,-4.756934008561725769e+00,-4.803684901533150864e+00,-4.789529302903688723e+00,-4.736048913872681787e+00,-4.652912495652993918e+00,-4.546074517982895635e+00,-4.420950774415628892e+00,-4.284437804282339890e+00,-4.144712954099839308e+00,-4.009487308304578335e+00,-3.884568450189285205e+00,-3.773120988853714497e+00,-3.675809492771272335e+00,-3.591537683510537704e+00,-3.518275050677935223e+00,-3.453694544914592601e+00,-3.398303932891546530e+00,-3.351423726589594754e+00,-3.312274970621728265e+00,-3.280275570848918854e+00,-3.254850549895436096e+00,-3.235124755479072078e+00,-3.219937171507537776e+00,-3.207996042275949478e+00,-3.198096007113714112e+00,-3.189310988799009206e+00,-3.181016471679196211e+00,-3.172831274450511607e+00,-3.164683076868963774e+00,-3.143451433883825530e+00,-3.113668563341864814e+00,-3.068116383503273426e+00,-2.988038343342154235e+00,-2.813969370799538350e+00,-2.432875606832977766e+00,-2.079607294842092280e+00,-1.932088373258974423e+00,-1.865371937119943757e+00,-1.827440033554935006e+00,-1.802483341480922929e+00,-1.784620859940516890e+00,-1.771289035199600237e+00,-1.761345071398248363e+00,-1.753218885221637935e+00
0.000000000000000000e+00,-1.784869999610040701e-03,-3.611817113546638043e-03,-5.501297531649139254e-03,-7.537606212618810225e-03,-9.711763095930494444e-03,-1.206238424064427425e-02,-1.458781549304392910e-02,-1.726981938993287641e-02,-2.014378558254267121e-02,-2.338941642994532902e-02,-2.747784398434235248e-02,-3.333890594925819489e-02,-4.419372849386637991e-02,-7.251184843119683199e-02,-1.330695382712251407e-01,-2.134364977775647376e-01,-2.891450251412880368e-01,-3.597687405500324953e-01,-4.251189286423046054e-01,-4.856521688928608915e-01,-5.421695265570629640e-01,-5.950970729101001666e-01,-6.447957794982773772e-01,-6.922455517676928682e-01,-7.399341410312295642e-01,-7.936329967364506022e-01,-8.643794586218795928e-01,-1.026120636788412366e+00,-2.003933330301391535e+00,-2.851860704669888502e+00,-2.977815386559257149e+00,-3.032076505575682202e+00,-3.070396632063742359e+00,-3.103094527336605513e+00,-3.134616587943492849e+00,-3.165399922903983310e+00,-3.194611559517135380e+00,-3.221457933915802041e+00,-3.245552662551127288e+00,-3.266834287816024140e+00,-3.285448943692614865e+00,-3.301831278282242099e+00,-3.316550992375156159e+00,-3.330541359102105137e+00,-3.345339537622710413e+00,-3.362939066827771217e+00,-3.386070231584489498e+00,-3.418848293288490048e+00,-3.467988098680872433e+00,-3.545853413855153402e+00,-3.679669697771640990e+00,-3.933196851130678073e+00,-4.404306639943873058e+00,-4.970442314372576220e+00,-5.325758253997630476e+00,-5.479767974325163493e+00,-5.527019056697971777e+00,-5.514066539584873361e+00,-5.461757452747730390e+00,-5.381017591669208677e+00,-5.279200046880741404e+00,-5.162959484400588828e+00,-5.039274010692453842e+00,-4.914982700382963365e+00,-4.795745745317533171e+00,-4.685385587757587622e+00,-4.585979200627769536e+00,-4.497900170304117040e+00,-4.420167588753726839e+00,-4.351083429111037404e+00,-4.289175754296089771e+00,-4.234887991769503479e+00,-4.188048962168444689e+00,-4.148404853569404693e+00,-4.115605641021539363e+00,-4.089082629473109520e+00,-4.067995572117567349e+00,-4.051350328060391526e+00,-4.038049635505563728e+00,-4.027056069917601455e+00,-4.017580573332779181e+00,-4.009041039552170282e+00,-4.001064394005449998e+00,-3.993433678303179857e+00,-3.969295157082703529e+00,-3.935122079483694524e+00,-3.882194586838028094e+00,-3.787614149444534561e+00,-3.580746224997979343e+00,-3.171745215819019137e+00,-2.834642663185397371e+00,-2.692189333835205645e+00,-2.624681572178976907e+00,-2.585445107577255985e+00,-2.559462529991030522e+00,-2.540878147429904033e+00,-2.527069299117540968e+00,-2.516834521640014533e+00,-2.508247229591917815e+00
0.000000000000000000e+00,-1.804563886056939756e-03,-3.652880249995120801e-03,-5.566076918201544842e-03,-7.639801106768085576e-03,-9.855278819596961781e-03,-1.225922690781528455e-02,-1.485981219239897004e-02,-1.765075324548184485e-02,-2.069260426424563912e-02,-2.420597600303255048e-02,-2.874064131655287152e-02,-3.532200316685684544e-02,-4.765061411291657278e-02,-8.060645275855338188e-02,-1.544167218852769696e-01,-2.402338781101128196e-01,-3.194880755506190328e-01,-3.925433355600210783e-01,-4.595050470858560998e-01,-5.211565105008538756e-01,-5.782300905269510682e-01,-6.314163532061910500e-01,-6.814882431144293484e-01,-7.297258677375761948e-01,-7.790757795714535749e-01,-8.366130638641932071e-01,-9.161500636983097579e-01,-1.108070052973560315e+00,-2.088046158333496827e+00,-2.895290041098831146e+00,-3.033778960660470592e+00,-3.092896216841417800e+00,-3.133144589550681758e+00,-3.165994767543542032e+00,-3.196828982818000764e+00,-3.226542097536837961e+00,-3.254348488377708293e+00,-3.279544973255145379e+00,-3.301699112023598559e+00,-3.320685679432949122e+00,-3.336717389904088726e+00,-3.350227288637719791e+00,-3.361767198611632868e+00,-3.372118939719407571e+00,-3.382613570856217500e+00,-3.394823674465353935e+00,-3.410949590481584970e+00,-3.435020644300873727e+00,-3.473716209916141384e+00,-3.540304106244443805e+00,-3.668545306321875366e+00,-3.958962023784237338e+00,-4.596455263248435230e+00,-5.247262031795652426e+00,-5.530487942670871071e+00,-5.623039414234479061e+00,-5.633593380767090153e+00,-5.599202025673386096e+00,-5.534718174524613232e+00,-5.447692501984099600e+00,-5.343344445777620244e+00,-5.226480789849698105e+00,-5.102089090180573550e+00,-4.975465958410747902e+00,-4.852006832491315258e+00,-4.736026918807560548e+00,-4.630204438102386355e+00,-4.535521492527301746e+00,-4.451474790161620732e+00,-4.376676832691678953e+00,-4.309469055615958055e+00,-4.250691546320195968e+00,-4.200135925872041653e+00,-4.157239980585512917e+00,-4.121373272764776274e+00,-4.091845568657395127e+00,-4.067851957480515424e+00,-4.048450565890094666e+00,-4.032632033947112227e+00,-4.019435691066995275e+00,-4.008039146723106683e+00,-3.997792226077884870e+00,-3.988232964992510787e+00,-3.979099119268137752e+00,-3.951564947109021730e+00,-3.913014161076842967e+00,-3.854094185943272688e+00,-3.750613631052066133e+00,-3.530666448382283384e+00,-3.100515408018748698e+00,-2.728977884822834543e+00,-2.564510129867591193e+00,-2.486162365853386014e+00,-2.440843203902279601e+00,-2.410959983731388423e+00,-2.389609586047540812e+00,-2.373680229360222604e+00,-2.361732809717258519e+00,-2.351762803537533308e+00
