# Row: Time, Column: Sampled points
0.000000000000000000e+00,-1.038582367405895858e-02,-1.314013417754165275e-02,-4.657462054917608021e-03,9.511060425995473272e-03,2.757272099832154891e-02,5.075124922033613650e-02,7.890879486568298795e-02,1.100655622081408019e-01,1.405669609985776836e-01,1.713821194867712061e-01,1.960213780645294057e-01,2.063545895581963552e-01,1.930338043970360740e-01,1.516255281203223726e-01,8.322169126799695837e-02,-2.134080411090887031e-02,-1.651245778925126695e-01,-3.378411838375399712e-01,-5.242433654896845319e-01,-7.058925775513107403e-01,-8.639000774392695536e-01,-9.966905140440409649e-01,-1.106450708473397881e+00,-1.196752014180857193e+00,-1.275599038621827219e+00,-1.353980505474831730e+00,-1.446545465742326453e+00,-1.578480881744571240e+00,-1.809048078190050646e+00,-2.294543582541956894e+00,-3.054560877789650242e+00,-3.577907286204935922e+00,-3.821621043091991243e+00,-3.953760071746115212e+00,-4.037506440006489505e+00,-4.095125025012165132e+00,-4.135787685204224573e+00,-4.163812742025248426e+00,-4.181499555610149521e+00,-4.190313903400141093e+00,-4.191316853946593035e+00,-4.185041012507065616e+00,-4.171008457664735047e+00,-4.147580171860235865e+00,-4.110787610877217446e+00,-4.051505536540857655e+00,-3.946673338323301916e+00,-3.714974878027340832e+00,-3.014723865229192334e+00,-2.104175501666198489e+00,-1.738218015950620199e+00,-1.582343842536002354e+00,-1.487172594138574722e+00,-1.416161081443460201e+00,-1.353417206116101612e+00,-1.289082522536697750e+00,-1.218779519902859931e+00,-1.143039565307602867e+00,-1.063697678852736805e+00,-9.799890657846883624e-01,-8.886796065071889128e-01,-7.850781581659178610e-01,-6.591467264199706300e-01,-4.908067742426460711e-01,-2.557716630522303691e-01,4.043232370218702298e-02,3.362917845777996240e-01,5.672391453581979714e-01,7.214969473339856165e-01,8.189655353520981507e-01,8.812379815086880397e-01,9.228281697004310224e-01,9.506567824347158524e-01,9.683118041743288273e-01,9.794896895121372182e-01,9.887210723678748758e-01,9.994335390406033914e-01,1.013701001248881850e+00,1.032975931465617281e+00,1.058380254045937052e+00,1.090726906969639698e+00,1.127184581525110252e+00,1.166259469876320010e+00,1.207484259936521198e+00,1.251423912378335279e+00,1.298831545906117713e+00,1.349677607227830256e+00,1.403710209720917090e+00,1.460101944532881557e+00,1.446963037050535306e+00,1.440677970114187190e+00,1.439486702748960179e+00,1.439685044151102655e+00,1.440351575351459745e+00,1.441307268536531572e+00,1.442352493279042136e+00,1.443383981722644371e+00,1.444213046393730382e+00,1.443777009264003874e+00
0.000000000000000000e+00,1.153141952312430711e-02,2.680576275786675233e-02,5.369107363689328005e-02,8.699887004062986651e-02,1.245377370582915200e-01,1.687527309422872102e-01,2.209318493593582511e-01,2.799239178372757708e-01,3.418075830562760098e-01,3.976989530788663241e-01,4.322925233577646353e-01,4.296567419523589781e-01,3.780292982515163214e-01,2.769428479914287644e-01,1.385767610428786656e-01,-3.773455836054140367e-02,-2.408760851974110218e-01,-4.436212667689882760e-01,-6.294344833237679460e-01,-7.885446883594244838e-01,-9.150226160999644920e-01,-1.015331009979835608e+00,-1.096262607641234954e+00,-1.162476649355582481e+00,-1.221864982269780464e+00,-1.284424891718842332e+00,-1.361270801431168298e+00,-1.471450084678707082e+00,-1.666791262992506573e+00,-2.128700212794498281e+00,-2.985985393851155578e+00,-3.557496961410855363e+00,-3.789363176700764502e+00,-3.910689219784516446e+00,-3.987910947136374951e+00,-4.041451626115790674e+00,-4.079302702725490448e+00,-4.105093046797371414e+00,-4.120403029476905843e+00,-4.126448535656105143e+00,-4.124824407814823957e+00,-4.116692605061447630e+00,-4.101698787097575405e+00,-4.077745396219060403e+00,-4.040404586521054497e+00,-3.980013845658570748e+00,-3.869900886488498948e+00,-3.606469972201720608e+00,-2.788212255618059743e+00,-1.929717161176434326e+00,-1.636412011621011020e+00,-1.506191639814727479e+00,-1.424929834761956338e+00,-1.362244704539061324e+00,-1.303024969919081677e+00,-1.238651362815997858e+00,-1.167126720816280105e+00,-1.090456473459784803e+00,-1.009433777215200223e+00,-9.215765605415970896e-01,-8.239237716788562205e-01,-7.117108392601617650e-01,-5.746292538972637143e-01,-3.954197765444735779e-01,-1.591908906073769558e-01,1.205219388325514673e-01,3.920002162002840795e-01,6.076094332784043317e-01,7.587528101656648705e-01,8.603269516779318282e-01,9.295309866445906621e-01,9.777932341482600265e-01,1.010370515246594048e+00,1.030871213824082755e+00,1.043912346003514013e+00,1.054271992229715016e+00,1.065567748456220709e+00,1.079841922813806088e+00,1.098569673445327632e+00,1.122820532586498166e+00,1.153131381218248208e+00,1.187259711203829449e+00,1.224112149083263601e+00,1.263540662792053570e+00,1.306098283265840099e+00,1.352386882454243988e+00,1.402435622915661373e+00,1.455777713326889433e+00,1.511771811303935564e+00,1.498526877842967231e+00,1.491891751160530522e+00,1.490497648002020892e+00,1.490777631238762835e+00,1.491609613769803167e+00,1.492676668365526815e+00,1.493780236493500224e+00,1.494781110253011303e+00,1.495528435910127074e+00,1.495157594436694604e+00
0.000000000000000000e+00,2.661490016582865673e-02,5.699344239252622513e-02,9.837213215101468788e-02,1.472300071652458409e-01,2.010015053117031048e-01,2.620376249450552808e-01,3.317815148304316120e-01,4.095148381222489253e-01,4.917223473735466976e-01,5.678933641400836230e-01,6.241318223280901689e-01,6.481058657260263534e-01,6.311817883592250045e-01,5.701573954262687538e-01,4.653790457858941743e-01,3.094357218088195083e-01,1.075387723010610141e-01,-1.134023516506231233e-01,-3.269425366297775692e-01,-5.156593297619573857e-01,-6.690983055399851720e-01,-7.905950006961982579e-01,-8.879752051899633125e-01,-9.672465671160667133e-01,-1.036549181921666785e+00,-1.104980811976042698e+00,-1.183094348772346871e+00,-1.286957304276248992e+00,-1.452929273166040591e+00,-1.795424459501835157e+00,-2.537467963505904756e+00,-3.249666152244761186e+00,-3.565626176441075490e+00,-3.717972277687896732e+00,-3.809633077683160618e+00,-3.871990773314945677e+00,-3.916087800068509761e+00,-3.946697479367180517e+00,-3.966334501647725386e+00,-3.976588564489715871e+00,-3.978773241814658412e+00,-3.973793247873951717e+00,-3.961648473757940714e+00,-3.941163450816297154e+00,-3.908754352233341223e+00,-3.856482931289593186e+00,-3.766823153429613935e+00,-3.587784630162708321e+00,-3.111199955364456038e+00,-2.197808330531176413e+00,-1.642862329052128256e+00,-1.423569219244930073e+00,-1.297762585739629770e+00,-1.204169234739639771e+00,-1.122285931008871751e+00,-1.042068306499425612e+00,-9.591197201389212168e-01,-8.738981607764695347e-01,-7.882261627886824051e-01,-7.029884229121384775e-01,-6.179042286265419293e-01,-5.324524086745333618e-01,-4.446290571507212630e-01,-3.462334373574312840e-01,-2.188238487175163116e-01,-3.775458428119260468e-02,2.091175881901626010e-01,4.936379397518110279e-01,7.512193129396564917e-01,9.406061319423990597e-01,1.066266927789201846e+00,1.148068237998633556e+00,1.201210531761278011e+00,1.234592365320724028e+00,1.254296301807569236e+00,1.266126592686670493e+00,1.275085617651905645e+00,1.284488100658545795e+00,1.296500443053987484e+00,1.312955492732767349e+00,1.334968748056923671e+00,1.360172757966909618e+00,1.387327832438465913e+00,1.416166713960138157e+00,1.447042623973527009e+00,1.480430361854516041e+00,1.516674084156436342e+00,1.555767907060620070e+00,1.597484499504254973e+00,1.589624626826810383e+00,1.589382563999117259e+00,1.591596935474566932e+00,1.593449242721592274e+00,1.594747879467141694e+00,1.595684979841170970e+00,1.596424974910457095e+00,1.597038699283685581e+00,1.597496441701724335e+00,1.597260656520304911e+00
0.000000000000000000e+00,-6.694183053203758491e-03,-4.190922411398202534e-03,1.070402336550940747e-02,3.275728143862478153e-02,6.085750924405437801e-02,9.603156061572409863e-02,1.378565913915005270e-01,1.839929306926426089e-01,2.311786273458989460e-01,2.810167456992051505e-01,3.263767093554558185e-01,3.541987149700499549e-01,3.498282497593368512e-01,3.038573056577789644e-01,2.157754465252268994e-01,7.556648733808626894e-02,-1.154326682425932948e-01,-3.346030808175642912e-01,-5.518819801072897269e-01,-7.459787967995104019e-01,-9.030263288220240492e-01,-1.027509978736107721e+00,-1.126572299734770688e+00,-1.208057946654242487e+00,-1.281489053410517220e+00,-1.357261187216082687e+00,-1.448639698466328118e+00,-1.579069550740023198e+00,-1.801392880723185597e+00,-2.247517738032876800e+00,-2.963593400150259516e+00,-3.513158961608014774e+00,-3.786484854782080411e+00,-3.937783303828551240e+00,-4.036325718258570561e+00,-4.107224301549512901e+00,-4.160345841001302780e+00,-4.200219747838522366e+00,-4.229668356190710909e+00,-4.250446540122048589e+00,-4.263540024138736229e+00,-4.269163957180121649e+00,-4.266420061355975513e+00,-4.253385886117943215e+00,-4.226727474548788166e+00,-4.179166650494955171e+00,-4.093631561326805723e+00,-3.912054703799564326e+00,-3.337797927627878636e+00,-2.368298737705484047e+00,-1.939728124953528310e+00,-1.779988948133396143e+00,-1.687064885172987916e+00,-1.617252492161433519e+00,-1.555448164913875164e+00,-1.492377143461860012e+00,-1.420924467801866431e+00,-1.338640477491084724e+00,-1.249488844113088248e+00,-1.162031259545109219e+00,-1.084948407349063615e+00,-1.021399295765950566e+00,-9.659507311521107198e-01,-9.010421423042477285e-01,-7.914351427715553555e-01,-5.923105521631556458e-01,-2.911230156423837423e-01,3.854274865773726910e-02,3.003317947588013404e-01,4.758956019724374098e-01,5.906692292486838136e-01,6.678022665980067885e-01,7.207198598804706036e-01,7.566902585756993815e-01,7.807744947644223998e-01,7.978076131772433577e-01,8.126275465649593910e-01,8.294130283295074735e-01,8.511083004591588619e-01,8.793762675960692388e-01,9.149804395840099858e-01,9.540815572450948023e-01,9.943982262111598081e-01,1.034912588029277991e+00,1.075351558854488188e+00,1.115862814441466622e+00,1.157017347785683103e+00,1.199556442787409249e+00,1.244227492334920804e+00,1.241906616056133172e+00,1.246599189762770843e+00,1.251556490652949272e+00,1.254857208416021219e+00,1.256852730211226010e+00,1.258012762825389208e+00,1.258723981541160830e+00,1.259214155300645288e+00,1.259579366470856332e+00,1.259396409199764921e+00
0.000000000000000000e+00,-8.845651726708462018e-03,-8.239203653617736822e-03,3.869131535555103349e-03,2.230042469978030933e-02,4.659858245796242443e-02,7.740724573790740137e-02,1.134418758732121807e-01,1.518466385407638564e-01,1.892168421572577308e-01,2.259686738897949687e-01,2.574617734933206670e-01,2.735123790324842097e-01,2.615326659967256995e-01,2.128296912106821259e-01,1.271848745805617686e-01,-2.471816962448053490e-03,-1.769458745502625885e-01,-3.849439478511023083e-01,-5.994980137020156086e-01,-7.966548415744436618e-01,-9.574745086436435848e-01,-1.085085206953134929e+00,-1.185805757169073216e+00,-1.268062244082567291e+00,-1.341887499723958932e+00,-1.417966054846228952e+00,-1.509973395963648324e+00,-1.641909792453454253e+00,-1.870312360899180515e+00,-2.337324564587284659e+00,-3.062887673850417158e+00,-3.586958208415396143e+00,-3.842811515541992406e+00,-3.985441251671122398e+00,-4.078523935094167108e+00,-4.144594632713151761e+00,-4.192937968866107035e+00,-4.228507961215649757e+00,-4.254178572442605777e+00,-4.271421179533678725e+00,-4.281129637536006172e+00,-4.283250310261216498e+00,-4.276499268795432407e+00,-4.258232666620849649e+00,-4.223037964174444880e+00,-4.159331289773892770e+00,-4.036469540634627151e+00,-3.734751637074546160e+00,-2.882850833407053059e+00,-2.090091169605803323e+00,-1.812925100494741759e+00,-1.681342105401088638e+00,-1.591983593410437603e+00,-1.515339066918059530e+00,-1.437888808296094778e+00,-1.349691048362885448e+00,-1.247340861612402652e+00,-1.137949622040349329e+00,-1.033511567959401800e+00,-9.450318351242092962e-01,-8.768585510870273714e-01,-8.244589944313420737e-01,-7.737951437915800978e-01,-6.982042746635213071e-01,-5.593102649623127309e-01,-3.227042851953113023e-01,-7.511069144704118905e-03,2.911608935700129575e-01,5.057444549003358159e-01,6.441589012822243054e-01,7.332666690534175302e-01,7.920197650617128993e-01,8.309448464585680316e-01,8.561611494474873352e-01,8.729119501513644686e-01,8.868568481161801520e-01,9.026733491685188238e-01,9.233646670696600278e-01,9.503567379862711828e-01,9.841096916940300643e-01,1.024429161532261601e+00,1.067942992831726334e+00,1.113142084707050339e+00,1.159887898806252648e+00,1.208673146564321232e+00,1.259752422864117483e+00,1.312882376068317924e+00,1.367318331491397920e+00,1.422372724812637879e+00,1.417569977498656764e+00,1.417127884369002500e+00,1.418239661601554680e+00,1.419457225806699752e+00,1.420715113491781700e+00,1.421962839657820554e+00,1.423060555436979735e+00,1.423891217334020354e+00,1.424435634016517849e+00,1.424174892353686328e+00
0.000000000000000000e+00,-3.747543209135398550e-03,8.214432126436390681e-04,1.728068579745012726e-02,4.158060490472127030e-02,7.191778594672502967e-02,1.086262203189296421e-01,1.506646660618446432e-01,1.957186787794718275e-01,2.409774665053558418e-01,2.863721183014614202e-01,3.264319740567586114e-01,3.508096911684979169e-01,3.477230882350431651e-01,3.099837472990016884e-01,2.344877704924906436e-01,1.122056719819974901e-01,-6.055180363324003112e-02,-2.739654568734196660e-01,-5.032897180889348565e-01,-7.199496999321075563e-01,-8.982390198839969031e-01,-1.037462407515227891e+00,-1.145671255278863043e+00,-1.232386698941988046e+00,-1.308223670427276497e+00,-1.383847435625047195e+00,-1.471982199850013995e+00,-1.593556718386468729e+00,-1.794433914345494374e+00,-2.196060139169080827e+00,-2.900135507692809256e+00,-3.493165610104253194e+00,-3.784944586180644777e+00,-3.938563368631695649e+00,-4.033630414586630408e+00,-4.098174562938135423e+00,-4.143509454871196596e+00,-4.175160442932879690e+00,-4.196545040123962345e+00,-4.209194454457893642e+00,-4.213388490402752318e+00,-4.208431548643963183e+00,-4.192750685386813281e+00,-4.163675270494301195e+00,-4.115727041365066619e+00,-4.036616992840391660e+00,-3.896718241745213973e+00,-3.598541791256229860e+00,-2.873921611168325896e+00,-2.073198090862424792e+00,-1.710545433415263217e+00,-1.536210234751132830e+00,-1.424534502834648775e+00,-1.338428859284983341e+00,-1.262046748188150991e+00,-1.184826474881252478e+00,-1.099591598784841473e+00,-1.006368384687517326e+00,-9.131002071347535942e-01,-8.313686061250917803e-01,-7.688868052910520223e-01,-7.243648760280552157e-01,-6.874024807811953686e-01,-6.360789682989528293e-01,-5.319140544944569449e-01,-3.275426235502024719e-01,-1.996588696586187872e-02,2.940072235276884882e-01,5.226613732268253765e-01,6.671602747347207263e-01,7.593917424202619726e-01,8.219573018198027547e-01,8.660891202603839822e-01,8.968931635044481432e-01,9.181363259930056531e-01,9.343023570409212386e-01,9.501301320610081591e-01,9.698519363949381633e-01,9.963463504045082519e-01,1.030867746110115224e+00,1.073487103240526652e+00,1.119768096508945154e+00,1.167441822438763710e+00,1.215387552518316872e+00,1.263336246938672636e+00,1.311669621355668003e+00,1.360990317630293100e+00,1.411785111507724899e+00,1.464127156019303655e+00,1.461894523966490889e+00,1.466304166166628953e+00,1.470938049775529777e+00,1.473850455251228375e+00,1.475493110143306863e+00,1.476481500326401575e+00,1.477217675485878345e+00,1.477839524628621559e+00,1.478311632965930933e+00,1.478066269794480636e+00
0.000000000000000000e+00,-1.431568241803384206e-03,6.032095545693362364e-03,2.212258900395898398e-02,4.307200672250918044e-02,6.958648860421975946e-02,1.014927091353109989e-01,1.371624791118743469e-01,1.734821326574362554e-01,2.071940151037305888e-01,2.375479370554751390e-01,2.583610434216733198e-01,2.599752760312918909e-01,2.314102769001476767e-01,1.615509772812618317e-01,4.748907931444758257e-02,-1.116640020218261503e-01,-3.093443855032324552e-01,-5.260043541376246967e-01,-7.349221464812203397e-01,-9.178197176540017210e-01,-1.062521869668794139e+00,-1.176327781227144431e+00,-1.266617637638872473e+00,-1.342974983331082894e+00,-1.415707693114296228e+00,-1.496407691905488724e+00,-1.602513469628650267e+00,-1.771735535624435087e+00,-2.106879785289380358e+00,-2.781573329486770607e+00,-3.462448256520440637e+00,-3.801873182946894136e+00,-3.970160803813064909e+00,-4.071429930458577040e+00,-4.140416585137447036e+00,-4.189959539273791833e+00,-4.225807187207862192e+00,-4.251204120772892558e+00,-4.268033382824896194e+00,-4.276842982507742086e+00,-4.276983300090218876e+00,-4.266644374105607262e+00,-4.242735169198582845e+00,-4.199408573695429858e+00,-4.123529887756256507e+00,-3.980036017975367990e+00,-3.647509966060705544e+00,-2.848295534018558506e+00,-2.096541321430717808e+00,-1.782350207159735689e+00,-1.621752006311018235e+00,-1.510991266360563134e+00,-1.418985867519282573e+00,-1.332433288766908586e+00,-1.241370898544436052e+00,-1.138135788980638496e+00,-1.021459312998086233e+00,-9.012533773472050092e-01,-7.942637511428985997e-01,-7.141595309149015858e-01,-6.647309675697242737e-01,-6.412650335882165153e-01,-6.273896424366535163e-01,-5.870583651742015130e-01,-4.629722588006372486e-01,-2.072591806588953145e-01,1.197871201000551000e-01,3.816263576452912365e-01,5.442266711731426065e-01,6.429255063487651078e-01,7.077368229874639871e-01,7.534560976725770409e-01,7.861345137888691159e-01,8.093655883706817322e-01,8.271648519649579256e-01,8.443070751076262592e-01,8.653448550705385989e-01,8.933233186339238907e-01,9.294935809552348216e-01,9.740319759144685507e-01,1.026118099496145408e+00,1.081974421444045653e+00,1.139486170544578236e+00,1.197701410502004959e+00,1.256101162843171082e+00,1.314391398889991347e+00,1.372144909582520222e+00,1.428796693271734641e+00,1.483938297658373040e+00,1.481564655647625850e+00,1.483702344212439517e+00,1.487129536066922775e+00,1.489934850045826487e+00,1.491981199135437475e+00,1.493506983918178266e+00,1.494642438711126564e+00,1.495438882868291186e+00,1.495924072209507516e+00,1.495721522710859785e+00
0.000000000000000000e+00,1.508969500169390259e-03,1.349784663455531018e-02,3.781249067184380003e-02,6.825621125937696154e-02,1.049372722072658415e-01,1.482046253296012972e-01,1.963055954428395145e-01,2.461693919960714905e-01,2.951763811729256060e-01,3.434356254486852222e-01,3.846569231126094057e-01,4.067241601408024820e-01,3.957651379939484126e-01,3.405375819675326987e-01,2.402951840104980419e-01,9.012616368933470956e-02,-1.080549160260460828e-01,-3.348240542910851381e-01,-5.595296316599188691e-01,-7.590968313857849870e-01,-9.200805845858121002e-01,-1.049094710764699956e+00,-1.152704569120155398e+00,-1.239284539738028768e+00,-1.318900888299566310e+00,-1.402610271680246212e+00,-1.505594830013509799e+00,-1.656416665995912973e+00,-1.925264947724477649e+00,-2.467914772170594517e+00,-3.176515570760122031e+00,-3.613443513944408991e+00,-3.827659479100873785e+00,-3.951041878835859666e+00,-4.033042262149616697e+00,-4.091380664886393959e+00,-4.133680698982224122e+00,-4.163778901253431641e+00,-4.183234094126854430e+00,-4.192710263405492910e+00,-4.192200182654929108e+00,-4.180534579598653266e+00,-4.155331862625351036e+00,-4.112218302465006303e+00,-4.041732509887005165e+00,-3.921844188245930063e+00,-3.685443634581189620e+00,-3.093593339181412105e+00,-2.208288836246421027e+00,-1.727381669753764948e+00,-1.504590330849894686e+00,-1.357938441471977731e+00,-1.237191496185637396e+00,-1.125676783523658298e+00,-1.016232800891030630e+00,-9.058998837346060595e-01,-7.973315355623769030e-01,-6.985721707518199874e-01,-6.197014783320389242e-01,-5.679681901834727764e-01,-5.448956386792493944e-01,-5.477874228295386283e-01,-5.669175177906169427e-01,-5.760191294212281266e-01,-5.245450236015245515e-01,-3.467012841137596668e-01,-3.401782626888971706e-02,2.833487301265336655e-01,4.987306271815843961e-01,6.267558938044737182e-01,7.060764725736030645e-01,7.594506045235223102e-01,7.974510081709742515e-01,8.255483169476779404e-01,8.482714901328701762e-01,8.702234843545249010e-01,8.952485551821763865e-01,9.262161884281517876e-01,9.650770569652227238e-01,1.012552083543234893e+00,1.068535624115297011e+00,1.128484647421148956e+00,1.189780276689185623e+00,1.251184468390960758e+00,1.312201268019729694e+00,1.372312751125355446e+00,1.430768450235996525e+00,1.487028048312930562e+00,1.541058580608218875e+00,1.544245608544706938e+00,1.552766099225795449e+00,1.559909838269203819e+00,1.564384136313850648e+00,1.567137071781830704e+00,1.568812790566739945e+00,1.569751944769564034e+00,1.570227664081247587e+00,1.570452133731299105e+00,1.570385873717321745e+00
0.000000000000000000e+00,-2.438287556454640532e-03,7.723082645447361394e-03,2.799756511995617550e-02,5.413658794262827395e-02,8.722145809042657072e-02,1.266456497982824669e-01,1.697115746448024098e-01,2.122664149715412507e-01,2.506049730988997859e-01,2.833275811674474398e-01,3.055988601009969052e-01,3.071824540819455551e-01,2.755007260166930094e-01,1.985133816119988293e-01,7.437482520573501787e-02,-9.423432634061509883e-02,-2.980474493911269285e-01,-5.158082652876192498e-01,-7.195882587440933786e-01,-8.975248941769294886e-01,-1.043509268711421356e+00,-1.163369530831999121e+00,-1.262247010876661690e+00,-1.348480574231239792e+00,-1.432539230718508083e+00,-1.527078999395628411e+00,-1.652015638448436352e+00,-1.848583186392464217e+00,-2.215070105257898714e+00,-2.846330581148482253e+00,-3.438940699140896839e+00,-3.762127982458337350e+00,-3.937004830314128512e+00,-4.048142620586691720e+00,-4.126854117626100660e+00,-4.185740020956797203e+00,-4.230641234361312897e+00,-4.264351236304803727e+00,-4.287824038050920272e+00,-4.301260919062454668e+00,-4.304615509548322727e+00,-4.297087379107661143e+00,-4.276637238723925982e+00,-4.238987280644138878e+00,-4.174199158740801607e+00,-4.055280472275225812e+00,-3.785348157148495929e+00,-3.002296359175676166e+00,-2.123562576142143499e+00,-1.778617840389896010e+00,-1.605617141222799305e+00,-1.476258842569104779e+00,-1.358198506489652457e+00,-1.239164834286562655e+00,-1.113475631245251396e+00,-9.834471088862928312e-01,-8.593837741735943503e-01,-7.545745702791916143e-01,-6.787333853605388434e-01,-6.346219895927722732e-01,-6.187731615139530073e-01,-6.234876210531352658e-01,-6.330705471175249732e-01,-6.195480676762754602e-01,-5.387047048733044630e-01,-3.462812634206077211e-01,-6.298796434747122586e-02,2.020161062380680383e-01,3.856360725227959141e-01,5.020024407420973223e-01,5.772788256710837951e-01,6.282520023890644234e-01,6.636948652918338576e-01,6.896582467769176716e-01,7.115021482854466672e-01,7.338096471686202937e-01,7.601442728349478983e-01,7.932647274973941842e-01,8.348707137329196559e-01,8.852036813795352010e-01,9.432216208209152075e-01,1.005957054345986590e+00,1.071756915910001329e+00,1.139590697235989492e+00,1.208519727609683958e+00,1.277468254379027446e+00,1.345514927766729096e+00,1.411598198650297453e+00,1.474630853979474576e+00,1.467838793493169591e+00,1.465082218742597142e+00,1.466111980954746707e+00,1.468144634763940193e+00,1.470136096785636726e+00,1.471793812359875053e+00,1.473078106648014973e+00,1.474003795612482071e+00,1.474595357754681535e+00,1.474383226243457301e+00
0.000000000000000000e+00,1.405701262032871442e-02,3.978054564771701246e-02,7.729243112024801465e-02,1.187657740051918792e-01,1.659850161020561266e-01,2.184091401569469848e-01,2.732242942419643716e-01,3.267011665813050469e-01,3.757157749943703107e-01,4.181648704085588197e-01,4.471377931095558145e-01,4.494487318125653941e-01,4.104985496338858786e-01,3.171201754252995220e-01,1.741511560820682425e-01,-1.214002038845979348e-02,-2.269561701114116425e-01,-4.448245363640482841e-01,-6.440662098924981871e-01,-8.166898648173180897e-01,-9.585336146591237894e-01,-1.077071602080518886e+00,-1.176980784989545947e+00,-1.265687906051954137e+00,-1.352698273461225620e+00,-1.449964875661417851e+00,-1.577435834789073565e+00,-1.777148798957239428e+00,-2.144462055179651383e+00,-2.762694794233118145e+00,-3.345335252248625935e+00,-3.672552055884708455e+00,-3.853560636051134747e+00,-3.970733812186502565e+00,-4.055109169999693286e+00,-4.118467508033428537e+00,-4.166416833712976775e+00,-4.202018044531167895e+00,-4.226725533133492085e+00,-4.240758850484999343e+00,-4.243447406055496529e+00,-4.233273412611160857e+00,-4.207074534731766846e+00,-4.158421255489832546e+00,-4.071129694927465792e+00,-3.902640455994775159e+00,-3.525953189595355308e+00,-2.756875902844145632e+00,-2.074115384623079983e+00,-1.752236630813808871e+00,-1.568371216122469436e+00,-1.425072436700893119e+00,-1.289976854139824436e+00,-1.152512853758070221e+00,-1.009026135026020565e+00,-8.621668056875148034e-01,-7.220514838276055336e-01,-6.023304978700231294e-01,-5.129887610405058362e-01,-4.563328992159905728e-01,-4.276725830618132718e-01,-4.164745080269042221e-01,-4.074601529817072354e-01,-3.769798330553288945e-01,-2.900196244222653097e-01,-1.152990695398748711e-01,1.317915519746782893e-01,3.769284058286280215e-01,5.623598681922585829e-01,6.860040145959199753e-01,7.671684401828124944e-01,8.222949638980259213e-01,8.617465258232686054e-01,8.923411595647628980e-01,9.191166969419877208e-01,9.461573179213855767e-01,9.768269223693605285e-01,1.013588845069919753e+00,1.058030120354502390e+00,1.110968266548183259e+00,1.172221709966946745e+00,1.237485125476849523e+00,1.304227129796483586e+00,1.371208682585377758e+00,1.437812103306892686e+00,1.503440893256024591e+00,1.567294953823695547e+00,1.628257909797474756e+00,1.685241370750934164e+00,1.680629042793087446e+00,1.679174183976803070e+00,1.680122754229927295e+00,1.681663799549750760e+00,1.683230069180057464e+00,1.684661270154402590e+00,1.685885588177668870e+00,1.686828699096280637e+00,1.687445257860078707e+00,1.687173340864448479e+00
