# Row: Time, Column: Sampled points
0.000000000000000000e+00,-1.061779748915162580e-01,-1.551314652537954808e-01,-1.763160205813252834e-01,-1.731689705471626539e-01,-1.576317895027795624e-01,-1.303049122461086284e-01,-6.052053040562355157e-02,4.685440691024896076e-02,2.390643487920023347e-01,4.425589389383794980e-01,6.391641391263467309e-01,8.268861205557322958e-01,1.014048253240566577e+00,1.213175768352760864e+00,1.406953191587429819e+00,1.533683734352164318e+00,1.512060719566671096e+00,1.154105999175669250e+00,4.428749719376465777e-01,-1.286151354747522291e-02,-2.128376091445229878e-01,-3.278139951443843070e-01,-4.134255427103352698e-01,-4.877824657556339982e-01,-5.615755379268180247e-01,-6.444435532100983854e-01,-7.473152272948804242e-01,-8.847732472523287539e-01,-1.076294893044835055e+00,-1.341174009825050195e+00,-1.695216445976481801e+00,-2.141817786615015429e+00,-2.627712457272734170e+00,-3.047633089909598247e+00,-3.358984519091977816e+00,-3.579517932111167422e+00,-3.733000505789657364e+00,-3.836321217172959486e+00,-3.900538893434276844e+00,-3.932778783621156737e+00,-3.938326063311488046e+00,-3.920473345143230315e+00,-3.878527424142835578e+00,-3.806048407161156888e+00,-3.693138542580994610e+00,-3.516728007417628366e+00,-3.217549814997404667e+00,-2.691221689587364185e+00,-2.010983423082176369e+00,-1.506160112285551245e+00,-1.213440546871044967e+00,-1.027875606710871859e+00,-8.929573361482230354e-01,-7.800692459136524537e-01,-6.707039347021002129e-01,-5.456415572767838729e-01,-3.824065044998455898e-01,-1.572138096448968403e-01,1.307292065427862471e-01,4.105819930116734184e-01,5.595224326533065895e-01,4.305714121032641062e-01,-1.086296590140604090e-01,-5.492003563489233908e-01,-6.520083587301804817e-01,-6.083006192348633379e-01,-4.832240167334866943e-01,-2.576621450297733595e-01,1.136251992750437201e-01,5.972921908662487400e-01,1.041675320819887673e+00,1.372636501043512425e+00,1.611095919113604280e+00,1.768860100247195088e+00,1.848173872218740632e+00,1.859104958406721186e+00,1.822068673726470633e+00,1.759267315213152161e+00,1.688417476477070744e+00,1.623178965032659349e+00,1.571419788950270791e+00,1.537141437513016573e+00,1.526883710006603501e+00,1.549602021609660873e+00,1.613981433563635326e+00,1.728722808470299688e+00,1.893238367653502729e+00,2.080418197494926513e+00,2.239666104144834691e+00,2.345219748285327643e+00,2.404809797521751946e+00,2.432691439873254424e+00,2.439953855765169877e+00,2.191822795462298856e+00,2.030941811988597578e+00,1.925013853952772580e+00,1.849618366305430861e+00,1.793564087707947063e+00,1.751062574417347806e+00
0.000000000000000000e+00,-4.236856942435316548e-02,-6.412966558140573148e-02,-7.280042232596596607e-02,-6.342980243199276835e-02,-3.896037465953504364e-02,1.164677595054515458e-03,5.164549303895833721e-02,1.588992408573611792e-01,3.858538313751749271e-01,6.996252097140862602e-01,1.058469533186057188e+00,1.364166979971412896e+00,1.600909466579452101e+00,1.798682535369293012e+00,1.948324437564187273e+00,1.993535805699857555e+00,1.818700645959727247e+00,1.062299313710000082e+00,3.130695963109706437e-01,3.833243337625463765e-02,-9.052248186403014096e-02,-1.726966546461935204e-01,-2.361652366140679915e-01,-2.936347031374245131e-01,-3.538448001043872360e-01,-4.249618304501613930e-01,-5.172763239493178844e-01,-6.474854977429345126e-01,-8.405206913772437227e-01,-1.126114896223535222e+00,-1.513295503000260389e+00,-1.969214836592947604e+00,-2.433825580154468149e+00,-2.846016319278974027e+00,-3.176211521017355821e+00,-3.423832739513850587e+00,-3.597959805485721585e+00,-3.711539964124166424e+00,-3.777478762132234547e+00,-3.804894291939608930e+00,-3.800964741660147972e+00,-3.771647038044659617e+00,-3.718494145788687533e+00,-3.636369549216234454e+00,-3.513800702765363937e+00,-3.323521172860182116e+00,-2.991389414041269124e+00,-2.385296620663869049e+00,-1.680235451497104737e+00,-1.236698058914623477e+00,-9.929889170113015417e-01,-8.409258632918159559e-01,-7.304715523098661567e-01,-6.333677599509367484e-01,-5.302065170647735082e-01,-3.988237810149886098e-01,-2.074166377585820731e-01,6.673022022372668283e-02,3.763434668725318399e-01,5.977918226254701484e-01,6.037953682611451045e-01,2.026236275340418391e-01,-3.743969069618063861e-01,-5.872941978997253676e-01,-5.798027170507513706e-01,-4.743589724038613231e-01,-2.853211604274016322e-01,1.738016196624680987e-02,4.314697299694352783e-01,8.613027525167409326e-01,1.216778445337105552e+00,1.500146016904045254e+00,1.730567142460022856e+00,1.897495447055886020e+00,1.989249535306691463e+00,2.011415570219861948e+00,1.981486714186743381e+00,1.920638485719576405e+00,1.847782599143224846e+00,1.777777568663748919e+00,1.719450688192639687e+00,1.678310987715337932e+00,1.662379348658278300e+00,1.680587082242105179e+00,1.741480386307568295e+00,1.853758219094224113e+00,2.019042636388869383e+00,2.210624405759531008e+00,2.372603492066502895e+00,2.480976976496661379e+00,2.544290813558490072e+00,2.576129242140170028e+00,2.586377922320099554e+00,2.323935405908780449e+00,2.159794985787382160e+00,2.056065412212951138e+00,1.984602587221176551e+00,1.932804861590991630e+00,1.893789180392450699e+00
0.000000000000000000e+00,-4.777453639579799793e-02,-7.494416386312813261e-02,-9.213445393758229462e-02,-9.846372076276418972e-02,-9.446456549899046040e-02,-7.878625162657518222e-02,-3.413333954190003044e-02,6.937936336678585114e-02,2.764681691992798562e-01,5.752454157826062398e-01,9.452305695916733974e-01,1.277306322453359844e+00,1.529858652595903257e+00,1.725475051223786416e+00,1.865352353832188337e+00,1.916030651324556855e+00,1.820243697006198147e+00,1.365360228604063142e+00,5.584129980221230749e-01,9.150651941941179146e-02,-1.065765171338941553e-01,-2.178059424748573503e-01,-2.957495852018176552e-01,-3.612139966283837156e-01,-4.274816317517393660e-01,-5.051425894901165892e-01,-6.044863722619506774e-01,-7.400621889851595192e-01,-9.302807353140215563e-01,-1.187951413855772742e+00,-1.516529100754274717e+00,-1.910869291439085016e+00,-2.354876692641395319e+00,-2.796376854272971002e+00,-3.164218331171162468e+00,-3.427767481776619718e+00,-3.601546949502720807e+00,-3.709895950384444863e+00,-3.771778752459240991e+00,-3.799683708562854978e+00,-3.802179873095908214e+00,-3.785270616339108773e+00,-3.752121470151316363e+00,-3.700738830240267063e+00,-3.622520788219965482e+00,-3.494513130615876761e+00,-3.245779172071745933e+00,-2.675680440988011721e+00,-1.866274745317123340e+00,-1.391377499096408066e+00,-1.171875099616841887e+00,-1.047476625088199498e+00,-9.618311050869575718e-01,-8.875129797744402138e-01,-8.009210762648353299e-01,-6.730272370309385854e-01,-4.654694905034084118e-01,-1.464210755708165168e-01,2.283252140415962250e-01,5.079292444355960612e-01,6.170425050230825548e-01,5.504937687581707983e-01,2.852774385855856298e-01,-1.159551556604034861e-01,-4.202251000325220587e-01,-5.468964184480840096e-01,-5.479838793920012163e-01,-4.490282675795782552e-01,-2.242683355931962552e-01,1.724867089384845564e-01,6.866434996523851364e-01,1.138109998256532807e+00,1.464301957685307354e+00,1.694527891721935076e+00,1.845567827013631090e+00,1.923417477950843946e+00,1.936834827376674895e+00,1.898382805985562305e+00,1.825930618462306310e+00,1.740647030626024439e+00,1.660146338230774177e+00,1.594542833036471041e+00,1.551044380662548239e+00,1.536903768009639348e+00,1.559910293402695602e+00,1.628052038948732738e+00,1.748136118307617393e+00,1.916060588999406455e+00,2.097176319678352385e+00,2.249485673161248922e+00,2.358316135288907933e+00,2.428711426298553633e+00,2.470452247277368674e+00,2.216134055908808964e+00,2.062976398569523084e+00,1.966757268892948662e+00,1.899497100277393491e+00,1.849731592228284205e+00,1.811712764709708878e+00
0.000000000000000000e+00,-8.293992666212257614e-02,-1.302734262288202105e-01,-1.598360085278127396e-01,-1.730729194834591533e-01,-1.756100510222665667e-01,-1.662530052411342329e-01,-4.543168129325532434e-02,9.581641243930079377e-02,3.087259291734392730e-01,5.531778009209489255e-01,8.292667099206874060e-01,1.115413536769251257e+00,1.395816799899753491e+00,1.655200998723046713e+00,1.857698421311719805e+00,1.963281185203444412e+00,1.929556869684766696e+00,1.543892495637076756e+00,6.298275097621486296e-01,1.230806879561952005e-01,-5.065880925538027157e-02,-1.441207684008569134e-01,-2.116091086226590812e-01,-2.700813001793037627e-01,-3.298059204678717160e-01,-4.003231346539832813e-01,-4.946167966680860006e-01,-6.337542051985123326e-01,-8.501428615201684913e-01,-1.177749477378341680e+00,-1.604519936648127754e+00,-2.036289835892370892e+00,-2.402085332485788705e+00,-2.710588308809779523e+00,-2.982982357900523684e+00,-3.217838806079114100e+00,-3.405436182679910662e+00,-3.543036148325136026e+00,-3.636231406772872710e+00,-3.694919249237230474e+00,-3.726851134345906758e+00,-3.736255989575770986e+00,-3.724809874477903016e+00,-3.690106543876802814e+00,-3.624082706656175379e+00,-3.503827015853002269e+00,-3.249821411487144651e+00,-2.616346664198042848e+00,-1.764062502722079095e+00,-1.321813177116641924e+00,-1.121328714807910076e+00,-1.009164836520772379e+00,-9.368173920958602352e-01,-8.753960395818574103e-01,-7.983238365573886997e-01,-6.733921228772270506e-01,-4.554811143612030877e-01,-9.747194361706956744e-02,3.513332723418665093e-01,7.076467862832478417e-01,8.963078536411551722e-01,9.393961467804605725e-01,7.871379046991597850e-01,1.445057907873593672e-01,-6.050697333104572140e-01,-8.175829202022855124e-01,-8.112938113783166871e-01,-7.141048797977055385e-01,-5.286196284284774283e-01,-1.768422260721058126e-01,4.330202031938022444e-01,1.072101522316632138e+00,1.470668908835393474e+00,1.697846630289352010e+00,1.827442858319408892e+00,1.881788515155474295e+00,1.875756236043906622e+00,1.831683272620199254e+00,1.775977466117941939e+00,1.727029989148004763e+00,1.692061182169317668e+00,1.673733064212235666e+00,1.675598280558299180e+00,1.702161049734404186e+00,1.759565137235005183e+00,1.853347054819365569e+00,1.984114105535032424e+00,2.140431647200939924e+00,2.293164012256813766e+00,2.415234196834748381e+00,2.501273198615702853e+00,2.556853567965907459e+00,2.590428016711246340e+00,2.328809301316410618e+00,2.178665209434565320e+00,2.088505880666471359e+00,2.027411043033526816e+00,1.982446055050584244e+00,1.946953247289197719e+00
0.000000000000000000e+00,-2.796453729342243330e-02,-3.923262722699534522e-02,-3.976185322039575698e-02,-2.527266098320462076e-02,2.878811112830767516e-04,4.558947319071552512e-02,1.557519581176734780e-01,2.729938431674373556e-01,4.585272848228464371e-01,6.605331196652670656e-01,8.797746314492126407e-01,1.101277362901017520e+00,1.337261393429000966e+00,1.578695621364491153e+00,1.779204692619334782e+00,1.888642326896723400e+00,1.858069886367531343e+00,1.540488141237560615e+00,7.672189535187537990e-01,1.682130431640037616e-01,-7.510509284542413178e-02,-1.960818604903644957e-01,-2.722686849591929303e-01,-3.298639302732641054e-01,-3.843310784629081489e-01,-4.487896130543137518e-01,-5.368023702763897731e-01,-6.661725404004527062e-01,-8.661441805144516337e-01,-1.178986519093948360e+00,-1.612690635098288361e+00,-2.069866236672239790e+00,-2.458950212430663029e+00,-2.785660904923420222e+00,-3.066719584713899049e+00,-3.294625930391595237e+00,-3.462621811405503180e+00,-3.577125922999575991e+00,-3.650584350949844126e+00,-3.693852295465504643e+00,-3.713419298525358236e+00,-3.712947981491409255e+00,-3.693213128613600293e+00,-3.650667757176143891e+00,-3.572679374477693681e+00,-3.415604781917088051e+00,-3.003722042432425354e+00,-2.093532597167637732e+00,-1.450940484368365979e+00,-1.213376039438124998e+00,-1.101915031239712794e+00,-1.044781234209846810e+00,-1.012314252468394793e+00,-9.814564279355947329e-01,-9.257038125993940492e-01,-7.997387084199726326e-01,-4.964157411113622187e-01,9.909234280413259377e-02,6.422917120178883721e-01,8.721620153682740906e-01,9.064485902735072154e-01,7.892062443338029309e-01,4.454421927297348982e-01,-1.316339575806538265e-01,-5.699796393114335835e-01,-7.622224027312556327e-01,-8.310514037894733974e-01,-8.205997659157753255e-01,-6.920599607374480211e-01,-2.666113625564848211e-01,6.056802729528609763e-01,1.182922293765459987e+00,1.404207307289650819e+00,1.503185711159645610e+00,1.531730755707786384e+00,1.508246341309431804e+00,1.458203782364339007e+00,1.405881865392097918e+00,1.364974677753339805e+00,1.337680126945901549e+00,1.322860040919659363e+00,1.322242184720726632e+00,1.342103223606050388e+00,1.391362712433985793e+00,1.479362254388563391e+00,1.609871543552905182e+00,1.771825230042064270e+00,1.934919807830350003e+00,2.061131601101061417e+00,2.143248631292783646e+00,2.190743046262019433e+00,2.214109491263772433e+00,2.221045279188328170e+00,1.964858912520558665e+00,1.813738503769509736e+00,1.722447663325654688e+00,1.661526914946130917e+00,1.618071800907598945e+00,1.585210142301003655e+00
0.000000000000000000e+00,-3.656940984806771044e-02,-5.738397973979027233e-02,-7.039397036893284276e-02,-7.312118404384895798e-02,-6.629297357635824395e-02,-4.348376358729397900e-02,5.983112740110298894e-02,1.882018730926261763e-01,3.802571497449269700e-01,5.818086732159125640e-01,8.006020228164857366e-01,1.029879478177869734e+00,1.269236553862927774e+00,1.508541617365794396e+00,1.708349514683793702e+00,1.823063196789306728e+00,1.812785016842881625e+00,1.569043854237858637e+00,8.707410226681275844e-01,1.708230027316928190e-01,-1.364084428078591871e-01,-2.796699658023835133e-01,-3.638625368639099023e-01,-4.243205887402836107e-01,-4.792888691264945433e-01,-5.426475461337432193e-01,-6.271111732579360831e-01,-7.494280555271281008e-01,-9.369717206604121218e-01,-1.230481972570769633e+00,-1.640747016136813841e+00,-2.080372448501659033e+00,-2.465271767564672256e+00,-2.799326474210926730e+00,-3.095906939586005713e+00,-3.341169397442093292e+00,-3.523344071105393382e+00,-3.647562112372822352e+00,-3.726030478407143853e+00,-3.771602957795982647e+00,-3.791168261416391516e+00,-3.786084104280567075e+00,-3.754656117884418443e+00,-3.690416707624886161e+00,-3.577123634021583065e+00,-3.366677099994952904e+00,-2.925002053905995769e+00,-2.190689894316488306e+00,-1.594213557285685035e+00,-1.272888436709277205e+00,-1.080134449118699713e+00,-9.488274500794002808e-01,-8.533894703327772335e-01,-7.709718234925555524e-01,-6.740335837367967819e-01,-5.221381279173236134e-01,-2.575035038241627050e-01,1.469049548728543209e-01,5.599032769317680014e-01,8.162597748814117704e-01,9.130375078954544588e-01,8.796967938039862434e-01,6.508422098545709744e-01,3.909049766333272391e-02,-5.897161263277642673e-01,-8.362350253220656171e-01,-8.967700082722012134e-01,-8.672641493169479521e-01,-7.369888480342671189e-01,-3.618453527446803819e-01,4.584372169981592582e-01,1.105596926859243379e+00,1.384444689891095148e+00,1.531024911530214361e+00,1.605287015741835743e+00,1.618999740768780615e+00,1.588821057529493874e+00,1.540968761507852447e+00,1.497711360444154760e+00,1.468900863526688916e+00,1.455341979424821908e+00,1.455884006214583248e+00,1.472978637402249769e+00,1.513175871936536465e+00,1.584887710757260759e+00,1.696561801554041127e+00,1.848307769959765423e+00,2.019539443503825638e+00,2.170684538388050200e+00,2.278660745587294478e+00,2.347581541138105798e+00,2.388081942099050003e+00,2.408556571098601662e+00,2.155414019251382651e+00,2.004980119521818871e+00,1.912270158200706671e+00,1.848527895937784216e+00,1.801590025552308516e+00,1.765502124349411783e+00
0.000000000000000000e+00,-4.993759603973654468e-03,-1.796313827440481486e-03,7.752247508092505873e-03,3.026923831782896840e-02,6.558193915292061249e-02,1.330989162316957297e-01,2.641215848670377397e-01,3.889731062051163257e-01,5.569679795535698030e-01,7.574794361120729125e-01,1.003989446743314140e+00,1.259005523294041584e+00,1.503332785103725699e+00,1.713056604149353568e+00,1.842731964346666640e+00,1.868602714862120484e+00,1.719339105986660954e+00,1.175827594936871723e+00,4.002744230266620518e-01,-2.423617263170863012e-03,-1.767719471637199946e-01,-2.733330053645073310e-01,-3.353879289041146183e-01,-3.815517329073992991e-01,-4.256442431293153139e-01,-4.810461189493103751e-01,-5.634370085978566145e-01,-6.978574911151687044e-01,-9.344287107667612613e-01,-1.347188769721263224e+00,-1.884662439940345102e+00,-2.329267559821400990e+00,-2.643562695483668179e+00,-2.900153226481690272e+00,-3.130572910332162451e+00,-3.328181606942538728e+00,-3.480061810921440735e+00,-3.585560175143858164e+00,-3.653721967530491721e+00,-3.693505160409460863e+00,-3.707884652594061858e+00,-3.695316388917538664e+00,-3.650130238672662841e+00,-3.557307137541771080e+00,-3.370915396645285167e+00,-2.926607292183226683e+00,-2.083056024348283852e+00,-1.471861676796811125e+00,-1.201267651509267065e+00,-1.044270281729802630e+00,-9.310043356367384559e-01,-8.431019259455591053e-01,-7.674601651036108141e-01,-6.819167013769664720e-01,-5.387790736400477343e-01,-2.325279881787704617e-01,3.152216083771066102e-01,7.932960430577681299e-01,1.001044417311287127e+00,1.050466999973858950e+00,1.005368112358324684e+00,8.463482706364213737e-01,4.512007633489671377e-01,-2.009311645573302330e-01,-6.665133255154849223e-01,-8.652630872011786156e-01,-9.480176161318756289e-01,-9.649347417568410190e-01,-8.806886695103065543e-01,-3.921516012592245470e-01,6.040350012478944430e-01,9.901993982501007263e-01,1.111930693568068396e+00,1.152649451895047195e+00,1.136074775614503762e+00,1.082165754812851599e+00,1.021196752168961108e+00,9.768095944622817717e-01,9.543961307073591804e-01,9.502946821141028400e-01,9.616857354199382923e-01,9.901934207605259664e-01,1.042294017422028984e+00,1.127396415003970365e+00,1.253539387865983068e+00,1.417197179389526385e+00,1.590510451165680683e+00,1.732086099969300852e+00,1.817246340833135410e+00,1.860940847236733031e+00,1.879216432421388028e+00,1.882312383475875928e+00,1.875905476193723720e+00,1.637233369281127615e+00,1.488304909363985074e+00,1.394881715979914061e+00,1.331366079488926157e+00,1.285404975315714404e+00,1.249837562952824221e+00
0.000000000000000000e+00,-3.365722113975745666e-02,-5.433123278173072196e-02,-6.945177838615616828e-02,-7.539300914866178815e-02,-7.746080260175987331e-02,-6.613646619600842269e-02,8.757326440133035572e-02,2.226459028326432388e-01,4.137552552900973235e-01,6.327384340475459279e-01,9.009380733810732345e-01,1.182963326356415656e+00,1.441223181670517439e+00,1.654621461801719651e+00,1.794683593942254074e+00,1.843053261819564748e+00,1.761646096381689564e+00,1.410446674881641771e+00,6.606374817928188925e-01,7.822223722315091443e-02,-1.701199767009823061e-01,-2.941833385317420557e-01,-3.704495378549322870e-01,-4.259475109624502043e-01,-4.760796539521331971e-01,-5.337472731204507825e-01,-6.126995793262949297e-01,-7.337838982964188794e-01,-9.385846184619489607e-01,-1.290249398921256896e+00,-1.790786119942623600e+00,-2.267912314037839661e+00,-2.619768430240358104e+00,-2.893152656846496029e+00,-3.129761771398175352e+00,-3.335758232280939595e+00,-3.502932415477081562e+00,-3.627485312684492147e+00,-3.712247724151462425e+00,-3.762448027227719649e+00,-3.782879973116844319e+00,-3.773267244293323941e+00,-3.727168432236385165e+00,-3.627243173317438174e+00,-3.428291696781554432e+00,-3.019948516115446235e+00,-2.338683745605460551e+00,-1.732511652524681978e+00,-1.374599788856781357e+00,-1.145648032467390554e+00,-9.752422264221692894e-01,-8.325908489764204390e-01,-7.002479064757314298e-01,-5.522666583751061342e-01,-3.435226023779042182e-01,-2.443624273015010395e-02,3.812731258327226036e-01,7.300694628582016232e-01,9.394261967449493156e-01,1.031108533703605001e+00,1.034683486204746261e+00,9.429801086145194189e-01,6.600575527108538676e-01,2.819207328172190774e-02,-5.870495940198735552e-01,-8.743022506354389822e-01,-9.986721603438385442e-01,-1.048416073099647017e+00,-1.035449609803463566e+00,-8.592359808794807208e-01,1.216189500190780759e-01,7.898437725637599272e-01,9.091529861666775014e-01,9.464613699841267769e-01,9.421066242519996470e-01,9.144023592217027652e-01,8.839046051136695281e-01,8.632405043930269084e-01,8.562347160390010314e-01,8.629919883390895219e-01,8.826291208012880807e-01,9.166597377713261441e-01,9.707364394073307867e-01,1.053602031657644655e+00,1.174902470480999606e+00,1.334253490619293769e+00,1.507040124406997084e+00,1.652535083114861081e+00,1.745697891275564961e+00,1.795449510918630365e+00,1.818940016845479679e+00,1.828343187948624937e+00,1.830015014240952365e+00,1.581163181860807176e+00,1.426753437524047818e+00,1.330244795992681528e+00,1.264096872302783225e+00,1.215622349300919947e+00,1.177864839899103844e+00
0.000000000000000000e+00,-3.522917163587842293e-02,-5.681531703125543287e-02,-7.538897271556749269e-02,-8.929342523033108325e-02,-1.001317424976263526e-01,-9.935462892977815763e-02,1.033559723138824799e-01,2.859307155023526614e-01,5.029222036586384892e-01,7.529416954793413108e-01,1.050229226405964944e+00,1.319886909574381262e+00,1.544399537122782107e+00,1.720656275905464883e+00,1.822268611552832818e+00,1.828721838787977783e+00,1.675943855498318813e+00,1.184740726041182191e+00,4.519724233035914418e-01,2.143501623313498472e-02,-1.731072547634513736e-01,-2.793207994479064982e-01,-3.468711179316169013e-01,-3.966862251012997498e-01,-4.449478028449149747e-01,-5.059291137602671684e-01,-5.953706040432318325e-01,-7.423553233532111939e-01,-1.005991178702778210e+00,-1.457046305328614233e+00,-2.000449391451826653e+00,-2.419073985060615328e+00,-2.704124778823241648e+00,-2.930278130229324596e+00,-3.134048322158348832e+00,-3.314313291587001054e+00,-3.461691691874793531e+00,-3.573364537107350802e+00,-3.651824434842648959e+00,-3.700199970968899077e+00,-3.720177557216343356e+00,-3.711585245157061674e+00,-3.668266997289492348e+00,-3.570081506414547245e+00,-3.355378236867707642e+00,-2.823013887784072029e+00,-1.970212371514257432e+00,-1.459284468316900174e+00,-1.228192619152383092e+00,-1.090634120705831878e+00,-9.934263288258510238e-01,-9.151105322468735537e-01,-8.338968983274837043e-01,-7.131960342020025045e-01,-4.830149828845088922e-01,-6.181984751946345558e-02,4.267200599657982041e-01,7.408879843566689161e-01,8.911532313408404571e-01,9.492277851062023153e-01,9.420042770651677611e-01,8.536479543849935236e-01,5.968774822412634684e-01,2.616696086587377845e-02,-5.846135710309628974e-01,-8.946123260786174036e-01,-1.008938211010699915e+00,-1.007098961687654226e+00,-8.816429215388025264e-01,-4.535600685943340094e-01,5.053708283571998194e-01,1.103363588849790577e+00,1.308466878553450563e+00,1.385049763817168822e+00,1.392019809982050882e+00,1.363123467445022774e+00,1.325834617174336483e+00,1.293702075790718053e+00,1.271383586018781875e+00,1.260735006543274528e+00,1.264172296783382166e+00,1.288062235736850969e+00,1.342274845141627537e+00,1.441217242911492002e+00,1.597971826735445022e+00,1.804135244148916906e+00,2.009991183330983144e+00,2.157757971120326967e+00,2.227839723450405263e+00,2.252166422851312522e+00,2.252679711645480864e+00,2.240970987519983915e+00,2.221737989092142485e+00,1.963911525155267679e+00,1.803270983144662498e+00,1.705668345120166851e+00,1.641919988417811060e+00,1.597908129828296664e+00,1.565295664055454727e+00
0.000000000000000000e+00,-1.303305607984545610e-02,-1.921250530563038336e-02,-2.341569001079787937e-02,-2.136598732493900921e-02,-1.560754086377394781e-02,1.108723170929883095e-02,2.007545154683965105e-01,3.465651572242041123e-01,5.506506617871742559e-01,8.024982953218244841e-01,1.116527673115511377e+00,1.420288154766068622e+00,1.661239797840179166e+00,1.830040267119527497e+00,1.909855384341454965e+00,1.885905340506577765e+00,1.699164572471594692e+00,1.193484039148771547e+00,4.932402936896629342e-01,6.889209056077294502e-02,-1.339123722662503013e-01,-2.485001163332681839e-01,-3.237638718182617170e-01,-3.790709713855668350e-01,-4.297422591620969068e-01,-4.913072213769096308e-01,-5.814862159990588086e-01,-7.310541663268711465e-01,-1.001295683033394335e+00,-1.456247355489929118e+00,-1.982424538884590248e+00,-2.376069115612478910e+00,-2.646745967914883479e+00,-2.872388087927093991e+00,-3.088966073950830005e+00,-3.290120263073322615e+00,-3.457110666893729700e+00,-3.583091638584412486e+00,-3.670410798881229120e+00,-3.723546556939525409e+00,-3.744859101283037006e+00,-3.733235456584321987e+00,-3.682477957637299237e+00,-3.571882741102545111e+00,-3.338106977063845182e+00,-2.775309048883555452e+00,-1.931589367326391304e+00,-1.442151262590042560e+00,-1.214848504392054274e+00,-1.082185755643858327e+00,-9.994180079784609205e-01,-9.499309426066210316e-01,-9.173160813247428491e-01,-8.672176718499712278e-01,-7.206315206910901550e-01,-2.711920856766825705e-01,4.342729928281498508e-01,7.991612473313596254e-01,8.954537295832265542e-01,8.823393623698980726e-01,8.031216657482740384e-01,6.543403410106096718e-01,4.033269611254343134e-01,1.680926879835270560e-02,-4.401353134015019153e-01,-8.093065047241752019e-01,-1.040715610865712959e+00,-1.166475818117413299e+00,-1.191559312071608145e+00,-8.290877511840396563e-01,-3.216039523776026421e-03,1.826237102576882265e-01,2.317851216669739867e-01,2.512172578361416830e-01,2.533576614816676065e-01,2.445712212071027847e-01,2.325920079146465425e-01,2.237201526675529906e-01,2.207197554538555817e-01,2.248050835856657270e-01,2.390462383980769545e-01,2.704050395629070125e-01,3.289679280682399898e-01,4.263693447273264603e-01,5.706969630265481541e-01,7.511999994101966616e-01,9.295189933882327393e-01,1.064088040011000214e+00,1.139924842173586361e+00,1.175116850556517045e+00,1.186192457797372590e+00,1.183424837563257226e+00,1.172578070527414251e+00,9.313750413996462196e-01,7.703518386407111063e-01,6.650901265076416546e-01,5.914255335517947243e-01,5.373779376267409091e-01,4.969338711131744968e-01
