0,1,2
-11.971019296148585,29.92602329659627,-2.8120113910524926
-13.414518185302647,32.7593053151614,-1.8486561775846062
-14.475768062159885,35.525763173231425,-0.0609251498417725
-15.03347502887011,38.15105705046905,2.5855736456032368
-14.412642398010421,38.899811489291764,5.970451641161149
-13.32963768077806,39.46254991806135,9.09720240101384
-12.228674700497146,39.12624140628384,12.019465182075727
-10.670449109788253,39.360339889956315,14.366163461550707
-8.315111446669516,40.160217027386004,16.52016320556948
-5.653278563487727,40.80436736136461,18.80002207736254
-3.757866482013627,40.61501637523079,21.336335947308378
-2.4376194739501926,39.97352100594991,24.108919038478703
-1.3170075492838555,39.29427882472124,26.786111763336102
-0.2624782937505246,38.36998885402386,29.49441284256805
0.5192953626078006,36.98835179763731,32.25113128921741
1.0789183569945682,35.36264236760973,35.23957025211807
1.3886125750381657,33.02802845854503,37.848488777628916
1.9093523054195782,30.706846461537662,40.36630193458011
2.5879249467502037,28.178505276958212,42.48226935656967
3.2565816549570563,25.247458858263773,44.52439870897249
4.314725153820641,22.20802695397596,45.93876836554365
5.584558354386582,18.89331553978689,46.873048140828466
6.394264016629863,15.650077062976765,46.711460392729826
7.072897231634616,12.91336220119809,46.53459256550828
7.514125624996931,10.677539560643652,46.47245111040826
8.589407650540155,9.455172113713138,46.66343611991398
10.18608440137962,8.635584326652946,47.06930087844545
12.463586535021463,8.232490081379673,47.74825821011917
14.588871606102124,8.40871724414665,49.97081415881564
16.784425141086636,9.196647145427379,53.081597920505686
19.082088733905685,10.841174893945176,57.19753556505398
21.925908389252616,14.100700559096438,59.510816846377594
25.261269619134602,17.44256669313112,61.176509357791716
29.41298645623572,20.550409911445577,62.10423434974176
33.77416246507778,23.3603862695062,61.95031630273958
38.18303512146606,25.968821068533426,61.268386012256315
43.08237714927567,27.897281777679567,60.30778081857212
48.01777856125585,29.266720482511836,58.80779822307263
52.910152745233574,30.357316036343576,56.89456418132164
56.81106462470558,32.309568478043126,54.2141167546897
59.671102616003516,34.64057406855667,50.90102149508462
61.56170923828864,37.396753109584125,47.244669565346044
63.20498476629411,40.0654488869379,43.9367896659167
64.67605713523885,43.262859097960956,40.733678974695266
65.63722175407052,46.71958272250943,36.95071632473775
67.20932409094684,49.42386338514093,33.493949092424096
69.2773212719844,52.15566172146498,30.52044725007651
72.32484850951278,54.11002227129423,27.844294329895096
75.68231406032491,55.39109700960523,24.783017288165162
79.46101208593942,55.51131985400124,22.41573793074174
83.3465606500016,55.13695178905778,20.40711932660181
86.96446823608419,54.59890023615202,18.366888983452803
89.8051132238959,54.95308154028123,16.003236548763574
92.3610966693382,55.63050596551746,13.440990791100019
94.80130781729459,56.4040250241818,10.90416167550485
97.79607873010477,57.01874585364849,8.7609641875809
101.08110539332013,57.34336927888208,6.742668155891898
104.71473779749778,57.18799466456954,4.636666651269071
108.46441338574171,55.989248760322894,2.404908130130746
112.00226425411606,54.838387876018245,0.44255799549265457
114.93051077240115,54.14338030793566,-0.6804101888561133
118.76001274452786,53.91993649195594,-1.1748116439316403
123.11913635428495,52.86377120449864,-1.600906576974376
127.5627798118157,51.6139001787849,-3.3763149025447845
131.27617214657704,50.02467922638999,-5.55035517725908
134.83153710112308,48.01739261480145,-7.73924345825266
137.99742306826232,45.48820101820618,-9.899683225565372
140.75263353685978,41.94129682177794,-11.674227986734905
142.67708022255522,37.92421449409768,-13.67263422055332
143.08103062370722,33.25068733194273,-16.502433292050608
144.59125442225096,30.936832824492743,-18.21525472491677
145.92982986482497,28.622101541702783,-18.66381255113956
147.39727174235568,26.77377864764236,-16.69595703576978
148.9998008905036,27.036718199119544,-13.851058843685642
150.98839218934665,28.273134927663495,-10.712544691675873
152.7416011665435,29.688342788046423,-6.984092102445437
153.7410688738312,29.974139698676304,-2.6161195414729557
153.46647180257946,29.791211145603846,1.8392593306315401
152.56780131225582,29.01999086081697,5.844984105417204
152.04300410317853,28.269465950271744,9.642646397734321
152.77994595342952,26.675257122488848,13.308818845870341
153.3420911956132,24.65631638019874,16.655042577387764
152.99852907530263,22.484580866017684,19.787711425187208
152.51870606848036,20.13982030972083,22.593765862903755
151.28712794598545,17.87053101929854,25.29500734964018
150.59339780518962,15.041576365200214,27.43926395944318
149.72133389209102,12.229013707034728,29.465640776121113
149.2465494337771,9.024852508376807,31.132377852847057
149.07929779759863,5.448557491199746,32.2506577031792
148.96470466415983,1.9303320426066641,33.19201041226765
147.58915099678575,-0.9312681294244118,34.42083540609984
146.01810749856963,-3.9639945567343893,35.39637746695588
144.2349065735512,-7.0490127413611,36.09114079207997
142.04395965592323,-10.070880480348759,36.34787063329398
139.67594248134336,-12.886373734550974,36.21417169490752
136.7624882572343,-15.44198515857828,36.28684100406369
133.99862954805445,-17.945269118951458,36.01951679422671
131.56205457251377,-20.49832999200764,35.73042397199633
129.4718062506738,-23.187142035196484,35.40612039335426
128.03504315641104,-26.002241309442176,35.220547803361285
127.5844371142454,-28.600302652191,35.197384936286895
128.13616426443227,-30.854531905539993,35.22813284168397
130.1662021571402,-31.964482346291376,35.772875360496215
133.0600707264043,-31.50944267175154,37.17149737997189
136.9670599310062,-30.131980701165148,37.66493784569822
141.26839205190964,-29.211824223064376,37.44771894913882
145.19975654263763,-28.351813897160845,36.602145607582806
148.80573401658182,-27.40904278986683,35.82742206237767
152.006923087109,-26.025377054760078,35.13320206627674
155.0551917512011,-24.769282537805264,34.173712053239754
158.0146589386583,-23.586999106073087,33.070812608048534
160.8499515072096,-22.58488417304805,31.52855632956181
163.50525494639845,-21.73614349949205,29.635038205682676
166.00803710227285,-20.949413839370138,27.470949708766753
168.28699817761978,-20.052025230856948,24.96166497912224
170.36095598682783,-19.09611938187638,22.248932817555918
172.33753095614043,-18.078579302125213,19.412000707733725
174.58637055181876,-16.5808282062014,16.51528357159981
176.67448591658638,-15.37896895714412,13.54146398364561
178.71113198876526,-14.357154483815044,10.567430835541826
180.73748884785792,-13.353676193292824,7.686068866778436
182.62716327001914,-11.977601978075647,4.935169700449816
184.49279543026222,-10.281846919851418,2.1874572407350854
186.65547348543677,-8.689302570643369,-0.687586118577882
