0,1,2
-4.094395819810413,0.6560204648398691,-29.7252274878184
-4.705434031111945,-2.989248208960966,-30.4361581783183
-4.873057038469777,-6.38254340127276,-32.10492385817535
-4.4183307581961415,-9.464198237959792,-34.637228762462186
-1.0196456046845441,-12.80356836363095,-37.78756652792037
3.029417240477107,-15.971202143004504,-39.56066459690784
7.168843113236738,-19.26854971778041,-40.15110193876657
10.979140417116513,-22.867649383103668,-39.93142840125557
14.696410846213318,-26.610733042970786,-39.37156315385562
18.337237970382397,-30.552198977590336,-38.99015892454308
22.95828287932416,-34.267623897207756,-37.819466930467215
27.555859511820156,-37.90282486163953,-36.100686834651896
32.206226298203426,-41.77851049486848,-33.98885532923461
36.70785526422034,-44.66006988593524,-29.670218283556807
40.63478536030891,-47.513811982722046,-24.951693500893146
44.181777546944716,-49.982670969407756,-19.476695248802255
46.26914959359675,-51.331551869632584,-12.924309988470428
47.580489496038325,-52.78789196441163,-6.3125607773812495
47.847905202778264,-53.786346877905075,0.6275739966034517
46.34190330823392,-53.203070453380775,7.550244610738216
45.098488943404526,-52.420158136536166,14.014069203020572
43.72448833655272,-50.958949146294756,20.200977919810732
40.16926663128593,-48.50808036741175,25.85883033156006
36.595490968437716,-45.54378830924533,30.428077060619074
33.14159503926497,-41.9930325071849,33.96386346640552
31.666887352893568,-39.36806292615101,37.083833666093796
32.72231421315027,-37.363788393205425,39.98925749083353
36.92902077100385,-36.61378094654409,42.30124060273005
41.366448255220206,-37.374285309015306,42.76050642108118
45.90690199183517,-37.84461628827643,42.03084320024951
50.23053737704525,-37.766086699296885,39.88099219545587
53.630103984773754,-35.86683170704998,36.287185288031296
56.15275392661613,-33.38343871189593,32.264924813875204
57.607389520085285,-30.10427024810363,28.051706035703052
58.08244800866299,-26.56731035654438,24.211876342330783
57.5811118767524,-22.803163542052108,20.130049981492387
57.67199387635369,-19.71717599484423,16.780073903446592
57.683247486674304,-16.740188506350947,13.550597450084744
57.467940545770766,-13.639353912060722,10.58195391632424
56.96134451753214,-10.405368099089213,7.3374962121348135
56.71833986977326,-7.486769614180527,3.673561358541139
56.87886212174107,-5.1263195087219335,0.19180990052445201
57.4975873133211,-3.4775401117094003,-3.2568481752135225
58.368816197804534,-2.216975515862193,-7.123759363141215
59.13624361450235,-0.6751917944709184,-11.210546758074923
59.67499520168445,1.4648191244572624,-15.585701889647755
60.0923204082405,4.175308538455026,-20.391166265220726
60.70637295871222,7.0812579744524085,-25.106533840066277
62.04792343271746,9.86471819569402,-29.48510944242951
64.45465623766522,12.992084424427546,-33.40453907229386
67.55894066637775,15.808292453006203,-36.870478776633746
71.28677738105985,18.02082234417257,-39.784481329204056
75.34901574898916,20.067204104058284,-42.195241540932926
79.78843924507392,21.83381818376717,-44.40394881017049
84.40249282879287,23.831558811483845,-46.69935138082437
89.36121284406111,26.6601184242451,-48.00229550909178
94.27684078293838,29.999339991676166,-48.611346027710894
98.96696426393024,33.20036554283698,-48.43653122884071
103.96555301780049,36.14596689095624,-48.56265725582748
109.30977553464808,38.53044454377805,-48.66528011264261
114.99916934729164,39.82668939778095,-48.99910041065705
120.47432884695479,40.11657651396799,-48.782417019298364
125.73136506832512,40.395636924522854,-48.17898223283555
130.4810520579295,40.47946767038562,-47.14500822064834
134.8559953898549,39.45205454890863,-45.74494126772556
138.4276171085323,36.66830951574615,-44.24517819065275
140.87484566887886,34.148545140268055,-42.38464086800443
143.08370602247132,31.5923232103478,-40.281312160634556
145.25963610934835,29.67102348260586,-38.493676810659764
146.91499944770885,27.981887486507603,-37.721919004123144
148.33511101519235,24.324928473074287,-37.73992510574817
149.01998838538918,20.174535572535138,-37.87373443926607
149.01236460335372,13.901209303462927,-37.58687059595592
146.14028786308387,9.90509229074497,-38.18316665205536
141.47315700397442,8.008401272936865,-38.946392968346224
135.9256099442691,6.625944419286684,-39.51376804327366
131.47167577670075,5.168475537170773,-39.38060594161048
127.94807937846291,2.934037984958084,-40.051365035634944
124.16591117481391,0.35694494388192977,-41.20337721012632
120.14992051964514,-2.3379472055334363,-41.85550231216975
116.0104980413567,-5.157575708471468,-42.12608696050482
112.0007939233907,-8.047091454982326,-41.90349537671904
108.72712994136789,-12.103002622423606,-42.01084831168736
105.6455103554162,-16.535825458745713,-41.93830113519802
102.64980653757331,-21.68187609002029,-41.44470771953878
99.95439085115106,-26.857885904688935,-39.47331926952502
97.55814895726934,-31.995218061093283,-36.719566089445216
95.31056371842115,-36.35129156412097,-32.715227705961944
93.70777733758197,-39.634328310493906,-27.631444464205455
92.68287013947361,-42.0189064400944,-21.860769997885406
92.90334068100606,-43.33149733404875,-16.145452870991587
93.11892038616627,-45.29412714545383,-10.744731132739162
93.26831016330799,-47.241840901515566,-5.460181033066959
94.05165500334509,-48.7948847860197,-0.033426952208233995
94.60983063376572,-49.86321362840157,5.508147329987615
95.17292274711542,-50.31329908684741,11.247917130857271
96.52590162897937,-50.27783830778023,17.1159057955171
98.65349498457634,-49.898792437713915,23.01956505986261
101.36751875479632,-49.63401824264128,29.041269388985217
105.80500082947151,-48.45731234109254,34.34718336913336
111.34093130397176,-47.75961693991478,38.530536911528735
117.20727529949448,-47.13206831638411,41.681718028740406
122.64688300020183,-47.05589566897322,43.39018173824113
127.45904909212345,-47.22748285973758,44.24041305512238
131.9327994987559,-47.40889105228108,45.08552614420712
136.42018436843995,-48.19637144750965,45.770607506609565
141.0413208538298,-49.16273063725635,46.277680424829455
145.81447461912634,-50.17221067627905,46.74423186977196
150.97823099952998,-51.28376656216369,46.853420950793776
156.46963604743772,-51.739512466102894,46.364075715618405
162.08736005304345,-51.64702729947408,45.46619013275505
166.48920404350406,-53.14471516423364,41.93212277211329
170.34620635173715,-54.49679408900258,37.39321704300684
174.25252390298675,-54.811276676391024,33.190911380180616
178.48564104851243,-53.554403699360876,29.623463123056045
182.31995086011688,-52.51438501402976,26.22089160818695
185.8911307537607,-51.55982395537739,22.7601309559267
188.92343719079585,-51.25984158789994,18.55242975450583
191.68226389232836,-50.691183128156126,13.936723696635942
194.50487977211694,-49.72251866740003,9.41564209930131
196.93968933567385,-48.18700948885988,4.974913058463642
199.40120650314518,-46.49321764088267,0.8829265573530466
201.83332940097623,-44.82284852554359,-3.2282743422590845
204.37378103578249,-42.72745067400638,-7.511621863467008
206.82932311157717,-39.67511640935318,-11.462662552809299
