9.999999999999999988e-15,0.000000000000000000e+00
6.500682615828669242e+00,0.000000000000000000e+00
1.300136523165733848e+01,0.000000000000000000e+00
1.950204784748600773e+01,0.000000000000000000e+00
2.600273046331467697e+01,0.000000000000000000e+00
3.250341307914334976e+01,0.000000000000000000e+00
3.900409569497201545e+01,0.000000000000000000e+00
4.550477831080068825e+01,0.000000000000000000e+00
5.200546092662935393e+01,0.000000000000000000e+00
5.850614354245801962e+01,0.000000000000000000e+00
6.500682615828669952e+01,0.000000000000000000e+00
7.150750877411536521e+01,0.000000000000000000e+00
7.800819138994403090e+01,0.000000000000000000e+00
8.450887400577271080e+01,0.000000000000000000e+00
9.100955662160137649e+01,0.000000000000000000e+00
9.751023923743004218e+01,0.000000000000000000e+00
1.040109218532587079e+02,0.000000000000000000e+00
1.105116044690873878e+02,0.000000000000000000e+00
1.170122870849160392e+02,0.000000000000000000e+00
1.235129697007447191e+02,0.000000000000000000e+00
1.300136523165733990e+02,0.000000000000000000e+00
1.365143349324020505e+02,0.000000000000000000e+00
1.430150175482307304e+02,0.000000000000000000e+00
1.495157001640594103e+02,0.000000000000000000e+00
1.560163827798880618e+02,0.000000000000000000e+00
1.625170653957167417e+02,0.000000000000000000e+00
1.690177480115454216e+02,0.000000000000000000e+00
1.755184306273740731e+02,0.000000000000000000e+00
1.820191132432027530e+02,0.000000000000000000e+00
1.885197958590314045e+02,0.000000000000000000e+00
1.950204784748600844e+02,0.000000000000000000e+00
2.015211610906887643e+02,0.000000000000000000e+00
2.080218437065174157e+02,0.000000000000000000e+00
2.145225263223460956e+02,0.000000000000000000e+00
2.210232089381747755e+02,0.000000000000000000e+00
2.275238915540034554e+02,0.000000000000000000e+00
2.340245741698320785e+02,0.000000000000000000e+00
2.405252567856607584e+02,0.000000000000000000e+00
2.470259394014894383e+02,0.000000000000000000e+00
2.535266220173181182e+02,0.000000000000000000e+00
2.600273046331467981e+02,0.000000000000000000e+00
2.665279872489754780e+02,0.000000000000000000e+00
2.730286698648041011e+02,0.000000000000000000e+00
2.795293524806327810e+02,0.000000000000000000e+00
2.860300350964614609e+02,0.000000000000000000e+00
2.925307177122901408e+02,0.000000000000000000e+00
2.990314003281188207e+02,0.000000000000000000e+00
3.055320829439475006e+02,0.000000000000000000e+00
3.120327655597761236e+02,0.000000000000000000e+00
3.185334481756048035e+02,0.000000000000000000e+00
3.250341307914334266e+02,0.000000000000000000e+00
3.315348134072621065e+02,0.000000000000000000e+00
3.380354960230907295e+02,0.000000000000000000e+00
3.445361786389194094e+02,0.000000000000000000e+00
3.510368612547480893e+02,0.000000000000000000e+00
3.575375438705768261e+02,0.000000000000000000e+00
3.640382264864054491e+02,0.000000000000000000e+00
3.705389091022340722e+02,0.000000000000000000e+00
3.770395917180628089e+02,0.000000000000000000e+00
3.835402743338914320e+02,0.000000000000000000e+00
