0,1,2
4.265456006242672,-9.29950528800203,-20.39687725120039
3.5411187089426734,-10.686587286701958,-22.396871521849974
2.7001956183815867,-11.937674557956681,-24.163442746590853
1.7780207598420343,-13.308204944359534,-25.639623687959176
0.7975547588529832,-14.449785649973915,-26.873707866303192
-0.23254372824646166,-15.560643211792375,-27.67090380453441
-1.4312888549482652,-16.606487135592804,-28.064272317096272
-2.6845032361437644,-18.04629296108121,-27.497542590902192
-3.959917619281789,-19.414988724336688,-27.10184576800441
-5.250517028596061,-20.71870075936761,-26.91874366370914
-6.34051962506823,-21.660437957796248,-27.499831912430256
-7.266180410001817,-22.456200277436857,-28.47616367481429
-8.20273912114476,-23.24545260152355,-29.790234813884794
-8.98876112089503,-24.810272377210964,-31.18822126723399
-9.591741268388178,-26.624836659199776,-32.75445250815497
-9.793674896612323,-29.081150960387795,-33.97299114181309
-9.57389821338279,-31.933794664774158,-34.52157095320562
-8.75691959572105,-34.537946511543666,-35.287876552725635
-7.729275642652607,-36.73203121813236,-36.11697937522489
-6.621111762524143,-38.653150703460796,-37.24815564134015
-5.4349439749690545,-40.14037276282204,-38.778048237902304
-4.13185169544317,-41.27005701495302,-40.69326243794226
-2.443088712741957,-42.05613396643269,-42.7541968078458
-0.4279493314995949,-42.85560507347103,-44.580422341972046
1.990303357204063,-43.683143259934866,-46.086277528030394
4.548687893583286,-44.60622431322311,-46.50443459907804
6.936542413778158,-45.060324496956895,-47.25207681180892
9.093693313148309,-45.028014244482414,-48.32473084722365
11.264524654450984,-44.048822798449336,-50.56630794667814
13.586356586720719,-43.29808500396996,-52.175473191312925
16.174284379090974,-42.401684798337236,-53.28472635035794
18.70883683318158,-41.76710121539334,-53.78911257201038
21.3304872143178,-41.3728810615747,-54.058539408180906
23.88235772259725,-41.1811787217695,-54.12785037442069
26.36275116208787,-41.30820143924224,-53.926789367215335
28.861021465289266,-41.35294792580323,-53.69642067566012
31.341765618788607,-41.409745135259556,-53.33015587319339
33.528173027731825,-41.36738479583783,-52.57717198774356
35.5733395682362,-41.37864423584169,-51.767355480599406
37.30461868692066,-41.484855220727795,-50.780073184575215
38.97710051040639,-41.900821773361365,-49.87480344559696
40.55440993300301,-42.060068792363936,-49.01858042891739
42.06285801755997,-42.11966387131977,-48.35401041503607
43.51990464098254,-42.34863741116703,-48.00004644041891
44.9931424489403,-42.77734072176275,-47.54453480993996
46.5267616200842,-43.50944756092778,-47.11566866756895
48.20384835433653,-44.13261877744489,-47.02704462479016
49.892359502787095,-44.77821057550561,-46.96700540391818
51.658500373172984,-45.44981855618382,-46.92193390269346
53.49644123408971,-46.15664368216274,-46.896351725155554
55.42679521078169,-47.00807909096582,-47.058488604582884
57.45384173545051,-47.700823097858176,-47.33061556252402
59.59353236054224,-48.45274533862991,-47.34634285753187
61.77137472319238,-49.20787114094219,-47.20779832709856
63.96771180153841,-50.06850439637559,-46.91562052222433
66.16839010046594,-51.22005500035934,-46.32500059183239
68.39564278687646,-52.58950312582235,-45.58546429748171
70.79436561256941,-53.875939479711235,-44.53461846721508
73.25436721272555,-54.579139515815655,-43.7889868665779
75.6271216577755,-55.081653261030496,-43.068967665810305
77.98164064792343,-55.403029940176005,-42.49224249314763
80.32530795477581,-55.07352820602867,-42.499048362688235
82.67015255380092,-54.58117819606998,-42.59671401311157
85.03213029065883,-54.07145840651246,-42.76698552073611
87.50727637095622,-53.307767925032344,-42.84807537707776
90.00798397587565,-52.43607758281945,-42.88069416759175
92.55061360112879,-51.41538200689764,-42.71178440292509
94.96550773981053,-50.44944205562477,-42.18209281319183
97.34274851137516,-49.47906800879194,-41.50701338998785
99.48461614385951,-48.34352463985948,-40.73050067563027
101.47437779850284,-47.35771012725948,-39.531987269263055
103.26037202762551,-46.392313439261585,-38.28589544310755
104.94245290574827,-45.73589104159637,-37.252524603036505
106.82547616253837,-45.312868602782686,-36.72669103637823
108.67119693572202,-45.04323907519493,-36.56285653679466
110.39383021740628,-44.96219295049165,-36.73014041845263
111.9964158959859,-45.115912507651984,-37.034056568739466
113.64182935645543,-45.49841925419692,-37.46529187274223
115.4823541630463,-46.378302478999544,-37.729614214694664
117.45844951944851,-47.22652491947532,-37.881922778200575
119.51819396934346,-48.02405288081304,-37.83049023656426
121.61156701948376,-47.96268687757269,-38.30836494312078
123.70676721313589,-47.86146239220842,-38.616189672715414
125.78942291417039,-47.68496472483333,-38.77198362874731
127.95508466682409,-47.57023702320854,-38.60573493315343
130.04859239604193,-47.40885318119726,-38.29303484303459
132.10963414438675,-47.29677737049973,-37.99511862614506
134.29618386492342,-47.28418852338146,-37.58651522588175
136.61947816017536,-47.229795867145874,-36.90998153650894
138.98205298013264,-47.23324026839421,-35.91678182978124
141.14753862725584,-46.826293323818064,-34.60078928786437
143.03696156720318,-46.39761722855868,-33.276880932701474
144.9482640159914,-45.94262712799673,-32.0008988238574
146.82251033534953,-45.58152825997747,-30.761887165554178
148.68658151665346,-45.243765961177566,-29.564346498723157
150.62700398477386,-45.06325550525817,-28.332722080590685
152.69236709731513,-44.96259058079684,-27.135716158304422
154.83503104694847,-45.04261064401002,-25.859359141756542
157.02090613466567,-45.06691783074744,-24.40300445842919
159.27371001939528,-45.11428204727968,-22.76089367337845
161.43874572402245,-44.92438810496054,-21.220955874537882
163.46567754350278,-44.4356029785301,-19.90300349023564
165.33641425734993,-43.753610220075174,-18.934276064859127
167.16580587091977,-43.08301677271083,-18.289590254482558
169.00454328968556,-42.401821767711525,-17.900722198704756
170.8736848831407,-41.791053955229316,-17.572393602849232
172.81224666461304,-41.05727242102357,-17.342037313796713
174.79074209141493,-40.22328046373492,-17.180714795284125
176.77911270263604,-39.261742090404624,-17.079808209656086
178.81020315824446,-38.23878960722318,-16.992732717811307
180.92529047411767,-37.377482020923125,-16.58540817306163
183.1820316913762,-36.4559740610376,-16.04741459844221
185.4984687134112,-35.559564547436416,-15.081262057685452
187.80567774037314,-34.62550827002436,-13.907131044056754
189.9722879276964,-33.72728423911656,-12.483924395344612
192.11043355710189,-32.85507836074685,-11.177148018644179
194.22305098815903,-31.94462848320197,-9.932297349724985
196.42512363316206,-30.95329767980894,-8.828943779265568
198.66342721220192,-29.89013900614772,-7.784541078894457
200.93670520396427,-28.64283501691048,-6.7191410719185924
203.27084349018367,-27.119338169803054,-5.820733955902724
205.6771701877695,-25.474981846259162,-4.7993667244467115
208.00345942835074,-23.600040421593476,-3.5215721373192177
210.09031397179152,-21.422951675661672,-2.253206521876263
212.24529772277373,-19.305180709000528,-1.1497743208820397
214.41193436618875,-17.262004649201714,0.06617670474643911
216.6067095120227,-15.2438899459539,1.5268981582756207
218.6247028017301,-12.959733305785143,3.276755882370929
220.35462097284073,-10.3707516650864,5.113649926362345
221.1550995791811,-7.378825480071156,6.926292709927042
221.24653849141413,-4.35515610176444,8.60515340002463
220.65538791788293,-1.3688963091750237,10.168338591759074
219.23960433172127,1.4425768126230005,11.362692250220956
217.65195385455348,3.997095964282061,12.200326590799452
216.0224311793061,6.288659578003447,12.830891590466043
214.90671212046772,8.341502890592034,13.293814763700755
214.20554143477946,10.262222677968659,13.6773344105807
213.7573182143683,12.070115775431447,14.060485185609988
213.4373941153521,13.6407842128523,14.522076556294238
213.039586059915,15.006228938022796,15.054975673102401
212.5661828212978,16.244618429823216,15.62153384034859
212.0178838706118,17.326273965734572,16.330516025990715
211.48664404281996,18.36192731771838,17.03331188236639
211.03840653686365,19.3834333338054,17.77341340717141
210.71284857896123,20.484181938144115,18.5607245449407
210.32902243778247,21.68884745207658,19.341008940194563
210.02672333290425,23.008231211597405,20.13891781095964
209.58690623171643,24.29374530005923,20.805703480511664
208.96600556153362,25.65663288046084,21.48763831045958
208.12857963480735,27.23000281446359,22.332124982268702
