2.224831925033337399e+01,2.177555287673543560e+01,2.118947796314003185e+01,2.191994896701747919e+01,2.212857960154818215e+01,2.199235249068347642e+01,2.158552483848556136e+01,2.138820032662876969e+01,2.100770215936573493e+01,2.089693577536572633e+01,2.127228841965323625e+01,2.186734785522562774e+01,2.150211400535575024e+01,2.103389155422449974e+01,2.071941137806582489e+01,2.060680752276258687e+01,2.093367663483026320e+01,2.089959975346612353e+01,2.105037760142419145e+01,2.091062611703211260e+01,2.101154494023819552e+01,2.229867711718405943e+01,2.290770874162034332e+01,2.317384222972998131e+01,2.295083380046282429e+01,2.228771333991188541e+01,2.134417201596804148e+01,2.134768749245245090e+01,2.140087180590443694e+01,2.076643149890383810e+01,2.050480578141069543e+01,2.117283435827003757e+01,2.148906752885698168e+01,2.125907350668573415e+01,2.117555170047989321e+01,2.141557919484449357e+01,2.170521241294101245e+01,2.153141379680098666e+01,2.090014900956036215e+01,2.111595277619878530e+01,2.189032137323885863e+01,2.247183638865181976e+01,2.182420089230137705e+01,2.131117401719254900e+01,2.077095016373133163e+01,2.027051410731981917e+01,2.032347706815951582e+01,2.041980063519370958e+01,2.080811540809585480e+01,2.126075016985004140e+01,2.139380133793194361e+01,2.165461606435645336e+01,2.214870637218615457e+01,2.176727477004627787e+01,2.110076317675691016e+01,2.112979362874082767e+01,2.167925004229097041e+01,2.140838123965690443e+01,2.091807945120003254e+01,2.183258679006096514e+01,2.184429341907886268e+01,2.179151710119469243e+01,2.214677698961800090e+01,2.257322578783342593e+01,2.230058055063021882e+01,2.174079279791461161e+01,2.124829600273882590e+01,2.104593540364292181e+01,2.163207714781568569e+01,2.190267067728589012e+01,2.171985209395845473e+01,2.161643303865027477e+01,2.158371737754817232e+01,2.095256953677221645e+01,2.065869445449017405e+01,2.109917413220342297e+01,2.155872110401889685e+01,2.130984545162931454e+01,2.086465253653683050e+01,2.082953582268513060e+01,2.168012278718271446e+01,2.215419409998616018e+01,2.206578307742683620e+01,2.148050512679377988e+01,2.117386879074430794e+01,2.182545594240535181e+01,2.219385300993636179e+01,2.142801406555995314e+01,2.081838809634968257e+01,2.093767236361791362e+01,2.098787706103555095e+01,2.078212701733581014e+01,2.162727189777448800e+01,2.173006079718074091e+01,2.195075346171007524e+01,2.210091124703861709e+01,2.228214598384096945e+01,2.220442294726187882e+01,2.221579993098343664e+01
2.760873783450414365e+01,2.752703569529419880e+01,2.744711147260000672e+01,2.739827154622625827e+01,2.737864635246809186e+01,2.737799035016811189e+01,2.731200480610164405e+01,2.719812399071460263e+01,2.706141139076300206e+01,2.692994783220970589e+01,2.682599302951752662e+01,2.677455641573407163e+01,2.678284327014272748e+01,2.675098746061919286e+01,2.666614406160725892e+01,2.658899491202148724e+01,2.657867052807957364e+01,2.664859973259264692e+01,2.678550301637865516e+01,2.693953438753015917e+01,2.712117167292617381e+01,2.736381605991080335e+01,2.763229570365962573e+01,2.787319868322411054e+01,2.797600590263922982e+01,2.788013370135282187e+01,2.763913880058413142e+01,2.735286962547102263e+01,2.707583296589639943e+01,2.681558026156052676e+01,2.655420773113029043e+01,2.632488811352219926e+01,2.613020380739887116e+01,2.593169450356213446e+01,2.577266664945534913e+01,2.569155082903661480e+01,2.573294097144190928e+01,2.583839641742487814e+01,2.592390727824692220e+01,2.608883026605344568e+01,2.619890693947289506e+01,2.627495207940328825e+01,2.630695449042977074e+01,2.629677192755483617e+01,2.625877127068484285e+01,2.618888576387795553e+01,2.617592664505539091e+01,2.620491248681837959e+01,2.619899678394571296e+01,2.622933046916593369e+01,2.632823709944367252e+01,2.652186644773121316e+01,2.672826830698028289e+01,2.676719443410164345e+01,2.660214668990010622e+01,2.602855263558784671e+01,2.456386535942445803e+01,2.459123009259882764e+01,2.617400597637816873e+01,2.705689869397407676e+01,2.728929356559122610e+01,2.724515423138011982e+01,2.724001793328403664e+01,2.721924229314998556e+01,2.714131168059436661e+01,2.701917000039427919e+01,2.688492233992961644e+01,2.680175541601862221e+01,2.682116173310376794e+01,2.679563537426327002e+01,2.669039004571340357e+01,2.649158849310119379e+01,2.624401371799351779e+01,2.607161130090316092e+01,2.599935314352023497e+01,2.603377931104616749e+01,2.615794588083125305e+01,2.619425941768375665e+01,2.614947195075230724e+01,2.614667580676626457e+01,2.617936038522970676e+01,2.610812458847555817e+01,2.596437286063182981e+01,2.582335832421595256e+01,2.585014927773176296e+01,2.607928734185409780e+01,2.632843465654556425e+01,2.645627464700148579e+01,2.644951357602230857e+01,2.644738584310228191e+01,2.651580159978408702e+01,2.664114534405004164e+01,2.681823152563272217e+01,2.700988702736930591e+01,2.722907010243470793e+01,2.739757337752847732e+01,2.752799741217005902e+01,2.760873540550205618e+01,2.762878033196491145e+01
3.293458721365726660e+01,3.287366768862655420e+01,3.278181033492659679e+01,3.273805637589201467e+01,3.276077741855417003e+01,3.283618765418815144e+01,3.291936898660148358e+01,3.301200328924970506e+01,3.299909682369790431e+01,3.291251495697022733e+01,3.282555116420095942e+01,3.274295365805770075e+01,3.265767163705664444e+01,3.258620046399173731e+01,3.250912362392879373e+01,3.239799862090730187e+01,3.232454579698136143e+01,3.236453325800844283e+01,3.250415256307251610e+01,3.265986039134737950e+01,3.277735928116771191e+01,3.286777381339912552e+01,3.293448948615711203e+01,3.297542532927485581e+01,3.303319252028858699e+01,3.304935429054887663e+01,3.290267584143055046e+01,3.261853283830895123e+01,3.225758611804009490e+01,3.189220516306548703e+01,3.151833438566256262e+01,3.110242928904145998e+01,3.072180325640979603e+01,3.041363395808654602e+01,3.021732672473539694e+01,3.016371591121438200e+01,3.016849017718580583e+01,3.014683866100910237e+01,3.009163119980727785e+01,3.004928589669755468e+01,3.004931970888813098e+01,3.004198128105709742e+01,2.999468158042375876e+01,2.988908995690305304e+01,2.976936964135621722e+01,2.960901937073672485e+01,2.946323544827992436e+01,2.947211311557088820e+01,2.963734459585854353e+01,2.997365393190693439e+01,3.046337200790597777e+01,3.096756969008949056e+01,3.153706766339890422e+01,3.222574205836301786e+01,3.316567723163520043e+01,3.458431814562495532e+01,3.538096126618263781e+01,3.479507706171700931e+01,3.402591997708095306e+01,3.356929975654387022e+01,3.303658164710041945e+01,3.230030581994500949e+01,3.158202985829322529e+01,3.116095970662590631e+01,3.091052531513832236e+01,3.070709175120169832e+01,3.050879199672911213e+01,3.026039866980146442e+01,3.004036401855114846e+01,2.990024606075094127e+01,2.985191605218354738e+01,2.992450472936716466e+01,3.006519688519633604e+01,3.023168255261186843e+01,3.034920542855840253e+01,3.043857527026454690e+01,3.051472717591988015e+01,3.060416715020803835e+01,3.067748612944685860e+01,3.071381981535120076e+01,3.068666677687686573e+01,3.064882260560848337e+01,3.063495572483835616e+01,3.075025263815156507e+01,3.095998821622784902e+01,3.121275425161245209e+01,3.140804802558826836e+01,3.153861808756032659e+01,3.162651814505117187e+01,3.171927857777669502e+01,3.183879444140666948e+01,3.197997291848269441e+01,3.212487301060082245e+01,3.225050447372537121e+01,3.241818269265181129e+01,3.257725044607020948e+01,3.272074269403076840e+01,3.284795698748454384e+01,3.291444495453818320e+01
3.600476140944208225e+01,3.594377356225265885e+01,3.594336698981916811e+01,3.604199381365408072e+01,3.616348269710695007e+01,3.627177479000573612e+01,3.634185149728260456e+01,3.642648245965293086e+01,3.647503059979514006e+01,3.652572786385308490e+01,3.658821530336091143e+01,3.661361879048531165e+01,3.651435813942350705e+01,3.630965427271809887e+01,3.588332709479777805e+01,3.542090710047364865e+01,3.530164098415734486e+01,3.577559692358134669e+01,3.630199957146900402e+01,3.660677657794118289e+01,3.671185162076010755e+01,3.671594652389602942e+01,3.666991321227536105e+01,3.662736992889978183e+01,3.659163686151464390e+01,3.655349839430611070e+01,3.651017506298153847e+01,3.644554765983042444e+01,3.635392362484270024e+01,3.614779508134230923e+01,3.588598029530058398e+01,3.566254749805388258e+01,3.538686816209615671e+01,3.510940860851587075e+01,3.508137573294065703e+01,3.526674179617981508e+01,3.540518057301867572e+01,3.534568436255943169e+01,3.506573252151860487e+01,3.471680181853473357e+01,3.443993515916685766e+01,3.427591113289746971e+01,3.420075322870885515e+01,3.405572886621956030e+01,3.388778417314923530e+01,3.375656284882018809e+01,3.366851098071236947e+01,3.371351908022710830e+01,3.399988517129323640e+01,3.455903498714653921e+01,3.531535198840737166e+01,3.604036348474013352e+01,3.658549165106121137e+01,3.694029094345156494e+01,3.746538860547134675e+01,3.808289753748401552e+01,3.828799496616497322e+01,3.825026074076399851e+01,3.823970588274470828e+01,3.826514044940151393e+01,3.817115868020236036e+01,3.779850775277166974e+01,3.709868896558510443e+01,3.622688153093554320e+01,3.547698690485159290e+01,3.484872476125831042e+01,3.434789383760316639e+01,3.400067282029070981e+01,3.388718226246664500e+01,3.396808929593215254e+01,3.413816103490444931e+01,3.435976742665020822e+01,3.462786196499421010e+01,3.490955478791433109e+01,3.517922919184560726e+01,3.537950842118320338e+01,3.546211906361217814e+01,3.551538182969895985e+01,3.557243645944050314e+01,3.571016345613467990e+01,3.591380687636094393e+01,3.616852031525584010e+01,3.635455630580535313e+01,3.636864330862955796e+01,3.624008342493827683e+01,3.610595004720342871e+01,3.599853052853519131e+01,3.593460224706699080e+01,3.592693553939439965e+01,3.594864626579023081e+01,3.597301377311476500e+01,3.598999098408231134e+01,3.598563377753418990e+01,3.594376457814795600e+01,3.594391101385566856e+01,3.591891372262516313e+01,3.595749390429944725e+01,3.600535997685263112e+01,3.602614310574848133e+01
3.821330479752457165e+01,3.821922903257195259e+01,3.832802979082358519e+01,3.842949628152163655e+01,3.854088796921035254e+01,3.859765538345047275e+01,3.866416894518442859e+01,3.878438727295771571e+01,3.894394166590348050e+01,3.914476678781289820e+01,3.925005842448342008e+01,3.933263418488317598e+01,3.940229292582107945e+01,3.936226321217831270e+01,3.939740709794681095e+01,3.899029025862723330e+01,3.868490655112272236e+01,3.876707115370052747e+01,3.879443553759015373e+01,3.871013733221996489e+01,3.865939516436463919e+01,3.857785560471310760e+01,3.848704260175607317e+01,3.841443234681241847e+01,3.839704423298846336e+01,3.850071076916812274e+01,3.873457396756401749e+01,3.901486894694146912e+01,3.929137309672382372e+01,3.960306368129042909e+01,4.003985779088021246e+01,4.065560993779877208e+01,4.095718094156799793e+01,4.050523785602405979e+01,3.999936026716408577e+01,3.956428555554330018e+01,3.920453676455457526e+01,3.881696415754338858e+01,3.839530130610147296e+01,3.801437024082032679e+01,3.764438884347828207e+01,3.733951874886582800e+01,3.707630883709967407e+01,3.689598641312668548e+01,3.691509260623598010e+01,3.699555550457770892e+01,3.710696065009006617e+01,3.737977727563074382e+01,3.786042626318747040e+01,3.852255271687760541e+01,3.923588940323835317e+01,3.972409622199545964e+01,4.011186224769460296e+01,4.063235337215103016e+01,4.079042700930485665e+01,4.081649924462566048e+01,4.103826326356897169e+01,4.145607779899399503e+01,4.184487789009032355e+01,4.205501277941615257e+01,4.191319246105202012e+01,4.156330468197067063e+01,4.091570164261802489e+01,4.012410086519816588e+01,3.934357555626027647e+01,3.878774798782990274e+01,3.848028257169398358e+01,3.838630896240780999e+01,3.842133426203060509e+01,3.851881806624699323e+01,3.870477587071118819e+01,3.902297266865140557e+01,3.936502103494466809e+01,3.960553445168434905e+01,3.974758213823664477e+01,3.982910901080110477e+01,3.994937316832405116e+01,4.013863760418009718e+01,4.040071127708361587e+01,4.064363953062983370e+01,4.081277927512658721e+01,4.082827890739264376e+01,4.067894143110736849e+01,4.038325013039852251e+01,4.008396770258194408e+01,3.982867803198622170e+01,3.957582208551868064e+01,3.941681420445728889e+01,3.927281191755927381e+01,3.914224408533304000e+01,3.900124032048658052e+01,3.886987069540072071e+01,3.873315282537870985e+01,3.860375689452164494e+01,3.845869822876446165e+01,3.836631804151775782e+01,3.832082740761413220e+01,3.831219580505306510e+01,3.825731008118702192e+01
4.098196907219799101e+01,4.098290741885995914e+01,4.091546023588856684e+01,4.092209131996530402e+01,4.091813705445571969e+01,4.103592662636854271e+01,4.120372636368699659e+01,4.133576844968355601e+01,4.154990750177270087e+01,4.179454929854878031e+01,4.201642243368181795e+01,4.218638666664720205e+01,4.249268852529892371e+01,4.298250496195748838e+01,4.350810726191570410e+01,4.371528330701244869e+01,4.280979037401072418e+01,4.171235309219426313e+01,4.119656546051412960e+01,4.090810310322498111e+01,4.071460013301897618e+01,4.067640338268781619e+01,4.060197476546228046e+01,4.060055135815706961e+01,4.069183667575378394e+01,4.090892252382001004e+01,4.120228927696436472e+01,4.159924458202596043e+01,4.212678293347361347e+01,4.282519602010256676e+01,4.379301420793657229e+01,4.488456140306835351e+01,4.581335983228585462e+01,4.602639327133663727e+01,4.532392250924316102e+01,4.420996959222677702e+01,4.347256531719487782e+01,4.286058272520200774e+01,4.221522349918288342e+01,4.151351377758264505e+01,4.096087816663737868e+01,4.051106320925755000e+01,4.003060457481384304e+01,3.970444537319332312e+01,3.974117944169689309e+01,3.995149715914087807e+01,4.016383692374017045e+01,4.040769710634484824e+01,4.071338264055223277e+01,4.116030898950660344e+01,4.187231836409117136e+01,4.240038354347225891e+01,4.261063515436124760e+01,4.283213917894465794e+01,4.291773761704472889e+01,4.296162463989303859e+01,4.322779149575101343e+01,4.380380948121685236e+01,4.436040193357595740e+01,4.465084076847265493e+01,4.474772606688440391e+01,4.460483715401554861e+01,4.420833968576529571e+01,4.360268697305481567e+01,4.303956693503930353e+01,4.260977555493296620e+01,4.229277163035813203e+01,4.218848653442775287e+01,4.233071508690755280e+01,4.256370139804482733e+01,4.276823136871752240e+01,4.292510482212837530e+01,4.306939294435751009e+01,4.327814244585561454e+01,4.343834356447107581e+01,4.353144667847456617e+01,4.358341365974576576e+01,4.377439724379217267e+01,4.407167963150190104e+01,4.431016631706571474e+01,4.442562040981167826e+01,4.444290264024832737e+01,4.433131381875105603e+01,4.411564618121080628e+01,4.389567347120994611e+01,4.354422975523397810e+01,4.319473521213802059e+01,4.284224900768147393e+01,4.253205582971072118e+01,4.228632729550486857e+01,4.208611140221702840e+01,4.191464601276438628e+01,4.172597395378749496e+01,4.154527080882910894e+01,4.137190308622991353e+01,4.121887076041392106e+01,4.109820981047611355e+01,4.101969255794453062e+01,4.097655498948432751e+01
4.384377299472255629e+01,4.379121872779438007e+01,4.365764807557079763e+01,4.344101010156572329e+01,4.330065252546940258e+01,4.321343629773068074e+01,4.328574457372875628e+01,4.345628245397972478e+01,4.360639004150966969e+01,4.381278339370935271e+01,4.403198320861461212e+01,4.420623626712966825e+01,4.431828552322843962e+01,4.448512937137137158e+01,4.478962087096460465e+01,4.513502839561953550e+01,4.530835488938097200e+01,4.469886906319857900e+01,4.382378406377281976e+01,4.321696923098083687e+01,4.289640037477620638e+01,4.275254675941231852e+01,4.275550420056127621e+01,4.279451904386684902e+01,4.293362453796356704e+01,4.318085956712673834e+01,4.355373756737222379e+01,4.395013413557680337e+01,4.440342146374690913e+01,4.506084415897373674e+01,4.590114907595088312e+01,4.693425620725743386e+01,4.803030903408767216e+01,4.888586820850056824e+01,4.922165171193964284e+01,4.909644889643485755e+01,4.854805805614311964e+01,4.791080793879096689e+01,4.705213373363917384e+01,4.601870652804149842e+01,4.496144642313903006e+01,4.413960435609620703e+01,4.349358754504240210e+01,4.288927011435915659e+01,4.254002490240173273e+01,4.261311753506618061e+01,4.282643109211995380e+01,4.305927264981601610e+01,4.321421767367689881e+01,4.318081093129652004e+01,4.326696962967241689e+01,4.376546889628850323e+01,4.418937656846905782e+01,4.434139250874825677e+01,4.444310086177438990e+01,4.437618764584530595e+01,4.443096546264127511e+01,4.483599772155409369e+01,4.543227772465791503e+01,4.576164381193814990e+01,4.581221557686503587e+01,4.585873180651904590e+01,4.580820879602948992e+01,4.550084360938439687e+01,4.509901822983369613e+01,4.486629910700630575e+01,4.478111457680974894e+01,4.474931839406774259e+01,4.492555849650324973e+01,4.531839296461815536e+01,4.572934268990128004e+01,4.599261134237607962e+01,4.610103739446407189e+01,4.618153850575587427e+01,4.638240202253984990e+01,4.659295827018570435e+01,4.668944234862889431e+01,4.679578126267578853e+01,4.707655764360039541e+01,4.735976911402087808e+01,4.743673879895192158e+01,4.736279342719054597e+01,4.727241455816948701e+01,4.717945904403227786e+01,4.703857551904879841e+01,4.684171085219101371e+01,4.649178113942641488e+01,4.611396332555229094e+01,4.575664033397323038e+01,4.545882579380257482e+01,4.522576920676225853e+01,4.502710665518827682e+01,4.485657348511858089e+01,4.464656841553249222e+01,4.444012627789046377e+01,4.427799502417519761e+01,4.413722534684871590e+01,4.400272177973472054e+01,4.390523322695012354e+01
4.591234483943275535e+01,4.572569934407971459e+01,4.544851670497821772e+01,4.508583035629632008e+01,4.478346184358083804e+01,4.460129317328176768e+01,4.454856070370266252e+01,4.458620550360238610e+01,4.461547134193098429e+01,4.468013416375622171e+01,4.477621378492745663e+01,4.483644662927478208e+01,4.481772127428791919e+01,4.470249016406204134e+01,4.456397972660408868e+01,4.444075881929518346e+01,4.440419013688769923e+01,4.447055418240989155e+01,4.436193670694819957e+01,4.403750109738213325e+01,4.377312775256599053e+01,4.370651133471766059e+01,4.379837142440867126e+01,4.410630737434140514e+01,4.441798414156023256e+01,4.472409809009382542e+01,4.514640665118835017e+01,4.567072529197765363e+01,4.622279840794147532e+01,4.700906076405425438e+01,4.800912300436093005e+01,4.886126071051826614e+01,4.977680274211744660e+01,5.107669901782224997e+01,5.214885800278332084e+01,5.236105140244931277e+01,5.192617339572816348e+01,5.118185696147376973e+01,5.019423472155996535e+01,4.918697543799282812e+01,4.823085248709083572e+01,4.735255628207509204e+01,4.647826212649648880e+01,4.588230976103215397e+01,4.552679535935222077e+01,4.545748813428941304e+01,4.544483403109572350e+01,4.536044303801595845e+01,4.528165760583355848e+01,4.481869569353093397e+01,4.402893998339921922e+01,4.353078449100603109e+01,4.363847621721242831e+01,4.398555889239534622e+01,4.444041589850664309e+01,4.479450721771186750e+01,4.487825214705542720e+01,4.501198562875152476e+01,4.545989459961053569e+01,4.568573654574654341e+01,4.568051328891197471e+01,4.574513160076899965e+01,4.594360550564756096e+01,4.600457816237726405e+01,4.607320328650445163e+01,4.620275661323450578e+01,4.642862693028976651e+01,4.667065077716842580e+01,4.702815241080903519e+01,4.761032108425999354e+01,4.816305780953149451e+01,4.858065631443896848e+01,4.878405390631490945e+01,4.901137556806498452e+01,4.923762744563401839e+01,4.944699790284052199e+01,4.959990546538511325e+01,4.979945614443183644e+01,5.020146543914254522e+01,5.048417965495669080e+01,5.040362048684215779e+01,5.013192896164790824e+01,4.991838121706575038e+01,4.979305325515490210e+01,4.973000274926731379e+01,4.952160711069529242e+01,4.922458989299866516e+01,4.885877393780031497e+01,4.853778838450165978e+01,4.828738748928119406e+01,4.805930687308151050e+01,4.778049346423929933e+01,4.755030753674450494e+01,4.731930054239622763e+01,4.704849590404143811e+01,4.678894418404585309e+01,4.658409735264159934e+01,4.632114151931746449e+01,4.609178167976288876e+01
4.696055003860453780e+01,4.662826271548058088e+01,4.622556823350666377e+01,4.575344475201787731e+01,4.536460814049284096e+01,4.511647730343730700e+01,4.501984016188286120e+01,4.496766767082065286e+01,4.485781510533802674e+01,4.473265026203978323e+01,4.460520528770630477e+01,4.445057368150882127e+01,4.427459750382666215e+01,4.401306784439348263e+01,4.372783304075780109e+01,4.350621126369111380e+01,4.344215476934388676e+01,4.360793845537065039e+01,4.375253873239006452e+01,4.376828316045833134e+01,4.381691170887175701e+01,4.402340902757032381e+01,4.442724315603675223e+01,4.508903665142739925e+01,4.570219183421403386e+01,4.619022793782853142e+01,4.667661896557451229e+01,4.719986570295346695e+01,4.783919654390128784e+01,4.882040169344934100e+01,5.003942585213403049e+01,5.111205225141691955e+01,5.216435365845575234e+01,5.351961443798180795e+01,5.458864074309933301e+01,5.470969241690355744e+01,5.405355645647356511e+01,5.317346706733383854e+01,5.230943515603155447e+01,5.162469288480760810e+01,5.086611622036076596e+01,4.975912187773419504e+01,4.854320405439752761e+01,4.775217534577422640e+01,4.735004484472147368e+01,4.710510216013676654e+01,4.678277945093811496e+01,4.622721756047152297e+01,4.547728303444076658e+01,4.439708912589425438e+01,4.311778436103679013e+01,4.210211500681102592e+01,4.187019397694694334e+01,4.232617797860529407e+01,4.302019376337133849e+01,4.351874290089293851e+01,4.372088980492704025e+01,4.386271592678143350e+01,4.422337092870372999e+01,4.455646388463678420e+01,4.496477374846174513e+01,4.542468119586484221e+01,4.583716422363521303e+01,4.619156087202924965e+01,4.664180292236348890e+01,4.717857772649641390e+01,4.773393434029058824e+01,4.827013342749792457e+01,4.889632029360490151e+01,4.969307156032241579e+01,5.041001398423178159e+01,5.096804598526513530e+01,5.141562399399543892e+01,5.178455417150237139e+01,5.196663843960593709e+01,5.200437178930054216e+01,5.220261599483822579e+01,5.258641064049161429e+01,5.299533060288923281e+01,5.306001783724233434e+01,5.278912315173125336e+01,5.252871635187082688e+01,5.238952128592215729e+01,5.233871612384829319e+01,5.226713521867247181e+01,5.204273538119360154e+01,5.173030013849988507e+01,5.138425459517917915e+01,5.110203852058322127e+01,5.086218434580371195e+01,5.056111129798233605e+01,5.015857645639060536e+01,4.973816798329688993e+01,4.930625517835468941e+01,4.887583595683322102e+01,4.845522301968582468e+01,4.807002629640422953e+01,4.764145509014762325e+01,4.727901007498006436e+01
4.708670543068856063e+01,4.665133323426208278e+01,4.611936314187157393e+01,4.558181184231192873e+01,4.516583793302763183e+01,4.490829601565902607e+01,4.481999349006441946e+01,4.469429974368949132e+01,4.443380630823511268e+01,4.408563390343615396e+01,4.372931938099242899e+01,4.344098036811472241e+01,4.316142309375427999e+01,4.285027995635243059e+01,4.262655869584456525e+01,4.258080995856173701e+01,4.270816387850456408e+01,4.293651223325345256e+01,4.321141764956496445e+01,4.359816108360154630e+01,4.412268369479460262e+01,4.479534851822868546e+01,4.561418821393402112e+01,4.657602367355850248e+01,4.737636579177357277e+01,4.790325785417044813e+01,4.846850373396412692e+01,4.908249976438334272e+01,4.984993942282950741e+01,5.096176685904298864e+01,5.229593965600535910e+01,5.368189712687965454e+01,5.484761501577351339e+01,5.568096835635432029e+01,5.611261321378176348e+01,5.577208475577830882e+01,5.524093267666063412e+01,5.463346256947485102e+01,5.408695239950578326e+01,5.330092952433317777e+01,5.194750036367869228e+01,5.027474642123568316e+01,4.875474101441088948e+01,4.778480755800698887e+01,4.714287487746850758e+01,4.654588900601574153e+01,4.570884628784599357e+01,4.460522057386399553e+01,4.326573805203601353e+01,4.178701709426788113e+01,4.063191661808932764e+01,4.012424048167972046e+01,4.023153454314444843e+01,4.083690866499672723e+01,4.148534046399639408e+01,4.184877505850609936e+01,4.203718598101631443e+01,4.233352075876512544e+01,4.285701065909024976e+01,4.351594371473222367e+01,4.433701703604509703e+01,4.507051782403805618e+01,4.575272497415238604e+01,4.647991322665885150e+01,4.729454761413840913e+01,4.811942697897097077e+01,4.882676905205466511e+01,4.949411771046157327e+01,5.043487679099000331e+01,5.142303756284003668e+01,5.230904282678715589e+01,5.309432322699687745e+01,5.372599292227028656e+01,5.400358172866170747e+01,5.404334855678926175e+01,5.417745455644040931e+01,5.451392586747290636e+01,5.490409984478094430e+01,5.506122563900625977e+01,5.491491713281146048e+01,5.478011075177174405e+01,5.476284989496569722e+01,5.475578863993056444e+01,5.466810288789821470e+01,5.446561810665907188e+01,5.417109867736876794e+01,5.384699979119095303e+01,5.351138461529487955e+01,5.322698926025279320e+01,5.288488261230776288e+01,5.235172386511026588e+01,5.168962741580135400e+01,5.097301625091049715e+01,5.029582847084314068e+01,4.969151831464061075e+01,4.909593380357030412e+01,4.849291722779292968e+01,4.794842560024447664e+01,4.749192871990540965e+01
