0,1,2
2.4057411898815597,18.660259422964874,7.4300118208925
2.113315467261198,19.97694261178143,8.979570076529374
1.5594591094981711,21.31511377031731,10.617465505657524
0.7425894694140418,22.646767243509984,12.33051828254101
-0.3291473147903645,23.81366259154699,13.911636016082065
-1.3356218409568736,24.98519247110906,15.180852717537343
-2.3038953807701636,26.145015047365,16.086460172717853
-2.631046615414406,27.62480234323629,16.460735678077132
-2.905797794195344,29.016360311978577,17.030314672278
-3.261785731090159,30.25662478704796,17.85954290220932
-4.1507429118423005,31.400651348264574,19.332137687852807
-4.854240291920654,32.53664797382979,20.924075682888436
-5.695627642579492,33.62198622887278,23.102037534803685
-5.418180391553344,35.23092546914589,25.115838600912205
-4.899759831437024,36.55196872364057,27.480855882176918
-4.213327420989239,37.47523502199536,30.394252095229803
-2.585655438350531,38.188733531449465,33.14186531056387
-0.9433847264784918,38.505328704097494,35.74549102355709
0.7434902159174223,38.49172371770969,38.2128901693441
2.193776275358393,37.45899763663638,40.53781679753805
3.808918950501597,36.59095145700991,42.49141629824544
5.755174158959552,35.95591158697536,43.79879433126106
8.204377661364594,35.51760595092043,44.24462750516477
10.721316483922418,35.3328148193903,44.36773801970304
13.245997650010676,35.00467512917505,44.44492485955802
15.781938913218045,34.579273334105146,43.85177759698402
18.125782515003355,34.18173429009242,43.09656659237587
20.373941850952644,33.97392471818017,42.04738583267383
22.404259839425723,33.809293446522055,41.16570113073988
24.389384637480124,33.64147061852396,40.51881051399465
26.34544386024578,33.526162093185135,40.0344905158822
28.29504483750691,33.58690559041658,39.747285404333766
30.196151801138505,33.79428482028197,39.60724723981681
32.046607844215835,33.89228887969189,39.94220850379049
33.94319945649966,34.191488476573745,40.410918963409486
35.836707468475126,34.461191944042596,41.04676196061367
37.79848393895793,34.910243534581596,41.633670902302
40.040437168686,35.398807316268034,42.322122304142184
42.43730679384868,35.79226796740174,43.01884558700325
45.08267633785623,36.18260120882301,43.494020562602586
47.80566148786826,36.336227486751305,43.713029046245566
50.4826755559738,36.40083071352096,43.73088372843705
53.08252464216692,36.33722755832383,43.575770514717995
55.51291613469057,36.26445264126454,43.36959461419788
57.89068730608213,36.2889827298961,43.01464728300538
60.19177572454697,36.48631135332988,42.462056228312846
62.571558611868994,36.64070958374211,41.86475148658231
64.92869370475347,36.766548200581234,41.209113139545295
67.38842979216085,36.866401523728,40.37256841382492
69.6543466636864,36.6054815511751,39.26563112617613
71.72761516896927,36.275296241802266,38.02185124575608
73.60571450038054,36.01427768628642,36.76183638846521
75.36836142136309,35.872455153252595,35.43586880741671
77.22876249469458,35.73892508975019,34.15572681576249
79.0422649283718,35.57721464771059,32.62614882189561
80.6816012406556,35.46903418603232,30.898453015951215
82.29541887315051,35.1678167567039,29.257608440687473
83.79425663465507,34.671162125660274,27.709667531345488
85.09297541617163,33.90821162121554,26.23760965762429
86.24115285369663,32.70087498107525,25.021119347593842
87.16022774727475,30.986672111584184,24.15618450998118
87.87060977303543,28.99375895065298,23.46841343133005
88.5560025719556,27.06487583895531,22.756050277437694
89.26473706501797,25.383120030257608,21.94104234974644
90.08235824072932,23.960083661710154,20.974115720610374
90.99756662106634,22.76564599132212,19.872613511125966
92.03292317949635,21.893257001823894,18.47103977580626
93.21380262625978,21.439551808962047,16.65514704619032
94.54593340064724,21.68365693509466,14.130870295795576
95.99155443726148,22.12160250286829,11.307585813136212
