0,1,2
4.24014917633227,-8.856564476172649,-21.754156999237797
3.447299596067597,-10.255448280206707,-23.266061603559063
2.5357844303487096,-11.491535662298988,-24.94325595748606
1.528079371190831,-12.53851874325547,-26.726960360458804
0.5078229377525811,-13.560730877614775,-28.29818916314442
-0.5037395104740003,-14.817597465637038,-29.55158058174486
-1.5321661599549028,-16.153497773180668,-30.449253108773824
-2.484230737776557,-17.444089901545187,-30.8647316075871
-3.504241693027981,-18.71838955758937,-31.14579114131189
-4.753333810825043,-20.017010621479347,-31.476319024334472
-5.596456848323779,-21.357328738080408,-31.98376986986315
-6.474794743218441,-22.85556577114534,-32.630860394562056
-7.2581721124689285,-24.49736883043277,-33.67702849443898
-7.624032143332129,-26.499503599212115,-34.62471223801271
-7.841720354791004,-28.825578165083765,-35.40797022157433
-7.697264296770854,-31.305263957799966,-35.932882759207594
-7.244301053021129,-33.038925815925964,-37.03914000445239
-6.6622947657084985,-34.84203154750692,-38.17152864850152
-6.306684781917998,-36.88838441399321,-39.39038656065837
-5.35867770395456,-38.751771766103005,-40.89250170332028
-4.0041441858103735,-40.205717866891916,-42.492292758526304
-2.3364588646833537,-41.14661113011016,-44.55607341607812
0.013915112143378594,-41.9049140505101,-46.26700982632023
2.4775833619247063,-42.50884643567608,-47.8231033285125
5.15682405216054,-42.57521008805439,-49.12011448560023
7.607791673238292,-43.19943633600607,-49.865592910236956
10.082632069915897,-43.60737655428259,-50.56254851278173
12.565962325010775,-43.8179028997556,-51.500095221251854
15.345498189597853,-42.79964144317476,-52.58642311921811
18.064575926056484,-41.61985172525322,-52.908080885680945
20.66066243114993,-40.957462107738635,-52.98940994360504
23.101101575206933,-40.579110970847886,-52.83697260721326
25.53043457341163,-40.45714844566086,-52.612258875283224
28.042610261338837,-40.46246271028964,-52.18555539848919
30.407110998715403,-41.01225846121204,-51.399208914838475
32.75987582331853,-41.71658697337985,-50.30251431796177
34.91546312543188,-42.64189190686859,-48.88033079805692
36.750130995990794,-43.09082556979667,-47.47308578481596
38.500186712998094,-43.244767387382126,-46.26862671832433
40.129029253592456,-43.41845770392507,-45.06367407636668
41.67642124989862,-43.751629520641366,-44.13276325035933
43.153677160714864,-44.13771699670747,-43.343675938378226
44.58707083013475,-44.566481131481865,-42.673422006907536
46.07702395807113,-45.18429949121817,-42.40521889131486
47.62366974165103,-45.791953627124336,-42.34118403152138
49.30325131362153,-46.31801931282756,-42.589342077550384
51.09600328228903,-46.773366795890816,-43.02962711592973
52.933238048600714,-47.12455243947532,-43.717335595935054
54.81808295599922,-47.67576029450547,-44.18250936543889
56.811624271759754,-48.32560876262503,-44.53282345194256
