2.049513165533544168e+01,2.082028204225418477e+01,2.126566964315008690e+01,2.171643714566750560e+01,2.191233654709697376e+01,2.152398431290461644e+01,2.104475466822299978e+01,2.056792993493782262e+01,2.016853899781014547e+01,2.005595671728428186e+01,2.024211359922685816e+01,2.017066307626953403e+01,1.991510830769500728e+01,2.041722933367903892e+01,2.091043020347491677e+01,2.127399771678418361e+01,2.107426743852324336e+01,2.089870264978070225e+01,2.151768014135205931e+01,2.238762104262006503e+01,2.277356168062862807e+01,2.294027895209161372e+01,2.276722493006039727e+01,2.180254373096883924e+01,2.103852932641709117e+01,2.094160576899098203e+01,2.123361587738781253e+01,2.168975195718948257e+01,2.225617139477723327e+01,2.211385438847568707e+01,2.105674883739636982e+01,2.105953488922278183e+01,2.175381338553091481e+01,2.238768634577640171e+01,2.259542461879694741e+01,2.197008939634912394e+01,2.159398070578026818e+01,2.157534091954450517e+01,2.144218668184113241e+01,2.118004171357046417e+01,2.131587208237275988e+01,2.164427718326116334e+01,2.155119684446903250e+01,2.116906689436875411e+01,2.112614810631229645e+01,2.105086886793198175e+01,2.062864938126677217e+01,2.059508667373955504e+01,2.082294479604531645e+01,2.087987092702680414e+01,2.100652128489281623e+01,2.140905530071998086e+01,2.193373367456447198e+01,2.241628103242924297e+01,2.254451469592749291e+01,2.235818493299121457e+01,2.216789767718409365e+01,2.201805028743356729e+01,2.194950965547279509e+01,2.197160754277247108e+01,2.209506266763009918e+01,2.192220414293711173e+01,2.137669856985245076e+01,2.132179134667514475e+01,2.174793225302427757e+01,2.207788701533030817e+01,2.181925774621033298e+01,2.141204607744974453e+01,2.105681336215677746e+01,2.093228490671600284e+01,2.104070560535795664e+01,2.118176793523646140e+01,2.134253197874429020e+01,2.151728769479189296e+01,2.167931398906303286e+01,2.175133469256099872e+01,2.143183587863231665e+01,2.115921386552215111e+01,2.141832408702616064e+01,2.168973897938215245e+01,2.163230341148399916e+01,2.170856512245642733e+01,2.247299907182720702e+01,2.292989572021564726e+01,2.236651733868581005e+01,2.152094360248132787e+01,2.070655028430679323e+01,2.128794735593626442e+01,2.177452966047324168e+01,2.152859151310202890e+01,2.117278783902318651e+01,2.113290992347316077e+01,2.095467528193730544e+01,2.153525311780100537e+01,2.233531664129836258e+01,2.268388348529957455e+01,2.190842575359425126e+01,2.078532710458065935e+01,2.042697655959472058e+01
2.627742572144951438e+01,2.627282852872674468e+01,2.630617626900838602e+01,2.627889012403872826e+01,2.614793391716696647e+01,2.595885858170974458e+01,2.569251802509906923e+01,2.541934213869777537e+01,2.521642361540182620e+01,2.506829869436073466e+01,2.499284506960630736e+01,2.488444837740047433e+01,2.485455148838992656e+01,2.498515244293578874e+01,2.520557390277274123e+01,2.552371243424274283e+01,2.589255829795203923e+01,2.625097671658810228e+01,2.657784583754804331e+01,2.686319142079949529e+01,2.707157536778737494e+01,2.716926458663737520e+01,2.714682056863547999e+01,2.700061417109411011e+01,2.688816627335015141e+01,2.683220162040221979e+01,2.678398019438795075e+01,2.680399188438048341e+01,2.682045589388013340e+01,2.678312645121793523e+01,2.668689434648900516e+01,2.657301152235246988e+01,2.642971340530068503e+01,2.628810470824565471e+01,2.612147610973300971e+01,2.591344473289877826e+01,2.574425383470140716e+01,2.568656550935854099e+01,2.575828225168314844e+01,2.590423097299288102e+01,2.599652297711730853e+01,2.597887556532297637e+01,2.590999737995474916e+01,2.585884788145281732e+01,2.584194359228276738e+01,2.587153749660769009e+01,2.592305248369490300e+01,2.596429905740431821e+01,2.599999243567001272e+01,2.609516673210576698e+01,2.616086126845490867e+01,2.620997276229862649e+01,2.625087164705450604e+01,2.621467465651022266e+01,2.609985741846038820e+01,2.585551849830671856e+01,2.562549579745127204e+01,2.556686336039703278e+01,2.570433815716807402e+01,2.592189082140701828e+01,2.616885315472112339e+01,2.642058710516602460e+01,2.652033011513657712e+01,2.649473101553231658e+01,2.644138518592621523e+01,2.636672906557612350e+01,2.622266511160776048e+01,2.607629684245999258e+01,2.598465365668159066e+01,2.591463961799020765e+01,2.589064861062449197e+01,2.588150551769063767e+01,2.587117362026841860e+01,2.588590590153261317e+01,2.583346175313311122e+01,2.579409211338922248e+01,2.591463415434953177e+01,2.611127194849698796e+01,2.629625404347344286e+01,2.649359769138608200e+01,2.672555280684302303e+01,2.688015708454122432e+01,2.690883805056366285e+01,2.677645183242431060e+01,2.652691302339106727e+01,2.631822434417185974e+01,2.618747323039326957e+01,2.607455830606643943e+01,2.599136897455682771e+01,2.598228882629815573e+01,2.607321067365767675e+01,2.625151001210314661e+01,2.647115460234085305e+01,2.668235624489793167e+01,2.680044240906720177e+01,2.678927974489665687e+01,2.665404789229182114e+01,2.646321006422445166e+01,2.632743123634336513e+01
3.162045216185790508e+01,3.158060948093801557e+01,3.154807188867282974e+01,3.152396733661978345e+01,3.146489763802157569e+01,3.132368981260752605e+01,3.111101613698414781e+01,3.090845378893953921e+01,3.072976235297070602e+01,3.053808431554154268e+01,3.036995147016647678e+01,3.014981728913970116e+01,2.990046795716765260e+01,2.970742194389760016e+01,2.969215784729095731e+01,2.992148092978801799e+01,3.034049796321777492e+01,3.086122868200391522e+01,3.131698949028610812e+01,3.168740408694257127e+01,3.193106159383267695e+01,3.207392963758284310e+01,3.214117270377242619e+01,3.211896784045728026e+01,3.201966764945355237e+01,3.188590366706045742e+01,3.175084986917365271e+01,3.161407449810999637e+01,3.145183669250256386e+01,3.125974938572219131e+01,3.103830556774254390e+01,3.073290776649858813e+01,3.038873526070269548e+01,3.006580598399056825e+01,2.980583614385950852e+01,2.960709911034267705e+01,2.948726290427944363e+01,2.944003488880546371e+01,2.948066113902445196e+01,2.954571545951351297e+01,2.952468971032795864e+01,2.944452841979347468e+01,2.935108632097901094e+01,2.926945978808796767e+01,2.929312687503683676e+01,2.942551998992621876e+01,2.957775637346623654e+01,2.971262049961406149e+01,2.982082301754206810e+01,2.992721671787291626e+01,3.006611535658304746e+01,3.022228963570063343e+01,3.032482640746058067e+01,3.034374993194428782e+01,3.056354869735456958e+01,3.072760064676325698e+01,3.072367441236568197e+01,3.086282971969686884e+01,3.098998915943371912e+01,3.099663348624386572e+01,3.092225136195550306e+01,3.084009775642472917e+01,3.077014294925784554e+01,3.066075704025143978e+01,3.056032530557875404e+01,3.049934698990263016e+01,3.038146342236769115e+01,3.023920148342955727e+01,3.011900049346153097e+01,2.995519993312934659e+01,2.976576221326974547e+01,2.964559272045054783e+01,2.954405289680825319e+01,2.947596431113850812e+01,2.954843792763690757e+01,2.970052273845858437e+01,2.986043766803648225e+01,3.010345830443006321e+01,3.033089260440856449e+01,3.051143073147298779e+01,3.062896017553671513e+01,3.066622775763329400e+01,3.063382042282612261e+01,3.054817874721282323e+01,3.045454330458394310e+01,3.035589963650534173e+01,3.029610713689631396e+01,3.026145421167188587e+01,3.028295620916240338e+01,3.038856726016190990e+01,3.059449092498733691e+01,3.085980045422165219e+01,3.113653537435512320e+01,3.138503664583603125e+01,3.158113548433256312e+01,3.170820781499697105e+01,3.174026859288409241e+01,3.169658229104369696e+01,3.164472613839135207e+01
3.601329924526404369e+01,3.603229744360052678e+01,3.611121868871210694e+01,3.614345658096969061e+01,3.614936532770300914e+01,3.607531443358984546e+01,3.593612609294260807e+01,3.586626282230111684e+01,3.577239442544909309e+01,3.572749238152955797e+01,3.563611211282348279e+01,3.552330339294252326e+01,3.522709004931269305e+01,3.492497550437953890e+01,3.471301304003866051e+01,3.482334476480590979e+01,3.509615113017773780e+01,3.559786192560227391e+01,3.591122579156248662e+01,3.611661845141050975e+01,3.624076764937739625e+01,3.631725394003232310e+01,3.641884390057384024e+01,3.640199010492646181e+01,3.635475430587141688e+01,3.627936829014801390e+01,3.615253386742374175e+01,3.603032842171135997e+01,3.588783317647852300e+01,3.567289223181712288e+01,3.538867698095211267e+01,3.503851145991576033e+01,3.458461687605593227e+01,3.414281721267555270e+01,3.386374485750577890e+01,3.380619239980607205e+01,3.382988758493308978e+01,3.381113766288090261e+01,3.360972015628811960e+01,3.335016096702134547e+01,3.319143016909120547e+01,3.313420005323983020e+01,3.310958198718049772e+01,3.304933555666272582e+01,3.290137370938172268e+01,3.270710784011330219e+01,3.262352955520719178e+01,3.272927918266879033e+01,3.292386868108776810e+01,3.319969314047366282e+01,3.355107442595074474e+01,3.415216281008039800e+01,3.502562913787986076e+01,3.593090061047600159e+01,3.687621962821690857e+01,3.775055188889334090e+01,3.814714260670836410e+01,3.790905790079262516e+01,3.760385087550949379e+01,3.706330186640723667e+01,3.629376799744956372e+01,3.553971371860097150e+01,3.518358217388793463e+01,3.483349650326066183e+01,3.454855993051941709e+01,3.423429180396408356e+01,3.404825455642149734e+01,3.388095916068100877e+01,3.381246743216449602e+01,3.380939212572009467e+01,3.384830914514799360e+01,3.390344817907451613e+01,3.399213340105328740e+01,3.408952080169530774e+01,3.414820351562801903e+01,3.416510787484715905e+01,3.421944470181784936e+01,3.427817069808167361e+01,3.431058690485912877e+01,3.433455337685041542e+01,3.432644135467808866e+01,3.434673186616018370e+01,3.442334047693892529e+01,3.435762868161243944e+01,3.444111136381355465e+01,3.450939801511047733e+01,3.467682367602031235e+01,3.475882839183879724e+01,3.480976903544950574e+01,3.500887198550334745e+01,3.509367318568186533e+01,3.523045480421081521e+01,3.548096073233710257e+01,3.563247440258053444e+01,3.580525555807454907e+01,3.592342782793570422e+01,3.602128867776647070e+01,3.601742810416350693e+01,3.602467574159530272e+01
3.911439047865494700e+01,3.919185220947390036e+01,3.929139167217937967e+01,3.937219248036524988e+01,3.940897666910773012e+01,3.941168556399686196e+01,3.942517536602919392e+01,3.948166420460783144e+01,3.954387739620264597e+01,3.964269135283370105e+01,3.975718234777662019e+01,3.993415305553548933e+01,4.018437510711623872e+01,4.038250817691709216e+01,4.048712331703703882e+01,4.028171878044648935e+01,3.998206187584675320e+01,3.975748980113507258e+01,3.951826160861053694e+01,3.937300055132861587e+01,3.930109815407347185e+01,3.928036479339387910e+01,3.932338870072251780e+01,3.933759127929423727e+01,3.934063790742820288e+01,3.937305857524697217e+01,3.939865638085249344e+01,3.940708886656169341e+01,3.937470654280596705e+01,3.930300416859262924e+01,3.920290459466297506e+01,3.907666397515314571e+01,3.908321146804655655e+01,3.904425255568796871e+01,3.886846213269586769e+01,3.864799793287070173e+01,3.838169955696582036e+01,3.810107636391223451e+01,3.773109949822273990e+01,3.734311638574535408e+01,3.703099106696843990e+01,3.677313879477305392e+01,3.650590592521522382e+01,3.629582414643452637e+01,3.604220544483469979e+01,3.578628297320570795e+01,3.575857241630772165e+01,3.603884992154835487e+01,3.650947599474027783e+01,3.708717633831739136e+01,3.783911079064286298e+01,3.887036534959634793e+01,3.974291274176234623e+01,4.015666486190918505e+01,4.065766539812237568e+01,4.161991598920905489e+01,4.251134807021549733e+01,4.285416946350365919e+01,4.274661439093158322e+01,4.230346990475973001e+01,4.149668367820088122e+01,4.063956757864965397e+01,3.997130273661890953e+01,3.936510679517846256e+01,3.876200683619936882e+01,3.816227399386347230e+01,3.777432287023393087e+01,3.764620482247686795e+01,3.769869713990964044e+01,3.781983127219558583e+01,3.795737929444357661e+01,3.809546950851315472e+01,3.828375428938741010e+01,3.843267024831857981e+01,3.851393250526786716e+01,3.842932612347239996e+01,3.834571370545063473e+01,3.830053093323357416e+01,3.826660063197410722e+01,3.830034495046811571e+01,3.837745825201218253e+01,3.847864842738295721e+01,3.862904907562182188e+01,3.875427700871900072e+01,3.890780442738122247e+01,3.903530228762939913e+01,3.913493787840219795e+01,3.917758428008297500e+01,3.918815886097267764e+01,3.915134160162646992e+01,3.905889675081064638e+01,3.896595576646125636e+01,3.892597052476054387e+01,3.890180877915346258e+01,3.890922080563480279e+01,3.894539391389966454e+01,3.899405743158210669e+01,3.902869945722716238e+01,3.906804595492562271e+01
4.208817188232391970e+01,4.213720817782869688e+01,4.218059629102296526e+01,4.225643536591645244e+01,4.233864718174701380e+01,4.245186237937512885e+01,4.257787814851808150e+01,4.270170478002393111e+01,4.285819818858212216e+01,4.301134901230187069e+01,4.328167482784927245e+01,4.351906280740573862e+01,4.379716199251878805e+01,4.407977849396728232e+01,4.448038668967085840e+01,4.460242598607237596e+01,4.389911959578736145e+01,4.319996099432622572e+01,4.268741920095811793e+01,4.235460463551868315e+01,4.223588016746704454e+01,4.207899262377566174e+01,4.200827799655451855e+01,4.200806935337419645e+01,4.206603629829410096e+01,4.214893306658179029e+01,4.226588833950458479e+01,4.239938642918142619e+01,4.257074430250609254e+01,4.288599200306298798e+01,4.336614767784970326e+01,4.412438978317132410e+01,4.516092262294946380e+01,4.513928760954251374e+01,4.470283444671123618e+01,4.405196695571942911e+01,4.328414920332740934e+01,4.257117501996623332e+01,4.198726946974701235e+01,4.148361290652319155e+01,4.097197336523554156e+01,4.043091973910577508e+01,3.983170601914244457e+01,3.931899509332763643e+01,3.898831483764173100e+01,3.873235730688468692e+01,3.869740040409121207e+01,3.898604359120971452e+01,3.954410496346635284e+01,4.018729969148269277e+01,4.096617668554468139e+01,4.200800655051309462e+01,4.290997586231222272e+01,4.349658963498288955e+01,4.398476659543118927e+01,4.452231062663726391e+01,4.539663155501432357e+01,4.608327217265635056e+01,4.632123275726052469e+01,4.628121322060389531e+01,4.581192641483422534e+01,4.516304691579981068e+01,4.466645054254333047e+01,4.407824656286274490e+01,4.320088727463230782e+01,4.231124894101433398e+01,4.173365843401690256e+01,4.153655865296207850e+01,4.151253817863793216e+01,4.156079872631148930e+01,4.167002997636820538e+01,4.186430460244061180e+01,4.209548315768748239e+01,4.229440696482372175e+01,4.233432458113785657e+01,4.222753220804175811e+01,4.211668415172484714e+01,4.214236244939667841e+01,4.231024143427022466e+01,4.254842175177327590e+01,4.281000858829653311e+01,4.303266204834526576e+01,4.324264491326639614e+01,4.333899782117664046e+01,4.339055119223000645e+01,4.343693963114984058e+01,4.340165759116468536e+01,4.330200498152139943e+01,4.317573111532999519e+01,4.307139880916754748e+01,4.290421566412735643e+01,4.267298643339527331e+01,4.243926748323236353e+01,4.225431622680925869e+01,4.211992493955486339e+01,4.204664366551002530e+01,4.202337743850423379e+01,4.200595273726159462e+01,4.203220145213536796e+01
4.526746465869723579e+01,4.527035721119101197e+01,4.526208720406773267e+01,4.526879115960540645e+01,4.532932131790815333e+01,4.545454476402054667e+01,4.563240220492244958e+01,4.581062656912316555e+01,4.596509402791055265e+01,4.609018297285525989e+01,4.618341510752592427e+01,4.626529762359023579e+01,4.636456726009760843e+01,4.650180030924808250e+01,4.661013158225097186e+01,4.685574481134995750e+01,4.691549089552584206e+01,4.650393576265980045e+01,4.599163741472724354e+01,4.566269505281950103e+01,4.550066197854730632e+01,4.544024049061337678e+01,4.534823956020834146e+01,4.533213526873485932e+01,4.533332451946302655e+01,4.534564147965942738e+01,4.544308826834216575e+01,4.559920540284138468e+01,4.582990317475468345e+01,4.618835101489695205e+01,4.679822928950929395e+01,4.765484326143908334e+01,4.865162544250149779e+01,4.949033332329119617e+01,4.944142610097878787e+01,4.915571174598356663e+01,4.883791582132587905e+01,4.824158206166163154e+01,4.731303863273446098e+01,4.621347523859848394e+01,4.513727266271755667e+01,4.415068473355044176e+01,4.334471921154489849e+01,4.257163520963042913e+01,4.191593432770802252e+01,4.156038165060555656e+01,4.145519046011328612e+01,4.158281248801223740e+01,4.191785887764203977e+01,4.242991354120965752e+01,4.313089851619958637e+01,4.409428263821251193e+01,4.525404952866738739e+01,4.620485934057133903e+01,4.681302881810440653e+01,4.726324038157957119e+01,4.757714170950760746e+01,4.805247951962209640e+01,4.872736200970756926e+01,4.933967274698741790e+01,4.950275140361786441e+01,4.909802519688988554e+01,4.861949705557280055e+01,4.822760008134984844e+01,4.751949805487821266e+01,4.651492287627078781e+01,4.566657853233068920e+01,4.519312517622925895e+01,4.495917712285683621e+01,4.473668451932368129e+01,4.464768262116275821e+01,4.474739109311951779e+01,4.489348295940270361e+01,4.497091034290318845e+01,4.497931252370295141e+01,4.501262513940987731e+01,4.514949571714598164e+01,4.538255244188396631e+01,4.568000826583337215e+01,4.614148659228332860e+01,4.661232143958175556e+01,4.696554162779633401e+01,4.717740204742224108e+01,4.730117928074442091e+01,4.724388433427198919e+01,4.712081252934114417e+01,4.703629815616765342e+01,4.689705209782864159e+01,4.674495080082073883e+01,4.660173793148091193e+01,4.653131123362364008e+01,4.648425836052192750e+01,4.635609643238969824e+01,4.616784269734881008e+01,4.592382949611002374e+01,4.570077745426795701e+01,4.551818367029824230e+01,4.538636478469036462e+01,4.530042636049644500e+01
4.795943001571025377e+01,4.782274677554450903e+01,4.775325201742993642e+01,4.772998016812690736e+01,4.775610581238004215e+01,4.786628876670051369e+01,4.808740154948871037e+01,4.831227551686044563e+01,4.839062556073226773e+01,4.837841622781313333e+01,4.826439885807069885e+01,4.806523174731698589e+01,4.788593968949697910e+01,4.780782661386378152e+01,4.781577634014582401e+01,4.794348220227885804e+01,4.815540980000940863e+01,4.814265301426881649e+01,4.784126270503229961e+01,4.751836238797251610e+01,4.740300983957510539e+01,4.742857245174693759e+01,4.753443863513577838e+01,4.768340077903742014e+01,4.779730852816682329e+01,4.787685438648227176e+01,4.798184043322050485e+01,4.820546065623106813e+01,4.850256065989706400e+01,4.897955993462465329e+01,4.969135582009195673e+01,5.049373011626076391e+01,5.128961966873551859e+01,5.215134810485120909e+01,5.278427391988382311e+01,5.300459040587388415e+01,5.309333135607533194e+01,5.282849600832334147e+01,5.183166834155647962e+01,5.030263060035001388e+01,4.881498342525761558e+01,4.741540576465440893e+01,4.627084434947278169e+01,4.538687787070711011e+01,4.470057076838826049e+01,4.436075835096438880e+01,4.424192993235862303e+01,4.423992312359521151e+01,4.437898999502603914e+01,4.461610643004534182e+01,4.509297793443587921e+01,4.587225800649368779e+01,4.685528244092348871e+01,4.788753766530647482e+01,4.886718827607258930e+01,4.966593510564066349e+01,4.978731200471762008e+01,4.979429028146487468e+01,5.025101403262941346e+01,5.098883364452956357e+01,5.170373570433951471e+01,5.198458269521353969e+01,5.156669632093924349e+01,5.098786811987785939e+01,5.035367967236635423e+01,4.961537792552737614e+01,4.902514626134394149e+01,4.854381768813135523e+01,4.810280380383147758e+01,4.780363436174587832e+01,4.762856341282588346e+01,4.760159298768876823e+01,4.757727628304708389e+01,4.748959673824280259e+01,4.746933313867945969e+01,4.762678199359946518e+01,4.797988264243105050e+01,4.838518114675951409e+01,4.873692795004188838e+01,4.924201095304837139e+01,4.977375856005467369e+01,5.020266079315064189e+01,5.045963160248372503e+01,5.057424003243897914e+01,5.050617515980746219e+01,5.031373632220420689e+01,5.017307246197164261e+01,5.002769745548832958e+01,4.989843257176762847e+01,4.981058433156254495e+01,4.974793560681752780e+01,4.977996126605867744e+01,4.977179894753786726e+01,4.964280708284775301e+01,4.938335770044496087e+01,4.902245518916004130e+01,4.867480528747687885e+01,4.838846573668319451e+01,4.815305052054257118e+01
4.949616380736075172e+01,4.924373099183065960e+01,4.909480949713022824e+01,4.904403146195446084e+01,4.909013696264006654e+01,4.919593365004821095e+01,4.934070632064388207e+01,4.951773436016462426e+01,4.956802187573031659e+01,4.942335025715587449e+01,4.906523824527667443e+01,4.867454079032364689e+01,4.833678879849228593e+01,4.817297302727394737e+01,4.816579350091581091e+01,4.830115049610869704e+01,4.852674412733807685e+01,4.856229000237383531e+01,4.836069703835435973e+01,4.812673828814207866e+01,4.816482216766578262e+01,4.841917392822049493e+01,4.868874547204894299e+01,4.889696380436149781e+01,4.899740430619484499e+01,4.911811188497255642e+01,4.934219904248543287e+01,4.973935419428001836e+01,5.034724822059249050e+01,5.117270240364818790e+01,5.199763517640529642e+01,5.272832320943692963e+01,5.359654046790072357e+01,5.481856073014899522e+01,5.602447198463717370e+01,5.654480591313796367e+01,5.630135469495527900e+01,5.560448483083232674e+01,5.426897564974097321e+01,5.268648086346758674e+01,5.125345037611969445e+01,4.974598647803140494e+01,4.836738447307590150e+01,4.733393446155194795e+01,4.670363734053090354e+01,4.640929044316175123e+01,4.637471715638943692e+01,4.643660085868633303e+01,4.641296268259916502e+01,4.642807621297878029e+01,4.686391338912017801e+01,4.748374156992208128e+01,4.798217041168702224e+01,4.856967646835023089e+01,4.958012415305214660e+01,5.054561659235579896e+01,5.090308050275673679e+01,5.111078788759078861e+01,5.152529184639026028e+01,5.216777413323954704e+01,5.274728241396683615e+01,5.277834335835225943e+01,5.245605185917911939e+01,5.203462714118661836e+01,5.171237902382255669e+01,5.144393357365299124e+01,5.119576809043078214e+01,5.084132992993357192e+01,5.047760645214675179e+01,5.035931794886192137e+01,5.028234973406629393e+01,5.015658263736724365e+01,5.000942972609000492e+01,4.999907196672646137e+01,5.021069790200107263e+01,5.060431932812692679e+01,5.091673077233514988e+01,5.114579644477404230e+01,5.142929446757685952e+01,5.192473883209373042e+01,5.247378418745532258e+01,5.291366475668563396e+01,5.315940377609280176e+01,5.328682086604915469e+01,5.329401799836846010e+01,5.313548181306757812e+01,5.295613634050837959e+01,5.281260857954197974e+01,5.274272184088889048e+01,5.272993466051865141e+01,5.267250043482762578e+01,5.258318259806999606e+01,5.236274453621468439e+01,5.201016855329589816e+01,5.160770685541319835e+01,5.113374410587270802e+01,5.065223264516651369e+01,5.024826294052473230e+01,4.984115695724462825e+01
4.999290866442590442e+01,4.962068018339929409e+01,4.941042708901458269e+01,4.939453976901896226e+01,4.947344481504642744e+01,4.957315030818979551e+01,4.970265264900328361e+01,4.986877548122978965e+01,4.986891499253333393e+01,4.956188562540566522e+01,4.905779923211121485e+01,4.857766250651463480e+01,4.823063800320095851e+01,4.810409097058144567e+01,4.810645642301582114e+01,4.827626972900240077e+01,4.848489023642807183e+01,4.852962684232661417e+01,4.842970508234151339e+01,4.844588053275395367e+01,4.875741845865938018e+01,4.925696876000457536e+01,4.959871677191974015e+01,4.972689346267002009e+01,4.982061130174803054e+01,5.002448486532809113e+01,5.040536166835042309e+01,5.103543584564088320e+01,5.190338700688006668e+01,5.282061340861238818e+01,5.366439993380823381e+01,5.463503474304008733e+01,5.601753841798459632e+01,5.756423952436747982e+01,5.865011554250957460e+01,5.880098288419055308e+01,5.795069775031517167e+01,5.682156388045693518e+01,5.568911567898155113e+01,5.444855376509419642e+01,5.291478495454818898e+01,5.116664204670498606e+01,4.975188354583787742e+01,4.872579754372024041e+01,4.807292607858939704e+01,4.777192439316187489e+01,4.777125396975679195e+01,4.769744845423810631e+01,4.740097661121106398e+01,4.724608328428320192e+01,4.754541485929519951e+01,4.788420747701076152e+01,4.800854821025478714e+01,4.833430119678649817e+01,4.920826573634538903e+01,5.011284480802904540e+01,5.083098737918538035e+01,5.149490668351000267e+01,5.198495014066821085e+01,5.237847818741546035e+01,5.267401395806006548e+01,5.262105149927990766e+01,5.256650090209993209e+01,5.248717900016500693e+01,5.254810355939674338e+01,5.271861381655963896e+01,5.273489858804516928e+01,5.253926800213806558e+01,5.242836697540991509e+01,5.247817717760227652e+01,5.243889744922843477e+01,5.230251068564390948e+01,5.224196413171424780e+01,5.245781154360139453e+01,5.287412661838501293e+01,5.321646886782381358e+01,5.330340093956659331e+01,5.338709368300141023e+01,5.367148584679894441e+01,5.420158881669213002e+01,5.474522667804051679e+01,5.511889214989628272e+01,5.532066623623121870e+01,5.547613505074514961e+01,5.555657966544662685e+01,5.550227529730506149e+01,5.540944215523558114e+01,5.535153729595381833e+01,5.531873161497908598e+01,5.521111620555760169e+01,5.493037311248118471e+01,5.449203959867952562e+01,5.392398414183170274e+01,5.333337085559163881e+01,5.273432026611652645e+01,5.208500238421154904e+01,5.143969827939292827e+01,5.090483729241659461e+01,5.041901447098218370e+01
