6.762629241657371892e-01,2.588854979270667656e+00,-4.637678226796107417e+00
-1.501028714780602673e-02,2.500587952140837622e+00,-4.521524838830176307e+00
-1.101003807880536867e+00,2.581640302553759536e+00,-4.429013347041716564e+00
-2.525256312203123521e+00,2.637724812444581346e+00,-4.461694860179049371e+00
-3.912226627671460122e+00,2.643185597050191404e+00,-4.549184327805052774e+00
-5.099832174044614419e+00,3.194869865879449655e+00,-5.010753585718251912e+00
-5.432184300841410796e+00,3.350820872177421528e+00,-5.444375192907301653e+00
-4.824961640031196985e+00,3.441375369067298351e+00,-5.302453459176456718e+00
-3.657306704197562208e+00,3.612184038426351940e+00,-4.760983825688842153e+00
-2.073321364424991931e+00,3.702739309913448462e+00,-3.865355357296812233e+00
-2.499911191785703923e-01,3.342364970205965236e+00,-2.949931782767310828e+00
1.536830921205255329e+00,2.480685884310880329e+00,-2.329651722044081552e+00
3.313958005310472910e+00,1.341257317542903449e+00,-2.011861641527757705e+00
5.129643325170318846e+00,1.024548891861873715e-02,-2.009589800075008093e+00
7.382045869851029174e+00,-1.112831270932908678e+00,-2.008403119927276048e+00
9.982168796736491601e+00,-2.194361563255455838e+00,-2.152524937880968992e+00
1.299601541464395993e+01,-3.039704619799294516e+00,-2.496367485125687846e+00
1.619571045390304675e+01,-3.777970212364197611e+00,-2.865282678311240172e+00
1.940938610465094172e+01,-4.515033631977275697e+00,-2.959503211075378726e+00
2.266168445159186362e+01,-5.095898407411851849e+00,-2.829035587446919298e+00
2.589772938531868363e+01,-5.323061753740471858e+00,-2.425742778237268471e+00
2.902554165712322032e+01,-5.161583883433308095e+00,-1.670799396069939879e+00
3.203397951306245517e+01,-4.703716391674717556e+00,-7.156919017091595281e-01
3.493926280488219760e+01,-4.008045642237971329e+00,3.033464414919854746e-01
3.784750942318385114e+01,-3.193715861335145512e+00,1.311880524664450043e+00
4.082393999941667317e+01,-2.297473606691474934e+00,2.214312804352359443e+00
4.393072328591372155e+01,-1.479546137034374986e+00,2.821653807121780932e+00
4.714167559994535850e+01,-8.947165803218272151e-01,2.893538348916548486e+00
5.030002597532777742e+01,-5.532506291139394072e-01,2.165084760292932398e+00
5.329546403640584629e+01,-3.573041689172610225e-01,8.436976703528423771e-01
5.617227593957093035e+01,-2.937237911431213599e-01,-7.360999198474883487e-01
5.903720191458996425e+01,-4.212703368083390298e-01,-2.304356835483667876e+00
6.193963983656591665e+01,-7.216125586744737141e-01,-3.797106211336527704e+00
6.486265841651555775e+01,-1.127026807698151556e+00,-5.270298335632654485e+00
6.778871084352397247e+01,-1.507736336439100322e+00,-6.779944699620842563e+00
7.074820366129371507e+01,-1.839542991198282351e+00,-8.241628647554906095e+00
7.377709545752135512e+01,-2.183177815737376015e+00,-9.511907028516541018e+00
7.684595155777013531e+01,-2.658693275930938515e+00,-1.046466256045006205e+01
7.985170838855756870e+01,-3.266948663472067693e+00,-1.108080296774415707e+01
8.272938173728611844e+01,-3.944012426521462888e+00,-1.162625896163955730e+01
8.547108468387249047e+01,-4.668487714429399027e+00,-1.213855509907925345e+01
8.803048239090014704e+01,-5.353220901406476884e+00,-1.244503901522289091e+01
9.039124709959001791e+01,-5.851635014779423827e+00,-1.248389148468559284e+01
9.251157166160884060e+01,-5.992906111393204505e+00,-1.226549085260527860e+01
9.433790634697223254e+01,-5.679799901485917069e+00,-1.182686304985265480e+01
9.596247900761812843e+01,-5.135717079969190912e+00,-1.132076847853696222e+01
9.762304643850509933e+01,-4.591126220564963667e+00,-1.082762631321124047e+01
