-9.579082918084200315e+00,1.386340484070595203e+01,-1.489376385650529677e+01
-1.011838223598567765e+01,1.491498533129010795e+01,-1.753841201053050014e+01
-8.114225765459872619e+00,1.619745836079729528e+01,-1.965415122837594097e+01
-5.384054433902760728e+00,1.572551829443470872e+01,-1.907372114952000786e+01
-3.522551612790235875e+00,1.357705566956933119e+01,-1.760803839584465535e+01
-1.012195165520279438e+00,1.142069841670465102e+01,-1.591917369797331361e+01
2.700935842184521540e+00,9.443859332593609324e+00,-1.357213589302526557e+01
5.882221646660541481e+00,6.302406900653534372e+00,-1.025538025637154504e+01
8.327486095427317991e+00,2.563664875537715382e+00,-6.806832215304821077e+00
1.021786393545089133e+01,-1.276243710549437971e+00,-2.985992329685766666e+00
1.198142581375101123e+01,-5.013554945710791522e+00,9.756760298255006125e-01
1.388282333922040124e+01,-8.194958970659588005e+00,5.385128947411812028e+00
1.551190195107903769e+01,-1.063787662430460124e+01,1.011834136459296829e+01
1.666678069544710894e+01,-1.234527447884273244e+01,1.498560880899518466e+01
1.742063396527106889e+01,-1.342036198994118834e+01,1.977545586742081341e+01
1.811830268621691786e+01,-1.355219800111249917e+01,2.428575619883343606e+01
1.894933439469301817e+01,-1.308362939990114882e+01,2.823745845548412348e+01
1.990159360982738690e+01,-1.206788951893772754e+01,3.172692725536354885e+01
2.157048350745182574e+01,-1.051069494723706121e+01,3.445632981024975550e+01
2.398978015265493013e+01,-8.351369096400414804e+00,3.623583010521647907e+01
2.821822182351174035e+01,-6.597159369908584203e+00,3.874094448264610691e+01
3.265535263787151621e+01,-5.483186864595992027e+00,4.063738030730714001e+01
3.685353740322329230e+01,-4.062698687094318473e+00,4.042773855750604639e+01
4.092703244833649023e+01,-2.506141418048340785e+00,3.882362753451261028e+01
4.474010363398203793e+01,-6.081166085894715856e-01,3.607006626771916302e+01
4.811229153042412321e+01,1.510634452086601964e+00,3.233915313700019567e+01
5.132310933292878730e+01,3.732937245578921814e+00,2.820950212100522236e+01
5.443570931295788284e+01,5.895629919559960186e+00,2.385091534075294817e+01
5.736734831670779045e+01,7.842512247374494372e+00,1.923469888139432626e+01
5.996960108357021824e+01,9.884772228071220468e+00,1.442124961726711163e+01
6.244438989647095894e+01,1.222125628129451158e+01,9.707864153575656019e+00
6.509219808349226355e+01,1.469633895867750439e+01,5.067915024515203370e+00
6.795367208734360531e+01,1.695415757192087014e+01,3.237014077345313212e-01
7.120757389520319691e+01,1.888838330100913865e+01,-4.398931099893723662e+00
7.465906303312442560e+01,2.099935578122433100e+01,-8.896280420807688216e+00
7.841507795090406319e+01,2.317910422567103623e+01,-1.306765690108194633e+01
8.266680474215360164e+01,2.534233373821988877e+01,-1.658562455841820338e+01
8.742535703058098306e+01,2.718897235262998535e+01,-1.919624178729367259e+01
9.236350025633019811e+01,2.843411912852261025e+01,-2.108389448963912471e+01
9.727702885198002036e+01,2.943488271860487870e+01,-2.261127376576777692e+01
1.020750188965691621e+02,3.089541676471436915e+01,-2.405514985702319919e+01
1.067559092990356220e+02,3.260602765783551149e+01,-2.517826375648563442e+01
1.116388483625285772e+02,3.364943606465233472e+01,-2.595354580364528374e+01
1.164901627509396036e+02,3.383132157164826026e+01,-2.686862460223577287e+01
1.210180731514655008e+02,3.287457253161417015e+01,-2.765368035362000754e+01
1.248755825154801755e+02,3.076453089018447784e+01,-2.799668371768172648e+01
1.279360544801573241e+02,2.754185941298212015e+01,-2.762528619387866158e+01
1.308815401677449586e+02,2.374734796694701799e+01,-2.652975396730598590e+01
1.340278364943499980e+02,2.052156741912702032e+01,-2.588637363447534057e+01
1.360928930538912027e+02,1.821016668830733209e+01,-2.544501815074558948e+01
1.380739718610629154e+02,1.631879792348295055e+01,-2.424848906725521047e+01
1.397938869829102089e+02,1.421607349737871395e+01,-2.201068120279620999e+01
1.406821747124345450e+02,1.131840982424910003e+01,-1.939884873550554545e+01
1.408800432434931906e+02,7.742820009707487294e+00,-1.669059665945805193e+01
1.401717110800974240e+02,3.716845811815042033e+00,-1.401210374779200230e+01
1.388505385566416521e+02,-7.742755560617416988e-01,-1.168866373785799162e+01
1.373791800807623247e+02,-5.600921778261912287e+00,-9.315030524230280662e+00
1.358392776563735538e+02,-1.045002519619303705e+01,-6.641918412583851072e+00
1.341639351744723854e+02,-1.492786537100900723e+01,-3.594050428658775775e+00
1.326147631906316633e+02,-1.881347387421048722e+01,5.386593028372755471e-02
1.313142699794016437e+02,-2.205762882907664135e+01,4.257303986382291683e+00
1.301566953656658256e+02,-2.484141889285920612e+01,8.629812812883871587e+00
1.292400438244633563e+02,-2.774373126925797450e+01,1.279132391730722595e+01
1.288539202145770446e+02,-3.057934510244851367e+01,1.662780203643025700e+01
1.290460194000944512e+02,-3.313846864942964032e+01,2.004058909287066825e+01
1.298216936557592476e+02,-3.536589798615123215e+01,2.296524746005099260e+01
1.312034934023537858e+02,-3.752558750119247577e+01,2.543918105045820610e+01
1.334264896152814117e+02,-3.921619401757261159e+01,2.768675296219301885e+01
1.367383122598130285e+02,-4.024829471708456197e+01,2.980905663527319760e+01
1.413544253844571017e+02,-4.112539553995109998e+01,3.223676865171895400e+01
1.469431948392057450e+02,-4.150819991210649107e+01,3.395003744829333669e+01
1.525562370999083441e+02,-4.205698280497848884e+01,3.463820881765227711e+01
1.580661286947232327e+02,-4.240688828319191117e+01,3.448180503596196189e+01
1.633558555430566344e+02,-4.170004425799072578e+01,3.273210585346743784e+01
1.679169956819889080e+02,-3.996798677378571085e+01,2.959982554936461696e+01
1.718638108744261785e+02,-3.804434973305936296e+01,2.564949548467578211e+01
1.757709776794178538e+02,-3.617436455525704275e+01,2.153748894472170861e+01
1.797705988648449988e+02,-3.384025271223503495e+01,1.769892109897503829e+01
1.838122151843077461e+02,-3.130829658161945517e+01,1.406030502316482611e+01
1.877832849425247446e+02,-2.855446853601312185e+01,1.042425582924469296e+01
1.917242654708973646e+02,-2.583829096553785121e+01,6.676770455602779819e+00
1.958094274065239233e+02,-2.303090865516532659e+01,3.154089351679224773e+00
1.997835743389007632e+02,-2.020929713363331715e+01,-3.571859586426885391e-01
2.036463078984521360e+02,-1.716619596537291415e+01,-3.659030091626999770e+00
2.076059536185732668e+02,-1.373792104813238169e+01,-6.280608057018421952e+00
2.117632630380238652e+02,-1.027663072163641367e+01,-8.467111888823705357e+00
2.161243528233571851e+02,-6.611183241485393047e+00,-1.014479583728564016e+01
2.202863928094650703e+02,-2.625807055949010316e+00,-1.171925310776084750e+01
2.246619276020386451e+02,1.128692776826129451e+00,-1.326942492785626015e+01
2.288637826513833033e+02,5.095024434368906618e+00,-1.472009174575314461e+01
2.318124299229470182e+02,1.008822978622911037e+01,-1.518454831124506654e+01
2.328672642018337626e+02,1.559747411532264394e+01,-1.377691914318062771e+01
2.324834043377871637e+02,2.042262121730850311e+01,-1.081658042879317350e+01
2.312887651369146340e+02,2.512598332496231990e+01,-7.543271282853056370e+00
2.303137484976545295e+02,2.942922681624126469e+01,-3.423134337568859653e+00
2.282775955386948965e+02,3.258259534513415900e+01,1.013345402730881917e+00
2.254063170711118005e+02,3.522939398831261570e+01,5.297358511570231521e+00
2.219811384919774468e+02,3.729571999770396218e+01,9.567686926972626793e+00
2.183706756670065090e+02,3.795263972764706750e+01,1.396609082569867866e+01
2.145523648374735615e+02,3.765586266630933920e+01,1.809728287054355178e+01
