1.322212320244214645e+00,2.166827135790269754e+00,-4.546402589951465067e+00
6.283694698949150448e-01,2.085355620246381658e+00,-4.301726275340910455e+00
-4.033063846760461812e-01,2.181112784251390657e+00,-4.224015781088914068e+00
-1.876334949124097928e+00,2.489136389749251332e+00,-4.269351729022203834e+00
-3.527914633739056782e+00,2.854402775579782947e+00,-4.510157232851216058e+00
-5.174669326392168145e+00,3.679975157959747278e+00,-5.283196286517776841e+00
-5.341371670534117655e+00,3.437294475376016401e+00,-5.532643093506540488e+00
-4.954809575002594890e+00,3.103824477873251553e+00,-5.350982670596597934e+00
-3.991600210345825239e+00,3.106181968052064590e+00,-4.788380421652938423e+00
-2.608722348173045269e+00,3.094805523052054586e+00,-3.970963971674745352e+00
-8.322108585159172511e-01,2.782425265082487442e+00,-3.012816576727101125e+00
1.136923243438873854e+00,1.949187754385163673e+00,-2.259937605076192124e+00
3.148162238805248148e+00,7.700078426976140200e-01,-1.887476291552639740e+00
5.237455443057645432e+00,-4.746047533486779657e-01,-1.783478861993152309e+00
7.615264597923052214e+00,-1.672966826027188381e+00,-1.857138825855720876e+00
1.046945101272773648e+01,-2.624371319628885146e+00,-1.965052375804121620e+00
1.362375697713482481e+01,-3.052989071216037686e+00,-2.254716904274230771e+00
1.663656979419169701e+01,-3.253822876111669871e+00,-2.541314854808377266e+00
1.970932629843030170e+01,-3.630369688941268880e+00,-2.688633128031987507e+00
2.287957512905158808e+01,-4.008741271950725604e+00,-2.699132211465904874e+00
2.606724173640190401e+01,-4.238201980696647553e+00,-2.551407710959595843e+00
2.909089681302798880e+01,-4.066261510549175284e+00,-2.160444442817108346e+00
3.190134657538863650e+01,-3.588250695266825829e+00,-1.550927272745554530e+00
3.463056266548897355e+01,-3.035853785439916130e+00,-8.273949701202855112e-01
3.740332685774110644e+01,-2.450534314605571140e+00,-9.358351564762544539e-02
4.030064262192525604e+01,-1.818708152476738782e+00,5.181627028145749936e-01
4.337067489690598165e+01,-1.268445725081012165e+00,9.851132297377624969e-01
4.660594491716984322e+01,-8.590272346114602442e-01,1.085013229722269212e+00
4.987359053277523202e+01,-5.537449029167937908e-01,5.883695461582463260e-01
5.304176972633140252e+01,-3.225107187462980529e-01,-4.282559417790517409e-01
5.607780824549615772e+01,-2.165931544474146708e-01,-1.768843860418014113e+00
5.904806812385673709e+01,-3.306727553378774331e-01,-3.150477073261054528e+00
6.201467042142478192e+01,-6.864996833383253394e-01,-4.445838472911853856e+00
6.492637216398451017e+01,-1.110296342217588883e+00,-5.776548757507476317e+00
6.784039901314675092e+01,-1.362218545200606146e+00,-7.181484156134890995e+00
7.081823711066314786e+01,-1.486372854435579205e+00,-8.576945346876026832e+00
7.386434220859806032e+01,-1.680688348490457340e+00,-9.817064124804860015e+00
7.695897209106409775e+01,-2.212401975487680250e+00,-1.067232987093439789e+01
7.996033778253475077e+01,-3.115068238629964181e+00,-1.116518682841783239e+01
8.279753101045515962e+01,-4.150028347245887872e+00,-1.156799902759602894e+01
8.555358541956529450e+01,-5.045489566999496134e+00,-1.201822677838080899e+01
8.829745887325424292e+01,-5.512443510168186123e+00,-1.237600433051009396e+01
9.093133856973791751e+01,-5.600394311571269768e+00,-1.240842595177907448e+01
9.333922898274471436e+01,-5.537134021125612371e+00,-1.208949189640642352e+01
9.553696338412480316e+01,-5.155292525455575259e+00,-1.158909294891327058e+01
9.762456679532489545e+01,-4.619315378717469223e+00,-1.102272563225441537e+01
9.987364653301729334e+01,-4.138973948038974449e+00,-1.043787191440668138e+01
1.024716209071607409e+02,-3.608743268123044690e+00,-9.911856893450918804e+00
1.052107555603532347e+02,-3.310192425462395782e+00,-9.208421528092275210e+00
1.073704984593582878e+02,-3.140357260290465913e+00,-8.448925893408089749e+00
1.093305612121988162e+02,-2.820813214780903078e+00,-7.992914328339883134e+00
1.114601681900952883e+02,-2.532555589081103342e+00,-7.759465990295613125e+00
1.139027062822082854e+02,-2.339528283337600545e+00,-7.467004419864657905e+00
1.166884728092918380e+02,-2.183117911905417596e+00,-6.964454934041819811e+00
1.197228130130081212e+02,-2.041684684675121542e+00,-6.293102557458968960e+00
1.229485672284363602e+02,-1.946399325556475546e+00,-5.599102260392025521e+00
1.262695260299277038e+02,-1.829774827593868336e+00,-5.077711605583497878e+00
1.295810201383180811e+02,-1.725884740529533445e+00,-4.718942892245846288e+00
1.328166694109742423e+02,-1.854070356256302565e+00,-4.422013704883602792e+00
1.359766902071177412e+02,-2.126440423233832533e+00,-4.119232695684764245e+00
1.390489635729861675e+02,-2.433816274894429199e+00,-3.701887846310842001e+00
1.420228132124351816e+02,-2.761596744233844269e+00,-3.148721552719941474e+00
1.449573686306149511e+02,-3.025549339373494462e+00,-2.613556346737588409e+00
1.479027000632488296e+02,-3.124259461075316491e+00,-2.259389080472990585e+00
1.509213919381099345e+02,-3.021903949331283368e+00,-2.073021102986847275e+00
1.540275999001518130e+02,-2.680986853480229914e+00,-2.118412803625242091e+00
1.571229076962549129e+02,-2.085391236471838994e+00,-2.219216079136117514e+00
1.601120077290871109e+02,-1.313283457058002757e+00,-2.265467162579068106e+00
1.630835169392760804e+02,-5.606397142319934357e-01,-2.380667022964366719e+00
1.660436013744318871e+02,7.081790365387496955e-02,-2.551470088488888788e+00
1.689832359652145612e+02,4.540210381911932158e-01,-2.626282165377583855e+00
1.719858353157838451e+02,5.221246160644631429e-01,-2.672745131200849222e+00
1.749368211074823307e+02,2.670581765782937822e-01,-2.837792816324185008e+00
1.777262499326978116e+02,-1.955309770326780217e-01,-3.104986314755167065e+00
1.804346357963663081e+02,-5.623869022757262970e-01,-3.452307451699127672e+00
1.832086168411935034e+02,-5.296038129002796913e-01,-3.871195726994086872e+00
1.861224961156948723e+02,-9.485586430247018586e-02,-4.232767181757113306e+00
1.890607371718175216e+02,5.583753897105681041e-01,-4.228002890114791690e+00
1.919453045359484804e+02,1.116640013985844559e+00,-3.958382365312801188e+00
1.946690028055886899e+02,1.523501875204438694e+00,-3.679967726939549877e+00
1.973420245825643065e+02,1.995949172469937860e+00,-3.615884717277725091e+00
2.000767302546312578e+02,2.746684904132788319e+00,-3.655985873474302927e+00
2.028775849754821934e+02,4.044174785586127641e+00,-3.640975640559261706e+00
2.054602696726495878e+02,5.972950765515104621e+00,-3.331912197443052559e+00
2.077380523104104100e+02,8.305150647218949800e+00,-2.743494233863873699e+00
2.098390318814546447e+02,1.065198677882911760e+01,-1.863138254059008903e+00
2.114718090469448839e+02,1.315634510093973653e+01,-9.651754095997907568e-01
2.123464062820695801e+02,1.577051525630777995e+01,-2.472738315588137448e-01
2.129128433788893915e+02,1.839664085927311987e+01,3.592645375467937718e-01
2.138806889135374831e+02,2.121846443409003768e+01,1.031051758954839359e+00
2.152020913080112905e+02,2.401867764379229442e+01,2.086917660175366063e+00
2.162048721475447053e+02,2.660004369019669923e+01,3.860181102049017987e+00
2.163407154519075846e+02,2.879141764495594202e+01,6.256868626270978950e+00
2.158041662011046355e+02,3.030861054773194851e+01,8.896798129769077690e+00
2.148449070606740463e+02,3.131729143677793559e+01,1.148351898699351636e+01
2.137154746162875654e+02,3.227131730422266287e+01,1.408762711256902378e+01
2.125196258298682892e+02,3.333107239725256221e+01,1.691036232016766050e+01
2.107721606147548243e+02,3.385831530036899295e+01,1.940336901921947543e+01
2.086252823968783900e+02,3.383621047184845310e+01,2.082703445741776704e+01
2.070888502805920552e+02,3.365414759271993717e+01,2.141326452099302458e+01
