0,1,2
-1.2839407317965819,-13.765223183699538,8.071273228558312
-1.7201683351071804,-15.775169487793487,8.268963137887297
-2.2682062838357107,-17.781084258016097,8.410698174648003
-3.0521711727922587,-19.62529489514995,8.422698389214794
-4.302065262493209,-21.665927153264064,7.704028683260959
-5.892028594434532,-23.861462658617924,7.205638375273779
-8.246217345806237,-26.286261276916477,7.1459974515297
-10.212295011389328,-28.031791687183855,9.952707166475559
-11.016963936940723,-29.115688162569157,13.336215647906137
-10.173905502653732,-29.702652486508782,16.489519394589195
-8.907250768762314,-29.630535496768125,19.00910963591047
-7.946329788445061,-29.747199472165615,21.073549111468424
-7.5354959074218755,-29.975830456058375,23.292598890269545
-7.721967905491734,-30.70004973533143,25.45203830372818
-8.013081202035863,-31.841116254931915,27.49608270081777
-8.321714168465073,-33.41081579036158,29.44613435146018
-8.262431968943124,-35.22401262194803,31.096566563488174
-8.215370289090723,-36.749018426576825,33.04775848869101
-7.9214589218917215,-38.1856751578829,35.38700161224365
-6.865739267549488,-39.34934717161195,37.442226607904864
-5.690378847948482,-40.59845691973378,39.78511475285585
-3.9304333546686365,-41.311738105442046,42.14175760657547
-1.5089128644614451,-41.54610536772515,44.54699700939032
1.4466123556236463,-41.08779558852234,46.352131420748776
4.683694108708922,-40.470624039913446,47.85154793839082
7.7176172274627355,-39.266775001893926,48.65783268151284
10.645821725750086,-38.86057244906302,48.75984638067781
13.38599248007156,-38.86363020376045,48.6463340987292
16.494449280788498,-38.51376860840988,48.31936531805394
19.569074690083696,-37.890234258987455,47.849952428101176
22.546880831117342,-36.858043695108165,47.23567691162071
25.17703756102468,-35.782249120224584,46.653168977165244
27.682827277850187,-34.802513339412705,46.137796552662536
30.065493630856473,-33.88788485426347,45.767755156495625
32.425133152611835,-33.25192962167303,45.83321916086702
34.90393796121131,-32.738645911773766,46.02581632416167
37.44257176295515,-32.346589217067404,46.47116405507488
39.952435876951654,-32.41917946235991,47.12459655484645
42.4999967715612,-32.82235937083513,47.89406672659223
45.19689853293277,-33.69084034137845,48.64667932893065
48.216210840812735,-34.50836048372727,48.96350902392811
51.234298124088916,-35.1333879835742,48.95203116321583
54.21095054735289,-35.409053643553285,48.600080426751234
56.907954652689355,-35.37570116994345,48.05845750765905
59.51297901690689,-35.24188686365428,47.44492451453857
62.01378162219197,-34.98448360935227,46.608138540774206
64.40964391274605,-34.501544165418835,45.743611937657555
66.71291306764134,-33.829675762414844,44.80919376339949
68.89504388013503,-32.99246060159408,43.791326298889835
70.91348556788971,-32.23854277006657,42.640303870976815
72.80684095956786,-31.775728863165536,41.30331941056316
74.49182865645918,-31.269335207259644,39.991889221249565
76.08869425512798,-30.863715102893035,38.703892851271505
77.6377894373349,-30.381344738194358,37.44376968979684
79.11032987038544,-29.69796620792858,36.20499850303903
80.56628444368118,-28.86648075135365,34.96557358135568
81.90409863686416,-27.96111948104356,33.67199821138947
83.12102367049832,-27.195625571162303,32.409638570372096
84.36976206006157,-26.587802012968083,31.1753234896092
85.61949560563659,-26.155804270360303,29.93761056493436
86.9215631184731,-25.8325357103897,28.70935653893313
88.26098001673657,-25.430690638313827,27.437339306958094
89.61195988277319,-24.977917810544334,26.12908285365393
91.00437121115476,-24.393047445654112,24.72843052108238
92.39030092694753,-23.76548589179856,23.05251414683704
93.71053233935766,-23.113417273016502,21.24122586468685
94.80654202010484,-22.379379786582753,19.285814195765653
95.89930040252598,-21.640419183549284,17.32400817216833
97.05524137298536,-20.97127220014315,15.365634573416386
98.39337317057235,-20.429866695406062,13.413022483563525
99.96411405200456,-20.533831211496448,12.23067335629851
101.43884539303065,-21.097012875055434,11.900591546929196
102.32766625307174,-22.485085099107938,13.162747112088695
102.75687202231548,-24.205911009983065,14.91089796135193
103.01530326705881,-25.9913042690976,16.87266290209468
103.19753575711783,-27.979107570027246,18.700620026345632
103.48775481623798,-29.99859152512158,20.458255418935927
103.93883003554068,-31.7392164722446,22.34138457767665
104.66353255442507,-33.53496049171425,24.06149347773139
105.70464903010259,-35.00353195154176,25.770288041372346
106.7478484189604,-36.07091160781781,27.734194572700112
108.07072921355174,-37.05810258349133,29.661021697448803
109.50932429168085,-37.491686887085756,31.890769150977288
111.11259776277404,-37.72675739004685,34.130690373115186
113.03712746056112,-37.51611095868902,36.40335351635987
115.36438077789451,-36.83357165177098,38.47435818253289
117.84640890479776,-35.65250075999589,40.232534543727304
120.50709555646861,-34.1406754807527,41.2627262078369
122.98205310289208,-32.342360769466985,41.76758772011947
125.34958430093918,-30.80166425007271,41.90415579967756
127.45746205931991,-29.89197913811313,41.68481727168932
129.5906089889728,-29.300348737382393,41.451096442887525
131.77617416778406,-28.83201928704005,41.17994052318322
134.04251426302562,-28.331299073003997,40.83127183116909
136.4044596718683,-27.72602511845991,40.31225466956472
138.74706697092395,-26.994802848488153,39.697335051763446
140.98012792549443,-26.218827930267363,39.00240429920821
143.14576854251015,-25.462296317601705,38.29654683627598
145.28033886040768,-24.81576173402759,37.5205546155982
147.4698175205815,-24.166403762664636,36.70038991274694
149.84833588530768,-23.56128128781523,35.79644205630615
152.35783930278927,-22.864992330664883,34.88900648932864
155.10963475726598,-22.036570281614637,34.04518070100816
157.83190320281267,-21.24501916828389,33.308659112270675
160.49782203900367,-20.557380534981277,32.695241555845634
162.8318701430707,-19.991188061487243,32.52176431628718
165.04631457354427,-19.535572382543542,32.735913412090355
167.25232649955976,-19.161709239861914,33.17957403181133
169.91257510091384,-18.993801322966036,34.022540723764685
172.8972381356191,-18.671563510830993,34.61740049572067
176.07627152954896,-18.147594518052102,34.862457392508425
179.2331083440833,-17.309111583096424,33.96995962637267
181.91094233773276,-16.599994016041375,32.73607139911074
184.28230405578165,-15.92350450291088,31.261393099059667
186.2037496341075,-15.324168785630835,29.828759641674438
188.126047642625,-14.586864977231073,28.497325137590128
