-1.470319507245898905e+01,1.263038925812401736e+01,5.247406378396475723e+00
-1.573831812111905926e+01,1.401436327331760090e+01,8.081325480412214546e+00
-1.679020021119911021e+01,1.407078070568682904e+01,1.055082208510426334e+01
-1.797110646206106210e+01,1.307913097068386676e+01,1.328069960367827385e+01
-1.911495895028083680e+01,1.058789134335938797e+01,1.545708541511409351e+01
-2.027616628037830182e+01,9.032091814196451907e+00,1.804241409647761074e+01
-2.087380360017338532e+01,8.782621371595965343e+00,2.159474422483829414e+01
-2.100696459800274951e+01,7.576321690102871820e+00,2.513718413036329480e+01
-2.089590182921292794e+01,4.854025202304783626e+00,2.820102068087288671e+01
-2.024594143204064167e+01,1.378294639845176972e+00,3.093782278152202636e+01
-1.890231318965582474e+01,-2.392512552020341410e+00,3.332956215533465638e+01
-1.696395674645657436e+01,-6.048683887593310438e+00,3.550812919230416043e+01
-1.470845621228544964e+01,-9.526144038727364816e+00,3.772513885699563474e+01
-1.235193212267854079e+01,-1.257342494188641879e+01,4.015004490688266259e+01
-9.270047460619046831e+00,-1.454925850381650321e+01,4.298569867045761583e+01
-5.671818954247506817e+00,-1.587530137168510080e+01,4.613539903451347612e+01
-1.445543775046949087e+00,-1.636793116019666527e+01,4.997029524142998014e+01
4.432459012449034397e+00,-1.544602299924563660e+01,5.359077685147589420e+01
1.140357478290648885e+01,-1.293714412110806578e+01,5.581813584066473055e+01
2.072129023253393143e+01,-9.672522242191556430e+00,5.794829015443037434e+01
3.059763453523198962e+01,-8.069748543656995565e+00,6.150879391398595430e+01
3.954855749467211012e+01,-5.959839147886811794e+00,6.224031430315716307e+01
4.668222316939645822e+01,-3.794501762100804143e+00,6.251480763238361504e+01
5.369112567211629994e+01,-1.511573471844949390e+00,6.193485932310411357e+01
5.998613141229584755e+01,8.308734981327997593e-01,6.011311594567261096e+01
6.587696049938861620e+01,3.299121568243915004e+00,5.808817727669686093e+01
7.219351519674040674e+01,6.231804458902001187e+00,5.528607121769470467e+01
7.769513892284921042e+01,8.876692782439871365e+00,5.190861391862010521e+01
8.294104441403487726e+01,1.138864964637655142e+01,4.781239114689238789e+01
8.635208578998100393e+01,1.400303858112599542e+01,4.257198340620204391e+01
8.845671408507367062e+01,1.628353839224432775e+01,3.820433075174508986e+01
9.111854209401678872e+01,1.863278281470623199e+01,3.481337403939550512e+01
9.399828976697027372e+01,2.140997757889243758e+01,3.193927378730940703e+01
9.731282301025952108e+01,2.416998127381138062e+01,2.881951789022615174e+01
1.003861452616464476e+02,2.666863883329813589e+01,2.530914038906868058e+01
1.030749902630277859e+02,2.891610076392099771e+01,2.198624116723960853e+01
1.054610017188840629e+02,3.093534811687403874e+01,1.874236346238937756e+01
1.082620168493062209e+02,3.237709474273322030e+01,1.559336483327607503e+01
1.113111051636527833e+02,3.333149184780158691e+01,1.164635234885912496e+01
1.137633777946901006e+02,3.407974380927549873e+01,7.315992853424683418e+00
1.161460766070307784e+02,3.552620558565207887e+01,3.628044188685854543e+00
1.189145505500092668e+02,3.710001719263544828e+01,2.051730322427909314e-01
1.219461170335499673e+02,3.785103628101958151e+01,-3.471573069823669755e+00
1.252571761349642969e+02,3.747886712921123120e+01,-7.349156418029975768e+00
1.286723208427383156e+02,3.587847486526797525e+01,-1.059238557302240480e+01
1.314976696364835504e+02,3.282963900007663227e+01,-1.406741789073413607e+01
1.329506811777782218e+02,2.901882010188918670e+01,-1.682642144190243272e+01
1.337869919257431945e+02,2.558936323483700193e+01,-1.683041771604963444e+01
1.329291157975542603e+02,2.336602546457773144e+01,-1.356585779949204529e+01
1.309536944452217710e+02,2.285074471682151298e+01,-9.376014882586110488e+00
1.295448789682947961e+02,2.376674773496444715e+01,-5.091854552095887776e+00
1.276108665327207206e+02,2.451095253328663048e+01,-8.628277964716573045e-01
1.249850602278812346e+02,2.398168094515636994e+01,3.505524613676442414e+00
1.227831811824706847e+02,2.256757868775013165e+01,7.821505922533070532e+00
1.211228105208883079e+02,2.075932203388832420e+01,1.142279357751470670e+01
1.185378349871720047e+02,1.811711208399886530e+01,1.407886306832880408e+01
1.147196976753311901e+02,1.417810708460088343e+01,1.607905434853558546e+01
1.112282715521703835e+02,9.644336769243272656e+00,1.836003401374649613e+01
1.086191033485976050e+02,5.525526683243764836e+00,2.090113509918065660e+01
1.066575007284490937e+02,1.951357320218007674e+00,2.379187826285247098e+01
1.054581155335794875e+02,-1.893642393959107828e+00,2.710080996105559947e+01
1.050300160761847224e+02,-6.301205533253276592e+00,3.028583590057496266e+01
1.050966305735999242e+02,-1.107794880274902738e+01,3.313082219579609955e+01
1.061082075822677382e+02,-1.682778769253875240e+01,3.545459050513468924e+01
1.087113350629004174e+02,-2.278688188844417439e+01,3.687487045819051446e+01
1.125106454468318873e+02,-2.830385015673704885e+01,3.766986138140102014e+01
1.170519301531135028e+02,-3.316650645416482490e+01,3.816715204917099413e+01
1.229847674728048901e+02,-3.719842154291254843e+01,3.852259599683171842e+01
1.295324447183729433e+02,-3.966441459840982020e+01,3.900012025402068616e+01
1.357094445551504407e+02,-3.991636428919126445e+01,4.243799429862889383e+01
1.435508411655931980e+02,-3.952870415328840892e+01,4.603158153804616859e+01
1.515072370256709746e+02,-3.948206699334939884e+01,4.835773616546615017e+01
1.595552755631552770e+02,-3.922684647986726958e+01,5.033945213544619435e+01
1.677583277510369157e+02,-3.810005214943812746e+01,4.987671843280107709e+01
1.747057240667356552e+02,-3.629802808804931402e+01,4.722246080885127384e+01
1.801853633762007121e+02,-3.367994033701515377e+01,4.387315185441724452e+01
1.852394207784057016e+02,-3.051845794660128064e+01,4.093645415809160681e+01
1.899193898936229346e+02,-2.710862564436006750e+01,3.771026085350720081e+01
1.943872146064558137e+02,-2.382797437398771478e+01,3.425800115616252128e+01
1.984868151175333537e+02,-2.066051184462000023e+01,3.033125504479732371e+01
2.020224818748152700e+02,-1.752932201600750872e+01,2.619322874086216046e+01
2.050762814097757314e+02,-1.451086314474259709e+01,2.218639953813454113e+01
2.076656794684893157e+02,-1.156438444322387582e+01,1.826756546417287197e+01
2.095039040941400970e+02,-8.641699422955712251e+00,1.431779448308048330e+01
2.112074304214114022e+02,-5.877982413473441525e+00,1.056471680133958735e+01
2.129156649377016208e+02,-2.974416636515155865e+00,6.736210342993008915e+00
2.150160035042841287e+02,-3.167683335513293286e-01,3.874136567545138465e+00
2.173152048272889090e+02,2.375667134607633013e+00,2.433701686275977938e+00
2.194695181842089369e+02,5.018280598316819940e+00,1.676876004047975766e+00
2.210408316781776534e+02,7.607297418888372853e+00,8.873983062290541346e-01
2.218187228104351334e+02,1.002198913840119587e+01,-1.108841293005725648e-01
2.219467606013487000e+02,1.218427127684280187e+01,-9.864651869970729736e-01
2.215269949647955059e+02,1.432061519161766583e+01,-1.370171910498610313e+00
2.207059267463046979e+02,1.710950217687887331e+01,-4.935323193372681549e-01
2.198355130761634371e+02,1.994654393479157051e+01,1.601914040613500623e+00
2.190684329536054520e+02,2.279844595428405185e+01,3.960968857599534321e+00
2.176332880003733123e+02,2.534390188073743388e+01,5.897559541526478988e+00
2.155449105186087593e+02,2.703045745507053255e+01,7.703910486062229168e+00
2.133936311241712076e+02,2.747460595469660660e+01,1.008123330631487136e+01
2.108702037843441133e+02,2.762338469648710060e+01,1.258642516886268048e+01
-1.453043176627234701e+01,1.144911374910654445e+01,4.529492005914075747e+00
-1.569676003565027322e+01,1.258738512648529806e+01,7.995285823996055363e+00
