0,1,2
-2.903156859295156,-4.311460561420386,-24.921449568236888
-3.6756162435602855,-6.360201140783273,-27.75256049329116
-4.324399373248218,-8.454557815933546,-30.229921617026967
-4.951599170277323,-10.667057340030395,-32.494795741334954
-5.456733370196254,-12.435790609785638,-34.083669836922176
-5.547338298879943,-13.47276371635484,-36.300015167881675
-5.155982899622181,-13.851330298566054,-39.306578046584534
-4.753644156950086,-16.648859842336034,-40.862895333730904
-4.165621026095405,-19.98220017419965,-42.154187012840055
-3.2728706395510367,-23.703601057684686,-43.117278338670516
-1.6612716214067609,-27.51983950607152,-43.71043751944249
-0.16795573570294497,-31.684899426337847,-43.83203154391303
1.5095692340472615,-35.96379663869808,-43.380072748147214
4.420770164035684,-38.1201344133224,-44.590214158153955
7.660230421454521,-39.37545153174322,-46.18025313201302
11.300414644926086,-39.66867716614221,-47.901772187627756
14.97594335779531,-39.355704132326295,-49.01001604025071
18.732320196757293,-38.945997328307705,-50.129219384896146
22.580509942563346,-39.00277811462217,-50.62776626592395
26.078251591454553,-39.19666543651115,-49.71503457504418
29.70524203157582,-38.91453127359622,-48.59723618787427
33.107706194744644,-37.68802914887443,-46.74420105147192
35.52068378986569,-36.60711630382943,-44.09870100356709
37.687693397124264,-35.28455798869661,-41.1251231710719
39.05178169670643,-34.141344417693865,-37.61890887158273
39.52784878889793,-33.33014774081182,-33.910908359819516
39.63763447446654,-32.56154561611939,-30.17324775456823
39.367994358898926,-31.86330771129199,-26.498928634071873
38.727984183173916,-31.564968900896037,-22.81713894160528
38.167674195961304,-31.200791144750912,-19.11964346172694
37.79457889371666,-30.525831586769463,-15.389168850195356
37.678308966847624,-29.697345178639154,-11.875094850548528
38.054440639732626,-28.954076528693026,-8.890979008254474
39.127406344071474,-28.243737673785425,-6.687600300557998
40.726913375141535,-27.720724163471456,-6.2644504001466075
42.46520559502111,-27.31854672704175,-6.441692746474228
44.095872424974544,-27.123822646636906,-7.523399064361881
45.219546105785774,-27.72114090593157,-8.953367696858567
46.0138268757789,-28.484768638934455,-10.515922163506744
46.4117760698889,-29.161123397236587,-12.491943001175693
46.379747900964304,-29.784907251915698,-15.018230724772167
46.313020357540466,-30.470276727014156,-17.686038949606033
46.32420248135355,-31.24351074539611,-20.460370876823315
46.518251900871114,-32.06163816981281,-23.139224063723674
46.81998436878166,-32.91528304458442,-25.78896200025135
47.211570571225806,-33.66682568417706,-28.547767380719577
47.984531822576976,-34.42218083862585,-31.435734839873646
49.03169961124455,-35.05532369421382,-34.35169819396456
50.462927460459355,-35.43286009643064,-37.29712084020003
52.399005751525884,-35.38023107329844,-40.09947967637523
54.59935402222924,-35.34745024406494,-42.679365083240825
57.35958514934737,-36.81563053998416,-44.40308017710416
61.858875018676436,-43.26204529964799,-43.13785771357147
66.11706363480734,-46.379250038300626,-42.28754793273282
69.79113088146842,-47.1457022916504,-42.411635661937034
73.4257253316733,-47.4555436157736,-42.51809994753654
77.07780756023435,-47.40703302600936,-42.43689746840339
80.32595245446286,-46.26447039962215,-42.64214129246997
82.97559990525174,-43.7110100574396,-43.48634536901166
85.7203509706231,-40.960469525158004,-44.18028893501865
88.5888412642634,-38.16300424538125,-44.27016066426992
91.13693745294194,-35.366048908068336,-43.749126338642014
93.39638755677674,-32.614690376229866,-42.77422413378109
95.2948928909303,-30.10133780206798,-41.08594639705204
96.6142951709466,-27.608306450793386,-39.08690217130221
97.64216587069293,-25.573429397508882,-36.52911265134966
98.28116325841441,-23.360943801133423,-34.34920629000353
99.1096559196649,-21.14604085244131,-31.826728428043577
99.85021327153513,-18.729571566371416,-29.375531165412767
100.45024860555648,-16.087813492420565,-27.359003026325414
101.31814571233909,-13.623507896047203,-25.867401002041913
