0,1,2
-11.710899011316615,31.671654191062764,-3.28080285926038
-13.048798124005238,33.95779122416563,-1.8716674484946032
-13.874905897305188,36.33216781818853,-0.16875117415058252
-14.232444271754996,39.08215324243655,1.949961836287196
-13.537942458644629,40.55360173316012,4.964624287168906
-12.288305009555845,41.76028136103383,7.756927092035292
-10.863758524072892,42.02440045149004,10.703181493803008
-9.026103261178328,42.325363233910174,13.038194878921443
-6.827477117464771,42.616112406306,15.318653896137889
-4.2981919483854725,42.86295972430673,17.419203428206895
-2.283437337691879,42.69107206459117,19.69283987243808
-0.6213799411288817,42.27648175611734,22.12635900694496
0.6839918922551108,41.588666121014796,24.797681109657667
1.5881528209784808,40.4878653070746,27.601375367306723
2.1933156184272162,39.0510650279165,30.487903490778887
2.6432618528082608,37.463350967023565,33.47865379649552
2.6005141626184223,35.29258164935848,36.41740598899554
2.3613097331384396,32.72761329661791,39.38022501694651
1.9164138296478042,29.758553836591208,42.377722204567924
2.154430873829769,26.667571247564563,44.7696095262345
2.887012227721767,23.446236103212804,46.68684638105377
4.034729457998105,20.00675957732461,48.03764555163704
5.30321937075933,17.058059253882202,47.76862477207221
6.681465714907365,14.707046470534578,47.31484486522086
7.842914591957685,12.882568703282889,46.923156218662115
9.411023411650117,11.68565584125323,46.74276223114547
10.98041005550374,10.579413587241078,47.02907582418548
12.824569447913749,9.786468401379933,47.51508213625403
15.077686218679323,9.754926863388043,49.27487774175742
17.39234766517933,9.71891087803589,53.14127539711638
19.777108939354477,10.988477324635754,57.43624442775276
22.919418826669627,14.403091939843232,59.41739952694037
26.30882687969389,17.883723362554445,60.852630974557115
30.00583180118027,21.286872603955835,61.58640214535784
34.591938487448544,23.661604853600217,61.66951176485947
39.275475408990445,25.68578873518797,61.28526237671007
43.66995587861782,27.618107612059273,60.11234769022458
47.773995683987835,29.392511006491624,58.4538220079819
52.053076953229,30.858236116435794,56.5811160292208
55.869599505658584,32.87582100411785,54.169623343743375
58.94386499298014,35.17209928134986,51.03998269091929
60.95881151538452,38.180219853976865,47.246428579013184
62.35507005199153,41.12291954055054,43.37064618352085
63.41486274692207,44.19217653558259,39.847659736175586
64.5020015478145,47.25418766058727,36.33332419037687
66.177668046343,49.87068454948372,33.29614193738844
69.83484391920418,51.01985623240237,31.761166781149438
75.43389581442439,50.1299712470202,31.04552963158801
79.47745715898796,49.998428701735364,29.185178174930876
82.12322904713429,51.262481177843654,26.43693327414494
84.98957774290383,52.05807097256417,23.760589316752316
87.88295734337748,52.58597872230246,20.956227868807133
90.46490194936464,52.995835810215205,18.33646330443932
93.01841780234939,53.46732500336311,15.920746272405035
95.55841034340754,54.020025031046785,13.893549235333605
98.50273002486956,54.52099101155811,11.717805164609544
101.65968815501023,54.6898178051994,9.525142679785496
105.0190539477052,54.141736353335,7.2575544278647115
108.26693931336378,53.32859841882555,4.81065550124062
111.26791350283767,52.7974838735808,2.425084232705164
114.03927678326701,52.504842763727936,0.6641249616654312
117.40622372049448,52.682727012227424,-0.6962051479344125
121.22636359202312,51.95205823830447,-1.7084982852529078
125.18385156830632,50.99592453811289,-3.4172410136057483
128.86008962860927,49.443784689288506,-5.3287626941920685
132.30696000860922,47.53005598036287,-7.382303856214865
135.4249196110672,45.129821460365136,-9.51582055965285
137.79009271599938,41.762346281535216,-11.456621178120125
139.81939061093064,38.409775940345874,-13.576124595278575
141.63035029380933,35.11310450651947,-16.26612414547691
143.27652825516958,32.6781681714322,-17.93695549021657
144.45311756824688,29.97066347031246,-18.10830258825561
146.07204909137118,28.05126077750446,-15.964510231607768
147.28681172728426,28.171208083637836,-13.168781941209506
147.1141471608484,28.858617365999983,-9.641418215740057
146.72019628893548,29.94505208634304,-5.790127443072475
146.64034246306898,30.481622938455214,-1.9015552754902836
147.174227606389,30.923584263005715,1.9381152313594396
147.98379477653302,30.674751565216205,5.709570527341609
149.30390029740607,30.257292239390928,9.527197954055266
151.11539583154342,28.69147734121684,13.202428180228198
152.95086650503896,26.138595827332768,16.457583598591143
154.40261496222078,23.143197125217156,19.011928370997296
155.41878349347675,19.946247669810177,21.401794504815847
154.5746880894147,17.717343212823224,24.0441667368972
153.8461554310141,15.161217537712808,26.37095475466774
153.59315091421277,12.211144685166644,28.330752922863745
153.86369266081266,8.676690402589026,29.680875688420386
153.37029000874628,5.476460018605908,31.003506632632877
152.66918550640784,2.521548494319843,32.22395759783143
151.60088329729342,-0.45712375385913745,33.44589397372863
150.15907614089605,-3.5033103378993222,34.4090293382506
148.44767805265909,-6.441008448282659,35.24925196555148
146.41643386817827,-9.293425071111043,35.70390305123434
144.2060689798036,-12.26282239461939,35.61619108119948
141.8393977634962,-15.15523910304751,35.24019595577102
139.33594882192213,-17.720956280760355,34.7043779033079
137.1008988387366,-20.220419834915237,34.133185414036134
134.96644168746934,-22.66345143704764,33.71848467365983
133.67887896710542,-25.147970784501283,33.26465385143639
132.92871815859004,-27.700749521462427,33.36809544799081
132.78342282589205,-30.247718412964097,33.67458160995129
