2.005452056113759696e+01,2.056565382164092171e+01,2.109028209398755749e+01,2.106661076189294590e+01,2.066362278155632026e+01,1.994240761901280123e+01,2.028041048148908843e+01,2.086223689622143240e+01,1.997255568491270594e+01,1.940286871861348317e+01,1.988541405376500393e+01,2.044903032758534778e+01,2.106938378012264579e+01,2.100186212865782664e+01,2.055502556898350974e+01,1.984866230291035905e+01,2.085501178245354126e+01,2.149334882765956678e+01,2.102088990652670120e+01,2.131037496856581370e+01,2.148243649594443383e+01,2.092608092946552389e+01,1.968908609872701376e+01,2.032405352139724286e+01,2.105643407266395428e+01,2.143646128591639055e+01,2.109096960825675993e+01,2.022158936564935416e+01,2.016207129883099469e+01,2.073584066613609878e+01,2.118423604615660949e+01,2.161391691912567126e+01,2.042303161687615898e+01,1.943138786877913304e+01,1.926840829069767125e+01,1.921596541828989047e+01,1.925815935111850763e+01,1.941416650364323715e+01,1.981890214661137861e+01,2.032415384074822384e+01,2.078989269858264421e+01,2.127427250090930144e+01,2.144720922909256799e+01,2.110990225933221254e+01,2.083904188588753570e+01,2.062530048984341491e+01,2.048257996061588670e+01,2.023076569766313781e+01,2.047118870459595286e+01,2.095325416847495958e+01,2.156349942296604283e+01,2.173786107464580653e+01,2.185638034100048088e+01,2.133064441228986752e+01,2.126688589436953691e+01,2.157966455154712904e+01,2.171068367449253955e+01,2.165879653620340051e+01,2.166137726107929140e+01,2.152306116315566342e+01,2.148795266544274085e+01,2.146242946129945750e+01,2.152668654526395287e+01,2.129191579322682060e+01,2.102653114567666037e+01,2.049727085774828694e+01,2.051801838390541732e+01,2.128647662735243173e+01,2.188822603954691104e+01,2.173466824718071067e+01,2.158824491611734331e+01,2.147456328406586223e+01,2.166554652672589754e+01,2.188182727183651011e+01,2.058113588604049582e+01,2.007079444998841211e+01,2.031873749957049924e+01,2.073120992810286012e+01,2.100270323916439708e+01,2.134526999931609481e+01,2.100910189016639151e+01,2.073269393207923272e+01,2.044175699576056715e+01,2.024907377321699897e+01,2.035713075151224771e+01,2.059408558855409055e+01,1.986053390839300192e+01,1.924796398630599015e+01,1.934086504733566159e+01,1.950831309400428992e+01,1.972727263221290173e+01,1.954832881224750807e+01,1.954094873528339704e+01,2.080350071019461566e+01,2.161889435091759637e+01,2.196559343332030423e+01,2.172251513296157555e+01,2.133720245083952705e+01,2.065750232739658543e+01
2.444871610097620973e+01,2.437231642180808322e+01,2.429956648026233523e+01,2.419342773712311612e+01,2.403293551496139813e+01,2.381257280418731881e+01,2.367004414816222635e+01,2.344638824795428533e+01,2.331574141746394346e+01,2.324605009605077655e+01,2.327665124797045237e+01,2.334696441224227925e+01,2.353339950495288591e+01,2.363919506412599247e+01,2.367977414042088569e+01,2.381260638670383400e+01,2.398518753151173399e+01,2.411815981415224996e+01,2.418285300866741139e+01,2.422867387206922629e+01,2.423586778390924579e+01,2.412162100244025709e+01,2.400398012158811056e+01,2.400799189555454305e+01,2.404217184396564377e+01,2.416071201863934803e+01,2.401207843596726832e+01,2.392165756049743663e+01,2.389699250252383678e+01,2.387619291652380227e+01,2.390080557760096625e+01,2.372433333939331490e+01,2.348342986540329846e+01,2.321317239085292528e+01,2.287386688957035830e+01,2.267649224670894981e+01,2.265271107220395663e+01,2.278141462111415549e+01,2.299932200034182372e+01,2.325725688624617149e+01,2.348721173269110096e+01,2.367699136199249210e+01,2.375240003410463885e+01,2.364080841442290648e+01,2.354079709725126079e+01,2.347646030192114353e+01,2.346218458876862911e+01,2.352372295535387892e+01,2.366267139090715332e+01,2.382758120541997826e+01,2.406738377357264369e+01,2.418329067535442078e+01,2.427268754115305782e+01,2.431711243900283037e+01,2.441340191884858868e+01,2.454785844373898485e+01,2.462335955528329379e+01,2.455439772858794356e+01,2.435343358611682874e+01,2.408143500847992868e+01,2.383760380191572992e+01,2.363671348177766518e+01,2.351585317037558553e+01,2.348558206298141116e+01,2.351621372579107216e+01,2.361343868162756010e+01,2.378171305928722390e+01,2.401652200463784581e+01,2.412499007796695238e+01,2.417745215949648951e+01,2.410486305683232189e+01,2.408884538366424621e+01,2.409418180819704247e+01,2.412078790774307535e+01,2.405705746442682624e+01,2.377316258193461351e+01,2.357165519425683442e+01,2.349853421084785765e+01,2.343964000711131135e+01,2.335740110022472749e+01,2.325114417827397872e+01,2.298265994056650285e+01,2.279466556751039619e+01,2.268405153411539033e+01,2.266099913736109173e+01,2.275114886993742402e+01,2.281810102227369796e+01,2.296662735809550071e+01,2.312283322425395227e+01,2.326542368064777477e+01,2.341148382917123172e+01,2.358889097915886879e+01,2.383098205739132425e+01,2.408127677186585913e+01,2.438169331956437347e+01,2.454712078200948966e+01,2.465433868914532312e+01,2.464880706695049639e+01,2.457969626080242520e+01
2.764060189077918039e+01,2.755419954367750179e+01,2.749113219248057760e+01,2.740644789766423628e+01,2.718468534328467712e+01,2.685393647830999342e+01,2.652206310101680486e+01,2.620471941916407488e+01,2.599083108066471937e+01,2.578992966106341100e+01,2.562535900930225452e+01,2.549913297394906309e+01,2.551534232482320519e+01,2.568342892255441967e+01,2.600147648736133732e+01,2.629093093984260321e+01,2.656678560230818320e+01,2.683018503374787400e+01,2.707860996252600927e+01,2.712396921159293584e+01,2.716391665398387900e+01,2.710761961945334875e+01,2.702403046225451533e+01,2.701684487534898693e+01,2.703922108453091511e+01,2.706321392469719456e+01,2.701245235274390666e+01,2.689984288581550231e+01,2.678786101228221028e+01,2.665791880071907016e+01,2.652038584167124213e+01,2.635446898548382677e+01,2.616734333512352606e+01,2.600808897179543422e+01,2.585959452633726841e+01,2.583163148352086935e+01,2.587693220160783980e+01,2.602406895374819129e+01,2.624234461286648212e+01,2.641225537090562270e+01,2.655540259028530059e+01,2.661389910414674631e+01,2.661565152822480584e+01,2.664176989600677459e+01,2.666982541975722754e+01,2.665733765454551829e+01,2.663230787951439638e+01,2.658931829811069747e+01,2.657714027711822879e+01,2.663734989627159422e+01,2.677882603380698967e+01,2.693273604429314361e+01,2.711749230661805754e+01,2.730739395224371080e+01,2.753325853466406770e+01,2.766903124390625734e+01,2.776136277086765247e+01,2.770839060391108077e+01,2.734396919810605908e+01,2.661088649084163293e+01,2.584405424219153602e+01,2.537303657168454762e+01,2.528810677596798939e+01,2.554852616382635944e+01,2.588604347089694357e+01,2.625510859266730890e+01,2.654544690276934915e+01,2.679837559852742501e+01,2.698873265057404680e+01,2.714474092699770935e+01,2.718588534031105652e+01,2.718000659371083927e+01,2.721958831233492759e+01,2.717084071358970121e+01,2.713699578707147708e+01,2.705390493310542865e+01,2.687521569629415552e+01,2.673850319777417539e+01,2.659853897330872741e+01,2.640742916084167291e+01,2.615584940868363972e+01,2.563861375163489242e+01,2.518404150738711067e+01,2.487230002947250540e+01,2.463204958708079673e+01,2.460334046642475059e+01,2.478533618705876052e+01,2.518143801884818345e+01,2.564837750890032453e+01,2.611336725174109574e+01,2.644513365565817864e+01,2.675535027182474579e+01,2.698418324620435982e+01,2.719209284145767214e+01,2.744985490340489420e+01,2.772723596932380019e+01,2.791906389073903583e+01,2.789295699735015077e+01,2.778193021635843252e+01
3.014920572307974922e+01,3.013031940212905013e+01,3.016387556963136873e+01,3.008203934856461359e+01,2.986889938264165423e+01,2.957227013031050689e+01,2.915207202263987440e+01,2.874899076401228371e+01,2.843475431264036857e+01,2.808981598897098664e+01,2.777322318295889758e+01,2.755388763783504302e+01,2.766385801778362108e+01,2.812221543999419637e+01,2.855495459193482333e+01,2.896009018518713063e+01,2.924862679215204864e+01,2.952253375631184795e+01,2.977689747474977011e+01,2.989781603886119754e+01,2.997400118685213855e+01,2.992066308006639019e+01,2.983505319954506874e+01,2.987353978105893404e+01,2.993683991282370727e+01,2.991988010634667461e+01,2.983039404609642631e+01,2.967103687203540119e+01,2.942994299130506519e+01,2.918038233398152315e+01,2.895940539041751549e+01,2.873275489838929886e+01,2.847822798945620093e+01,2.828890935368172421e+01,2.824426760749951981e+01,2.832496113921805048e+01,2.848284934979382754e+01,2.864955188270620923e+01,2.890106443075286791e+01,2.915360298272528539e+01,2.925143193725671509e+01,2.929294624779478440e+01,2.936536753794278098e+01,2.948124114911409777e+01,2.960055595870458234e+01,2.962662783248721254e+01,2.957622188645627048e+01,2.937608137535305275e+01,2.926650789575929679e+01,2.931685039137857274e+01,2.947672213225541071e+01,2.964227838072716992e+01,2.977586785361524591e+01,2.994660646592011943e+01,3.009201806168077553e+01,3.017057579803330469e+01,3.019623279390577864e+01,3.000621070711822824e+01,2.933843657690571405e+01,2.806816856451798259e+01,2.663840112412843908e+01,2.575611795681986393e+01,2.591093086511281385e+01,2.685882479150659918e+01,2.786038028530103361e+01,2.856826647488754389e+01,2.902195526274031678e+01,2.938124174488280715e+01,2.961762290334318948e+01,2.993300951434867940e+01,3.003458398481553004e+01,3.011815773116914485e+01,3.012400099284716148e+01,3.010476237709438507e+01,3.007883255683493573e+01,3.004430003196305776e+01,2.993614517819460730e+01,2.985029710277427739e+01,2.969486267894392739e+01,2.943423817920312402e+01,2.920424616792750427e+01,2.867880819322330055e+01,2.808751694697831169e+01,2.746884780295726713e+01,2.677066998198102254e+01,2.620809537908423792e+01,2.587944907558953744e+01,2.607157731830359992e+01,2.658270741495301337e+01,2.736865232794722402e+01,2.817278383442611300e+01,2.895433122420388727e+01,2.937824336193749630e+01,2.969871330152990296e+01,3.005622230498690328e+01,3.041971955861290056e+01,3.062762801279959746e+01,3.055041583326772781e+01,3.032080398853737080e+01
3.203107694884085532e+01,3.201404205901175004e+01,3.218286817951779710e+01,3.214690672679611794e+01,3.201543937446715660e+01,3.178439242837944789e+01,3.149810201825390976e+01,3.115359768114408112e+01,3.081259951520362961e+01,3.046059512969191729e+01,3.011042636101061376e+01,3.006427698615235400e+01,3.040777545098889334e+01,3.091630804821278389e+01,3.133219310821035108e+01,3.159465276079085427e+01,3.182241169293213545e+01,3.206232573780539497e+01,3.229551649166915439e+01,3.257047299350844582e+01,3.273941014680511330e+01,3.274870815627912890e+01,3.272866862904560037e+01,3.274488624454765784e+01,3.274923851063035585e+01,3.272669954792920066e+01,3.259603766779081724e+01,3.246098875205776579e+01,3.208440647476461294e+01,3.172572695344357285e+01,3.140322941392966527e+01,3.100063007144202487e+01,3.063005952269126553e+01,3.037694850975433170e+01,3.032862194462677863e+01,3.043225500932499727e+01,3.062456633392971028e+01,3.080005386275747625e+01,3.109911288532347129e+01,3.142745913455817686e+01,3.160195976571414178e+01,3.167819665065334434e+01,3.178572559672858944e+01,3.197752485639256648e+01,3.214847941127048614e+01,3.221859589586630079e+01,3.218574826700220370e+01,3.194673475819360320e+01,3.180659166134890015e+01,3.183224863298292817e+01,3.203511647916295857e+01,3.220148905828722263e+01,3.222948315959634868e+01,3.229490819076072938e+01,3.222922463889939593e+01,3.216404092645431234e+01,3.197159644987751648e+01,3.155211562260423719e+01,3.065721150623954117e+01,2.913317363763667700e+01,2.723720578027062444e+01,2.596050958433965405e+01,2.628388641215806132e+01,2.794228480927891667e+01,2.958347134082124441e+01,3.046210440070787584e+01,3.103383996197871753e+01,3.146750895127803460e+01,3.167393729272336955e+01,3.198893516643660462e+01,3.208295230205732196e+01,3.216036451578298738e+01,3.219777389247124688e+01,3.216474033618163020e+01,3.212656652264770685e+01,3.205652133498225709e+01,3.197416480848754716e+01,3.186169403730168170e+01,3.166646299607782922e+01,3.152093573933160542e+01,3.133217684468470665e+01,3.109410868109671355e+01,3.061790879309254976e+01,3.004455909802100777e+01,2.933772728719491951e+01,2.846587056372663582e+01,2.778525466797339405e+01,2.771637145062678442e+01,2.797443004099391572e+01,2.882652596986789106e+01,2.970927417308196539e+01,3.057251029173491830e+01,3.100687657368642647e+01,3.131589379726768740e+01,3.164207059446755821e+01,3.211089587162468462e+01,3.234289159874014530e+01,3.232203493507564929e+01,3.214869017558761044e+01
3.398006062674824079e+01,3.408810887880199658e+01,3.422060661580518826e+01,3.426538616136478055e+01,3.414768376509577053e+01,3.402187866582602993e+01,3.401578797004428623e+01,3.381272678747433247e+01,3.352642711649374974e+01,3.325757784358339109e+01,3.302114069112418804e+01,3.319475550644027351e+01,3.372308124265602203e+01,3.408889432950454790e+01,3.437377030626591790e+01,3.444587179387666964e+01,3.455161006669370494e+01,3.479923574102006256e+01,3.510257290662772789e+01,3.540264138652829473e+01,3.557547980614286587e+01,3.569987885174636233e+01,3.580625250500361290e+01,3.577970326532707901e+01,3.574520715293489559e+01,3.570124807794772437e+01,3.553021110563458507e+01,3.528955209544621141e+01,3.493486132224676055e+01,3.452882023190734628e+01,3.399064325218817118e+01,3.332384269541963562e+01,3.276278686935054196e+01,3.239732344304845668e+01,3.233170175287325776e+01,3.244186756333341748e+01,3.262962262401254065e+01,3.288194616805509440e+01,3.324594072298882708e+01,3.356061874477921236e+01,3.376622359781022453e+01,3.384908132574810224e+01,3.394882800411416213e+01,3.420295999482954841e+01,3.439573482884950550e+01,3.449751226277721372e+01,3.441816229316748377e+01,3.425370845448836121e+01,3.414193672412098124e+01,3.421707368935377502e+01,3.437458403859613298e+01,3.457287173285065052e+01,3.446422845755449771e+01,3.441371811948398829e+01,3.423655267174284234e+01,3.394491972586437356e+01,3.360682246352168789e+01,3.318180038165589707e+01,3.227940556023810359e+01,3.110086722994556752e+01,2.944351718406522878e+01,2.794902210160639555e+01,2.798893276003461850e+01,2.977609176711480288e+01,3.145836050319354626e+01,3.223178708948969273e+01,3.270122483514249723e+01,3.299465965111652821e+01,3.314610333491013705e+01,3.334171360131479389e+01,3.347248335002488062e+01,3.353710537341418529e+01,3.351609947102153342e+01,3.348947653582973061e+01,3.348192856302336651e+01,3.336309062465146980e+01,3.326074810946217752e+01,3.309325051136308105e+01,3.299522740464910697e+01,3.280353419846161245e+01,3.264849661904772660e+01,3.256798760472526055e+01,3.235387535663777925e+01,3.218062925759105752e+01,3.183797952989155178e+01,3.127550419268550641e+01,3.083617040044266133e+01,3.075993533695539384e+01,3.094980128189514801e+01,3.144343901852341006e+01,3.194136906100455420e+01,3.244947145552214351e+01,3.270578530734908895e+01,3.281633584686358773e+01,3.307229291632910417e+01,3.358702502089811048e+01,3.391144823211816117e+01,3.401931437623863275e+01,3.392547877295879033e+01
3.654574591307602560e+01,3.671471642697179050e+01,3.687002551925911575e+01,3.695060064841089797e+01,3.694274823582457401e+01,3.706962267179054749e+01,3.707885072446813979e+01,3.702650181916192196e+01,3.678434565683369328e+01,3.678863618632374255e+01,3.694027931256837860e+01,3.727321149163049796e+01,3.757946924153574031e+01,3.764229293569135848e+01,3.763760824965423524e+01,3.761012785384856016e+01,3.768495031066519374e+01,3.785690094287512153e+01,3.805297905644569312e+01,3.827870173996117842e+01,3.841676647688090185e+01,3.854995119587557895e+01,3.862457396095800988e+01,3.858394415372918473e+01,3.850685895316166807e+01,3.838603242145584460e+01,3.820706764937924049e+01,3.800820993379232249e+01,3.772201186189280975e+01,3.727529470983640181e+01,3.665605396463542576e+01,3.572851171902012624e+01,3.484202351331195757e+01,3.430667700123967734e+01,3.431515917057372889e+01,3.440630622665381821e+01,3.461870894096787055e+01,3.506646269038833452e+01,3.545370631547327633e+01,3.569044197618184455e+01,3.588738498511244046e+01,3.602046546467055066e+01,3.606960990742177131e+01,3.629093986614497425e+01,3.661577020598819843e+01,3.680782250882820250e+01,3.674215623835885225e+01,3.665954607642371599e+01,3.659522765138004274e+01,3.666159379140658814e+01,3.674350338674234706e+01,3.677928197554264500e+01,3.669241703266533250e+01,3.658734692040022196e+01,3.640067131428497760e+01,3.611202530527822319e+01,3.575407574537383937e+01,3.536764317145665615e+01,3.502599424939896977e+01,3.451317750264620088e+01,3.386634048062688152e+01,3.334107488295016708e+01,3.325757767219329963e+01,3.375062165180149520e+01,3.421488804225762692e+01,3.449261650760418263e+01,3.450548546424644059e+01,3.457652246626113168e+01,3.467342646878547185e+01,3.468755991627243418e+01,3.476455834356957553e+01,3.478832090581957459e+01,3.476304212386256864e+01,3.472407016599689911e+01,3.467174497487335572e+01,3.449890408891238991e+01,3.436653532438543834e+01,3.419107573443419312e+01,3.405453856553744885e+01,3.393885589654916402e+01,3.385576412960791259e+01,3.385451356062456085e+01,3.399077043118278141e+01,3.411913772069947726e+01,3.424282493648531300e+01,3.433420310054631130e+01,3.446177108050075333e+01,3.445914400715395232e+01,3.455131602689989023e+01,3.472837236920870652e+01,3.500907967190989467e+01,3.520852220997868898e+01,3.526607730858161460e+01,3.513366355298650490e+01,3.535559199884352211e+01,3.574065570326368402e+01,3.609788547363591960e+01,3.633012902025812707e+01,3.636412668942953985e+01
3.920047382645476119e+01,3.933023868724814776e+01,3.943114238164815077e+01,3.950262680369107926e+01,3.958715563991503217e+01,3.983917684407460769e+01,3.998037751267499829e+01,4.006999992632959362e+01,4.013422175589793284e+01,4.030437900068446311e+01,4.066283052146892629e+01,4.074934811108506238e+01,4.068995483373400646e+01,4.054887067567368319e+01,4.045798724571109517e+01,4.038479576831650775e+01,4.040025430116403271e+01,4.041606577004314715e+01,4.037797754370387082e+01,4.036803444030731924e+01,4.038038933807280984e+01,4.046190730816927328e+01,4.042513234212496087e+01,4.037171504809092681e+01,4.027056332187694920e+01,4.013900376550428462e+01,3.995849830956982629e+01,3.980170631160383010e+01,3.959033792103628713e+01,3.918617538357220553e+01,3.863288334370135146e+01,3.768387213695467608e+01,3.661859509140426638e+01,3.601408985763669790e+01,3.609721496994426815e+01,3.628339356063030152e+01,3.664818077326147261e+01,3.722169967478296826e+01,3.758432157360357451e+01,3.778100709735752361e+01,3.793309772579392813e+01,3.809467852932380083e+01,3.814453275002849608e+01,3.826295553171098618e+01,3.855264441215462057e+01,3.880715501997969596e+01,3.884743933795323301e+01,3.894390026013367390e+01,3.892330823203398182e+01,3.893734364257484515e+01,3.894802062166567680e+01,3.893557474961976084e+01,3.890122424192886541e+01,3.887294245149836058e+01,3.888418142572633940e+01,3.874980187126772790e+01,3.856442434934385233e+01,3.841614400136943885e+01,3.849928984650846076e+01,3.856625017900302055e+01,3.858818638049287131e+01,3.874318780211940805e+01,3.910444192451479495e+01,3.821799697513682759e+01,3.743359220282783895e+01,3.705010301823834595e+01,3.684423331864295648e+01,3.670714111222254417e+01,3.658554215617427019e+01,3.650344058220623822e+01,3.645743393229147244e+01,3.641471072292239342e+01,3.633615119043174957e+01,3.622962881696309267e+01,3.614620319661515424e+01,3.593436213777737720e+01,3.576272529449073545e+01,3.558635974334217167e+01,3.546199198091676408e+01,3.541790660902248788e+01,3.539791930367973549e+01,3.553541729064721011e+01,3.592166968020575268e+01,3.631215113176978804e+01,3.686251809550329028e+01,3.756519351453438560e+01,3.801859782749054517e+01,3.811025566476040183e+01,3.811192724626462791e+01,3.817495087373477247e+01,3.832459121275078218e+01,3.837328204752126481e+01,3.842562027398489022e+01,3.836894390866185489e+01,3.847396811191175203e+01,3.858795947884657096e+01,3.880110852465513460e+01,3.895130316366313394e+01,3.905761039110525701e+01
4.183689034152909869e+01,4.185141373146804256e+01,4.182203395548734193e+01,4.188458175510734094e+01,4.202484140850552308e+01,4.231332663549695638e+01,4.253758397667859725e+01,4.274528825063373461e+01,4.306804068642309602e+01,4.345409250916774369e+01,4.357871947834428283e+01,4.336763764684250333e+01,4.304736932552025763e+01,4.281220557400538951e+01,4.274291866765958758e+01,4.266400772956388465e+01,4.248507118369526125e+01,4.227402776203039991e+01,4.199451262692171127e+01,4.179042543252422348e+01,4.161958304600336334e+01,4.153864549112450533e+01,4.142938266535901448e+01,4.134954147209642628e+01,4.123569912010538729e+01,4.110966242833708151e+01,4.097379338205944777e+01,4.085486040149432085e+01,4.073069739681879753e+01,4.050248279652762307e+01,4.021894879354396579e+01,3.966439719378578843e+01,3.888177799322966877e+01,3.837041508490219144e+01,3.832784130966739866e+01,3.860813624363801466e+01,3.899725054100979094e+01,3.941813158079455093e+01,3.968159601525389490e+01,3.982471164501966143e+01,3.996312400033487933e+01,4.011188655445406681e+01,4.022202831135506074e+01,4.029231055125959671e+01,4.039640550846500133e+01,4.061947299339870909e+01,4.071902763167918238e+01,4.094347083528012377e+01,4.111389321732696800e+01,4.104769136278038388e+01,4.101754664812651185e+01,4.105548818889160856e+01,4.116473451529494554e+01,4.126310456702103835e+01,4.148500200289412021e+01,4.163405987469681691e+01,4.186296716067765544e+01,4.211207419073770808e+01,4.224638447604191782e+01,4.255506914738452906e+01,4.275415692467763762e+01,4.285159201241876303e+01,4.350630391336156322e+01,4.226766730112467485e+01,4.068744779017618640e+01,3.986093077015117103e+01,3.945015005604648906e+01,3.914465639225528548e+01,3.885501202369185592e+01,3.860387464111681766e+01,3.844463723451043080e+01,3.830551892917372925e+01,3.816748194808709371e+01,3.801498711455895574e+01,3.786027222806067272e+01,3.760324984755263245e+01,3.738467700836547891e+01,3.721941887192248544e+01,3.712422429176947247e+01,3.717619104014153208e+01,3.730707021675388546e+01,3.760084220029913382e+01,3.816943124719875868e+01,3.873676287059006285e+01,3.945456583080644464e+01,4.040108635915703417e+01,4.106693884665175176e+01,4.133453374701427663e+01,4.151005022383482412e+01,4.168009224781761191e+01,4.168807986493941797e+01,4.161419578705718436e+01,4.174973509672948779e+01,4.196347894661333555e+01,4.202786671391679363e+01,4.184772941187227957e+01,4.180510866566177697e+01,4.179166917865772035e+01,4.182213341160513664e+01
4.448398497597869294e+01,4.429575616231658586e+01,4.415225869056682484e+01,4.426463837177677618e+01,4.446556624254198198e+01,4.469123287443596126e+01,4.483634405235526543e+01,4.510814779832233512e+01,4.560111807710396903e+01,4.610488061505751034e+01,4.595038458730809339e+01,4.555618814739953848e+01,4.514480185557655290e+01,4.487186163427995922e+01,4.477997706492208607e+01,4.469256032839840032e+01,4.422381350041867165e+01,4.374958579089310007e+01,4.327378104697592676e+01,4.287881402689623656e+01,4.254249068706617010e+01,4.228333393055208234e+01,4.212759151558964987e+01,4.200325169556401761e+01,4.187677869626296001e+01,4.176187018607957668e+01,4.169923010539098840e+01,4.165272512824073203e+01,4.164112781928449181e+01,4.167185202609196892e+01,4.177754845996789612e+01,4.190968001631028272e+01,4.197764194432463114e+01,4.199856362382172392e+01,4.182871340983696484e+01,4.181264014223811643e+01,4.178714459865697961e+01,4.181580794468207074e+01,4.187344623454104919e+01,4.199260904980722131e+01,4.211907292904069067e+01,4.226034555139223414e+01,4.236130473599548907e+01,4.231648091011463464e+01,4.223164851772258999e+01,4.235692460744075305e+01,4.245834143479337541e+01,4.270556975476107198e+01,4.298717208895467934e+01,4.294464161691252713e+01,4.295685162755424358e+01,4.311842527499258182e+01,4.341255299185780814e+01,4.367121289334981782e+01,4.403991588199812668e+01,4.453205574156197599e+01,4.528712503124501154e+01,4.600708265579509515e+01,4.609782448906857866e+01,4.611524785071822663e+01,4.620326218569665144e+01,4.615407996384124090e+01,4.666038521228385605e+01,4.558022730276771739e+01,4.374183625745799731e+01,4.275515354607219365e+01,4.214797321998380397e+01,4.166382133860114578e+01,4.122746418820968728e+01,4.079655108592622526e+01,4.048911020391761184e+01,4.024086856010204372e+01,4.004207764559071592e+01,3.981836516049812502e+01,3.958810264801157075e+01,3.929007683942634799e+01,3.904972712508711652e+01,3.891002259308012867e+01,3.890488334331395492e+01,3.909169466557774086e+01,3.939125779151290629e+01,3.993300651296220138e+01,4.054809898879765484e+01,4.111870045727875578e+01,4.180140995035873175e+01,4.278202506871767952e+01,4.367135102530618695e+01,4.431260666624342548e+01,4.485468727658599164e+01,4.525701609034413764e+01,4.516232417460262383e+01,4.487637909507137834e+01,4.501293039379830674e+01,4.536759490689063767e+01,4.549801902568109568e+01,4.531613222560299192e+01,4.506809994298598809e+01,4.482783195997103576e+01,4.467798749300597194e+01
