0,1,2
-3.411881892623162,18.185069257066363,-42.7257466222011
0.3861042862164875,16.47944525694661,-45.99015729059772
5.110479274646137,16.047491241819912,-48.76566246126932
10.850411419359439,17.201220521910514,-50.21111977068365
17.493031439045783,20.27616610343884,-48.96093764639532
23.85909190937985,23.289816378089633,-45.50031020407495
29.5966791796563,25.97268440338908,-40.36790723197113
34.47185539269258,28.55614523872414,-33.3035573248294
36.43730064704635,30.32666129367957,-23.634861985354583
34.916793245004904,30.848380642473632,-12.853020442651028
29.335710981627177,32.99215236109715,-0.04904891127875838
27.11630579412401,32.541379338283164,7.415340883392159
25.493152974151258,30.888244646850033,12.696699891689072
23.843402652562666,28.905331382584613,16.546957257055794
22.98814579448133,26.504012919078917,19.207158219331923
22.37003477535938,23.979183078485164,21.24670429321825
21.54587210280895,21.487631383129496,22.98457264115762
20.71960282459891,19.073978440872406,24.630358179544267
19.625512854805965,16.909773928907754,26.38714348835829
18.99134468592614,14.631267764981764,27.780104895899395
18.129392695048562,12.419251292763652,29.39994827854928
17.36288013466128,9.989150643317535,30.89567816684052
16.828147996468584,7.7604852283198245,32.06290130777263
16.59255869673824,5.359483011601466,33.08895009509352
16.843016770621876,2.767935797823604,33.94271069444346
17.568500661615484,0.6845032330675886,35.11081578177122
18.813848403444847,-0.8612077283223378,36.65472528472526
20.81978937329894,-1.7703313151364053,38.53562722589484
22.206322943149416,0.5083513665640155,39.158796972184376
23.26364328583768,3.201230045506111,39.19259589885836
23.882906964294165,6.035788798215135,38.56801760395544
24.114519753171137,8.804560474634462,37.53960494998634
24.381806070261213,11.522181578943188,36.24918951513082
24.69616260782543,14.349581666045614,34.802778865707225
25.31574492275903,17.31909793783688,33.34249746646067
26.177997474860895,20.34581940161042,31.851439090782804
27.277930958025784,23.240908575197885,30.09578189848888
28.65104026894162,25.94536564208083,27.946382263399006
30.038743142161124,28.405657156912767,25.322070315707137
31.3944345094318,31.040881736400888,22.628122637463917
32.582852906536395,33.29635982301406,19.11877504606131
33.662698386214224,35.218818304724536,14.965344668829422
34.87553692378831,36.130306976148525,9.744009853926137
36.28782096593366,36.992244325804336,4.597803492507314
37.95468528903519,37.81284452187866,-0.4928186636289348
39.85256981707484,38.86912887330678,-5.353092786269162
42.23136684967624,40.71214922179727,-9.354801455443017
45.21975040069456,43.803572528247095,-12.260554903993349
48.440818437454524,47.02387970854504,-15.002532221429322
51.411371684648074,49.14682961123691,-19.18044479510682
54.58094495349796,49.11268921604851,-24.80939234580005
58.75865777852434,50.12564407045963,-28.727630046328816
63.25291970778294,51.39102784916584,-32.125564769809976
68.04914780474334,52.530491820724755,-35.24707447851303
73.22524219265347,53.52847758793117,-37.96866967769932
78.44194028811484,52.38426842202263,-40.35379478676941
83.74245576273672,50.43766884777411,-43.038731988822505
89.26602345849543,51.53251467680084,-43.92732879764652
95.55224065052646,54.10664758544007,-42.977020661430075
102.08946305019336,56.936311186614034,-40.481609363042196
108.11692504395154,57.83966508349209,-40.58356992689116
114.33962438338068,58.59317041677999,-38.44679008003355
121.3603112382865,61.22720267809576,-31.457557563154186
127.3072962647076,61.47884651983114,-29.272399060923753
133.27736437144767,60.26633184853927,-27.68319606266543
138.39534209749664,57.47526635508719,-28.782172544704665
141.9405867334142,52.97741358576301,-33.91500764868488
146.66174164799367,49.10690776269788,-33.712830277818355
151.6838491005295,44.96995253923228,-31.083939462165098
154.935404560865,39.693136963979384,-30.452099479104927
156.66848777329034,33.63366933442001,-30.644999064647678
159.05751373135155,27.762151167823,-29.232077555471196
160.65216862565478,21.65050046568885,-28.249525938427297
162.81861618142943,16.224086620220547,-27.263763218914345
165.10492167178614,11.161162330690935,-26.606279417946794
167.42653222731388,6.557330486709958,-27.38169059826627
169.0208978477059,1.0435946845722266,-28.50838954742398
169.76625650903355,-4.764021780546162,-29.55254988004077
169.43211165032062,-10.172237396020614,-29.72817954503681
168.83354751435309,-15.364215511367917,-30.000812843983688
167.64813514560268,-20.69317604206212,-30.728697977091755
166.3684974705078,-25.687444607782517,-30.736785527778487
165.79909413822045,-29.738355688292796,-29.143693230593783
165.20192451755517,-33.984100493442995,-27.571589679520383
164.3543910137977,-38.005524223899364,-25.124409551053855
162.27510793099557,-41.86659860956397,-22.597605625737014
