0,1,2
-4.604580756064874,-2.0283617621763215,-27.891714378836287
-5.628722489260264,-5.4653643204357145,-27.613852341772635
-6.554544609071663,-8.866805626696639,-27.538041689887873
-7.39375839609128,-12.186709680022634,-27.883302920939407
-7.900957495947666,-15.625911204252498,-30.402796775018302
-6.449252139700404,-19.01516640081187,-33.837625525722146
-2.373022371966912,-22.095564167970597,-37.92511166438581
2.3880073636832924,-24.47073708742709,-39.09072932084858
7.155500380069654,-26.94311456691731,-39.99030889512879
11.658067223653044,-29.83977003156093,-40.345239767015045
17.847789734077317,-31.699742142857527,-40.290419916913116
23.395743457811083,-33.82086240515216,-39.259978774384024
28.891461412316602,-36.02287671014244,-37.584877750853884
34.208470967101675,-37.66910255027349,-34.881313149043905
38.929900876039696,-38.94264326458573,-31.47388100444872
43.644291971921184,-40.09072515238867,-27.546435635881704
47.06216356004865,-40.28559328197316,-22.235996501442994
49.435752839987515,-40.905232485927584,-16.562978986062554
51.76320876339293,-41.45108923101306,-10.374511132102468
51.45427443921572,-41.64035214764741,-3.540512405384317
49.7856150225344,-43.40437061200952,3.587955091952185
46.292697239961136,-46.02147532738095,10.742549839721233
41.573610403373586,-46.44405045657491,17.570542329991973
38.54926676716049,-44.369733674130984,22.748207746375417
35.0147607225167,-41.427644078673566,27.489574934307484
31.45320630948361,-38.55379206153745,30.810308213833558
29.28874716721766,-35.48666649351257,34.04507192611512
28.199830003555263,-32.746693756814274,37.049272216912684
30.487891997878876,-31.31658920582988,38.434936489659535
33.87963833859279,-30.85331486043723,39.04457870082901
37.98515015773114,-31.29128991874969,38.46979180006299
41.515342061317476,-32.418511662052566,37.34576496680272
44.657749450877404,-33.00852444830159,34.84810798253913
46.88356061828244,-32.726277949047514,30.371811658970216
48.701805232203256,-31.379195606726647,25.952092885519303
50.323406506361934,-29.623913838930957,21.79438615048195
51.70097417600846,-27.496221252289875,17.919973358333873
52.33548807877419,-25.500425645135202,14.316121488518924
52.77616400662497,-23.52231550154316,10.645419146851095
53.096087534772956,-21.564810333034995,6.588918014442056
53.33443456455985,-19.30194336100684,2.5135651765112548
53.85569632827131,-17.182348957066626,-1.426816298518685
54.49041379670891,-15.029400040190815,-5.352787276764746
55.37605117737481,-12.532934606393782,-9.092398643033576
55.9783829882709,-9.931197124157135,-12.82751803266866
56.62353595879355,-7.5347230741491344,-16.63086291978034
57.75524085596035,-5.783763380028283,-20.798891494841165
59.39482742022833,-4.578643329591441,-24.753134284993557
60.45174166325847,-2.7492439014970995,-28.94449928956986
61.46933768965169,0.8209365071413653,-33.53699959945796
63.159355474767324,4.059652849855059,-37.439803752779824
65.58962078126777,7.054972530440672,-40.66160996079735
69.32960453156605,8.88439390364476,-43.10465659600047
73.8059731393635,9.63409449764809,-45.07566130807539
78.41771854474655,10.16438164739232,-46.79597543548908
82.87014511328451,12.081471923569708,-48.05473637012806
86.77943552160369,15.112432969383425,-49.32172191308244
90.68399480019153,19.163558001626626,-49.832028211367614
93.85894622051832,22.999024895578437,-50.36318118969577
97.44303581928212,26.207811460391817,-51.0286799417883
102.29947701149443,28.187611518952828,-52.47628154681125
107.69482433907038,29.299539144105417,-52.59057923143835
112.86332429947839,30.269851206954378,-52.13802915071766
