0,1,2
-6.7903169576772004,20.41856623731403,-26.575471093218113
-7.927223549561916,27.873827542412336,-23.671909138667807
-7.116987331668962,34.5825329464557,-18.990891699617507
-6.153345540372449,38.63911608298038,-12.028350133596978
-6.240230294623204,39.98371343529579,-4.565561956352493
-7.088555709187909,39.353041992909496,3.851937426424894
-8.33503464968604,38.15331496981628,9.569282239827476
-9.76522461818776,38.24337363758597,13.393552383319905
-10.7129252425481,38.522801404266175,17.141341948568954
-10.575673276156815,39.16083460498526,20.384125830737744
-9.538724898408493,39.63048142928144,23.117199320610926
-8.277778864999764,39.98529956143811,25.635107748390208
-6.856463840043832,40.06863928120915,28.02324890499586
-5.455968363525633,39.88005027436229,30.129535962319608
-4.175169201770664,39.43134454491346,32.29811745046004
-2.966487828369707,38.717573296920975,34.49331042678458
-1.5546172566512353,38.094957711093954,36.44155070900758
-0.06633581226057153,37.309955130716446,38.29950047435945
1.475181056976475,36.54391269023891,39.993515539033226
3.263674144720323,35.68406151918529,41.46734905500621
5.214932196954151,34.901105785402414,42.69706733161296
7.36889223982226,34.28171711838361,43.72410291897166
9.926596771154742,33.56551801873905,44.474470994200345
12.669090069543655,32.478957302005135,44.94012451284628
15.511645962459,30.76118272532822,45.33450883427463
18.276182267219585,28.580728269557856,44.50338118923686
20.528709906496907,26.282188110946397,43.1375185487768
22.222795229345817,23.896439910115404,41.14987764584815
23.127793802980282,22.24325649498583,38.667551342808444
24.023441014989785,20.855330555835927,36.40613068252178
25.105557214126655,19.96909330899489,34.36597418634388
27.06873045233639,20.014986185436268,33.11050874723825
29.198853955857857,20.984802523868225,32.561216013499454
31.48391421053373,22.822530092149762,33.541435413749475
33.691556710189474,25.315396416166102,35.834204781532854
36.107190727343614,27.453858973008053,38.824254822273744
38.87288787530896,29.533274028540855,41.05482505266462
42.109802442671764,31.06125140735157,42.47873961219837
45.33377187280695,32.52998384964419,43.2382890185634
48.545668044548904,33.94666320436501,43.389262681440236
51.8070906548751,34.82005173176324,43.24768749090479
54.965591910670376,35.690970015037344,42.94941999204643
57.96676186005451,36.543050383304006,42.36020785848612
60.82372721066689,37.448642999936524,41.71839139306295
63.67717919339308,38.456696301112146,40.89076777677808
66.68430161732296,39.36694702118716,39.81533084857946
69.53025182682552,39.873413810747905,38.21549951825629
72.18155685798746,40.32476099667501,36.543515466583735
74.59365760536879,40.507539246443244,34.821166488128796
76.75346511403676,40.79110673980041,32.959107729298225
78.88694519479628,41.02505891247526,31.002572359641967
81.01613162470964,41.164615993637426,28.96870576013527
83.08262467208691,40.95646552130258,27.04092146337483
85.19065892339077,40.6388702035573,25.263611782397454
87.23872139827975,40.322621434121615,23.520017612743402
89.40201363604857,39.598367682602095,21.99896515577147
91.55563983593075,39.32846403870595,20.29860580510332
93.63015644096222,39.050993299888326,18.51715060152081
95.677616632438,38.30692580306557,16.59459914488941
97.52592718165212,37.238642426968255,14.690520084860589
99.06750156320261,35.558327481605225,12.716653451711762
100.44049581235781,34.088997896986385,10.679159936768844
101.71141447756266,32.51972696363674,8.665148709899182
102.98948935509443,30.7910090117109,6.685177914729385
103.72623049954774,28.795460117406414,4.448365489119245
104.23852963425038,26.780213568326957,2.1303924679941417
104.2850841136459,25.048008120323757,-0.044120520101426655
104.73193344825924,23.361276756026843,-2.2319021638511365
105.31180289892148,21.48531363989912,-4.327353924123525
105.99015186328094,19.2285058613166,-6.103814070100089
106.9463488497609,16.937320167571393,-7.365757800992649
108.32379707825427,15.536361443826673,-7.908136246369385
110.64145315678596,16.68493600246417,-6.946469104826855
111.88410600007978,19.02340928653632,-5.402009675366773
112.71739649164724,21.887635587948285,-3.713820192518887
113.46480967387569,24.776312543803442,-1.8497501112429875
114.48925060979522,27.438302841224875,0.025631216598358986
115.74713899193074,29.929115217268162,1.9639474593423119
117.17987818944523,31.747181023460232,4.360436985847854
118.70459617900025,32.90327169960482,7.099592533778974
119.96070097645898,33.53731655153331,10.146057892114472
121.2749040901655,34.01045368613113,13.083862687619366
123.25467199178729,34.54279532376388,15.522158735774424
126.31972652853861,35.13726177218739,16.97982031279427
129.22810367264816,34.65416105821612,18.25124947354577
131.60767213971852,33.58862779242376,19.267408988803517
133.60994473538332,32.2139476878877,20.023517227776335
135.30549600824665,30.712525416410433,20.64618378879445
136.91279366482834,29.355030327258667,21.161151505702428
138.78357153770418,28.234887024421823,21.44338984221133
141.4952157757948,27.688197525489088,21.081190287791298
144.27763408216464,26.762918432276926,20.82595513428756
146.73818979206342,25.46555962243803,20.759804828084427
148.76781411853887,23.611750265093264,20.96056765550234
150.3021561900398,21.365774263226367,21.296017854727605
151.43250078107286,18.89737563020762,21.770340852186717
152.08840110309197,16.163667675471793,22.1705914777498
152.4031848450894,13.40354760429199,22.645967461177733
152.57167987601542,10.63521269154354,23.10514965788142
152.69042246288416,7.8388648667086045,23.619720497961723
153.00835331653832,4.982802435191278,23.81272096855506
153.32840815056736,2.1086487208530387,23.842795283140575
153.67101267156926,-0.8348528401915754,23.519368049159002
153.99784840403294,-3.7024725884276086,23.29367125964242
154.38649945981595,-6.49750206156731,23.272901753072457
155.3015772716232,-9.008255398212246,23.71540388605486
156.74795997233173,-10.957439344789456,24.915529131244526
158.70922090643128,-11.772985766661533,24.908693144676217
160.68041464977807,-11.482149140558608,24.93203145459494
162.3779576959541,-10.461802806953981,24.356615368299884
163.75788977212915,-9.02456567053925,23.579002660024543
164.78910052758664,-6.983336016651363,22.229832000648035
165.6445037327744,-4.762694289058382,20.369888412422934
166.35624097333474,-2.4915042806073333,18.255944083050778
167.12450528266595,-0.24691166529462188,16.326593768119128
167.78689158793733,1.845332136399266,14.228422109743608
168.50440274298572,3.9047369297576013,12.149790442196966
169.38303711069034,5.972319616400638,9.937987821720924
170.3116253981642,7.901030693569179,7.639726423175234
171.2469365131456,9.544410497427808,4.904056502929791
172.23944120099168,10.91333361561109,1.859565666981179
173.4800177120906,12.317256816279748,-1.3891098487478077
175.16786062327054,13.746572278860725,-4.4345405752288345
177.46425253297204,14.960015950801242,-7.187719019598453
180.00785183803373,16.22361446108156,-9.543635371652423
182.75482508723826,17.490812244797457,-11.61030817022679
185.75400917069976,18.5826838218668,-13.211706697004558
188.73478943864177,19.657665690059666,-14.800356314548162
191.794760187318,20.8033927222167,-16.19023734858415
195.44164308552587,21.957419390551774,-16.844796684756506
199.00704598836094,22.811195332935622,-16.445800461475244
202.3634762099171,23.31838860354312,-15.655142060512645
204.47368996007947,23.046806702555582,-14.642163709211676
206.07956496963635,23.35063720557114,-13.904079819457065
207.40129453708727,23.9541721487334,-13.529612634994802
208.9514219079923,25.075345734201637,-14.000558366770989
210.9255521407748,26.524882776313266,-14.383705473629256
213.3531935673957,28.126404808082036,-14.666151724588957
216.07905707419866,30.151196817001697,-14.398679515460707
218.14439886814748,32.16676112953743,-13.20164490879911
219.77816385815373,34.45732131227563,-11.345789147808748
220.9500093884592,36.44212677010276,-9.048175025653517
221.48763516344502,38.11174277220339,-6.183005606046358
221.3810960389502,39.35365169390839,-2.935436813058356
221.0523479219656,40.38755255159211,0.30758207511164537
220.09464959647002,41.115384273522636,3.6006851567944267
218.80733313861793,41.624080708837994,6.885472614202217
217.51273181575903,42.03728393426486,9.937773056786131
216.22314417759955,42.13767723642937,12.641069718806866
214.61600028760512,41.355024569975825,14.686720254669014
