9.999999999999999988e-15,0.000000000000000000e+00
3.358143172575422941e+00,0.000000000000000000e+00
6.716286345150845882e+00,0.000000000000000000e+00
1.007442951772626749e+01,0.000000000000000000e+00
1.343257269030169176e+01,0.000000000000000000e+00
1.679071586287711426e+01,0.000000000000000000e+00
2.014885903545253498e+01,0.000000000000000000e+00
2.350700220802796281e+01,0.000000000000000000e+00
2.686514538060338353e+01,0.000000000000000000e+00
3.022328855317880425e+01,0.000000000000000000e+00
3.358143172575422852e+01,0.000000000000000000e+00
3.693957489832965280e+01,0.000000000000000000e+00
4.029771807090506996e+01,0.000000000000000000e+00
4.365586124348050134e+01,0.000000000000000000e+00
4.701400441605592562e+01,0.000000000000000000e+00
5.037214758863134278e+01,0.000000000000000000e+00
5.373029076120676706e+01,0.000000000000000000e+00
5.708843393378219133e+01,0.000000000000000000e+00
6.044657710635760850e+01,0.000000000000000000e+00
6.380472027893303277e+01,0.000000000000000000e+00
6.716286345150845705e+01,0.000000000000000000e+00
7.052100662408388132e+01,0.000000000000000000e+00
7.387914979665930559e+01,0.000000000000000000e+00
7.723729296923472987e+01,0.000000000000000000e+00
8.059543614181013993e+01,0.000000000000000000e+00
8.395357931438557841e+01,0.000000000000000000e+00
8.731172248696100269e+01,0.000000000000000000e+00
9.066986565953642696e+01,0.000000000000000000e+00
9.402800883211185123e+01,0.000000000000000000e+00
9.738615200468726130e+01,0.000000000000000000e+00
1.007442951772626856e+02,0.000000000000000000e+00
1.041024383498381098e+02,0.000000000000000000e+00
1.074605815224135341e+02,0.000000000000000000e+00
1.108187246949889584e+02,0.000000000000000000e+00
1.141768678675643827e+02,0.000000000000000000e+00
1.175350110401398069e+02,0.000000000000000000e+00
1.208931542127152170e+02,0.000000000000000000e+00
1.242512973852906413e+02,0.000000000000000000e+00
1.276094405578660655e+02,0.000000000000000000e+00
1.309675837304415040e+02,0.000000000000000000e+00
1.343257269030169141e+02,0.000000000000000000e+00
1.376838700755923526e+02,0.000000000000000000e+00
1.410420132481677626e+02,0.000000000000000000e+00
1.444001564207431727e+02,0.000000000000000000e+00
1.477582995933186112e+02,0.000000000000000000e+00
1.511164427658940212e+02,0.000000000000000000e+00
1.544745859384694597e+02,0.000000000000000000e+00
1.578327291110448982e+02,0.000000000000000000e+00
1.611908722836202799e+02,0.000000000000000000e+00
1.645490154561957183e+02,0.000000000000000000e+00
1.679071586287711000e+02,0.000000000000000000e+00
1.712653018013465669e+02,0.000000000000000000e+00
1.746234449739219485e+02,0.000000000000000000e+00
1.779815881464973586e+02,0.000000000000000000e+00
1.813397313190728255e+02,0.000000000000000000e+00
1.846978744916482640e+02,0.000000000000000000e+00
1.880560176642236740e+02,0.000000000000000000e+00
1.914141608367990841e+02,0.000000000000000000e+00
1.947723040093745226e+02,0.000000000000000000e+00
1.981304471819499327e+02,0.000000000000000000e+00
2.014885903545253427e+02,0.000000000000000000e+00
2.048467335271007812e+02,0.000000000000000000e+00
2.082048766996762197e+02,0.000000000000000000e+00
2.115630198722516297e+02,0.000000000000000000e+00
2.149211630448270398e+02,0.000000000000000000e+00
2.182793062174024783e+02,0.000000000000000000e+00
2.216374493899778884e+02,0.000000000000000000e+00
2.249955925625532984e+02,0.000000000000000000e+00
2.283537357351287369e+02,0.000000000000000000e+00
2.317118789077041754e+02,0.000000000000000000e+00
2.350700220802795855e+02,0.000000000000000000e+00
2.384281652528549955e+02,0.000000000000000000e+00
2.417863084254304340e+02,0.000000000000000000e+00
2.451444515980058441e+02,0.000000000000000000e+00
2.485025947705812541e+02,0.000000000000000000e+00
2.518607379431566926e+02,0.000000000000000000e+00
2.552188811157321027e+02,0.000000000000000000e+00
2.585770242883075412e+02,0.000000000000000000e+00
2.619351674608829512e+02,0.000000000000000000e+00
2.652933106334584181e+02,0.000000000000000000e+00
2.686514538060338282e+02,0.000000000000000000e+00
2.720095969786092382e+02,0.000000000000000000e+00
2.753677401511846483e+02,0.000000000000000000e+00
2.787258833237600584e+02,0.000000000000000000e+00
2.820840264963355253e+02,0.000000000000000000e+00
2.854421696689109353e+02,0.000000000000000000e+00
2.888003128414863454e+02,0.000000000000000000e+00
2.921584560140617555e+02,0.000000000000000000e+00
2.955165991866371655e+02,0.000000000000000000e+00
2.988747423592126324e+02,0.000000000000000000e+00
3.022328855317880425e+02,0.000000000000000000e+00
3.055910287043634526e+02,0.000000000000000000e+00
3.089491718769388626e+02,0.000000000000000000e+00
3.123073150495143295e+02,0.000000000000000000e+00
3.156654582220897396e+02,0.000000000000000000e+00
3.190236013946651497e+02,0.000000000000000000e+00
3.223817445672405597e+02,0.000000000000000000e+00
3.257398877398159698e+02,0.000000000000000000e+00
3.290980309123914367e+02,0.000000000000000000e+00
3.324561740849668467e+02,0.000000000000000000e+00
9.999999999999999988e-15,1.010101010101010187e-02
3.358143172575422941e+00,1.010101010101010187e-02
6.716286345150845882e+00,1.010101010101010187e-02
1.007442951772626749e+01,1.010101010101010187e-02
1.343257269030169176e+01,1.010101010101010187e-02
1.679071586287711426e+01,1.010101010101010187e-02
2.014885903545253498e+01,1.010101010101010187e-02
2.350700220802796281e+01,1.010101010101010187e-02
2.686514538060338353e+01,1.010101010101010187e-02
3.022328855317880425e+01,1.010101010101010187e-02
3.358143172575422852e+01,1.010101010101010187e-02
3.693957489832965280e+01,1.010101010101010187e-02
4.029771807090506996e+01,1.010101010101010187e-02
4.365586124348050134e+01,1.010101010101010187e-02
4.701400441605592562e+01,1.010101010101010187e-02
5.037214758863134278e+01,1.010101010101010187e-02
5.373029076120676706e+01,1.010101010101010187e-02
5.708843393378219133e+01,1.010101010101010187e-02
6.044657710635760850e+01,1.010101010101010187e-02
6.380472027893303277e+01,1.010101010101010187e-02
6.716286345150845705e+01,1.010101010101010187e-02
7.052100662408388132e+01,1.010101010101010187e-02
7.387914979665930559e+01,1.010101010101010187e-02
7.723729296923472987e+01,1.010101010101010187e-02
8.059543614181013993e+01,1.010101010101010187e-02
8.395357931438557841e+01,1.010101010101010187e-02
8.731172248696100269e+01,1.010101010101010187e-02
9.066986565953642696e+01,1.010101010101010187e-02
9.402800883211185123e+01,1.010101010101010187e-02
9.738615200468726130e+01,1.010101010101010187e-02
1.007442951772626856e+02,1.010101010101010187e-02
1.041024383498381098e+02,1.010101010101010187e-02
1.074605815224135341e+02,1.010101010101010187e-02
1.108187246949889584e+02,1.010101010101010187e-02
