0,1,2
-6.721070334108201,-6.104059811976597,-22.05529239836912
-6.901959220849981,-9.749433972184164,-23.19670442404106
-7.246770332859749,-12.549802333689689,-24.401085165446432
-7.766309937397671,-14.885729801462599,-25.742521972772394
-8.758437877517553,-17.185787100109284,-28.73460628709285
-7.6895203514077135,-19.21473852785032,-33.14426607377837
-4.536905810706951,-21.018564712291763,-38.46250040154594
-1.1099957306283892,-23.637551921400696,-40.33070320299058
2.335121340219909,-26.488188508764736,-41.50711632886155
5.818776106232793,-29.847643912804884,-41.9833538617669
10.91851171194211,-31.69242081919281,-42.58248562868633
16.268763806138683,-33.26155860522617,-42.785459576313784
21.967242287648375,-34.17398255331628,-42.51906069231449
27.691940430044674,-34.45867566359107,-41.63221742799299
33.25161289057814,-34.066031628996726,-39.87046280849245
38.46627134208392,-33.72964841628993,-37.40739675066012
41.92254119598245,-32.11373984067838,-33.068295359198686
44.99166968636079,-31.267577826557407,-28.728400793237807
46.858228945952575,-30.01111440530762,-23.75374044814737
46.905956735652495,-29.870665664304443,-18.664697984174662
46.84230641634068,-29.652316836253284,-13.287065331475848
45.57078384980309,-29.95154591210114,-7.887185400722037
43.5481264167399,-30.521491162052474,-3.1300470539095304
41.15955578108241,-30.797816160425434,1.5091235861333312
38.64929636445228,-30.625812669449704,5.529803416280992
36.548074851374004,-29.771494435050425,9.5168043433614
34.407465917825505,-28.46251747127769,13.459850356254357
32.2679040204999,-27.193906414860848,17.34103320487232
30.819172322472063,-26.076847267524716,21.27234817418107
30.593808040188232,-24.498845415341663,24.62883972708871
31.81982679924485,-22.568259032420897,27.287988676542817
34.6218515366512,-22.50361505111025,26.92916087038227
37.312081801369956,-22.879781735657424,25.882351074135588
39.430586609100686,-23.64041910626984,24.386304505232978
40.84248715838098,-25.084824586202075,22.652591004974493
42.05970307009127,-26.548622673772257,20.541406277726924
43.12223384009291,-27.945699674744446,17.88387041010955
44.3017497626117,-28.66555785510623,14.588366612681446
45.45486907643652,-28.88668301880443,11.033095483148342
46.505221301004624,-28.401469686585468,7.1861103785452105
47.51845767117835,-27.404231895169758,3.3659132007203927
48.14184175909507,-26.470389108306062,-0.4227927319261544
48.63580492556399,-25.827828362750463,-4.272987590664984
49.17369310660325,-24.782490607530143,-8.402304268240476
49.86068373878231,-23.502064230921512,-12.497864650677101
50.77687501884933,-22.419617779632922,-16.42695731148402
52.1010157263067,-21.503633745643114,-20.260179512661544
53.63131953634111,-20.837041280632235,-24.04027476777783
55.66288979589257,-20.28811895194276,-27.699374174460793
58.23892617080564,-19.840014287088074,-31.09363701139005
61.1842685301343,-19.407235709588125,-34.24438045417652
62.51942876321477,-16.071627681373723,-38.444625680136696
63.89047705212362,-11.889997347390338,-42.360271902355294
67.08192875401474,-10.038358462748599,-44.77373302578508
71.92307376471005,-10.223174368426019,-45.55630587441338
76.37203667992524,-9.831549899349627,-46.1424857451425
79.9813312833814,-8.05320192638661,-47.176252270909345
82.47599738020268,-4.217931461700432,-48.65869918715096
84.9072616387887,0.11906985638983897,-49.87708845362552
87.51806505971933,4.491443154622566,-50.991834659743304
90.25170505953166,7.965224482987953,-51.77825828306902
94.07769881188224,9.95268278297951,-51.885106219957095
98.21101743773013,11.266292874495756,-51.57730626838412
102.21214138120182,12.451154836034299,-50.206566587442744
105.60184657356733,13.503877761353763,-48.30701588578489
108.77378143320891,14.256488798935813,-46.097783930311245
111.61630462797143,14.523820756552668,-43.433719888575226
114.00340635198388,14.60882884634843,-40.55626223888952
116.0289733374226,14.922804044787048,-37.97132501199396
