-1.416220258164745394e+00,2.677233943070506328e+00,1.544468977775975205e+01
-2.360552233879460893e+00,1.613842969528743509e+00,1.928353466570967711e+01
-3.367985485457925421e+00,9.861657238085410615e-01,2.325164847678416535e+01
-4.925506999263929764e+00,4.384249429144557730e-01,2.623139942296080918e+01
-6.588285279777484682e+00,4.512408392192985285e-01,2.883013804646665434e+01
-7.683293916143826507e+00,1.291876841970848400e+00,3.086916530162704575e+01
-8.682435669787487598e+00,1.570881761026338808e+00,3.334098785695354650e+01
-9.295549093911541050e+00,1.829338979879692850e+00,3.640585022152278327e+01
-9.074638639303733711e+00,2.328315286921324390e+00,4.009087107449489196e+01
-7.478008242426032126e+00,2.489174032219181321e+00,4.365610194986891912e+01
-5.109815634378562343e+00,1.700040364701056017e+00,4.611257102709905098e+01
-2.641295983443261441e+00,2.918444203985469665e-01,4.761351754854771912e+01
-4.594037631951180534e-01,-1.270610738445069776e+00,4.873378408123576122e+01
1.468274361774343229e+00,-3.126327900840979446e+00,4.960632113500067675e+01
3.294506393966336155e+00,-4.907825286496141359e+00,5.072856777930113026e+01
5.577411663881781223e+00,-6.470194691148445365e+00,5.183232982053307580e+01
8.359302222683623995e+00,-7.301036018571505970e+00,5.284476561489308466e+01
1.155377566357731745e+01,-7.701345928826325959e+00,5.357188640909570410e+01
1.471076185685661919e+01,-8.385115893407750320e+00,5.406837415735947161e+01
1.811870940765590632e+01,-8.768602605275001238e+00,5.472459134559358063e+01
2.205292074161309657e+01,-8.464094800511952954e+00,5.538223601818400965e+01
2.606139237324648761e+01,-7.783491861987474003e+00,5.584131365998537433e+01
2.990616083057184582e+01,-6.793894914671193774e+00,5.653045828303016407e+01
3.399446185733643233e+01,-5.568351280860332153e+00,5.771436276829523138e+01
3.874619808307591740e+01,-4.415232224342520162e+00,5.879108855085631546e+01
4.355358515494907579e+01,-3.665737132902864293e+00,5.954248921046160348e+01
4.833394500783227699e+01,-3.618615355620673490e+00,6.009876055429623420e+01
5.348468898162053620e+01,-3.815068429073446232e+00,5.946144025155417978e+01
5.784443326160387500e+01,-3.856815584717844914e+00,5.720322559453045841e+01
6.087536542799292505e+01,-3.748669566034487310e+00,5.423035771948026706e+01
6.316337002096343411e+01,-3.719169940222587289e+00,5.126488834020349117e+01
6.528624127555372070e+01,-3.770377743932326275e+00,4.857296377787076125e+01
6.735886013673331263e+01,-3.822017635336234065e+00,4.602177560452846450e+01
6.929417064066096543e+01,-4.142424060848600931e+00,4.381795624415703116e+01
7.135189314503951152e+01,-4.384798200783921907e+00,4.187259828296307518e+01
7.364716695840468219e+01,-4.396835988770552817e+00,3.986066861867725208e+01
7.584911264822633825e+01,-4.235202263190406491e+00,3.802118886602069381e+01
7.795918534509780784e+01,-4.002486401968027963e+00,3.647017472115712167e+01
8.031347745687214967e+01,-3.929950874343472567e+00,3.481136549230407695e+01
8.259358384302468892e+01,-4.124686520082762264e+00,3.294438070710570798e+01
8.458037818386634399e+01,-4.538739369158793835e+00,3.096719230962409597e+01
8.644388000388022419e+01,-4.831429100957366884e+00,2.884059081097356625e+01
8.832080312170454306e+01,-4.782225228666455941e+00,2.667540334000847579e+01
9.024019191666174322e+01,-4.516518818229822152e+00,2.457247003983666289e+01
9.238322745263373292e+01,-4.025312602179955235e+00,2.247604743994530807e+01
9.496484408296549873e+01,-3.557139601769919057e+00,2.032950565891327699e+01
9.794381605456683815e+01,-3.292302221763336867e+00,1.805760430337876343e+01
1.006460920477326511e+02,-3.179219417358178479e+00,1.673019541276338273e+01
1.018947753560427572e+02,-2.921975224466983434e+00,1.870196441448148406e+01
1.024007412217485466e+02,-2.653139729148336734e+00,2.231058811154727550e+01
1.031028590435138597e+02,-2.434170584404924842e+00,2.610966573496227383e+01
1.042446364658568001e+02,-2.091957690780313683e+00,2.967704318531881214e+01
1.058767592346608524e+02,-1.757073977865005299e+00,3.283780151459377805e+01
1.078812552877347173e+02,-1.465269921342783999e+00,3.568364253799512653e+01
1.102464510580263237e+02,-1.219634048907040080e+00,3.829940910047929492e+01
1.129755709433347732e+02,-1.185302711834800293e+00,4.040441047634217853e+01
1.160729477835881767e+02,-1.311848632991315933e+00,4.181102429006470089e+01
1.190857910286949277e+02,-1.536350077362672595e+00,4.257529916967032335e+01
1.219700205948522722e+02,-1.772298558373383903e+00,4.306911480975760043e+01
1.249322063135191598e+02,-2.062518191077919116e+00,4.337224458403883887e+01
1.280126090418862077e+02,-2.451547174429391074e+00,4.344935461071212046e+01
1.310551009192971890e+02,-2.821312628678536605e+00,4.316159692296397310e+01
1.340695690479752216e+02,-3.251092510124370616e+00,4.261252099500148915e+01
1.370609929781842311e+02,-3.627076034194775644e+00,4.208606739440504896e+01
1.401889963408346489e+02,-3.856487128546358001e+00,4.152395604246837735e+01
1.435399262267886797e+02,-4.001627173785009539e+00,4.081228134945338581e+01
1.470726416819270526e+02,-4.013221021709624026e+00,3.975657298334849798e+01
1.506821390416746453e+02,-3.785789090277866809e+00,3.843682809325596139e+01
1.544193367318117396e+02,-3.395226045742155474e+00,3.718531283619254424e+01
1.583244545167323167e+02,-2.830979219635808786e+00,3.634287722176430435e+01
1.621105606100329339e+02,-1.864558856099582940e+00,3.579464523902968409e+01
1.657945201681530421e+02,-5.344290416853472170e-01,3.503094442044490364e+01
1.692938674914950923e+02,7.640846901040198036e-01,3.371147994034021877e+01
1.726450370395850484e+02,1.799238769613364264e+00,3.182373839309545360e+01
1.756704085579051480e+02,2.457291959364162004e+00,2.963344828039302925e+01
1.784251880810186321e+02,2.504508524691965388e+00,2.761513389187985013e+01
1.810629135570094093e+02,2.164696057167150745e+00,2.577872520249838573e+01
1.836033923359588016e+02,1.980702342827930229e+00,2.376902019801438115e+01
1.858534614913209566e+02,2.358580931997860564e+00,2.153125644737955469e+01
1.881193064425710020e+02,3.133701967110947173e+00,1.949446118283873020e+01
1.904631505657571040e+02,3.953626207831116179e+00,1.761633562955718091e+01
1.927816119336771692e+02,4.624925529247795986e+00,1.586716688958378008e+01
1.950555556238073507e+02,5.293696595530309246e+00,1.406369048188500948e+01
1.975000138003220798e+02,5.939117732331538946e+00,1.196831184946932325e+01
2.000029907673834373e+02,6.384992157639961974e+00,9.870725193294219935e+00
2.021132556731706984e+02,6.794051550069687195e+00,8.381091691805201194e+00
2.037637985645400533e+02,7.550103838365787468e+00,7.681016297095064616e+00
2.052251755313557737e+02,8.643413360339641471e+00,7.590097696388629522e+00
2.064754538630002116e+02,1.014578890059556748e+01,7.822171261964319555e+00
2.072617135959744701e+02,1.215670015248855051e+01,8.078374640174404320e+00
2.077318144308914327e+02,1.440198455887380469e+01,8.334965632029792459e+00
2.082477332834500885e+02,1.651066568421736847e+01,8.771272423111742711e+00
2.089063046956500216e+02,1.826987525118365596e+01,9.416851997746011449e+00
2.096747721426077646e+02,1.977503251666906792e+01,1.021772364068437078e+01
2.105340477375934540e+02,2.120647875707130225e+01,1.110167307544109683e+01
2.110378432037630319e+02,2.273393687991647738e+01,1.196450944690941043e+01
2.112386625092898669e+02,2.410548974486908591e+01,1.279592781588475603e+01
2.111780426260317256e+02,2.498732442672097775e+01,1.389834454190811286e+01
2.110236268510307696e+02,2.537229040212895725e+01,1.519036680113537585e+01
2.107322757947476930e+02,2.553978517288184591e+01,1.633153021150140205e+01
-1.580651870470468179e+00,1.282997100667530699e+00,1.553319486902063495e+01
-2.595097426163516019e+00,2.211365721390561728e-02,1.922315342921209691e+01
-3.608856202171919492e+00,-8.120892090913398587e-01,2.301081289596820412e+01
-5.150304556883229523e+00,-1.520376709259109616e+00,2.594250133103223277e+01
-6.787831552938172308e+00,-1.569384475049228733e+00,2.851833442052723910e+01
-7.827286880433343086e+00,-8.300762636405085715e-01,3.064425565628858905e+01
-8.687833975702515588e+00,-6.085887040930695324e-01,3.318874518160846776e+01
-9.086000672917611709e+00,-4.554318545962273701e-01,3.624449348622515288e+01
-8.565371785466135535e+00,-1.456677542528763969e-01,3.975852589711485763e+01
-6.915710152392563259e+00,-1.652192434059069348e-01,4.307131287238318862e+01
-4.793245378542563273e+00,-9.494233605507711449e-01,4.540494039800984893e+01
-2.715364505163865516e+00,-2.223177411602129894e+00,4.698322352767170429e+01
-9.364988710541360950e-01,-3.967704631189756359e+00,4.845531992784859909e+01
7.124059134199359766e-01,-6.181541258068819822e+00,4.975993327408789924e+01
2.615963836370674755e+00,-8.295142693437663084e+00,5.103322313254250275e+01
5.042206700683934173e+00,-9.931151880273210608e+00,5.217533377574810771e+01
8.007737108124070247e+00,-1.078302009037707698e+01,5.299510227816860208e+01
1.130761220934039812e+01,-1.127575598305091731e+01,5.344037877979462792e+01
1.453718622388366200e+01,-1.214480645580418106e+01,5.371419596378423478e+01
1.798501863274752210e+01,-1.270919222087306366e+01,5.421256528983834500e+01
2.186874180739808082e+01,-1.241618134169625343e+01,5.481214374446040694e+01
2.591932955681492956e+01,-1.166330028830584276e+01,5.530295550425444873e+01
2.994203110270457913e+01,-1.069809765727455364e+01,5.590006506972346756e+01
3.400092546759534429e+01,-9.625001030812082803e+00,5.686406521636157407e+01
3.855008790335797642e+01,-8.569200771347619039e+00,5.805246796053777558e+01
4.338790962529832029e+01,-7.778798761957174790e+00,5.884533428934530974e+01
4.805071576646954412e+01,-7.780227583540321845e+00,5.911490623354600871e+01
5.284041993393690007e+01,-8.197006005637254233e+00,5.840454365804171744e+01
5.706982376489987274e+01,-8.156210722447006845e+00,5.627022567295580302e+01
6.009990278335997971e+01,-7.723189827128856599e+00,5.355564697483724501e+01
6.248932699830390902e+01,-7.370238257215725675e+00,5.086534433941026379e+01
6.482222316245638183e+01,-7.249627439340283530e+00,4.834619490447935419e+01
6.708881606691218735e+01,-7.198725591903300192e+00,4.600626449517540806e+01
6.923903893946862809e+01,-7.320204623787485154e+00,4.378657101819527497e+01
7.143707665147937291e+01,-7.458896731328096052e+00,4.173117492562083441e+01
7.360985027579165774e+01,-7.487687325562787599e+00,3.976176524850462357e+01
7.574581335887425837e+01,-7.168176691634958075e+00,3.787386729627912274e+01
7.780747548614971265e+01,-6.785398805962985058e+00,3.617956817433800154e+01
8.000127610273111145e+01,-6.603604618486044409e+00,3.452037044766787233e+01
8.229405313622635276e+01,-6.691142995159725437e+00,3.268749981799012971e+01
8.440707404716737017e+01,-6.974742267890380987e+00,3.059648761197878386e+01
8.628795668445300748e+01,-7.116222050960450574e+00,2.840571871341316523e+01
8.805536258400105964e+01,-6.839095952586403904e+00,2.626705416737718579e+01
8.992315959648108503e+01,-6.462167191077695882e+00,2.419473255055893901e+01
9.212657885458150986e+01,-5.921521649407666565e+00,2.213175019508210539e+01
9.476555253187927974e+01,-5.409924042041311054e+00,1.995802006664703043e+01
9.776457038999335225e+01,-5.071179947166011281e+00,1.764651701296837061e+01
1.005434942290888500e+02,-4.929948301943620770e+00,1.638035501351463097e+01
1.018281273220605527e+02,-4.869858950686448473e+00,1.854315512556329537e+01
1.022764506120015113e+02,-4.950667126460746914e+00,2.234164215155806232e+01
1.030530150653007411e+02,-5.131536330141092783e+00,2.621989882922490267e+01
1.042854021703792569e+02,-4.968545118032046126e+00,2.984171391697586628e+01
1.058882371063150174e+02,-4.804433915762415630e+00,3.305310773252970336e+01
1.079607244834628403e+02,-4.662902184119975146e+00,3.593524858849954029e+01
1.102809419365842984e+02,-4.614457134673618732e+00,3.838685691876694506e+01
1.129362505386402944e+02,-4.655204855295234090e+00,4.041847079702028367e+01
1.158282648982724368e+02,-4.868872483715053434e+00,4.197339945447799181e+01
1.188513107810408655e+02,-4.879020587790801500e+00,4.287188963749210302e+01
1.218129318113453508e+02,-5.004598041460203817e+00,4.338240770088517451e+01
1.248128452535406723e+02,-5.188011112769892463e+00,4.362253137071900255e+01
1.279020712860764348e+02,-5.450635004795062244e+00,4.363661191902600223e+01
1.310038601677351267e+02,-5.760392485906777438e+00,4.341448648440960767e+01
1.341060666935403560e+02,-6.115645709242611971e+00,4.287314782224754595e+01
1.371511062235536826e+02,-6.526728759268561220e+00,4.221138162172257324e+01
1.402545913163075397e+02,-6.799923698505349279e+00,4.156982290342337194e+01
1.436126690969656750e+02,-6.902030901081642078e+00,4.087170601687287785e+01
1.472174701689274343e+02,-6.814660373095068557e+00,3.982412440579871316e+01
1.508860517184069181e+02,-6.537973611087006809e+00,3.842256678392816127e+01
1.545873135539619341e+02,-6.171367576355638818e+00,3.708192890654063234e+01
1.585247989837415048e+02,-5.599424907044018518e+00,3.632331080009841173e+01
1.624055297025429070e+02,-4.618612033903547243e+00,3.591548323571322499e+01
1.660928535887636031e+02,-3.299488325995088012e+00,3.537497416068040934e+01
1.696863926394389068e+02,-1.889387706417239521e+00,3.447803498619071405e+01
1.731855951770512547e+02,-5.577940658220932324e-01,3.283840756658128868e+01
1.763744673440951658e+02,4.030442343356551715e-01,3.075340083042028638e+01
1.791792941722165722e+02,6.025318923695971440e-01,2.862156074583208465e+01
1.818306685028748291e+02,3.750947051579535674e-01,2.670860328649403570e+01
1.843980226242714764e+02,2.718880579611518966e-01,2.461681000529866736e+01
1.867294267902053377e+02,7.175430518981538164e-01,2.232737475249876979e+01
1.888917042685338288e+02,1.713373441095062955e+00,2.019237643775783653e+01
1.911842233431262059e+02,2.666490749679233829e+00,1.825325299688638481e+01
1.935038100367097513e+02,3.411958999381976998e+00,1.640519786585891282e+01
1.957332223559027682e+02,4.149208071122708397e+00,1.448983824701534218e+01
1.980730208418606537e+02,4.852412096102080241e+00,1.229295273529750254e+01
2.004961645495906737e+02,5.378325050777943872e+00,1.012260692211957824e+01
2.025679621082601045e+02,5.917355873787463416e+00,8.624527119209004056e+00
2.042335619635291550e+02,6.791314896000893775e+00,7.921175382995494729e+00
2.057125940656548266e+02,7.978888917824005667e+00,7.842463654774007864e+00
2.069964834566467573e+02,9.592305690825279285e+00,8.095738458780777691e+00
2.077714953627945818e+02,1.168946363593987314e+01,8.379833178108835767e+00
2.082077285063921011e+02,1.393464802748584042e+01,8.665870679001228538e+00
2.087241758172455377e+02,1.608644757227971667e+01,9.115237165126213625e+00
2.093792243368042705e+02,1.787623010409314261e+01,9.742218640213136993e+00
2.101073998196851846e+02,1.942452196212461502e+01,1.053034318721418749e+01
2.109108252944880633e+02,2.089030115629996232e+01,1.140795672584170717e+01
2.114111651127965104e+02,2.244520620299928382e+01,1.226382403790751674e+01
2.115350035348537574e+02,2.380198865905311933e+01,1.309436253362636116e+01
2.115274529154518746e+02,2.472732607213681888e+01,1.422095114004748773e+01
2.113907280287520507e+02,2.515712535173475928e+01,1.552094132432197249e+01
2.110432525463597528e+02,2.545309407493875398e+01,1.685055713450200443e+01
-1.839845048198962107e+00,-9.588101418511231488e-02,1.581237196890606178e+01
-2.821514501880188153e+00,-1.597363729056789028e+00,1.888579470925909121e+01
-3.877728903479196187e+00,-2.597212609951200513e+00,2.260269841114361355e+01
-5.441634550008089377e+00,-3.420845110980642811e+00,2.549326825574803479e+01
-7.072790196618747416e+00,-3.527357472990743759e+00,2.806684417985033164e+01
-8.055478361653308994e+00,-2.856064973583932964e+00,3.029273550659177161e+01
-8.820445276666953660e+00,-2.693673883353987275e+00,3.285420468425637353e+01
-9.092939977515618111e+00,-2.584002072033809494e+00,3.593473861948081804e+01
-8.472225790498875142e+00,-2.371982560310703203e+00,3.937294432610722339e+01
