-9.008264374213851511e+00,1.460447037317111452e+01,-1.611206416871763381e+01
-9.415262842937423216e+00,1.594136729318875823e+01,-1.917022748982516944e+01
-6.986534106309668424e+00,1.679759451367786482e+01,-2.040330176772510740e+01
-4.113403579657181730e+00,1.606171684961744361e+01,-1.970847831648771731e+01
-1.689025151336784658e+00,1.366712640348447572e+01,-1.792944487059958547e+01
1.228700582454247403e+00,1.085386213046347770e+01,-1.546775385518867196e+01
4.569060128745476845e+00,7.814528258774601888e+00,-1.211894074705696056e+01
7.313017670367131906e+00,4.189304588140363883e+00,-8.570032647267275649e+00
9.392597015658843418e+00,6.190646986379172434e-02,-4.988451359291426357e+00
1.120122018388045504e+01,-4.028612557782690118e+00,-1.199197388400844666e+00
1.285000152328004397e+01,-7.653622894977494262e+00,3.123608450293885230e+00
1.439571532431564371e+01,-1.053284799284344153e+01,8.017344231638711349e+00
1.578284509527401447e+01,-1.287504267391001100e+01,1.299832010630854917e+01
1.695119584197295382e+01,-1.451521015149887184e+01,1.801165230415427132e+01
1.754837834798930629e+01,-1.511151635785430258e+01,2.288273926219080323e+01
1.806281000227949463e+01,-1.490248619390312790e+01,2.721215808587766816e+01
1.850879980541535375e+01,-1.416849526993656738e+01,3.129884401230925661e+01
1.940974481645394434e+01,-1.287550016699148259e+01,3.504256704644874532e+01
2.143893517199337140e+01,-1.082799897931851518e+01,3.791152954656153895e+01
2.511910122285052438e+01,-8.351879452407919402e+00,4.042331556396219838e+01
2.987842800098229645e+01,-7.115808087267556203e+00,4.291966614670579361e+01
3.449569204011324786e+01,-5.673399424821191417e+00,4.310279412318186587e+01
3.865899418624274375e+01,-4.046073340336883817e+00,4.185828196948231295e+01
4.280540495591544925e+01,-2.125019447041600618e+00,3.945609930789384379e+01
4.656714682287039864e+01,2.080001503951586783e-01,3.599109336969674189e+01
4.994731830830837538e+01,2.933875569424826413e+00,3.205985982307079496e+01
5.315409210931775874e+01,5.606835329740834872e+00,2.779913582480217826e+01
5.616083836746292235e+01,7.940354470215535976e+00,2.313949905674249408e+01
5.909351852665358251e+01,1.010758886978807602e+01,1.831310146082428858e+01
6.171187615345201039e+01,1.242534018950614438e+01,1.340588915202895137e+01
6.425104499668836411e+01,1.495615585038897422e+01,8.579220650445300578e+00
6.702985313607743478e+01,1.741672118714940254e+01,3.752209536072919072e+00
7.003028638737524147e+01,1.979373890405653569e+01,-1.059408726603211059e+00
7.336954688759169585e+01,2.213340903071171084e+01,-5.711494635788073815e+00
7.699089495301953434e+01,2.459506789976901686e+01,-1.009524781527198911e+01
8.107185213599760232e+01,2.692718291584964163e+01,-1.403328012114747381e+01
8.578082871166242285e+01,2.895166634596036914e+01,-1.721785898884382959e+01
9.084902683018090386e+01,3.051589742870969602e+01,-1.973233031009472427e+01
9.604422504892947643e+01,3.174546546700628724e+01,-2.154415877077399344e+01
1.011101334462281471e+02,3.299148837217689589e+01,-2.324072031539366989e+01
1.061784273043377738e+02,3.468146658979068775e+01,-2.465714212855874266e+01
1.112986220679958933e+02,3.632043948316666615e+01,-2.548572012406160070e+01
1.164364465568795879e+02,3.719984848850975112e+01,-2.628775927473662577e+01
1.216080312070488247e+02,3.709331385953578319e+01,-2.709665496375652438e+01
1.266221184933843205e+02,3.589315935841742800e+01,-2.772283171301366167e+01
1.309531929259495939e+02,3.338166202940308125e+01,-2.836495159384413611e+01
1.342897838713793988e+02,2.944070667509672035e+01,-2.832041865272397985e+01
