0,1,2
1.9972821907535356,9.57864614575258,-25.179185020851143
0.9947605533813695,10.072572106102093,-26.75904467386162
-0.25752638480080875,10.669142739379684,-28.524480571757373
-1.7624566398762422,11.317521888260586,-30.43633448107947
-3.272945218473388,12.125277515727115,-32.38955481253043
-4.610807907679861,12.823343139473645,-34.27045271984967
-5.8216478812528925,13.482971465220189,-35.94076200346778
-6.578034211106845,13.875870844995447,-37.37789592259025
-7.15923005465844,14.566242517452428,-38.83622457272688
-7.872354409407864,15.50540787598111,-40.34235913393254
-8.625754237157537,17.312977266565007,-42.08425320664627
-8.818257374663954,19.157241468049122,-43.908363125851366
-8.491259713348537,21.34801000001102,-45.75107579306114
-6.7955062294917425,22.80885182677207,-47.54860139497311
-4.715839471004841,23.79400715269388,-48.93411245228171
-2.184280210405524,24.44691179031988,-49.99633801489711
0.061241949591314626,25.121066000187817,-50.46355786843819
1.9622961163475425,25.64974315147058,-51.08505170391366
3.625934940370685,25.918922146201556,-51.74468317785851
4.874375472845184,27.118388696323347,-52.15011498331718
6.599385928993688,27.07478487401639,-52.884918385630954
8.194400706454863,26.741488872339843,-54.08714389025524
10.320046321784794,27.007979865569883,-54.82082607728566
12.506756930882617,27.627851906614396,-55.314170081323724
14.910512557927884,28.17336985813857,-55.743058459317375
17.59196797702078,28.30362170322104,-55.67351143196713
20.07583145940641,28.361882951144338,-55.37294251170048
22.541496946831092,28.485319880807054,-54.68039151024618
24.697019577640248,28.428955041384178,-53.649981660386246
26.75371142604459,28.504507622905727,-52.55614179932513
28.716254576843664,28.657488596506596,-51.289222936145315
30.494581584356936,28.72171980766909,-49.99015416857922
32.18528436252988,28.67928877107791,-48.83000801499201
33.80843610015548,28.455138250259548,-47.83992882809558
35.355083345427026,28.000311662442456,-47.24360819422832
36.90923552877588,27.442312951729456,-46.723064588241535
38.39591565481406,26.9143034072751,-46.356762850696526
39.86486459825579,26.55603843348891,-46.19309895117823
41.381050077302184,26.303707588598026,-46.208599129557605
42.97056558822834,26.292648219092754,-46.42510012355265
44.5488126589364,26.817737037866323,-46.810407833234976
46.11330020249341,27.556554448953307,-47.2681407119302
47.52502205386858,30.18563230994619,-47.25514819118382
49.002730921753965,32.90501870263873,-47.46786816419257
50.88576561142348,36.846890904004496,-46.96651117054588
53.28872125192581,40.37467602691598,-46.04212549009029
55.81834306320833,42.88574708375731,-44.89174751387541
58.29987682425003,44.7374102397947,-43.79536469831142
60.62701582557075,45.5306757637827,-43.187044100149876
62.643550346106856,46.26591627543376,-42.51891643148374
64.59548904447352,46.80971002654147,-42.27179127307339
66.5537591143476,47.468349292946186,-42.20592594442779
68.78325234929751,47.9303045234937,-42.56748014271911
71.02828072318705,47.93425832049901,-43.66087384145746
73.5040951268513,47.189237484785096,-45.77992741574666
76.19156374598221,45.26371333071139,-47.60370776296618
78.80827516690526,42.85369052839557,-49.15259649302119
80.97773437686621,40.14742568845216,-49.67846250089344
82.6959586887067,37.67346244363618,-50.012937243541856
84.43031582041249,35.47943994005195,-50.24515959185652
86.09498355251569,33.33576880470017,-50.383555611730515
88.0148304220141,31.18805804812741,-50.41368685691728
90.4587011843399,31.33017756745876,-49.392559071838875
93.47024522332278,31.579923982238867,-47.560344590558536
95.76392047902279,31.499136439211156,-44.615884298851604
97.55121989817196,31.404798826073815,-41.52380377163041
98.19280206509748,31.600947367914095,-38.223979566599766
98.52994518031001,31.635243739888384,-35.257690334656445
98.85096379537124,31.62183607908806,-32.53229540272507
99.54749152320818,30.867729539337702,-31.048446817589753
100.69367005976981,30.504081401301384,-29.845619187719564
102.12423964504724,30.052278390264885,-29.327728143692
103.87376799208988,30.407882653259666,-29.45756241190849
105.15084370291243,31.347468936468907,-30.330054491534042
106.21932974537626,32.016559773426195,-32.00747915981025
107.04796600518344,32.212759228857756,-34.63821181447942
107.99001537235254,32.85675071912861,-37.11042126994787
109.14538057809922,33.36041312121097,-39.63111495618352
110.80153277589699,33.330619204364034,-42.262421969677874
112.78287434819691,32.67432965844956,-44.75820649971649
115.1789147215631,31.360279404203276,-47.183996871199604
118.19375283431422,29.12833841358392,-49.0999316384988
120.86115195832336,28.62727462978105,-49.5664584600961
123.46525202330292,27.77261320843933,-49.6828046760185
125.79339988282364,26.724970156905687,-49.33829140979834
127.86243106096711,26.17883176874438,-48.84385129933465
129.82896628501967,25.712916830641085,-48.32025949725278
131.7942125598479,25.31132358246126,-47.834266312395734
133.82589940000895,25.2358042567643,-47.1899199707039
135.88840461403422,25.29904080786169,-46.40846645388748
137.95134598985652,25.519126418108375,-45.35779984234218
139.90056350282035,25.79288871744714,-44.02898961121386
141.72340345575859,22.829793780868282,-43.39242233227749
143.09776092633186,19.534245449637904,-42.39143832682293
144.2701714123917,17.744494131490338,-41.206254225578675
145.5969863717043,16.574573894031843,-40.253226336774574
146.9667039200369,15.283593290320875,-39.46103265914421
148.55846743447853,14.105634311493587,-38.75857708785294
150.26665014162865,13.558048848438577,-38.00759655847377
152.10180231561435,13.056060289091159,-37.325330456584076
153.96914336643303,12.871337856861443,-36.790486200918174
155.91892137805252,14.467117338870338,-36.45545217264189
157.88689829451306,16.22479046925775,-35.962713111986986
159.53296683551142,18.41756592589251,-35.088220562936584
160.82072771600846,20.790973977058616,-34.123118480988644
161.7852164049461,24.568718572360172,-32.81629528557149
163.56693493795746,26.302753542337985,-32.52345549089642
165.7241956805451,27.038042360838176,-32.627110528845826
168.0996691054736,27.453038878041646,-32.49148824523397
170.47504318709315,27.402963113839686,-32.082198913380864
172.73574083411785,27.040279422083152,-31.449468932551454
174.6299969536666,26.297941925267807,-30.631941826884386
176.30928419261437,25.574879476342375,-29.85664411788367
177.84682896700602,25.002037879907085,-29.04164511939735
179.45918517201744,24.51957490548822,-28.408110362532764
181.28944892414705,24.073572762235404,-27.94096918368993
183.29067645424584,23.642535329570585,-27.463962962510017
