0,1,2
-4.425836177977673,-7.072792277843385,-22.446051941961777
-5.413721139230228,-9.590253089903218,-24.86777689752264
-6.437006820253868,-11.836183689645472,-27.208938117628506
-7.6114241802119835,-13.975487464688406,-29.30525957569668
-8.387359103320758,-15.84182933780259,-31.848283656276507
-8.462935492240899,-17.814234877640764,-34.503931438395234
-7.780132671239501,-20.090160332977003,-37.47981864534941
-6.00254363974175,-21.92030106982209,-39.68474373739675
-4.436493190102981,-24.56559662505762,-41.229595812966835
-3.087353409841831,-28.05492913957277,-42.0138956837541
-0.900657006206872,-31.504278544238865,-43.02031576602111
1.7404671962953369,-34.288063233364554,-44.20844874707686
4.84518546958035,-36.40612544278938,-45.80238705141293
8.813165208553702,-36.840988188107964,-47.64815902880399
13.069484187767431,-36.21673731161642,-49.51079138123161
17.565324094308217,-34.92451713377831,-51.34300918744724
22.04298912919493,-33.099713297855764,-51.633422000972104
26.193096569839973,-31.88352911666783,-51.30871230018064
30.178054185891504,-30.911869567565013,-50.06945537036692
33.21399460664644,-30.54422896109132,-47.66785800688291
35.821729639072274,-30.571358149744302,-44.88045389501705
38.05270932690126,-30.412581915602345,-41.709058076905414
39.133277338908904,-30.58426628555916,-37.90678631527706
39.82158944985876,-30.559408721148603,-34.0904299398633
39.88837306697558,-30.498778953249438,-30.25352190109532
39.490200029598064,-30.429173668646676,-26.415044746254015
38.734087866949096,-30.3429255958511,-22.616476285755674
37.7379513840567,-30.13860685277508,-18.944697547850808
37.02815444736066,-29.80133132513924,-15.416678425603955
36.530505029253824,-28.708488047561822,-12.168745382845312
36.10079330014827,-27.266208063883784,-8.94348147370211
36.11842860037784,-25.869869579349924,-5.856155209516535
36.71696696781868,-24.63438634571117,-3.26172557342181
38.02709311643348,-23.846265096848427,-1.2484345990691028
39.72328661203496,-24.06519153002039,-1.1457141454113002
41.311697295407214,-24.640783333448987,-1.7072204972326177
42.676643516967545,-25.542673702232577,-2.9535246504774815
43.647204492724555,-26.489726480052127,-4.514909777370662
44.3266608664922,-27.476448363285574,-6.252149411269409
44.64514209601434,-28.47440182904994,-8.196620126774251
44.738028722565545,-29.64478323884081,-10.389761273992209
44.83847415939731,-30.93109456494531,-12.632715026576484
45.022172832012444,-32.3509902821247,-14.95415204842553
45.4097835469384,-33.659504808057285,-17.422673105517017
45.88256313984461,-34.24530770896925,-20.37218610498517
46.417554628655864,-34.46580523236504,-23.567318678938697
46.9451425017394,-34.438108294314134,-26.926120883447247
47.56554917188567,-34.29918618512999,-30.37698794055836
48.52997658568168,-33.99997891149247,-33.92148007717244
50.185866076378716,-33.70046388753504,-37.088474233835115
52.203348184971205,-34.12314059558796,-39.80830300642724
