0,1,2
0.38454116155248275,18.319242295133677,7.895571461502167
-0.2766373692336015,19.64369021166104,8.885466380425168
-1.3692800234453137,20.831335624911596,9.646918124474045
-2.960967490759904,21.75409456252543,10.299167993688522
-5.388725336070674,22.745863512122735,10.651751769575943
-8.2696942510216,23.1719124694958,12.1399148192003
-11.32589880258888,23.34833208938,14.374906997281656
-13.405022486578934,24.352547249633332,17.109592133088736
-14.56211577371678,25.44841384128138,19.911578532677275
-14.760323436391353,27.263321245384798,22.273081551597407
-14.337247224743592,28.073951113188336,25.11524821920348
-13.589103222612852,28.53874939425544,27.762049986088666
-12.571675844292317,28.947571096048136,30.097396571323692
-11.763737864221213,29.768120006636714,31.96424365046572
-10.710508429395905,30.830469856170062,33.691983821934315
-9.514893886866586,32.42025429227689,35.14127906636427
-7.732265248796394,34.233674509450935,36.60692197774966
-5.661697996465863,35.681611751455584,38.159753513873326
-3.4021535269464818,36.58180304765152,40.07795353316157
-0.953109216513581,36.50145591209555,41.95775662708354
1.63866270049852,36.19812726155181,43.58890699011955
4.309751884666144,35.56162980211805,44.60148719177882
6.7684583630545845,35.25940890605914,44.716260129300956
8.905073019042485,34.74013421659284,45.104991631066554
10.670174869702114,33.49283387298601,45.91109229545469
12.641985594044872,32.70253487023771,47.0357732138453
14.89059169269131,32.452852201442866,47.63112339413603
17.18878127044919,32.1027721186275,48.29615932658001
19.561951778456976,32.040952910652145,48.450219281832645
21.949536042733598,32.13249644791949,48.287126982797524
24.37089492822241,32.12147143626722,48.07287772904439
26.661811415653688,32.05524536813244,47.92805339702693
28.828301456096447,32.07940492845427,47.86586593000551
30.869090873421758,32.54974170120346,47.57285203072236
32.92141184918765,33.39865728914681,47.25839607519875
35.056749379570036,34.47738462217995,46.6594811598662
37.08181834552643,35.45764686863657,46.17903339028047
39.09796664347972,36.40473557071055,45.92538654874704
41.1979821137253,37.055752767723305,46.108593701231925
43.523929608201776,38.067376498194626,45.643802151116546
46.13062680083748,38.76395396619929,44.64194249164214
