0,1,2
-6.560969650276031,-7.429436518106668,-21.553098451416353
-6.822243171146863,-10.132861875119168,-23.123235936176194
-7.182688300180043,-12.360912579107191,-25.006808038574576
-7.652784365371735,-14.204418051798969,-26.961653352243538
-8.159861734244075,-15.9081723710603,-30.747191310151273
-6.807722106995772,-17.000156036374015,-35.183509750206454
-3.4239421304357602,-17.371318199366215,-39.90756176234657
-0.4650484126980551,-18.46763756150962,-42.09008690425106
1.4517384416556878,-21.17651178337179,-43.06148996059708
2.319284706643251,-25.729763797099473,-42.88935920472777
5.779082176683456,-29.453156413695893,-43.038958467192444
10.006936396010433,-32.33557760114443,-43.12807593266695
15.012770444761811,-34.309091012052775,-43.21977217857741
20.279038304397226,-35.19204847753853,-43.1388764984435
25.680169236344597,-35.70259051034783,-42.539887158776715
31.283709681846137,-35.7881925769724,-41.40013720456656
36.38868324421952,-34.318809522915195,-38.29146063802083
40.26944130403392,-33.459931487246536,-34.85852595943237
43.59230711180529,-31.943964513093206,-30.611710043860512
44.49964528968722,-31.102796377556764,-25.6453892398007
45.17523093045348,-30.80583156423527,-20.649582560565815
45.05434261534533,-30.792789264596514,-15.433430748985742
43.9706256111094,-31.070691581284482,-10.400698165396273
42.41031217568217,-31.324765617855846,-5.423623443075092
40.15012733456041,-30.93739571210933,-1.1282600794430124
38.14641085132511,-30.448791239174767,2.763527992120357
36.31274662950494,-29.43170820860793,6.550001048801221
34.51007483234495,-28.08634189758058,10.220948173502288
32.7171473687976,-26.8871997759652,13.997578113744066
31.43836321780043,-25.32170610204611,17.653334714087
30.822497517047132,-23.582033676757508,21.439457008054642
32.7833674727499,-22.29105399095559,23.478986871882384
35.08069997403923,-21.695210358205628,24.213815738810286
37.43844692818047,-21.85147549218291,23.184760103181922
39.117899232637406,-22.72493300541513,21.614648953920014
40.43030163371569,-23.657551424520975,19.585099199169402
41.34151676908857,-24.59327474118038,17.051363114245273
42.09691288802345,-25.165453623220117,13.909702401959194
42.8943256788707,-25.513742000303086,10.644531813690719
43.7292600951651,-25.741296064772136,7.346121622503503
44.72637480761064,-25.802200660274675,4.093649360437179
45.684423018188056,-25.720348620743234,0.7938349604805621
46.62751715517799,-25.682215936235487,-2.542709678122966
47.490074837229436,-25.68420998262859,-5.966472690092143
48.22433192733298,-25.568435708731137,-9.577161711375545
48.95600230958153,-24.95574848253362,-13.517342144384946
50.350454397840444,-24.103964162661477,-17.39595287569727
52.15984871641524,-23.57702207407204,-20.988340902551776
54.47474714534962,-23.555362052315655,-24.148007077805627
56.952215576506475,-23.58802422959999,-27.062924866699092
59.015055023795696,-22.75376530308771,-30.696654987184672
60.46889470596824,-20.268855392483978,-35.43800095464827
61.55092137882802,-16.486226993145614,-39.768943732610694
63.007230918317056,-12.556907112139509,-43.476146557656676
66.07597035343846,-10.696768062515389,-45.918414313008086
70.40980868147997,-10.713935991335346,-47.069474387782236
75.02014747423323,-10.933415374940692,-47.52517352179382
79.41566169659724,-10.412304500507394,-47.677225899053695
82.80882120107853,-8.33860709157378,-47.95610763041768
85.24269561760107,-4.67282869927741,-48.82504367200462
87.57361335694621,-0.44542415793816476,-49.92569020987054
90.61434229320065,2.2958378773249164,-50.4234451945766
93.83836156989001,4.835638035595457,-50.71305725680058
97.26238706880505,7.355314957883708,-50.71573304284551
100.5980052036039,9.406011841103494,-49.821600892864
103.94173689237616,10.728689783206937,-48.29896394846493
107.07949517502055,10.448981042076575,-45.29146392152309
109.71618219950827,9.743487801515638,-41.50941304055912
111.71061636302264,10.081080012263923,-38.52975022957757
113.68516885321412,10.713140648205256,-36.258041741522696
116.29819451553149,11.109695594983492,-34.997273487116
118.94840585079899,10.790810836620295,-34.62718757379401
121.16138669187646,8.79456820357004,-35.13477884717961
121.42404555470249,5.554370949922634,-36.35047216162263
120.64179764016563,1.8651996861473352,-37.38044879424224
119.25302862515669,-1.9770266142604482,-37.92418345566216
117.60768973251372,-5.3967314511378826,-37.884677719617486
115.6749574519898,-8.472023733404987,-37.5942227461834
114.96639931529523,-11.766887832475357,-38.65364471570918
113.41904497680346,-14.947489110736349,-38.808762259090145
110.54948027043758,-17.92909241036174,-37.59598795025323
106.88473482044643,-20.356964379278743,-34.76965793643031
108.50067764104995,-24.647347913312878,-37.75246812806663
107.76272314671202,-28.106122932181407,-37.591586977471145
106.1345469483,-31.436980046240734,-36.35726212313446
105.4895034053021,-34.982376364216336,-34.49413872192513
105.63382684130326,-38.93636681240925,-33.32524345626183
110.02632396328208,-43.81818560945241,-34.0836353129832
116.41451044715211,-47.97207355433734,-34.51080293975612
121.47247534112849,-51.25788870374968,-33.31325989256624
124.20579914747921,-53.77058083370501,-30.372309940844296
125.74032444928177,-55.750504403207984,-26.953727211211966
126.83860998014981,-57.38921183607775,-23.287030941085597
127.7467752115867,-58.840204563930975,-19.57870234156114
128.4162150622363,-59.654353279382505,-15.438598596208003
129.19639719282702,-60.45109351454526,-11.285776286795112
129.6844493589449,-60.657549117162276,-7.022341255463553
130.00121036951427,-60.607596101505436,-2.839384815650574
130.48208786264124,-60.457670610201134,1.3224420482464603
131.32405334753346,-59.88403163178816,5.415752460573685
132.43126409676253,-58.94782018895546,9.547014025020582
134.34166550814305,-57.75016362930775,13.463576171105597
136.56913997589095,-55.96865635166715,16.957668908888273
139.17329748965142,-54.47767275621305,19.873911958972407
142.17065863139555,-53.435933399516124,22.290195031100847
145.6107962594419,-53.70341712303873,24.09100233056699
149.20087453477808,-54.71142166070106,25.316793739880808
153.0376850894016,-56.13680004205975,26.23307396653518
157.4704330442977,-57.48296049813199,26.48995422553768
162.30659871905019,-58.18728205078713,26.564561397324916
167.42209347902096,-58.02398135452924,26.67169376203296
172.38075748199498,-56.35257787586538,27.030187294702927
175.70656272456029,-56.068812901344316,22.960628995738205
