0,1,2
1.5147083204508478,12.2549745919913,-23.18530077009029
0.5485570720720876,13.278764872949377,-25.19737091731633
-0.6289953632910681,14.229547698718036,-27.257984346959137
-2.021479364319158,15.113716190910363,-29.365286951547287
-3.6151818068599413,15.667994115374656,-31.389797772515465
-5.2077185540492,16.150302764353576,-33.18164233791827
-6.689104186121236,16.53062387928398,-34.749258168744184
-7.764829537000607,16.788021041316927,-36.123671035026874
-8.997239072550817,17.44272085940765,-37.636066506893485
-9.951586040901693,18.434402498318555,-39.36943409481527
-10.576895396493589,20.22613746859398,-41.33991542813301
-10.454185383376604,22.6037003689879,-43.22097239365748
-9.626772796201005,25.359585819889052,-45.043589090447625
-7.359901079911328,27.593695144297513,-46.18199992351056
-4.811504628177531,29.27989106243532,-47.023928546498745
-2.262106789329267,30.300343117908483,-47.88485621980819
-0.055288513817119855,31.378901436392347,-48.35296285991949
2.0989958348177136,32.095500861126006,-48.848300830495475
3.959061875018879,32.56508533316534,-49.53261631526754
5.705759416818902,33.125177855538745,-49.89862699132465
7.45627598308414,32.69133733638283,-50.95112253680949
9.224480575917646,32.41309128647678,-52.03201170482067
11.254088446089696,32.60050977584764,-52.88735777062338
13.508213762806161,33.06685347209941,-53.33472223873636
16.045050025190996,33.337116308901976,-53.708868375570134
18.80573348514222,32.92654780701468,-53.766198991137685
21.468482206943854,32.37196563481163,-53.44166061746018
24.01985295794265,31.850933787129968,-52.66505010206897
26.204906065328736,31.348661356873947,-51.474112866673984
28.257219947558283,30.92637234912491,-50.193100109205375
30.16918047591345,30.53112319038829,-48.77058173705172
31.89182017746201,30.002477105564783,-47.432683309810336
33.53771525486174,29.386108146285988,-46.26503375173957
35.124210085385265,28.621841867713126,-45.31497556828755
36.65130832035341,27.78043392082017,-44.76934337185145
38.20080656075842,26.986941659352773,-44.33125763749843
39.750900371115065,26.26936515813144,-44.08949598837871
41.337770020055096,25.748922737649856,-44.12820874459111
42.94196540917845,25.363686037659498,-44.33247327559378
44.57393989044534,25.26893847844251,-44.73445671019759
46.159348056529446,25.837649433794468,-45.316516836220636
47.66560043717334,26.902464927265783,-45.96680320626814
48.94173776753859,29.712976188650366,-46.41309382853609
50.31890642353257,32.740263223014594,-47.02710018571424
52.17953101574515,36.633872538168085,-46.8685636065576
54.38283913797567,39.84532157937664,-46.34201046884135
56.860751768830994,42.30057875362989,-45.64402549332372
59.349115727306696,44.156522584791816,-44.96982751548434
61.74869426417618,45.11987117647895,-44.706222914783595
63.96904854543724,45.91501159693895,-44.33695350015256
66.1488185870191,46.56305430878187,-44.262891666413495
68.26309718397317,47.15253839348303,-44.411208549186156
70.69614296573263,47.54805951458067,-44.87437719866516
73.17761158314472,47.23754861366014,-46.1364987617343
75.84546890035176,45.86998488342452,-47.77587017204437
78.36412852393508,43.86089318741147,-49.11627414936508
80.76455713483585,41.62687528050954,-50.153820523027576
82.95959464297705,39.082100393753336,-50.91963431139833
84.99454881931553,36.623366097495364,-51.53770627918087
87.0315681148669,34.02169719183263,-51.63143474341377
89.25753393675734,31.310581376242,-51.41203923972606
91.09129941839953,29.17258766372507,-50.08521586640286
93.4471016388681,29.59262600854815,-48.059478943457826
95.50050815093626,29.924485112880483,-45.42348817557466
96.90531255135897,29.64530184062763,-42.690149187700904
97.96024752110215,29.112241609157735,-39.99043448250852
98.51568681360291,28.80808991043996,-36.961319203959775
98.89327333157466,28.78104776906231,-34.14816291547279
99.33911378527925,28.829338355231677,-31.34533353973357
100.23344795073788,28.33684539920312,-29.32020148317293
101.62654218358844,27.957491184216646,-27.84063595884014
103.20314789497596,27.854010075568205,-26.95872837426072
104.93107648340631,28.530811909077634,-27.122483961701413
106.17684702008528,30.065273168984064,-27.733477150676936
107.10440286931657,31.851009489039583,-28.543435143134914
107.64319473959426,33.07368028977275,-29.94674847290428
107.87833413299961,34.332863378267405,-31.83355612425961
108.13302940044792,35.45097612616359,-34.293148774282464
108.96424269162364,36.41434306839496,-37.276516525111084
110.62652130631942,37.06674908495469,-39.991718551705
112.84297112926615,36.95992090703123,-42.67286089382745
115.3781869533615,36.46314276940805,-44.91061668288948
118.36315742842692,35.33107746154264,-46.73250131405327
121.37225264754133,33.75974950986192,-47.998296076007925
124.21424395267655,32.27971180656407,-48.41876444140586
126.7149824321611,31.54393332320069,-48.24630458237326
129.07087565009434,30.640348632631696,-47.88764235464302
131.32211260710275,29.878688749511365,-47.207142591947616
133.4317930446887,29.21319694869335,-46.30253525495127
135.45405180217747,28.738481353346238,-45.317929206523544
137.37069920938205,28.403693138666696,-44.10016394272836
139.15368290787623,28.07568872588829,-42.71431985705644
140.88286249003505,26.168076477251773,-41.99346884357139
142.58817386686454,21.46014236083132,-41.95870650173937
143.93287442086273,18.492632977055116,-41.00426198768001
145.27616104876424,17.180283832744166,-39.84815118660049
146.5603943515562,15.904017666535779,-38.96270800757572
147.97367156287953,14.835126255783907,-38.21602176238664
149.56075167933506,14.380025434829474,-37.53837539913484
151.37241419753803,13.78904259296019,-36.964275422954785
153.30586581849863,13.382229053150724,-36.411423145540574
155.15097179101832,14.700330766284107,-35.682958074428555
157.07443308918528,15.862515884378688,-35.0811319306074
158.8196923543802,17.917533532319357,-34.127519833595414
160.3214369234376,19.9845572750767,-33.10248262944418
161.39147020457477,22.7717452592752,-31.81790065790314
163.04912604621657,23.92951464869609,-31.71703081548496
165.08267614787678,24.299819146959244,-32.10480330473865
167.43262063526697,24.36297518482415,-32.41362082674608
169.92766981765953,23.85385705761513,-32.450933577269794
172.33126908798982,23.194672458280795,-32.04428396768898
174.426009847405,22.47115137008391,-31.23495437372161
176.21658324089944,21.899819863263726,-30.302120544235137
177.789835087832,21.529724109514966,-29.426945843666694
179.30740600148636,21.244015452556464,-28.84850221735501
181.1099412630142,20.93813067472106,-28.334043063804884
183.1236606325496,20.603219466730952,-27.86613311234639
185.4116672379149,19.814800752497007,-27.240986236298134
187.64795487737015,18.82858917639153,-26.4064569480162
189.7929784981142,17.775913938100338,-25.30157614775611
191.69864980123495,16.282443136356203,-23.81596381760658
193.47950989586758,15.027137755555202,-22.140424921724488
195.0654841237953,13.966512302116724,-20.354558769794995
196.5986184127837,13.485715703404745,-19.137751775723043
198.37950878805975,13.187742207823035,-18.476691840671755
200.53614124919582,13.019771929752956,-18.181743886113793
202.89770350134995,13.120650057547666,-17.937828126710315
205.16692388086872,13.639735822166184,-17.629561718396836
207.42033133770005,14.248990451114006,-17.093096205142352
209.29093613792537,15.238669567866502,-16.504972683180426
210.95510939653718,16.372656124480883,-15.883990584671544
212.5691021799426,17.515488823441117,-15.268118623443725
214.35155410407597,18.465174276616928,-14.723146407538353
216.51488843622553,19.37377908666751,-14.087064630179544
218.9939258702771,20.333595164524212,-13.314817850443617
221.67816959011225,22.031674832066514,-12.227235919165668
223.97639511706734,24.207763700801067,-10.92078075476767
225.9532891555326,26.840463261995804,-9.451859467076282
226.80279833122196,29.644488921053114,-7.103364464222194
227.22486562897234,32.0345311057193,-4.445911321649682
227.28237848547002,34.01898552619647,-1.4945876606657433
226.92626063055855,35.52226627036329,1.6501698175904973
226.1568094838573,36.79448596021224,4.790268764175714
225.0056316148134,37.857674001879865,7.892396515098159
223.37275786284783,38.53353275155469,10.67375350213763
