0,1,2
3.8570476260433026,-8.462875453143322,-21.287216550664617
3.1564326882840605,-9.994735459118107,-22.93398869555402
2.374044397162415,-11.241218670562938,-24.636432916307136
1.499717206414788,-12.441233627193872,-26.413275589964513
0.5932581288112458,-13.053509366495419,-28.095440142733114
-0.2658850669503229,-13.608153400755597,-29.514889102967885
-1.1401307466590425,-14.07998217472296,-30.657634646992538
-1.911826747848382,-14.911948576419663,-31.09167799799451
-2.7862022437536504,-15.86705241415585,-31.373420027246937
-3.84792267426338,-16.967358017477626,-31.652615572265034
-4.756236012948533,-17.947952657890607,-32.357634171021274
-5.779993785657891,-19.289097090851275,-32.78551658768357
-6.72006755015544,-20.452613505135652,-33.701279222442125
-7.415700207582031,-22.23383978017754,-34.599556101281706
-7.832328980745753,-24.039007887227676,-35.77230816062383
-8.12686765715236,-26.420672725558205,-36.697304624514395
-8.169807250303203,-29.058642088172952,-37.34502683032907
-8.190635148695721,-32.04456954881238,-37.734915733836104
-7.576218353766665,-34.69273367141877,-38.18912997060152
-6.551627397244296,-36.89174563424989,-39.059184608071725
-5.372870739160069,-38.51901711698395,-40.3608201787808
-4.0444543541437765,-40.02624190939579,-41.871863659304225
-2.29102893770437,-41.337360358852756,-43.290416397225314
-0.321398344747589,-42.82476721097414,-44.562159041297875
2.0811240504947337,-44.08601989648198,-45.7131189764074
4.57904737783748,-45.111403016983886,-46.34445879124714
7.034389979005307,-45.947898395917406,-46.703267846248316
9.345523331014482,-46.38315189591192,-46.93617408186578
11.585176191765571,-46.74470635256821,-47.398930730858346
13.931662577288911,-46.031000426925985,-49.06884041980472
16.39886624268463,-45.49447406255254,-50.457036424613136
18.883243310449803,-45.23179125488919,-51.209661974823284
21.331887093128024,-45.420178178167276,-51.459450900771934
23.76554826075691,-45.6724265198594,-51.64793917963563
26.388030146647978,-45.79355959936976,-51.73677821650149
29.00075248829464,-45.80487923498008,-51.605697349472095
31.564245293617915,-45.66500539821933,-51.14521409058268
33.86564276659455,-45.45775250984464,-50.46189843901361
36.004741935366155,-45.21107590927578,-49.713181885757045
37.93000139799616,-44.99656535081287,-48.862050677496306
39.68746447265524,-45.04412106776097,-47.913695160665725
41.4082109607179,-45.585824659894655,-46.61997829326501
42.99123656594132,-46.394749765517105,-45.085202046704694
44.48220237777112,-47.32942029032232,-43.68405855369755
45.934099725868315,-47.99185596365457,-42.54665909625943
47.39255449366284,-48.631823354009896,-41.810308998539945
48.96613698505742,-49.23889009434795,-41.678446005961355
50.67209169991715,-50.044870736958885,-41.468575125550075
52.57508496952055,-50.8965415386743,-41.28575278470702
54.62824751938488,-51.31637840859339,-41.64968331833693
56.65774496625491,-51.67129957975354,-42.0921887374507
58.72817635109572,-51.9037599828048,-42.579504815695955
60.78440412879133,-52.64788928664555,-42.28272858427623
62.87992619803093,-53.228298772290266,-42.35513743961676
65.08927201717175,-53.60567561043124,-42.649739451930344
67.29108933682913,-53.8017652939873,-43.26361905284742
69.64538097016165,-54.09452619572525,-43.521785879989864
72.07268959010051,-54.51759456533223,-43.43875221980828
74.51351966185423,-54.61697758850346,-43.47499128109895
76.83399456710237,-54.45474440862239,-43.50953506711596
