2.198068618659413431e+01,2.195206049044016794e+01,2.130245533826840898e+01,2.107429874989169960e+01,2.133904826057525028e+01,2.135548402211519203e+01,2.140128483721115416e+01,2.144005674464049349e+01,2.135322050264495886e+01,2.148884507973335189e+01,2.153482646466537531e+01,2.193879201551128943e+01,2.256272575852004891e+01,2.281233305219695850e+01,2.257894642825758780e+01,2.218564958465978876e+01,2.197749866600409874e+01,2.175537793830515199e+01,2.128417276320678653e+01,2.089519275870307524e+01,2.067739031733984589e+01,2.085289042773953128e+01,2.139773630205774779e+01,2.159371368016898174e+01,2.147359078145003508e+01,2.161520344569314744e+01,2.168755175061455631e+01,2.128186359739914124e+01,2.076186495683660738e+01,2.071874103116221377e+01,2.137755956510219590e+01,2.168640828734181625e+01,2.148142762744179279e+01,2.125207571014379226e+01,2.122859121809457861e+01,2.161682749590677233e+01,2.123390942825196603e+01,2.056210934156057490e+01,2.038982796968418754e+01,2.076302097945832514e+01,2.086646851646322531e+01,2.065106213341043428e+01,2.101085523108936570e+01,2.149253903382841457e+01,2.212345130208814226e+01,2.251365909728303905e+01,2.242123630320167038e+01,2.219337786493889908e+01,2.202691527616881473e+01,2.240884122153284963e+01,2.251007294790172963e+01,2.215015169112496807e+01,2.144178332377034124e+01,2.080403955352073098e+01,2.032247811454194064e+01,2.011299818166855147e+01,2.027015879292572720e+01,2.080850175262707680e+01,2.132621889305632834e+01,2.121349402957525498e+01,2.074420324919838166e+01,2.050562831143562192e+01,2.062467045943686372e+01,2.102679088537719565e+01,2.120075957152286605e+01,2.076570739626266970e+01,2.078386114278589503e+01,2.155302730896863039e+01,2.218591739328651258e+01,2.229888364592802930e+01,2.217309530058346212e+01,2.210016117688447324e+01,2.216482567125979486e+01,2.237320199199755777e+01,2.219943299524320679e+01,2.139108144761556929e+01,2.093021056863087637e+01,2.121481416236328599e+01,2.160000119733655666e+01,2.133988609977280504e+01,2.106494028875267688e+01,2.133461997742271166e+01,2.195891370694278777e+01,2.205273426120833946e+01,2.114464315651650850e+01,2.064252465835546246e+01,2.078513691934777796e+01,2.103097648322693658e+01,2.139877811930336193e+01,2.169804660731414359e+01,2.162985708943821450e+01,2.134342066981898256e+01,2.105748038620119544e+01,2.100553490771785192e+01,2.131239296387238014e+01,2.126421255231837293e+01,2.107011333050915880e+01,2.148842176678546068e+01,2.173826765624635016e+01
2.709830216132057856e+01,2.712059216544713536e+01,2.711314363213034184e+01,2.705704649914813942e+01,2.696262178745600480e+01,2.690592586133435660e+01,2.690633649849246467e+01,2.690903225340118965e+01,2.692551386072085151e+01,2.696539713757541179e+01,2.697399058016592832e+01,2.702529688952488485e+01,2.712678258377416896e+01,2.717254806275890999e+01,2.711074796345205584e+01,2.704081144780144541e+01,2.703417122247019933e+01,2.705513064479820429e+01,2.709616112147250178e+01,2.708826796348120425e+01,2.701355262034682170e+01,2.694983880619934524e+01,2.694187989584264287e+01,2.695405060028545563e+01,2.695112685865682067e+01,2.691820110615207184e+01,2.682564261947531747e+01,2.667551476782790587e+01,2.650425555387656473e+01,2.634888092242607271e+01,2.621314237192135721e+01,2.610250226341975122e+01,2.599914534526188348e+01,2.589317331987941273e+01,2.584632274554629916e+01,2.580109582852954730e+01,2.574160201763518430e+01,2.574169360295007536e+01,2.575431732470960355e+01,2.578018490839670918e+01,2.582893996032242256e+01,2.593363201867659029e+01,2.616685559391233440e+01,2.648232551392390022e+01,2.677502595963085597e+01,2.703104648938537480e+01,2.719979001899730520e+01,2.730352885605682545e+01,2.737907233291876352e+01,2.739896309293136056e+01,2.738309327209588417e+01,2.734385127567171025e+01,2.722184792156683741e+01,2.697541973086008227e+01,2.658982360808721879e+01,2.593493376881416879e+01,2.504580485635253950e+01,2.471320744444979667e+01,2.532093617129639895e+01,2.609484605468381702e+01,2.641639108219820287e+01,2.649469618468330978e+01,2.656988356238517923e+01,2.672419946952127745e+01,2.689787478665883569e+01,2.698322862771627939e+01,2.707970942282405957e+01,2.720474900007789998e+01,2.727817411635277267e+01,2.728834525246337606e+01,2.729766048356139407e+01,2.721795607661109884e+01,2.709277783629958947e+01,2.690899119909163772e+01,2.666622024058711915e+01,2.647046719710642648e+01,2.633823886650968049e+01,2.630128572199456016e+01,2.630138135500171259e+01,2.631078843525814293e+01,2.637252284074200404e+01,2.638778461974500544e+01,2.631489565516629980e+01,2.615894564040892689e+01,2.598391013506701341e+01,2.591088920675946738e+01,2.600047746941359250e+01,2.615332893963219263e+01,2.624378549056866206e+01,2.630852980181172995e+01,2.634939512194833000e+01,2.637516478480674209e+01,2.642706722369086947e+01,2.652806997093305341e+01,2.665802082823613262e+01,2.676122223887220741e+01,2.684572591264479868e+01,2.693551178559010140e+01,2.702863318143064575e+01
3.274125325671313647e+01,3.278077253944418601e+01,3.279346674421525876e+01,3.284030009255295823e+01,3.288532728912070269e+01,3.291662770715289099e+01,3.296799117706074611e+01,3.298722476569032835e+01,3.299046585674077647e+01,3.302318270766416930e+01,3.304401112328599766e+01,3.303994783615807762e+01,3.300031513135210304e+01,3.291431357833317861e+01,3.268405978660606337e+01,3.240289409886360517e+01,3.230485569354539166e+01,3.245389885341954539e+01,3.273979474210712226e+01,3.295614714038463688e+01,3.302760190622935710e+01,3.301115380027250268e+01,3.292851334663560436e+01,3.280593105631481166e+01,3.264645060558692791e+01,3.246583726457482300e+01,3.229051189138129985e+01,3.204643238543197725e+01,3.172725070327392416e+01,3.139449794542631267e+01,3.103938007293169576e+01,3.062968635170873810e+01,3.023399861825142665e+01,2.990245595704714532e+01,2.971401134664973398e+01,2.967189085656741554e+01,2.967877870979970112e+01,2.969152947256108277e+01,2.966648735721391006e+01,2.960122115405239640e+01,2.956251137211499014e+01,2.954530359339544177e+01,2.951523856796830358e+01,2.953205355432028156e+01,2.958875120742627729e+01,2.967099454141040127e+01,2.976842811738781336e+01,2.985874577645079242e+01,3.005505093947062534e+01,3.038212394544306250e+01,3.073461161306891398e+01,3.102137253127498440e+01,3.121880658505804007e+01,3.160841016717573027e+01,3.242667641305130388e+01,3.366641489061270676e+01,3.476953313666580669e+01,3.483095824353795678e+01,3.391885416325273184e+01,3.294442519935118696e+01,3.223607309661680631e+01,3.157072343187066821e+01,3.099071398435422964e+01,3.055264374440012531e+01,3.041736894000283087e+01,3.044221194478945236e+01,3.046171380954391950e+01,3.045009644949237781e+01,3.042575040821886745e+01,3.037480782624134079e+01,3.033443252319749561e+01,3.032177639369425037e+01,3.033353310959180860e+01,3.034967187138017763e+01,3.035893529655880485e+01,3.036902179461636919e+01,3.037619292994672193e+01,3.039453975655893458e+01,3.043793614484544818e+01,3.044664810670959554e+01,3.042748264390681356e+01,3.038409231694181400e+01,3.026830194851920552e+01,3.016192980325340756e+01,3.014617216938930611e+01,3.026865399921336319e+01,3.051415612542632516e+01,3.079688249763828267e+01,3.100128228131863750e+01,3.116644241440303276e+01,3.135620406144554551e+01,3.155984337882390989e+01,3.173484663701769648e+01,3.190881640709541145e+01,3.209165919891878360e+01,3.224755444933859394e+01,3.240859326949998831e+01,3.254485151994249037e+01,3.265091827478228481e+01
3.611967977563050880e+01,3.613560748205511430e+01,3.615613346030924191e+01,3.620173931704310633e+01,3.635622039057859922e+01,3.647284741241396233e+01,3.661454414669032076e+01,3.671181363668521414e+01,3.677506651530306669e+01,3.689887708804780431e+01,3.698777848301321569e+01,3.708351782312460898e+01,3.713101165054664676e+01,3.707756482850803792e+01,3.677334669047328219e+01,3.630316099658805484e+01,3.546597918216647827e+01,3.602293890188190062e+01,3.667044604533008112e+01,3.682376799760002228e+01,3.681406300348804450e+01,3.672361155429002366e+01,3.661158601052492401e+01,3.648688381298646988e+01,3.638694635226529073e+01,3.633355477538830058e+01,3.620846650803806455e+01,3.604382619575598312e+01,3.584886886762301828e+01,3.562923981200238188e+01,3.531340648487807243e+01,3.493821995789719637e+01,3.451389433723084466e+01,3.417466462581869990e+01,3.410038556872211757e+01,3.419022377084954201e+01,3.447266611752139909e+01,3.445913546657197202e+01,3.433522682353135025e+01,3.418526309444315814e+01,3.404983231808865440e+01,3.388452257802749301e+01,3.372877350562493604e+01,3.359540200848052649e+01,3.355709414214216224e+01,3.358227608482705051e+01,3.369386415597094953e+01,3.387463306710800026e+01,3.421345836234142723e+01,3.459608968250771710e+01,3.510231815766917407e+01,3.560947806850303010e+01,3.611484547221409258e+01,3.656064140160935239e+01,3.719143409907321285e+01,3.807157052005834430e+01,3.863044207390580453e+01,3.874379427825142841e+01,3.874639429839762528e+01,3.879243532556596818e+01,3.839076179575371128e+01,3.764306872385941460e+01,3.678416399544462934e+01,3.613324767558874839e+01,3.562670504035476426e+01,3.512987676494410039e+01,3.470107347679798693e+01,3.442238345859480120e+01,3.426518885398091641e+01,3.422772139870604491e+01,3.430153440042335689e+01,3.445531254005749133e+01,3.465633969964155625e+01,3.482679788007354205e+01,3.498735973369258545e+01,3.506000778156476372e+01,3.502956791301750883e+01,3.495384952178389426e+01,3.492389091766839471e+01,3.489018715378622204e+01,3.480766401880585192e+01,3.477936381936275723e+01,3.486837900593171469e+01,3.485962511136202124e+01,3.492843165387434112e+01,3.500913745366175078e+01,3.510021724537968169e+01,3.523620966470420512e+01,3.533872655654037942e+01,3.542570429420403144e+01,3.550767194552652484e+01,3.558496217974433051e+01,3.564768709609004560e+01,3.573857113412901043e+01,3.576232313967804544e+01,3.585916702982738968e+01,3.597786754148641819e+01,3.601714773548102499e+01,3.606520165778332654e+01
3.880837672242985548e+01,3.882735565633299046e+01,3.890433658946086837e+01,3.902343828958882455e+01,3.910750941856822749e+01,3.919045130710289726e+01,3.943209776236984965e+01,3.957040589509951900e+01,3.974099649504179865e+01,3.993181937076560928e+01,4.011180082802307112e+01,4.031639138104440434e+01,4.052025963193521108e+01,4.079677261221498696e+01,4.110686120227546070e+01,4.142085929977046277e+01,4.135863034762489576e+01,4.026029058849591991e+01,3.978572550154311926e+01,3.945147759493661255e+01,3.918549630898345981e+01,3.900581618236077475e+01,3.891445230810640510e+01,3.878479489767342159e+01,3.873224112740675196e+01,3.871175336175195980e+01,3.877531604235766594e+01,3.887149965716685784e+01,3.898271628629030516e+01,3.905861168432991093e+01,3.917791672244565149e+01,3.929290045493883810e+01,3.958321426721997227e+01,3.966446786996563389e+01,3.940190735055735161e+01,3.903232498273037265e+01,3.862567439725994234e+01,3.836533193461961844e+01,3.814274255495605814e+01,3.792242623916029487e+01,3.753935732287304461e+01,3.714608135623326035e+01,3.687886042677607890e+01,3.681005239621740088e+01,3.682516664570684384e+01,3.688945660829345741e+01,3.701397870611079099e+01,3.722280541658965092e+01,3.759250407601963673e+01,3.820856218813379002e+01,3.896400410518353397e+01,3.954596885039146770e+01,3.998359249602908250e+01,4.080878094748943852e+01,4.181786845672716169e+01,4.244392897963027877e+01,4.258375290830178272e+01,4.281050696426106583e+01,4.304206373551890152e+01,4.298177361215385872e+01,4.261795118161301588e+01,4.201777206096858919e+01,4.140142025318230168e+01,4.077705639541159854e+01,4.005725998965091605e+01,3.938353226118863404e+01,3.891333932329813905e+01,3.866556408089094532e+01,3.860057477591098518e+01,3.861884612911804027e+01,3.867968401839996773e+01,3.885246474052249965e+01,3.906344720362763212e+01,3.929408429589360452e+01,3.946028607279826161e+01,3.950858134625931228e+01,3.954491352515834279e+01,3.960239096131762437e+01,3.965845240144929562e+01,3.973640585542371184e+01,3.984055023374843785e+01,3.992132499304045012e+01,3.990510770270220320e+01,3.975371314116670618e+01,3.960559943713757747e+01,3.941399710690748037e+01,3.936191699773949182e+01,3.930021749363926631e+01,3.923889695215936513e+01,3.917870225588513478e+01,3.911830269469501076e+01,3.904001120753474652e+01,3.897721638076888695e+01,3.893081572955031788e+01,3.887509634890257360e+01,3.882354847065319348e+01,3.879610437637026621e+01,3.875566229681387398e+01,3.877461134798365094e+01
4.165862040602169003e+01,4.173092144856698127e+01,4.177068230104885771e+01,4.179095989444770254e+01,4.186502000379726240e+01,4.189610677283072704e+01,4.207136649439394205e+01,4.226595999437801510e+01,4.248249659903986242e+01,4.272323283469860655e+01,4.296037954118802560e+01,4.316983899096815946e+01,4.341451393655396629e+01,4.375361245852252523e+01,4.425826218206933760e+01,4.489254026578997525e+01,4.505352853145097214e+01,4.406076763239116900e+01,4.307750145884385518e+01,4.240814706812524548e+01,4.201521147461064487e+01,4.177946250721723942e+01,4.163616728451381732e+01,4.151704631820827274e+01,4.143473794392346576e+01,4.141953242362423282e+01,4.157401091956635497e+01,4.183240718729187080e+01,4.220683141080860423e+01,4.268601590905619503e+01,4.341412207631535125e+01,4.445746528178803914e+01,4.571491550287765904e+01,4.607959024090083489e+01,4.529749017937707833e+01,4.436731319126511863e+01,4.349171453160238343e+01,4.278323724733138533e+01,4.224873762901871288e+01,4.177534217717234100e+01,4.114929015038808302e+01,4.051381874487803003e+01,4.000744603303576952e+01,3.970509493409997503e+01,3.962190855249845356e+01,3.969248714709034687e+01,3.982666874586583816e+01,4.005280924377952800e+01,4.051606516655942158e+01,4.108202326234149382e+01,4.167722120867797742e+01,4.227202111368760740e+01,4.281247995046708610e+01,4.335364411166407450e+01,4.380311856368769696e+01,4.410947321900784601e+01,4.438763494533662879e+01,4.490166440642566670e+01,4.560792449881375887e+01,4.605887707909208473e+01,4.603543410086928844e+01,4.581320619079681222e+01,4.545417473204769720e+01,4.478233551990995664e+01,4.395319493736807459e+01,4.320642895543181794e+01,4.271873813118708085e+01,4.251050032512087284e+01,4.247862384904027522e+01,4.250386743174587423e+01,4.245774199436309715e+01,4.246699059768026530e+01,4.256857589106827078e+01,4.275336279849828003e+01,4.295679233734802693e+01,4.312737616846747812e+01,4.329048516634139077e+01,4.348269110504718071e+01,4.372475905027376086e+01,4.395016744940438969e+01,4.415512636028134352e+01,4.424479308482311524e+01,4.417703313765201756e+01,4.397862894678480217e+01,4.378771316270507441e+01,4.352985138994223746e+01,4.321274559570540674e+01,4.291298200058854917e+01,4.267632611831601963e+01,4.244740675024743126e+01,4.228528332702918391e+01,4.214186172658518359e+01,4.200708082283078681e+01,4.192571378024797468e+01,4.183338175107405021e+01,4.172294813780700196e+01,4.163221291032830607e+01,4.163618221080585613e+01,4.165474509965959982e+01
4.437624461106753415e+01,4.431356092815754266e+01,4.431071661557337649e+01,4.425070702179139204e+01,4.418357924934684888e+01,4.416826982759681641e+01,4.421998766609232945e+01,4.441100222900606553e+01,4.462865362751021081e+01,4.485791673359639731e+01,4.502899657487465390e+01,4.515530074203120847e+01,4.522790691980940636e+01,4.528283444978723793e+01,4.544611693096037897e+01,4.567316347470593740e+01,4.587696443432685101e+01,4.593742604181373679e+01,4.557254169444095737e+01,4.502569719132316095e+01,4.463778354041037488e+01,4.439431283445519227e+01,4.424366570309585001e+01,4.415924892415028324e+01,4.412572119002594917e+01,4.410870550358048092e+01,4.423462119964196404e+01,4.450112077967239799e+01,4.492513389932783241e+01,4.552917745580249687e+01,4.628147096035871044e+01,4.722358864894328434e+01,4.831702233709647487e+01,4.946497711085131499e+01,4.978574414525876790e+01,4.951797379326271908e+01,4.902406049318258852e+01,4.808484594161642889e+01,4.691581400165456017e+01,4.580391852314496504e+01,4.488806337989698392e+01,4.413231117132522030e+01,4.343109151410965296e+01,4.282001710625510782e+01,4.242428603319076785e+01,4.234207057950549569e+01,4.243764401115909379e+01,4.261125565896185918e+01,4.293396861033362910e+01,4.326255909424175172e+01,4.346984638308925497e+01,4.380128267537146058e+01,4.447035352317379164e+01,4.497470053726588191e+01,4.522480694323577666e+01,4.528527159689308235e+01,4.532155935664758317e+01,4.573833897791386960e+01,4.659967203152075399e+01,4.730952074357319503e+01,4.767351706432079794e+01,4.770123922022315099e+01,4.752181747189146677e+01,4.709548498079441003e+01,4.654616407329218220e+01,4.602257971369788692e+01,4.568590117587748978e+01,4.549826017751923501e+01,4.549815300201245094e+01,4.556780252018805299e+01,4.563776974026161071e+01,4.566841485683940505e+01,4.567794114023062235e+01,4.576763278132161616e+01,4.594290672457284330e+01,4.618926391205829418e+01,4.642966227062658646e+01,4.668807938763246312e+01,4.696603591898970365e+01,4.729550420512950382e+01,4.754776762718579164e+01,4.762045780018812025e+01,4.763708978570966224e+01,4.751077591177848092e+01,4.731938533667786828e+01,4.704297345904213756e+01,4.667142845463334311e+01,4.622072628402228389e+01,4.583677118045240917e+01,4.557016563719952984e+01,4.532842588562981945e+01,4.513733162016803391e+01,4.499585444657996902e+01,4.482036878422710657e+01,4.471036788470063783e+01,4.462845877925347082e+01,4.456413145097626227e+01,4.443521310712458217e+01,4.441755933202844631e+01
4.631102828701579455e+01,4.614754853849270688e+01,4.598594454438521240e+01,4.579280702282176208e+01,4.558440475871810094e+01,4.545196881034538450e+01,4.542745031235317299e+01,4.552038624392545074e+01,4.565503342573423851e+01,4.581587445977248052e+01,4.588314774952927877e+01,4.587938238962454562e+01,4.578151886443518492e+01,4.567414655472187235e+01,4.563494777310052797e+01,4.558692328246344516e+01,4.559998709472214529e+01,4.563222682454490098e+01,4.560995658128658192e+01,4.553709117788049809e+01,4.549929538580923349e+01,4.548441235327577914e+01,4.550511044108173309e+01,4.562649097084037919e+01,4.575193955610830443e+01,4.583825903750446429e+01,4.600015339861246133e+01,4.645342020235943892e+01,4.699560938286283118e+01,4.762066508590866221e+01,4.835650967214770901e+01,4.925560243757143297e+01,5.030984765824732108e+01,5.160400767952945245e+01,5.256603492653102450e+01,5.305272068252985207e+01,5.275721919414579020e+01,5.179551707653928361e+01,5.039536174274788749e+01,4.915339269146748791e+01,4.820724841404249617e+01,4.727234175110454117e+01,4.632033918110686699e+01,4.565845429236654240e+01,4.532500720243057657e+01,4.521479952121836021e+01,4.515984401225962586e+01,4.510794399453667580e+01,4.511511581972159490e+01,4.513929534669794208e+01,4.503160706560537818e+01,4.491851180111728326e+01,4.495705069517791230e+01,4.501389711411987804e+01,4.527271820874623387e+01,4.572648934507293461e+01,4.604480202411225775e+01,4.660904668902946213e+01,4.736038247020563574e+01,4.782022846310425734e+01,4.796155754443118013e+01,4.802595990494791067e+01,4.793265469659881006e+01,4.771840464223170386e+01,4.753948868002252937e+01,4.745776213492388962e+01,4.754491651480376646e+01,4.770115169863607463e+01,4.786622103964437969e+01,4.806805163030232109e+01,4.831580059232450708e+01,4.851734587221648098e+01,4.867766311327385154e+01,4.880905519303495765e+01,4.896349159091094094e+01,4.915148761299244029e+01,4.937600988759766807e+01,4.968190650857687984e+01,5.003650290824552371e+01,5.042047446086751705e+01,5.070743788138750574e+01,5.075357243147556119e+01,5.064414842179674281e+01,5.044566426785465296e+01,5.026084481288846462e+01,5.002774402752844907e+01,4.963709090944718128e+01,4.912662563019460293e+01,4.870967088726433758e+01,4.843618079699189849e+01,4.824722612744523076e+01,4.807407786664525418e+01,4.786434063896963664e+01,4.759000538879615760e+01,4.735246631452348254e+01,4.715453753915339519e+01,4.693435811688333104e+01,4.668107007201135161e+01,4.648099990331033382e+01
4.734025318078166578e+01,4.705673999515626349e+01,4.675190663189263063e+01,4.645642796307448918e+01,4.617284150804750453e+01,4.601388711137278165e+01,4.591008379385465332e+01,4.586217608219802599e+01,4.583844638704861296e+01,4.582889344558854816e+01,4.568614906510702411e+01,4.551381760831604595e+01,4.529702704765834653e+01,4.510951515906308629e+01,4.500477674139930429e+01,4.495850314263832814e+01,4.500664408731206123e+01,4.509462164693349706e+01,4.520505329430755381e+01,4.536076473304063938e+01,4.555726376882191175e+01,4.585781218280200733e+01,4.627113324925201709e+01,4.671129986628695008e+01,4.698333974341478836e+01,4.721134505764852207e+01,4.752602787171100118e+01,4.808311828316390546e+01,4.871250692704136753e+01,4.943630335616870042e+01,5.047255453919175494e+01,5.157646454535687752e+01,5.290356468653214961e+01,5.435494555446022247e+01,5.526273412252653827e+01,5.553670508737342715e+01,5.494292206264464795e+01,5.383389315764847538e+01,5.264558981096030266e+01,5.172202319520479108e+01,5.088624031543591286e+01,4.974921597933969508e+01,4.842000623493693467e+01,4.755932597604655143e+01,4.717026499550160423e+01,4.693974965055771520e+01,4.670756487474277918e+01,4.643488669688411363e+01,4.599476522633938202e+01,4.536556415341236459e+01,4.459669461562083370e+01,4.392256081070434703e+01,4.356886389889650957e+01,4.367045243874531479e+01,4.431098302455962568e+01,4.505598557893009826e+01,4.557900100575044888e+01,4.627769803797249182e+01,4.692946553244409813e+01,4.729039662995718629e+01,4.754851493275670293e+01,4.782438630219755993e+01,4.796386687231424162e+01,4.809972868959982151e+01,4.826391731388524420e+01,4.853687756038431900e+01,4.895135541455992012e+01,4.942945834227385404e+01,4.991814415439466046e+01,5.037406608326265456e+01,5.085275268037185015e+01,5.120209077453379365e+01,5.147665843061719926e+01,5.164192622445113301e+01,5.171348479897462624e+01,5.180022872091338826e+01,5.199691139286619546e+01,5.233472752528383154e+01,5.280200997123920814e+01,5.317026058408843170e+01,5.334290896848887087e+01,5.326987342662275182e+01,5.309825801265679246e+01,5.297918205968753824e+01,5.278249923662279031e+01,5.254008468103586438e+01,5.211587790428555422e+01,5.161600719612491872e+01,5.127627160419594787e+01,5.104919346563360705e+01,5.086461513310788263e+01,5.058384499200386841e+01,5.019750503226747185e+01,4.973640329648656433e+01,4.924841497263928858e+01,4.877546749690118588e+01,4.832555779335088886e+01,4.793381295613624360e+01,4.761839438133079483e+01
4.754642179900552179e+01,4.716293487239575200e+01,4.677324738361623702e+01,4.643549149061102099e+01,4.614611001237033605e+01,4.592560929355671107e+01,4.576527422357987263e+01,4.561761234122678843e+01,4.541729893592781764e+01,4.521960165673951337e+01,4.492099102474080752e+01,4.458317435580595145e+01,4.427436982884666605e+01,4.409989721623433923e+01,4.406809481502189385e+01,4.415102010469794891e+01,4.426548808424583825e+01,4.439945862179988723e+01,4.465277138072225682e+01,4.509490480996330319e+01,4.567260127764789246e+01,4.637155309275857462e+01,4.716599235811056445e+01,4.785544744409876472e+01,4.834694058843568598e+01,4.868090957409568631e+01,4.911166078381979361e+01,4.975984372331400607e+01,5.044009455097950223e+01,5.148572116066865334e+01,5.292117667224068356e+01,5.446628440119494030e+01,5.575962530955829521e+01,5.668350998555420261e+01,5.704100478633356630e+01,5.677678721181161592e+01,5.592023280929307560e+01,5.517252362304328273e+01,5.432507347283335974e+01,5.335877923976541837e+01,5.215110701460994846e+01,5.060858146217111653e+01,4.899682747796214244e+01,4.792004811234149031e+01,4.737737229258726757e+01,4.699032221901740058e+01,4.642758658057656618e+01,4.574708997771224261e+01,4.479638990707736923e+01,4.376529452282001387e+01,4.285711098379277928e+01,4.229489884559944812e+01,4.222934873752164719e+01,4.270566587147272486e+01,4.342997190269554153e+01,4.401334840227855238e+01,4.449512642725656519e+01,4.509576850960399952e+01,4.568593352659982543e+01,4.621749774992128579e+01,4.678400445988413026e+01,4.739563134867697158e+01,4.783101684583398594e+01,4.828669554428276456e+01,4.872552145209692753e+01,4.933546959371972207e+01,5.004653375984407404e+01,5.087597891682227669e+01,5.163832232968160696e+01,5.236712405583953256e+01,5.300012255891105895e+01,5.351841439331684569e+01,5.390576547169244748e+01,5.409296176850527615e+01,5.411672923014845793e+01,5.414284950693979681e+01,5.434612224599654695e+01,5.471501492514401122e+01,5.511531066696572623e+01,5.531817515448553735e+01,5.533675575845543904e+01,5.526290398609454257e+01,5.521019359079740951e+01,5.518224628896550854e+01,5.493555737383456972e+01,5.455455100561796655e+01,5.415185133757052682e+01,5.375553564616666335e+01,5.348505803104007583e+01,5.325335349897378023e+01,5.282051687177138177e+01,5.223290968992164807e+01,5.155427345862750599e+01,5.082620621896342783e+01,5.008774416968025633e+01,4.939362390602143194e+01,4.879313073036956894e+01,4.832627869718854186e+01,4.793058602612695296e+01
