0,1,2
-7.026579161149472,-4.163013118189684,-17.88801298650917
-8.038939624560218,-6.226364013688782,-15.818644454813544
-9.080792811905777,-8.186911622337204,-14.159531844914138
-10.20999738269907,-10.122315986136076,-12.860333049249952
-10.879418819472225,-12.557970034217316,-12.041499536733369
-11.505913117294199,-15.16677552142238,-11.10724635750338
-12.050911739816595,-18.118449414165603,-9.837828793134447
-12.777774067176882,-20.712636153659524,-7.241142673829208
-13.701515591601323,-23.028666579790702,-3.947174606115219
-14.387638559892894,-24.563471289300477,0.13652527988548652
-14.321239097590784,-25.678656472447415,3.421330106298508
-13.8282036732357,-26.818587147191398,6.159949613821865
-13.48511349850762,-28.402164775554287,8.443360779555784
-12.716260987976133,-30.393761333389282,10.862040385040613
-11.733427754837326,-32.42014282317084,13.180474172349966
-10.328589416328985,-34.70955093362454,15.302093651523473
-8.561268069855288,-37.23507057894042,17.175774667843754
-6.808750843948719,-39.576888580669404,19.34085395472339
-5.395755826396922,-41.56548491701079,21.81476823644985
-4.1672679698447705,-42.85495776517462,25.36663904569773
-3.0816375479548803,-43.33866765695274,29.565140499769146
-1.7343166600393516,-42.44023945754897,34.33140909968756
-0.05560929213588023,-40.81867807271428,38.763254733605194
1.4143294061693688,-38.66090100576013,43.66070227742483
3.6641701705622456,-35.89194915065008,48.81702834162466
8.072710682586223,-33.685780589565184,52.03759618909518
13.178195579406907,-31.465112427545623,54.57372427240686
18.89183780296702,-28.864434207436744,56.48595854170567
25.8501420536205,-27.390721520093795,59.43859774390033
32.331721449120536,-25.046203896123178,62.78275069359345
38.046383019897974,-21.31085162322035,65.78617714395357
43.389253231636154,-18.160044960793016,66.68573947066588
50.33228877469804,-20.200502034657823,65.72106129527472
56.60975518281992,-21.15211011444287,64.02143777562665
61.74478884976496,-19.697075889298684,61.57130322571666
65.82677897338314,-16.787584985248508,59.23254278407762
69.70657567252555,-14.96945187697512,55.36264778339216
72.47060542626562,-13.579763951996672,50.99783037907568
75.16134192259167,-12.44609539529348,46.42209017608175
77.83750255268643,-11.479566325911303,42.02464430603868
80.45053592879134,-9.986349363471096,38.331147609166145
82.92731199969519,-8.379841329473637,34.93943457535112
85.24126152766186,-6.4635610791194695,31.897235383772404
87.37749295122661,-4.675244980784438,28.8275513824781
89.35912192406946,-2.6744721310229855,25.936951701186462
90.99052507392707,-0.4473084490049536,23.09443568926658
92.39706994102346,1.5104522417721853,20.68710056906728
