9.882331685373135777e-01,-1.364521894072922292e-01,6.916756777557073188e-02
9.665160505150585113e-01,-1.761284272913973270e-01,1.866379810595450717e-01
8.978690885092667218e-01,-1.903700653904009943e-01,3.969870218862038280e-01
8.289250547938193936e-01,-1.668674300143309364e-01,5.338977989484552378e-01
8.511511298611597054e-01,-1.219785117437207633e-01,5.105596390430671150e-01
9.417001509902738210e-01,-5.930561536313075366e-02,3.311972203215408639e-01
9.938995940386756711e-01,1.870668277821503633e-02,1.087269783279538743e-01
9.903987899091196700e-01,1.005760140794834945e-01,-9.488301929701692394e-02
9.451735827666157830e-01,1.723651321817868953e-01,-2.773906889833366307e-01
8.777203196494128834e-01,2.160689701098548465e-01,-4.277032246805307913e-01
7.986420914478360444e-01,2.227497821619446317e-01,-5.590728368261330683e-01
7.112511879674063842e-01,1.870661005799691412e-01,-6.775966382302511803e-01
6.200582080121362916e-01,1.129351611469454481e-01,-7.763906694861243407e-01
5.261119787391478342e-01,3.001257303993781420e-02,-8.498906331023252658e-01
4.355754470040217319e-01,-3.755439163777693490e-02,-8.993731120909544963e-01
3.675445900194320714e-01,-6.242841120278227324e-02,-9.279125997787879276e-01
3.426995625039501725e-01,-3.920646711205361123e-02,-9.386309651975972557e-01
3.192151414266383713e-01,2.179143172484964211e-02,-9.474362042797429551e-01
2.265796358981226888e-01,1.108840120957940850e-01,-9.676649117407248868e-01
1.227577111775308705e-01,1.827671654786048594e-01,-9.754670896572602556e-01
1.771624284042677411e-01,2.105535509678523598e-01,-9.614001211522475998e-01
2.731672944299834427e-01,1.883865185432234413e-01,-9.433448840293207072e-01
2.661075922751302003e-01,1.819181345097160285e-01,-9.466266035216370778e-01
1.741187553064294236e-01,1.877175333732949702e-01,-9.666716992568498146e-01
8.156177497568761758e-02,1.534484341259353957e-01,-9.847895187897813818e-01
5.421914364629138589e-02,1.045716261383808215e-01,-9.930427450011485302e-01
3.325553703052142041e-02,1.192060277772690191e-01,-9.923169342022498673e-01
-8.599622269734680247e-02,1.967404757644297675e-01,-9.766816843925913982e-01
-2.944564235999407864e-01,2.564749841219670090e-01,-9.206114442167614431e-01
-5.047310601872859737e-01,2.621587681472853926e-01,-8.225135554999819520e-01
-6.785898219328414527e-01,2.193710117035155283e-01,-7.009999797537005417e-01
-7.807204137936794019e-01,1.690870282444493222e-01,-6.015759433672739354e-01
-7.953734779678330868e-01,1.682232268952516818e-01,-5.823146580812845752e-01
-7.422401588228086933e-01,2.139336872043276494e-01,-6.350752503170614682e-01
-6.798541581603211315e-01,2.524649150028877020e-01,-6.885264746604750075e-01
-6.311317160628749923e-01,2.781148648944964941e-01,-7.241091021106832448e-01
-5.775853293157854340e-01,3.166978332566721122e-01,-7.524008608817541743e-01
-5.375773694874177444e-01,3.632271272112493898e-01,-7.609772023744442171e-01
-5.300182678600764419e-01,3.893685552854342369e-01,-7.533143937724299244e-01
-5.356101031439527427e-01,3.804663052846214422e-01,-7.539077986950237786e-01
-5.129693813128085589e-01,3.553734088095129029e-01,-7.813973598363772588e-01
-4.293960608951450375e-01,3.438297591909163509e-01,-8.351106922631919005e-01
-2.987170627849388138e-01,3.358333978680103638e-01,-8.933050545486466154e-01
-1.893935619849034246e-01,2.825918076551741653e-01,-9.403625048524351104e-01
-1.394625458996443246e-01,1.592805373334852947e-01,-9.773376674106037942e-01
-1.124202285199177725e-01,-1.398286404051510279e-02,-9.935663819703501876e-01
-2.263055010479311444e-02,-1.857716268630308643e-01,-9.823359149406855062e-01
2.319011576138855502e-01,-2.962274132528365245e-01,-9.265408897639906272e-01
5.265078413152030068e-01,-2.953429183428272209e-01,-7.972260359443998912e-01
6.492674403900765556e-01,-2.466904256295640863e-01,-7.194465028530265815e-01
6.037735685232453742e-01,-2.222669239383636697e-01,-7.655472255956092820e-01
4.942233788272786810e-01,-2.149761543088453963e-01,-8.423396307430007779e-01
4.143851694442230449e-01,-1.922379925723411431e-01,-8.895712635494614773e-01
3.552438355749481524e-01,-1.678320521485096584e-01,-9.195878488720460320e-01
2.687877169377645425e-01,-1.708125940811894283e-01,-9.479365497353688941e-01
1.526661000916366140e-01,-1.926731433069506505e-01,-9.693179879362356921e-01
1.046285566896635981e-02,-2.294204403091857358e-01,-9.732747226277228547e-01
-1.263348720560408256e-01,-2.888091627476243595e-01,-9.490180383658990415e-01
-1.912920600864706500e-01,-3.686466717212163458e-01,-9.096774417753745734e-01
-1.428757727687497148e-01,-4.268600972524811965e-01,-8.929629646974138746e-01
-5.616727784022929049e-02,-4.289645373433967346e-01,-9.015767397146545736e-01
-5.162180931749879575e-02,-4.051638780305997778e-01,-9.127888397658089348e-01
-1.277882545393223268e-01,-3.762039283475349660e-01,-9.176855958279730441e-01
-1.950010771280383526e-01,-3.475747936805941851e-01,-9.171545647688845726e-01
-2.072437467845276438e-01,-3.414237746824763109e-01,-9.167802388029487881e-01
-2.022602969901799164e-01,-3.819451394926055010e-01,-9.017841715306054162e-01
-1.990461002468518203e-01,-4.610601602036502600e-01,-8.647600340236432093e-01
-2.122447867524001330e-01,-5.555606292591380724e-01,-8.039341059349388585e-01
-2.650529602435879872e-01,-6.484357860824976338e-01,-7.136409441209856652e-01
-3.413679457154749630e-01,-7.288080196450994475e-01,-5.935591105951153468e-01
-3.893336778891055006e-01,-7.767953349252451067e-01,-4.949891089383654519e-01
-3.980652068682125067e-01,-7.839908337340358857e-01,-4.763490893230416523e-01
-4.115783500257199079e-01,-7.537274359597739837e-01,-5.123515138618240927e-01
-4.494448061855559895e-01,-7.037439522920424517e-01,-5.502268340432016069e-01
-4.792629807080666104e-01,-6.625639487080532408e-01,-5.756055260206608404e-01
-5.032558161895697157e-01,-6.133659118685854672e-01,-6.087047958400940706e-01
-5.531827473309631760e-01,-5.428105467348559587e-01,-6.319424982776110644e-01
-6.040385304813776779e-01,-4.624951870862392678e-01,-6.490312623467792141e-01
-5.947386263921664584e-01,-3.911845488753771805e-01,-7.023294522946855745e-01
-4.744444736082935599e-01,-3.449214545163081791e-01,-8.098998260534140403e-01
-2.398671586313103621e-01,-2.982862708742128888e-01,-9.238481406660574713e-01
-2.284117102629927912e-02,-2.977878985645580623e-01,-9.543621825815251647e-01
1.432375348822274574e-01,-3.107854670158714527e-01,-9.396286855816063932e-01
3.291585357367073916e-01,-2.903909891660896303e-01,-8.985180814309733366e-01
5.115567198852275510e-01,-2.485888220802061066e-01,-8.225088214121414332e-01
6.371870750928435578e-01,-1.783461446102816428e-01,-7.497953976385319796e-01
7.069437446390831603e-01,-9.975546860039354036e-02,-7.002053762258380054e-01
7.414911895855711421e-01,-1.916311706425527159e-02,-6.706951980399578073e-01
7.523682339370248995e-01,4.720332971693004531e-02,-6.570559785063350144e-01
7.516369530349712447e-01,6.714338262303740090e-02,-6.561572946888151181e-01
7.404709042080845904e-01,6.257401333635431717e-02,-6.691756613940182952e-01
7.317259020416725379e-01,6.033558604201220976e-02,-6.789297117710453300e-01
7.321963704556709862e-01,8.557336362129676355e-02,-6.757029614766093539e-01
7.206696221305629591e-01,1.538491863337994592e-01,-6.759991001309395564e-01
6.867072634680830845e-01,2.319172144917263367e-01,-6.889534879921035415e-01
6.432449635049760639e-01,2.981695631135149460e-01,-7.052237155566071225e-01
6.713311560549866108e-01,3.077089201214175396e-01,-6.742694780622704442e-01
7.360178493254242449e-01,3.211451754740855535e-01,-5.959471383861513205e-01
7.560091969885859298e-01,3.903430340010992095e-01,-5.254445074625689882e-01
7.531531287738302272e-01,4.305730257449502663e-01,-4.973698734070946537e-01
9.870240617290449991e-01,-1.446255869941621974e-01,6.982192551012382509e-02
9.686996787368361561e-01,-1.909179422994419228e-01,1.586805935751482433e-01
9.084903589763012599e-01,-2.130165067101597309e-01,3.595520111536535390e-01
8.407997785169309957e-01,-1.873849300360239667e-01,5.078888015047848814e-01
