9.773626798817814931e-01,-2.083862356424727447e-01,3.668263532814358685e-02
9.699482898105614703e-01,-2.128467267020891507e-01,1.179189284578787827e-01
9.349320363461359751e-01,-1.909711094371108475e-01,2.990659369618892116e-01
8.686394682506518583e-01,-1.911834584883667643e-01,4.570806877266189172e-01
8.499964280919706239e-01,-2.086958174962333656e-01,4.836947505382760415e-01
9.002157649087600966e-01,-2.156488231356899210e-01,3.783062198065187953e-01
9.559660189564336275e-01,-2.028628870382948868e-01,2.120941447751973075e-01
9.850281336190384041e-01,-1.695985086589680835e-01,3.105019089587107706e-02
9.842836304118784962e-01,-1.049156823386339504e-01,-1.420795157092063221e-01
9.445303944140620578e-01,-3.292231832419545423e-02,-3.267823805194782216e-01
8.631524862855132207e-01,3.031537595326915316e-02,-5.040409419226907772e-01
7.523014331660460297e-01,6.043014147140236825e-02,-6.560483728847935625e-01
6.497891363014153265e-01,6.148718217540177777e-02,-7.576293201544326283e-01
5.753482989758406108e-01,4.580809779769380585e-02,-8.166300781398166952e-01
4.979925370977756338e-01,3.061360442860077899e-02,-8.666457721276213944e-01
4.001958594255876633e-01,1.611788315909606917e-02,-9.162925489488114028e-01
3.121810704473229614e-01,-1.274223227463411670e-02,-9.499415556502470714e-01
2.419985232684020160e-01,-1.845534492476880173e-02,-9.701053432869670701e-01
1.705537181566776639e-01,4.395788243587307048e-02,-9.843717263871205603e-01
1.125546665546953706e-01,1.439436683211829937e-01,-9.831687404444765521e-01
1.377091309130048513e-01,2.182547868271434710e-01,-9.661317653857481869e-01
2.436657932052873621e-01,2.454422964960773501e-01,-9.382935485311509893e-01
3.059660343450275599e-01,2.554590728951010026e-01,-9.171342450931093682e-01
2.655960362886436443e-01,2.613157748069449005e-01,-9.279992559205347824e-01
1.607639033654868765e-01,2.372626229570884981e-01,-9.580558830217498212e-01
7.032096723157001128e-02,1.964495392663461459e-01,-9.779938271346286793e-01
2.194122898180553977e-02,1.776217704417075993e-01,-9.838588993905563740e-01
-5.294593296780654434e-02,2.025097194759706565e-01,-9.778526882026035150e-01
-2.188787541985333651e-01,2.359996454395481558e-01,-9.467870144163005319e-01
-4.161943088113709277e-01,2.500570066245328960e-01,-8.742213955212714271e-01
-5.841810460219389878e-01,2.383119683723749771e-01,-7.758536529126427439e-01
-7.197525929390937716e-01,1.915364544158564553e-01,-6.672919640715890832e-01
-8.059396379927499243e-01,1.416343609313455709e-01,-5.748123765698814891e-01
-8.273712235284516048e-01,1.138411699441556624e-01,-5.500047044745868252e-01
-7.680115411096697375e-01,1.417125563709545066e-01,-6.245671434573211167e-01
-6.765009453669897921e-01,2.067029176945057722e-01,-7.068444484475600031e-01
-6.107550642675840802e-01,2.714401403789603595e-01,-7.438464979743371064e-01
-5.501281775270533414e-01,3.368624832913488798e-01,-7.641283821605879822e-01
-5.069625599456354381e-01,3.928761088012832081e-01,-7.672334682034825937e-01
-5.038925073288609280e-01,4.217337569306004452e-01,-7.538189335029885640e-01
-5.283299185980496748e-01,4.068308692926299597e-01,-7.452288473655219736e-01
-5.209113639908827809e-01,3.686548473670782644e-01,-7.699056339465610854e-01
-4.389879732623286901e-01,3.380281079363861019e-01,-8.324879954295720808e-01
-2.914205286794862571e-01,3.111146432373549375e-01,-9.045946615602642460e-01
-1.527196727499043893e-01,2.461810335126745630e-01,-9.571212640828087315e-01
-9.263819282786078801e-02,1.320489340070427620e-01,-9.869093815639733425e-01
-7.344715695988682236e-02,-1.496878381575648780e-02,-9.971907858453940010e-01
1.977657035026679846e-02,-1.781281904510640668e-01,-9.838121811716761256e-01
2.515349467102112047e-01,-3.123109139407403423e-01,-9.160779828710736705e-01
5.134144646528568945e-01,-3.460083436294786874e-01,-7.852967143358335900e-01
6.339750459179273046e-01,-3.203633358950782606e-01,-7.038823690444682146e-01
6.035632027402995092e-01,-3.043108759631792393e-01,-7.369625183653449874e-01
5.122474561047346553e-01,-2.942717031781630910e-01,-8.068543781002885940e-01
4.191405228083871504e-01,-2.932603584768408433e-01,-8.592594015623196135e-01
3.403412763583892886e-01,-2.976444534993790136e-01,-8.919543669559867327e-01
2.454925862006313575e-01,-3.157103610766443524e-01,-9.165517673680882993e-01
1.432126326790843229e-01,-3.440358028488346154e-01,-9.279741544451114432e-01
5.497062510175160233e-02,-3.550431692393087868e-01,-9.332357375445228254e-01
-2.381928927346791541e-02,-3.410340714667451922e-01,-9.397524865401017946e-01
-8.607148903746043855e-02,-3.487555113688864394e-01,-9.332564110648458033e-01
-1.056232209187952936e-01,-3.783614655359791579e-01,-9.196153726438560660e-01
-8.164126507659572041e-02,-3.895558405626871612e-01,-9.173805240885132273e-01
-6.445313025374460603e-02,-3.733015372533200482e-01,-9.254717241627832269e-01
-1.215114069277505593e-01,-3.481956836539936151e-01,-9.295165146596473527e-01
-2.346956605405000895e-01,-3.261045305430242403e-01,-9.157401385958503504e-01
-2.904779637889068344e-01,-3.153743531126771416e-01,-9.034200608771146834e-01
-2.522012735100089276e-01,-3.493059833760450150e-01,-9.024333542830182964e-01
-1.778824781696253521e-01,-4.059087443948469209e-01,-8.964384251569148532e-01
-1.516193550507849430e-01,-4.730908815452281035e-01,-8.678722949199483283e-01
-2.135575968784464707e-01,-5.554123028998871892e-01,-8.036888921751372816e-01
-3.055207763807671895e-01,-6.388792520848369794e-01,-7.060423549260194109e-01
-3.762776520249254686e-01,-7.172892942873885236e-01,-5.864442331626450455e-01
-4.195949965738532961e-01,-7.702530578676645145e-01,-4.802668406564229442e-01
-4.424868072631746307e-01,-7.845478708017463720e-01,-4.343917724642727962e-01
-4.666873701450665601e-01,-7.626660022264394323e-01,-4.478275994044881858e-01
-4.880075868711310494e-01,-7.000669480831233082e-01,-5.213067344894987132e-01
-5.029388919112177669e-01,-6.210548878685642205e-01,-6.011231091461314291e-01
-5.286120973501249320e-01,-5.416275318576051490e-01,-6.536165412933864216e-01
-5.665558948561335573e-01,-4.583122509563530289e-01,-6.848139637420711523e-01
-5.873352529191989690e-01,-4.050492479431505588e-01,-7.006985152298276232e-01
-5.247595272999160398e-01,-3.953550110134337880e-01,-7.538751985188267835e-01
-3.602332340089615115e-01,-3.999962667394880156e-01,-8.427579082692361334e-01
-1.425229539492146591e-01,-3.826388364407393716e-01,-9.128421427131965249e-01
6.437944584068062970e-02,-3.445312118316287142e-01,-9.365681768921773065e-01
2.431792850951770835e-01,-2.897118181789702374e-01,-9.257093438217695036e-01
3.959432694826552912e-01,-2.140478847947036856e-01,-8.929836833490485404e-01
5.096600678829626974e-01,-1.345975932525430852e-01,-8.497870353846874725e-01
5.871478310642115339e-01,-6.109516323070920962e-02,-8.071759894604669805e-01
6.340363173259402352e-01,1.453294122085795927e-02,-7.731722566768527427e-01
6.609345240034374402e-01,7.715746422387875780e-02,-7.464724503924218268e-01
6.765096772033182271e-01,1.210443872028677675e-01,-7.264240548916928164e-01
6.837103555384306253e-01,1.420269817176230409e-01,-7.158055256565969415e-01
6.867700324657008970e-01,1.431274857486452001e-01,-7.126503422699465018e-01
7.049745652103265314e-01,1.185451057109897371e-01,-6.992616667717568291e-01
7.198407055572078050e-01,1.230953432688971366e-01,-6.831440938240640470e-01
7.092488658660968115e-01,1.789039587512937790e-01,-6.818860453006978517e-01
7.047909660399173104e-01,2.062267138832186431e-01,-6.787853059424121538e-01
7.097413318392910009e-01,1.989038047557206423e-01,-6.758059939271514605e-01
7.358476296549114615e-01,1.514983749150926318e-01,-6.599890443010444363e-01
7.712164370765016708e-01,1.019659545327521316e-01,-6.283605472820527060e-01
9.808906404997097539e-01,-1.908767996848088899e-01,3.778652570921524345e-02
9.714465069181197343e-01,-2.164679038573796566e-01,9.716797788904828204e-02
9.384014707895635965e-01,-2.173329764535610609e-01,2.686585745650934554e-01
8.717327837507027333e-01,-2.190377134085915167e-01,4.383068824480519377e-01
8.439107739920844731e-01,-2.190356717949779874e-01,4.897412691892934489e-01
8.886212697177259257e-01,-2.078363629041304617e-01,4.088578140550299667e-01
9.511740194223859968e-01,-1.944172677216006451e-01,2.397461313721833687e-01
9.848496277384236608e-01,-1.687524939459559836e-01,4.002498246619413252e-02
9.816880328015042956e-01,-1.191255940591281343e-01,-1.486803852896735056e-01
9.437036132126830346e-01,-5.725896704779569885e-02,-3.258115158139787138e-01
8.692446717596912231e-01,5.595824349666006330e-03,-4.943590111609723614e-01
7.668536592760955006e-01,5.115370183934223047e-02,-6.397870251261564833e-01
6.691559981476032926e-01,6.981529582506851295e-02,-7.398411183999205054e-01
6.011869814987839122e-01,6.596188122170945634e-02,-7.963868774695139763e-01
5.288090278264490074e-01,5.670185474486335447e-02,-8.468498640803913124e-01
4.331781157469035692e-01,5.586607370533313438e-02,-8.995801593444627819e-01
3.472331916227104909e-01,4.635756028069146911e-02,-9.366369453501929287e-01
2.524147643733780089e-01,3.364455869087745049e-02,-9.670384629594345194e-01
1.342646042506368265e-01,5.706517918107054110e-02,-9.893054095284923299e-01
4.815324120618655335e-02,1.214241876721947194e-01,-9.914365142173369172e-01
7.592461941418897353e-02,1.835602495296757841e-01,-9.800767322252704750e-01
2.057855090742945203e-01,2.165362518224411836e-01,-9.543447673286901134e-01
2.894045365985322138e-01,2.322250946045849862e-01,-9.286151925666815687e-01
2.712943887798049403e-01,2.589279694146727762e-01,-9.270196634952524439e-01
1.959564666755640727e-01,2.713577804693588225e-01,-9.423247172335362798e-01
1.132277174805078890e-01,2.508509369322481364e-01,-9.613859835585837343e-01
4.361275871272734389e-02,2.189635822995681658e-01,-9.747627289268868678e-01
-5.705763964451916054e-02,2.137114723533670158e-01,-9.752339379156794719e-01
-2.145647622183606273e-01,2.443720752894939507e-01,-9.456498809434135122e-01
-3.946052042184493014e-01,2.774743703515069049e-01,-8.759589853631202239e-01
-5.465082637607354688e-01,2.882765329727641213e-01,-7.862789893526350715e-01
-6.671922186404248833e-01,2.657296664681539911e-01,-6.958816606820134032e-01
-7.633599567379358852e-01,2.103580115833146025e-01,-6.107697513501744169e-01
-8.117645146924535871e-01,1.390323979932973908e-01,-5.672006785952937724e-01
-7.878087140807397137e-01,1.078194269714969483e-01,-6.064161332965090079e-01
-7.186538191865085023e-01,1.398620602839139304e-01,-6.811634309876718474e-01
-6.571602650770022036e-01,1.975043948849513342e-01,-7.274208393835802644e-01
-6.005547893604976650e-01,2.643989650528125179e-01,-7.546099805953851991e-01
-5.524045481128931900e-01,3.277917968805212356e-01,-7.664275789744523504e-01
-5.276568758025139694e-01,3.718628121881619730e-01,-7.637447249503346303e-01
-5.245996218791989518e-01,3.766661422816808824e-01,-7.634969655783852005e-01
-5.134541569900200608e-01,3.520029364950588713e-01,-7.826036186305135312e-01
-4.467013419423782605e-01,3.332066954982807472e-01,-8.303257662172129905e-01
-3.022709283459240059e-01,3.261124446452232650e-01,-8.957079754466577004e-01
-1.280934753373617896e-01,2.924849063521787751e-01,-9.476573453440387818e-01
-2.004133108175046654e-02,2.067954215849075184e-01,-9.781837181548880267e-01
6.916743428747334013e-03,7.302334447561464881e-02,-9.973105628944269885e-01
6.659818752955096177e-02,-8.321013890926109990e-02,-9.943080498724015115e-01
2.554630275489115920e-01,-2.216665669060192967e-01,-9.410684314115632665e-01
5.012946717837889476e-01,-2.788787736315628818e-01,-8.191078055111208345e-01
6.259443160442275111e-01,-2.667951076343231809e-01,-7.328175991162605429e-01
5.998325677958831204e-01,-2.521810838002817579e-01,-7.593504775498191028e-01
5.068839544191253710e-01,-2.393610803637589435e-01,-8.281197979271068821e-01
4.187953522732667522e-01,-2.257254340278239679e-01,-8.795827922405895505e-01
3.471829168129815235e-01,-2.204234676163609186e-01,-9.115288561610875862e-01
2.668315572107612943e-01,-2.353439555759076207e-01,-9.345701207006479327e-01
1.668494290590591123e-01,-2.766550458541065516e-01,-9.463773571615218261e-01
6.589647097322438862e-02,-3.133480511858886541e-01,-9.473527379856691022e-01
-2.435396636943482074e-02,-3.210728464904741286e-01,-9.467447021223469594e-01
-7.679975049032246315e-02,-3.199898055205087632e-01,-9.443064618751728645e-01
-9.357012377555622151e-02,-3.378048667105749137e-01,-9.365568753275472780e-01
-8.581471603742768517e-02,-3.554997825035214887e-01,-9.307319418973595271e-01
-7.950092999435491581e-02,-3.469013976589892523e-01,-9.345294394954675177e-01
-1.369061716366893611e-01,-3.214733360215145108e-01,-9.369727343197210567e-01
-2.527833207831308160e-01,-2.927979958527510140e-01,-9.221584917198710762e-01
-3.135063881391196849e-01,-2.601780493827380858e-01,-9.132511178870023061e-01
-2.693965862732798922e-01,-2.587404138320750779e-01,-9.276235149835339033e-01
-1.820591570791596225e-01,-2.978178105554855626e-01,-9.371047951687226929e-01
-1.312489370965940483e-01,-3.616243337851211548e-01,-9.230426319794549084e-01
-1.743672211575724440e-01,-4.576946342431049142e-01,-8.718471519812632797e-01
-2.689301174428281316e-01,-5.628733101218708068e-01,-7.815725922795471181e-01
-3.496284403870413282e-01,-6.531374534531172449e-01,-6.716970374494648510e-01
-4.153815971226099135e-01,-7.246084257282674468e-01,-5.499149954624367176e-01
-4.596932581244622118e-01,-7.529569748121088812e-01,-4.708969179406597427e-01
-4.950835338959090337e-01,-7.435688069944718093e-01,-4.494483387531205132e-01
-5.186039202415704263e-01,-6.990484060744790451e-01,-4.923283935587069449e-01
-5.301579694615784488e-01,-6.263838140685357159e-01,-5.714731971801807475e-01
-5.497155852356609973e-01,-5.530650244953153605e-01,-6.260492063837147514e-01
-5.830860828514675687e-01,-4.729551553421114662e-01,-6.605527328702144318e-01
-5.955024646154635226e-01,-4.167801298593339920e-01,-6.867875401461200902e-01
-5.271782555900135225e-01,-4.053463896045539916e-01,-7.468489318971737179e-01
-3.687515828172731047e-01,-4.116903871138362092e-01,-8.333901516612672866e-01
-1.608273828428092023e-01,-3.856563054354026354e-01,-9.085206603505304734e-01
4.075236127073265935e-02,-3.430415912882231466e-01,-9.384391873625725911e-01
2.180600008101697407e-01,-2.942773156521712452e-01,-9.305146611813327473e-01
3.745619402395608533e-01,-2.248140233276295086e-01,-8.995384158533634711e-01
4.956715841413058543e-01,-1.450844007659808088e-01,-8.563107151623770008e-01
5.768130598325020841e-01,-7.108974585719902983e-02,-8.137820144561492830e-01
6.223556722394230079e-01,7.888262942478513687e-03,-7.827003015450262335e-01
6.430489185381544903e-01,8.201543405646932738e-02,-7.614265713462188279e-01
6.567095227696351234e-01,1.331162042192070294e-01,-7.423083835036649036e-01
6.650628135344009983e-01,1.583578124230484163e-01,-7.298105242799396430e-01
6.689405698619533824e-01,1.634745497812579162e-01,-7.251232613167474250e-01
6.833491204384384288e-01,1.473722894845678200e-01,-7.150695573951848516e-01
7.048305604661744272e-01,1.368179703355919263e-01,-6.960630333301127681e-01
7.038862472473770282e-01,1.744920203970572736e-01,-6.885534387301631698e-01
7.008296538255629482e-01,2.071082333914777140e-01,-6.826076767777491394e-01
7.033781281950984843e-01,2.065124044116404545e-01,-6.801625495470914329e-01
7.127406613459339457e-01,1.762075199034882356e-01,-6.789409432438580083e-01
7.416577731701592402e-01,1.343519035270341611e-01,-6.571927272614138671e-01
9.860040100825592235e-01,-1.589624118515107487e-01,5.035100737412004368e-02
9.729788838616180158e-01,-2.052551938107191887e-01,1.057859417280796605e-01
9.310561580838360163e-01,-2.598943611479774818e-01,2.561207434754432799e-01
8.640315597142934623e-01,-2.963290351087455310e-01,4.069979333842485558e-01
8.432562532499422447e-01,-2.862157197845781043e-01,4.549815613824420568e-01
8.893040713879175607e-01,-2.253415723296582907e-01,3.979546790616317331e-01
9.514326185946465619e-01,-1.832098795233100541e-01,2.474234882470015828e-01
9.871816343373557290e-01,-1.518431409671885113e-01,4.923668823368672343e-02
9.817305211146994948e-01,-1.131767835534206179e-01,-1.529848275574591521e-01
9.374781781764315314e-01,-7.056195219644456618e-02,-3.408282719891601587e-01
8.608069430081588536e-01,-2.427432276166950273e-02,-5.083606498833717069e-01
7.600039457697859158e-01,1.606233856948798347e-02,-6.497265349385386024e-01
6.672228687847115980e-01,3.979252886430462849e-02,-7.438003017548291407e-01
6.067964858600072287e-01,4.351386296021422101e-02,-7.936707677120006243e-01
5.368757143188604974e-01,4.387782610208531414e-02,-8.425247330569203275e-01
4.328310912159616386e-01,6.057515553229473465e-02,-8.994424282762386591e-01
3.492409808181183295e-01,1.012200779452836624e-01,-9.315547247570254985e-01
2.587233946667995554e-01,1.393523054485433232e-01,-9.558516042845922600e-01
1.185688936229571944e-01,1.556168515225374027e-01,-9.806803705626355727e-01
9.797907924792105538e-03,1.616067635517702827e-01,-9.868112262723512940e-01
3.527551853675934407e-02,1.657349546399118911e-01,-9.855438834292113981e-01
1.765977072009081716e-01,1.621651720047941059e-01,-9.708372420495533506e-01
2.601626098281955568e-01,1.620911820226472455e-01,-9.518671862146272922e-01
2.333444883743259202e-01,1.891739045569518773e-01,-9.538202135071240928e-01
1.792485568587741940e-01,2.295685006971477649e-01,-9.566492991289377024e-01
