0,1,2
0.9612915293524774,-7.084480766725005,-22.564561113293532
-0.10813647249575958,-9.006461780999546,-24.59358345599074
-1.1041618635002295,-10.684532418975271,-26.550838048234077
-2.0941999776067397,-12.241898677216884,-28.60300211998829
-2.805400941089757,-13.326519206848271,-30.60465629959093
-3.3764593704760184,-14.331813994123898,-32.29621226317489
-3.8341762538010062,-15.196500106415094,-33.751512585397066
-4.423936777113447,-17.36345715675308,-34.73724725541631
-4.945185806178495,-19.883491637270616,-35.693661956369446
-5.2106523357217,-22.836738235813993,-36.69552220861569
-4.7375270751698535,-26.268546215781093,-37.20445175392987
-4.031581130833571,-29.227882979630294,-37.76945740696556
-3.3018953507721487,-31.644967028018588,-38.531010832575745
-2.611609207005488,-33.28896107197721,-40.42626135365888
-1.4480030133789061,-34.67768670320489,-42.45639758746529
0.0136327117179873,-35.82145286008698,-45.17926728758019
2.4498139378639516,-35.87833127166683,-46.85010313758609
4.567510599521052,-35.94830322273989,-48.89058997268609
7.450611059135761,-35.67864254719451,-50.20695864853615
9.5988372309676,-36.02414812577385,-50.8475511233038
11.921784190374572,-36.359383354762116,-51.664115167096476
14.191275690661737,-37.09339254230697,-52.33020953058468
16.562522389641227,-38.713092909525336,-52.57316935093944
19.155595340058074,-40.730101690510566,-52.28668897080791
22.06779284858143,-42.62536502094364,-52.09669787359551
25.251483555085052,-43.01365998870974,-51.214257776136705
28.63727826731052,-42.31953559151539,-50.44119062117268
31.86388206644537,-41.171185878540186,-49.011285948847714
34.568571419625684,-40.13899101688184,-46.693040071432506
36.83713792074576,-39.229209345346206,-44.0007221241547
38.57740401900794,-38.02821767544304,-40.783191441423995
39.34432417538273,-36.87576719073943,-37.7253657127624
39.90323848014994,-35.64019032402399,-34.72937776202349
40.391027802199375,-34.5626778679301,-31.846690541097463
41.24196966945279,-33.71827289783,-29.681892703727286
42.27970434503073,-33.117098301407864,-27.99392811722479
43.62072363070552,-32.784231227622094,-26.938308093304855
44.82621679094929,-32.97974400837757,-26.950489230254156
45.913489519218885,-33.476352905747234,-27.445178774049804
46.78041132023635,-34.3275778465751,-28.543551078899974
47.48866017873839,-35.42849741420308,-30.085769539797372
48.218212742129055,-36.594550591496045,-31.72969020753532
48.95282820379132,-37.74713525829567,-33.59548532854436
49.937446928414566,-38.82067277034465,-35.68834400230433
51.19926831627083,-39.75809138204479,-37.81868177481743
52.74857059615304,-40.68224543242427,-39.96756709274916
54.673721865415175,-41.39660654735688,-41.9198365762621
56.76729780823281,-42.14423099992583,-43.74394884664822
59.06689930633908,-42.84017933882983,-45.333020539547476
61.666369101159574,-43.46486266767935,-46.60740333347493
64.48587784910467,-45.768345929738935,-46.76899706992407
67.7719858011299,-49.98040687791126,-44.7965448950426
71.48501107655187,-52.40227346942305,-42.70871821536807
74.89298866698633,-52.89441773292073,-42.039273977745566
77.99164079903316,-52.38048685475909,-41.719170245399674
80.93704456672563,-51.40892220183016,-41.68402461295848
83.78017263903814,-50.0413292295748,-41.81159114750471
86.5286475563992,-48.06241212458913,-42.04804503482399
88.97862391614271,-45.89139646967186,-41.78031272079728
91.34584198475294,-43.868108695337085,-41.1659407831567
93.56989235935197,-41.85665798599859,-40.20143556650568
95.65407536926932,-39.719205578027754,-38.85501308169667
97.38194862220251,-37.37477687109637,-37.28411632517765
98.59288271451227,-34.838095609507015,-35.336820129811855
99.00334938897856,-32.533218014823916,-33.17911791808311
99.22741445734599,-30.389170467943785,-30.896957460826314
99.49824784294456,-28.44595490984243,-28.610593837163528
99.99054856625233,-26.28459190748271,-26.477567154341024
100.64088755281462,-23.99649152451567,-24.34468384035177
101.55658649323446,-21.398582898106724,-22.03992873955638
103.11989268356811,-19.226904881434532,-20.389879291171816
104.63352518315769,-18.3316521069242,-19.88981383413009
105.85216167042792,-21.113689078536417,-22.003574589318113
106.61159997767598,-23.44383466758448,-24.022650630374237
107.11026636596378,-25.534034365795698,-26.06318875012706
107.33153098798945,-27.335986719747247,-28.134710936221285
107.62007287503343,-29.23127632773294,-30.201387185610784
108.00227309809314,-31.31308076816444,-32.08847623832942
108.65073613061102,-33.481013493360095,-33.895185372728015
109.58077724085462,-35.653031866918006,-35.256741137765026
110.59226395077303,-37.891765690337046,-36.446397904544895
111.78086983183584,-40.32531463965936,-37.40572743614559
113.29280802553825,-43.05801424435472,-38.00901773381885
115.15230631240185,-45.78869724140256,-38.03465977291149
117.26457576144534,-48.24893810363024,-37.61458046261101
119.59674056325188,-50.124779374567225,-36.89632688462873
121.95020115283555,-51.729536397282814,-35.92425017632001
124.33084854257885,-52.950084071036606,-34.68760675556386
126.6666601849137,-53.56943429165887,-33.18945722615578
