0,1,2
-0.6458882245980015,-15.25748194945724,9.67410084811944
-1.1836018951163116,-16.193253893064046,10.471286256506177
-2.0506710525163365,-17.489273598146553,10.88284896340805
-3.2645532486520197,-19.094189078448945,10.9225556850664
-5.014673886115279,-21.333124687494685,10.555364999338401
-6.898060454830249,-23.350080142538893,10.708360329480323
-8.888796245656303,-25.237015694064713,11.470853489774218
-10.693463181413467,-25.96446013552169,13.730308991340449
-11.92731662105797,-26.610095633876373,16.164488906951526
-12.278462441188275,-27.23251687222396,18.580773756787913
-11.907445574542537,-28.302139325636777,20.172249770030902
-11.413283415566376,-29.34385197934646,21.639179762130613
-10.883515532902914,-30.620469406024924,23.02664451802985
-10.419270940775565,-31.254068249055212,25.01967396685709
-10.126681655148625,-31.787216383741622,27.322492232317405
-9.934319642352916,-32.10035716618297,29.91503021686495
-9.817090111124266,-32.66988253136452,32.47581736527435
-9.554018867514953,-33.38880689857324,35.26872887769113
-8.966551511017077,-34.33894120164338,38.34710600857231
-7.395052990900528,-35.27211851702538,40.76846831133824
-5.620381090512426,-36.22019667256426,42.86432548648335
-3.84082775439261,-37.33082676007514,44.66176146253393
-1.3978874967254322,-38.72084006613983,46.29480496862458
1.4168837415767892,-39.54737745331391,48.04827964044988
4.845410337276048,-39.75151847735642,49.54340810872346
7.922219041165974,-38.67968942279809,50.17230815473779
10.728946576685649,-37.830517664829614,50.420009344181196
13.266918188256167,-37.13667284772452,50.4319801919669
15.716155068972869,-36.854123678547225,50.29235373543571
18.201131520646854,-36.7152162825186,50.0737785669227
20.703292235716756,-36.768704588447704,49.69695989091356
23.196729378497118,-36.808842988442656,49.14510526164299
25.56991717080536,-36.909866151580005,48.778699556283115
27.85041529733057,-36.86318852308448,48.48898591570965
29.918730300846107,-36.46206050292954,48.278075575492494
32.01067816796724,-36.170955147586625,48.36367931126422
33.98640288976267,-35.878962136936345,48.559593494434665
35.922657306512754,-35.817418678934345,48.77744644332501
37.9081494033001,-35.94017210094225,48.94563191579437
39.93221452124282,-36.19496255793062,49.09548155492434
42.26144219581956,-36.47173196670002,49.34829456655415
44.7207598598854,-36.69050888463269,49.63781650875153
47.340509750219724,-36.7421138844325,50.00017007472427
50.05427967677757,-36.612699185366054,49.84580516199231
52.766643416916125,-36.44261323133757,49.49821684342275
55.45472043139134,-36.31702647388891,48.91622540790988
58.0136069329041,-36.20923661462984,47.877794398865845
60.422789725808876,-36.056220810387046,46.74626324260869
62.5755102995579,-35.803877283186814,45.56546019141565
64.61245672847463,-35.54018188284975,44.5879305079257
66.67326675379711,-35.26924415190683,43.632269705592385
68.83198344212445,-35.00852054581727,42.63857025965493
70.98977663345819,-34.54151916885854,41.29496077849115
73.00360745262665,-33.89268612221761,39.86622626117817
74.64726289525267,-32.90271640293654,38.36330438127472
76.06814234405172,-31.821836206185484,37.07814575530143
77.36366609673946,-31.0197491802202,35.77256335709381
78.47282337470328,-30.57512927843368,34.41560479520116
79.73585608914533,-30.563016296514487,33.230744608964066
81.13942914479074,-31.114731939455417,32.02944895673137
82.62155180094737,-31.702566503841652,30.844902916169616
84.26064740690686,-32.11552779310113,29.69121416077314
85.93971086298907,-32.52648204721239,28.500568774011224
87.64819238981809,-32.63145734008613,27.33118642040252
89.31589481261705,-32.7265126577977,26.118028379579098
90.95987063106661,-32.70266114291125,24.91841277411413
92.48718486133522,-32.51655114046538,23.795612719443955
93.94194269781548,-32.266041405413276,22.763683063656487
95.30297066619073,-32.0479587483126,21.95592930912119
96.62099293213777,-31.87403111397072,21.477474925155548
97.8710413280934,-31.617747668025405,21.469866142719688
99.18375220578176,-31.267612982345,21.992145210247756
100.46162663668797,-31.341793681247374,23.06650494759987
101.5918924101311,-31.955923903969882,24.63851922519228
102.64320856116171,-32.66836877623037,26.42561254301407
103.65854591751405,-33.53353668754472,28.244025241868442
104.69835846559391,-34.31317512332616,30.117817590104988
105.76820840596767,-35.16164278576054,32.019409938849975
107.1250698600528,-36.04294530438251,33.908665995347945
108.8057952887809,-36.620361101016016,35.761942378469364
110.72716081342051,-36.93923119225646,37.583787004502206
113.09215035213573,-36.8960426892539,39.17891863094868
115.73163286830551,-36.22536434898757,40.28417556445714
118.4457204918547,-35.20345720454473,41.030575189692314
121.00309071364364,-33.72872787943108,41.220941456651325
123.40883452911237,-32.33548412784429,41.09948298515242
125.71081884279705,-31.115996466076762,40.76551233910927
127.79493808863145,-29.94337505787305,40.36071306904842
129.90807824767114,-28.822681713104345,39.99689576206766
132.0428608350574,-27.837369706390454,39.64974325866342
134.22699095683953,-27.20204443309557,39.213917880301494
136.39458301137904,-26.717125174354365,38.719310811532665
138.56736020453917,-26.333524612806933,38.17771809221571
140.7363578858908,-25.870844615311384,37.65725699867718
143.05730376408212,-25.248088634477906,37.12928436283122
145.4130694853052,-24.535100856814395,36.599030590481874
147.76555123268554,-23.70384821891892,36.103254095992945
150.0013437406999,-22.91778865477992,35.51280106175098
152.1463242563617,-22.267979609873798,34.8716668802612
154.2249938190703,-21.62548686093307,34.30294525038866
156.23652109638402,-21.10647060046501,33.7746929507012
158.19415112390115,-20.649033196086762,33.342896980939365
160.1174407952534,-20.293162259782314,33.23018566124596
162.20695022759054,-20.289312068833233,33.35362020879356
164.32892434280456,-20.28586807111906,33.638269636230234
166.82262552255023,-20.28096703257115,33.99682367686613
169.51591473114175,-19.937656956154406,33.99741750479077
172.34843675932865,-19.537231342878,33.63570905550865
174.8754487165758,-18.820583207609154,32.561787741731365
177.20758649705505,-18.17753285492349,31.28497109997616
179.35508094882059,-17.35056175955947,29.902215800777263
181.31435307051663,-16.197780526190297,28.519733876835666
183.09336793539867,-14.73406518088056,27.111788173341647
184.69672737581274,-13.235850610716774,25.611123978630115
186.24035810473754,-11.911476810364903,23.963917908501852
187.58625762305385,-10.643618730629367,22.361258841794793
188.77591943168034,-9.488818390731113,20.777221178364698
189.94683217046494,-8.500741383518264,19.317417159090645
191.06582876226017,-7.390051909972099,17.84065279227791
192.19189864139219,-6.299620126278051,16.355999665792744
193.31253319953453,-5.452132139664494,14.896183001570387
194.33371322824416,-4.490701761475092,13.60635357111937
195.25974732902077,-3.397270993341076,12.480243520534488
196.14610584870314,-2.0431599416483865,11.877626016745223
197.0077917502121,-0.5842381105554981,11.462299700412952
197.84130105331664,0.9427709844432008,11.194821564891495
198.55792745470555,2.441754674823698,11.135181862597026
199.21950173405676,3.924902856620053,11.16485287110271
199.8324247354734,5.379149604522137,11.255436975026946
200.40394406113063,6.864029163873992,11.387645659370463
201.05653929307138,8.295400465873408,11.578581338541296
201.73847014325116,9.733389930212628,11.820077861588564
202.36818451050075,11.220685263786674,12.10571358323486
202.9317340355078,12.721023382735295,12.409106928213081
203.47446218945691,14.221132069988558,12.75693465181314
203.8903891049004,15.483800598937313,13.094349386142238
204.22553167913978,16.573096979561264,13.500603511479776
204.5480203493537,17.536480189171694,13.959734765395638
204.7736580961499,18.418370547438027,14.39370935972903
205.00678549750162,19.252910416863198,14.872872757910418
205.24910113534693,20.06274932325726,15.373083455549267
205.54694839931454,20.8016531864414,15.902877168963252
205.8719060806264,21.465189261671856,16.511925499847067
206.13556267439753,22.107932645360446,17.1617640523583
205.94913461760314,22.84022352582374,17.917241879989497
205.68905783231884,23.66436260106951,18.66580989204097
205.443210968112,24.570044675337158,19.455027474974628
205.22620969268837,25.385794040049426,20.253348809718645
204.88561477529768,26.33304951499808,21.04596128319009
204.52537128973086,27.383122745419882,21.907148859295134
