0,1,2
-9.859321750060019,30.071341691531003,-3.1491103703579504
-10.851402092325145,33.10303578596357,-1.6821177277679675
-11.357473726094895,35.64890612071618,0.13405922486489963
-11.035657714458878,38.122119718925184,2.5135008504580494
-9.868652181686093,39.20689112973055,5.481246259770282
-8.616281113342675,39.63561323696458,8.408832703992822
-7.454087404125632,39.41262093912492,11.384757537108865
-6.009504242934843,39.43552629329055,14.089488435042053
-4.024165783036701,39.797664194010665,16.722585577482718
-1.466721696774947,40.285327718560396,19.36924167134119
0.4546867081944592,39.980115790061504,22.339653261889442
1.9113564341161315,39.169111604520864,25.293981531476838
2.9466337352557557,37.96238244329477,28.36151344673089
3.440625779596971,36.18553034654161,31.30378316696174
3.9857209665514386,34.205887773525625,34.19765417764773
4.195466151200424,31.83804481150756,36.984284928248705
4.440303064876292,29.172885847403144,39.33690435890209
4.666080009389542,26.439948491678415,41.65390369412684
4.5186469186204565,23.438462410247066,43.97788233774854
4.7498285034807886,19.853143256841157,45.736058639604835
4.797156875089545,16.031226205019564,46.98654930709687
5.003067967587306,12.199117343049354,47.40990373140654
5.0754343626243825,9.544489690116041,47.18853588190121
5.597975506826328,7.707281511249535,47.06094495436128
6.754608611483693,6.857019809425799,47.31200003659297
8.685501985665956,6.153584136679731,47.96242797777726
10.84135289082143,5.600979864742291,48.885246064938656
13.122964803233174,5.210576396016703,50.09321391422169
15.181970561179181,6.085112747634817,52.52031943509535
17.08265146945143,7.869269592680832,55.19078192123913
19.04884385802487,10.772573277648249,58.20940152003345
22.121153667440517,13.959302868209473,60.34578008059434
25.34369572479741,17.157193617332645,61.94218745197515
28.90506009184946,20.311492640030824,62.68037714517871
33.03965086143714,23.28779637346807,62.636821083689874
37.90803640996832,25.575322043516053,62.359510697407714
42.92702021581372,27.626035113835854,61.37475185805032
47.59817581940359,29.51207846157239,59.633456344852526
52.73745282764235,30.874949645392462,57.824899746251674
57.81835016004217,32.18989009689423,55.52560813219821
61.38442062996562,33.91589556956325,52.22119240811715
63.30497419670506,36.91266382360033,48.29856205322561
64.53459562833574,40.03101519392999,44.6243018322548
65.78144016199428,43.460529924473,40.96201621114158
66.92900299789599,46.78390600032222,36.95552289034741
68.71249484627913,49.49599512951904,33.407465790177
71.56812409933508,51.54152928580795,30.647203558326993
75.04989465506537,53.01029779096309,28.1776752474313
78.6374516879983,54.15874970120822,25.5274334320464
82.21608243368516,54.739719766776034,22.835313794380546
85.70982414525022,54.83284243852073,20.315139616257788
89.13499608843597,54.292488316932356,18.238673146172108
91.63841837597434,55.22665359543101,15.404520334296667
94.15477764579737,56.110554565569274,12.554666294915808
96.91836168518066,56.55216030888377,10.239057974945391
100.2020169528562,56.60713314197787,8.166636150669177
103.94025524091134,56.21315149099017,6.245370589446823
107.76642949921369,55.6675609038859,3.8321229770790435
111.12254853994202,54.69777752962567,1.6345957611160151
114.34671582616303,53.9629979003757,-0.24496187666497599
117.32050676018702,54.045856370783234,-1.4958752545819318
121.22937361771658,54.515974666378895,-2.1285831856199193
125.55686572195171,54.78271008533635,-2.9981265849608896
130.36700203503432,53.71910587130142,-4.319230186588578
134.6282274599887,50.617833238687965,-5.421788179454983
