0,1,2
0.305842028393031,-6.3385692216045335,-21.986201275069092
-0.6747813153430662,-8.307000854374248,-24.51435878514197
-1.639908843522005,-10.133063905253957,-26.88100333676987
-2.629947718483703,-11.876544321617914,-29.037228464802716
-3.2223354851289328,-12.966732650240782,-31.224205603895868
-3.7123651522605465,-14.05756382938019,-33.209156930292785
-4.242450924879836,-15.243121882359922,-34.98221253719158
-4.952874620395101,-17.449347420945337,-36.20019890210871
-5.488101894919209,-20.054491958721247,-37.44644353185183
-5.675321547507197,-23.216279537482272,-38.67788819592957
-5.171515014150977,-26.57405857339767,-39.718177545622915
-4.185523413622095,-29.7020912921441,-40.84943474053918
-2.8238367131166866,-32.588502151127145,-42.06712540811421
-0.5247224161960294,-34.262300170146005,-43.825612963425954
1.7280769315556546,-35.57383462728618,-45.41223602423368
4.362797438968764,-36.52485876999623,-47.28267680971872
7.111978567353233,-36.74229610502182,-48.2386521408645
9.887941627078117,-36.79343695642589,-49.22977831518911
12.229418964890485,-36.68531509362552,-49.89230256780641
14.380859901012029,-37.315675306415066,-50.55900074080062
16.48108821718369,-38.74434859131329,-50.944329427285005
18.810790860422927,-41.12153796049175,-51.217725983629045
21.94853709632155,-42.106152953267234,-51.09964554431318
25.432202757258565,-41.65326544149208,-51.142583254740714
28.962545016344357,-40.60395869100046,-50.48812535591095
31.85120258272527,-39.170446880166665,-48.892035895003325
34.67000619855218,-37.69484224191385,-46.91079671994028
36.98240434653994,-36.44725331913423,-44.431693391561424
38.71197812547629,-35.61178482938027,-41.09836841462689
39.8974652910831,-34.700034595343126,-37.478255062908765
40.51291555518029,-33.785552280765764,-33.622330513681696
40.49617561767087,-32.55197110361969,-29.871472403350396
40.46087049736231,-31.353103426700137,-26.161415776200098
40.47212375269474,-30.203684602415827,-22.522140210066524
41.72001049740007,-29.358081619436035,-19.64701401373035
43.144694108507096,-29.06833227431207,-17.741231777501746
44.6052844297152,-29.538040552446763,-17.204046189929247
45.67205272808205,-31.22742816895399,-18.19579434811811
46.50429843975862,-32.932356716768325,-19.491160783119646
47.02947262656414,-34.6289105680366,-21.185530603350866
47.55468608624566,-36.32936802400794,-23.025600863956516
48.17434405034407,-37.94500062005194,-24.987076106216833
48.91469547059068,-39.1590733720259,-27.284943624352927
49.71052760167675,-39.9386791362321,-29.951399432558503
50.61676245043466,-40.41370573884689,-32.95591362025999
51.82655239598641,-40.48277506344043,-36.29299801611547
53.55560715197011,-40.181153053027614,-39.54702649819609
55.597106961121405,-39.75232011124424,-42.410440228780764
57.94552214048343,-39.77667640954921,-44.700823686002245
60.61504827648624,-40.124394561863845,-46.37269911992598
63.7537223051586,-44.16487573869676,-45.93738334258168
68.28229686400499,-52.549952643173626,-40.02054830487832
72.0486178261661,-54.09180709157114,-38.790775986273765
75.47607183751124,-53.92704103359156,-39.022290086928564
78.72395496775928,-52.946358682084565,-39.503732599593036
81.7123907003398,-51.187377373467925,-40.23194487224863
84.58524170458412,-49.131473801497265,-40.75599036988688
87.37440539670985,-46.788152673510595,-41.04081473018559
89.89439380882028,-44.243864607318706,-40.75454008370919
92.32418999260457,-42.00604749315194,-39.99032364656849
94.46456224497919,-39.73067666202709,-38.6262708687876
96.2606115813187,-37.42905347693784,-36.95163642069613
97.4863678477478,-35.02018698335266,-35.08401390965868
98.27810546148058,-32.4367267227281,-33.17939373896725
98.60952487807478,-30.0638673023319,-31.229374387293976
98.88033481285073,-27.733424404939107,-29.3173045047139
99.27219359015834,-25.51154310663717,-27.388349173492557
100.01616655505832,-23.239472454386057,-25.387746856467196
100.82713268864951,-20.837440541345735,-23.3293496129854
101.68174761307253,-18.096276101175548,-21.190536220179606
103.23560724506632,-16.245048936649564,-19.728645629598635
104.78944566280003,-15.669827594010503,-19.431605342153006
105.95709934662565,-18.381227119551816,-21.449212117390232
106.56338198701357,-20.937009255736783,-23.308195146234386
106.93986758211514,-23.356929083908287,-25.114481985970905
107.13624795663917,-25.553499383159416,-26.821174158764546
107.26373151044578,-27.60684575128988,-28.68986006632112
107.33681861360306,-29.731481834574787,-30.496545029036973
107.4090767441123,-32.13647621451476,-31.981536187729674
107.82948893610357,-34.583806846223176,-33.19110285370835
108.22083405621518,-37.31007026351336,-34.03464451902257
108.96702327864648,-40.226146850780204,-34.809707334129044
110.23081094253222,-43.25117691367849,-35.045311839432834
111.73719639258447,-46.22843106640386,-34.884256912084865
113.61051617918582,-48.56301417134824,-34.58636054764311
115.65336926023767,-50.330680737457506,-34.39340685956755
117.7045527685249,-52.00364414259878,-34.212646482714746
120.06248144574927,-53.07381119479594,-33.96551615568125
122.52354956155796,-53.86819208969841,-33.40174701242965
125.05206253248991,-54.49464002075771,-32.64546825279068
127.56901428050915,-54.59457328125473,-31.39527472999746
129.9948467813589,-54.387994569029566,-30.05698950064273
132.3940742067274,-54.01711487154568,-28.729208951727692
134.5668726192545,-53.456754997600235,-27.282193631172984
136.65653979016972,-52.84679625431437,-25.919419936635336
138.60591557392877,-52.30635098725469,-24.44110803782253
140.6331371826128,-51.94891624192202,-22.8148370364621
142.6803241615336,-51.652633596257374,-21.022932793155157
144.92065731836692,-51.419260620535454,-19.06066797794784
147.2292428438837,-50.879976889943144,-17.101513367400674
149.4943024201099,-50.256264603078236,-15.242118381207488
151.89433284104928,-49.46117225851429,-13.224880500774654
154.32012011499927,-48.755613565266785,-11.22947017726912
156.90106408305428,-47.98906667155652,-9.891634111699457
159.7768351745645,-46.803605448118326,-9.987906213901345
162.9180996041783,-45.85835947761659,-10.49765783351158
166.1903164231459,-44.924922685332774,-11.034508568924792
169.60800564572247,-43.97349464000641,-11.521103863865322
173.13926113275747,-42.709499601177,-11.609654120329296
176.1487543927101,-41.374393013595125,-11.393215248567657
178.7618165812414,-40.12925977476639,-11.015039713807731
180.73800691897048,-39.764909139835055,-10.68304052736778
182.86862513536863,-39.77540614813976,-10.729788374059586
185.1648899875069,-40.046014029604684,-11.033133981218944
188.03948312048345,-40.24544392419771,-11.26081545918302
191.0298468527721,-40.21150622820173,-11.341043941544417
194.13615958598126,-39.974071781981884,-11.294078883929668
197.42300849659898,-39.11294059650353,-11.010501492375296
200.50610441735833,-37.9195291351217,-10.407130504361543
203.3964128887635,-36.405486128847855,-9.764905540451473
205.96441003767825,-34.77714488575572,-9.137034062216099
208.54584342754328,-33.08154677240584,-8.633754665402185
211.17747716483214,-31.37686166615709,-8.119126569632892
214.18058274763834,-29.588502049205957,-7.357499429809899
217.23665230320563,-27.58296516616446,-6.273424929158232
220.32448463379518,-25.402657359992624,-4.841537534781775
222.56312217441842,-22.731043889494735,-3.6268711631638064
224.4730737490775,-20.222920593857,-3.2056351535597476
226.33091119540632,-17.943703438270955,-3.4536218917213253
228.7644738805234,-15.524908724789347,-4.335253438987266
231.54910142371435,-12.91880467003342,-4.920939776180694
234.52424663752424,-9.955366419451234,-4.984723676873311
237.32492543272667,-6.469776051771927,-3.5133100142667177
238.6435546724393,-2.3419754080255974,-1.4091261678598217
238.5849078052227,2.1043428110669775,0.7545407671966762
236.52861983961074,5.8072431980165256,2.573318794110198
234.45595281813158,8.682674354426823,4.052072026974926
232.56125436391955,11.037639587564243,5.427121812040629
231.154963129696,13.050442028958809,7.01806940209161
230.0465869916619,14.976702866963318,8.416978522241955
229.18254260647433,16.769474515704463,9.660327094489226
228.5332714383276,18.536628168540535,10.881966354129666
227.82924300886557,20.29088068890566,12.165319035904123
227.08372571328312,21.922343440444223,13.515418572840545
226.06827775926808,23.673477613756706,15.006719230082977
224.8982474220178,25.111418950080278,16.49143014616299
223.58169099964212,26.27848476709417,17.9291715303334
222.3363961101764,27.172889304934788,19.29295117431513
221.09475256636583,27.91799080466277,20.603458081008405
219.70425057444277,28.304263488548095,21.756454690730486
